,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
EarningsPerShareDiluted,,,,,,0.160,,,,1.150,-0.590,,,-0.730,-0.650
EffectOfExchangeRateOnCashAndCashEquivalents,8000.000,,,,14000.000,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,-49000.000,,,,0.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,2.619,0.010,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,5326000.000,,,,7072000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,-86000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,47000.000,-15000.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,-26000.000,79000.000,15000.000,103000.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,-300000.000,,-100000.000,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,,,,1528000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,0.000,,,0.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,-303000.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,16514000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-11846000.000,,,,,,,,,-35270000.000,-28602000.000,,-55639000.000,-36613000.000,-32751000.000
IncomeTaxExpenseBenefit,,,,,,,,,,-92358000.000,289000.000,,338000.000,-118000.000,-101000.000
IncreaseDecreaseInAccountsAndOtherReceivables,1790000.000,,,,2489000.000,,,,-7487000.000,,,,-459000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3369000.000,,,,-1198000.000,,,,2429000.000,,,,30148000.000,,
IncreaseDecreaseInDeferredRevenue,11617000.000,,,,7999000.000,,,,-7860000.000,,,,53000.000,,
IncreaseDecreaseInInventories,1921000.000,,,,-611000.000,,,,733000.000,,,,12562000.000,,
IncreaseDecreaseInOtherDeferredLiability,-138000.000,,,,-284000.000,,,,3204000.000,,,,-176000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1110000.000,,,,638000.000,,,,34000.000,,,,-4094000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,596794.000,,,,303226.000,0.000,,,,
InterestExpense,91000.000,88000.000,18000.000,39000.000,,,,,3004000.000,7134000.000,8912000.000,9605000.000,9520000.000,9513000.000,9577000.000
InterestPaidNet,,,,,,,,,,,,,6772000.000,,
InvestmentIncomeInterest,41000.000,64000.000,179000.000,218000.000,187000.000,128000.000,253000.000,-62000.000,-71000.000,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,-72000.000,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,299735000.000,,,,8677000.000,,
NetCashProvidedByUsedInFinancingActivities,546000.000,,,,1958000.000,,,,310310000.000,,,,3917000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,546000.000,,,,1958000.000,,,,310310000.000,,,,3917000.000,,
NetCashProvidedByUsedInInvestingActivities,-2075000.000,,,,7830000.000,,,,-15593000.000,,,,838000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2075000.000,,,,7830000.000,,,,-15593000.000,,,,838000.000,,
NetCashProvidedByUsedInOperatingActivities,4181000.000,,,,8238000.000,,,,5067000.000,,,,3922000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4181000.000,,,,8238000.000,,,,5067000.000,,,,3922000.000,,
NetIncomeLoss,-11846000.000,-5149000.000,-4058000.000,-11863000.000,-1748000.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,7724000.000,-10488000.000,,-8160000.000,57088000.000,-28891000.000,-38102000.000,-55977000.000,-36495000.000,-32650000.000
OperatingExpenses,70165000.000,,,,,,,,,,,,,,
OperatingIncomeLoss,-11796000.000,-5125000.000,-4219000.000,-12042000.000,-1935000.000,7596000.000,-10741000.000,90557000.000,-5085000.000,-28370000.000,-19794000.000,-14836000.000,-46063000.000,-27156000.000,-23196000.000
OptionIndexedToIssuersEquityStrikePrice,,,,,,,,,24.170,,,,24.170,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-13000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-11000.000,4000.000,,-32000.000,-9000.000,14000.000,98000.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-78000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,18000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,93000.000,-34000.000,,260000.000,-171000.000,55000.000,32000.000,61000.000,-2000.000,165000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,47000.000,-206000.000,,-78000.000,104000.000,-38000.000,261000.000,292000.000,-162000.000,41000.000,-66000.000,61000.000,-2000.000,165000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,234000.000,104000.000,,-56000.000,56000.000,22000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,,,,,,70000000.000,,,,70000000.000,,
PaymentsForHedgeFinancingActivities,,,,,,,,,70000000.000,,,,0.000,,
PaymentsForRepurchaseOfCommonStock,158000.000,,,,77000.000,,,,125000.000,,,,981000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2075000.000,,,,1439000.000,,,,6680000.000,,,,2421000.000,,
PaymentsToAcquireShortTermInvestments,,,,,41384000.000,,,,51107000.000,,,,8569000.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,338921000.000,,,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,41475000.000,,,,0.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,100000.000,,,,1600000.000,,,,0.000,,
ProceedsFromSaleOfShortTermInvestments,,,,,50553000.000,,,,40594000.000,,,,11828000.000,,
ProceedsFromStockOptionsExercised,669000.000,,,,1201000.000,,,,22000.000,,,,10989000.000,,
ProceedsFromStockPlans,,,,,795000.000,,,,0.000,,,,,,
ProductionRelatedImpairmentsOrCharges,,,,,,,,,,,,,,6700000.000,
RepaymentsOfDebt,,,,,,,,,,,,,3402000.000,,
ResearchAndDevelopmentExpense,15754000.000,13315000.000,14161000.000,18718000.000,11993000.000,10186000.000,10591000.000,13162000.000,11858000.000,13626000.000,11816000.000,12911000.000,10994000.000,11303000.000,11222000.000
SalesRevenueGoodsNet,58369000.000,65937000.000,66731000.000,73278000.000,73606000.000,78171000.000,71043000.000,172461000.000,66172000.000,100519000.000,108140000.000,125884000.000,88519000.000,83018000.000,109624000.000
SellingGeneralAndAdministrativeExpense,43159000.000,43368000.000,43262000.000,50098000.000,46946000.000,42585000.000,55344000.000,40660000.000,44310000.000,74894000.000,62809000.000,68177000.000,78016000.000,69205000.000,72492000.000
ShareBasedCompensation,4344000.000,,,,3678000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,6.490,6.250,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.022,0.013,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.500,0.505,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,795000.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,35000.000,,,,,,,,,,,,8000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,,,,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,4866000.000,,,,4059000.000,,,,4220000.000,,,,4583000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,669000.000,,,,1201000.000,,,,22000.000,,,,10989000.000,,
StockholdersEquityPeriodIncreaseDecrease,,,,,4191000.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,158000.000,,,,77000.000,,,,125000.000,,,,981000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,47857545.000,47960861.000,,48263110.000,49172212.000,,,,49583377.000,49384637.000,,,50245490.000,50403556.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,49078321.000,,,,,,49798485.000,50245490.000,50403556.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,48592506.000,49129521.000,,49295399.000,49313106.000,49408597.000,-98647697.000,49819258.000,50262419.000,50424935.000
WeightedAverageNumberOfSharesOutstandingBasic,47765284.000,47830131.000,47933447.000,-95642190.000,48250572.000,48575418.000,49078321.000,-97134082.000,49247332.000,49280151.000,49384637.000,-98574396.000,,50245490.000,50403556.000
WeightedAverageNumberOfSharesRestrictedStock,,-27414.000,-27414.000,,-12538.000,-17088.000,-51200.000,48185.000,-48067.000,-32955.000,23960.000,88743.000,-20773.000,-16929.000,-21379.000
