,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-04-03,2016-07-03,2016-10-02,2017-01-01
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,5107000.000,5107000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,4339000.000,4339000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,97808000.000,97808000.000,,,,,,,,,,
CapitalLeaseObligations,,,42000.000,,,,,,,,,,,,,,,,,,
Cash,,,,,,,86100000.000,94900000.000,14200000.000,15300000.000,15200000.000,38400000.000,65100000.000,61600000.000,60100000.000,45400000.000,33000000.000,25400000.000,11400000.000,7100000.000,6600000.000
CashAndCashEquivalentsAtCarryingValue,130127000.000,153643000.000,108036000.000,66366000.000,94039000.000,100843000.000,110224000.000,118183000.000,41127000.000,26025000.000,36426000.000,38424000.000,65057000.000,85637000.000,72859000.000,70162000.000,43877000.000,41105000.000,23054000.000,37047000.000,30635000.000
CashEquivalentsAtCarryingValue,,,,,,,,23300000.000,26900000.000,10700000.000,21200000.000,35300000.000,47900000.000,24000000.000,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,23618000.000,22396000.000,21907000.000,20778000.000,22949000.000,22015000.000,22150000.000,29693000.000,32772000.000,31967000.000,31504000.000,30862000.000,33795000.000,34437000.000,34103000.000,33388000.000,36408000.000,38168000.000,37500000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,750000.000,750000000.000,750000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,79441.000,80890000.000,81733.000,82954000.000,83858000.000,84980000.000,86210000.000,87046000.000,87531000.000,88332000.000,88764000.000,89756000.000,90180000.000,90894000.000,91681000.000,92012000.000,92320000.000,93010000.000,93641000.000,93855000.000,94515000.000
CommonStockSharesOutstanding,79441.000,80890000.000,81733.000,82954000.000,83858000.000,84980000.000,86210000.000,87046000.000,87531000.000,88332000.000,88764000.000,89756000.000,90180000.000,90894000.000,91681000.000,92012000.000,92320000.000,93010000.000,93641000.000,93855000.000,94515000.000
CommonStockValue,127631000.000,136792000.000,140867000.000,146615000.000,151227000.000,158108000.000,168224000.000,175127000.000,205047000.000,215958000.000,225363000.000,242010000.000,252460000.000,262677000.000,274266000.000,283084000.000,292288000.000,303153000.000,312912000.000,321956000.000,332085000.000
CustomerDepositsCurrent,,,,,,,,,,,,,,,,1796000.000,3460000.000,4008000.000,2750000.000,2582000.000,1580000.000
DebtInstrumentCarryingAmount,,,,,,,,,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,39300000.000,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,21.890,21.890,21.890,21.890,21.890,21.890,21.890,21.890,21.890,21.890,21.890,21.890,21.890
DebtInstrumentFaceAmount,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,0.018
DebtInstrumentUnamortizedDiscount,,,,,,,,,41190000.000,39417000.000,37613000.000,35770000.000,33896000.000,31983000.000,30232000.000,28233000.000,26199000.000,23809000.000,21710000.000,19565000.000,17385000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,153000.000,139000.000,125000.000,111000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,4110000.000,,,,3026000.000,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,3630000.000,3551000.000,3740000.000,3615000.000,3436000.000,3210000.000,3001000.000,2742000.000
DeferredRevenueCurrent,,,376000.000,,,,,,,800000.000,1000000.000,954000.000,1574000.000,1584000.000,1944000.000,1663000.000,1359000.000,1949000.000,1727000.000,1618000.000,1654000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,3400000.000,3200000.000,3000000.000,2800000.000,4100000.000,3900000.000,3700000.000,3500000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,16679000.000,,,,27192000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,7348000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,2366000.000,,,,5247000.000,,,,11458000.000,,,,858000.000,,,
DeferredTaxAssetsNetCurrent,,,1420000.000,1421000.000,1351000.000,951000.000,1008000.000,949000.000,1035000.000,2487000.000,2439000.000,2508000.000,2571000.000,5127000.000,5154000.000,5099000.000,5083000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,1011000.000,,,,1001000.000,,,,1001000.000,,,,1689000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,10600000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,900000.000,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,179000.000,,,,-44000.000,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,6400000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,1618000.000,,,,4115000.000,,,,8418000.000,,,,17060000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,1198000.000,,,,2167000.000,,,,4081000.000,,,,5507000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,841000.000,,,,1769000.000,,,,3179000.000,,,,2936000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,2481000.000,,,,3761000.000,,,,5221000.000,,,,26334000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,2168000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,3935000.000,,,,3026000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,3936000.000,3708000.000,3481000.000,3253000.000,3026000.000,2790000.000,2554000.000,2318000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,175000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,3000000.000,1200000.000,,,,1100000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,16000000.000,18500000.000,22900000.000,18700000.000,18600000.000,20700000.000,19900000.000,19300000.000,17100000.000,18300000.000,18000000.000,17600000.000,21400000.000,19900000.000,17900000.000,18900000.000,19200000.000,17400000.000,15300000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,16034000.000,16909000.000,9124000.000,3817000.000,3817000.000,1909000.000,1909000.000,1909000.000,1909000.000,1909000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,829000.000,2073000.000,3317000.000,4945000.000,6979000.000,9052000.000,11194000.000,13555000.000,15850000.000,18141000.000,20515000.000,23022000.000,25713000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,8103000.000,3127000.000,3127000.000,4323000.000,4323000.000,130000.000,130000.000,240000.000,453000.000,,,1451000.000,1450000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,4976000.000,4976000.000,,,,8607000.000,,,,9500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,1244000.000,,3732000.000,4068000.000,2034000.000,,6425000.000,4612000.000,2290000.000,,7126000.000,5382000.000,2692000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,4976000.000,4976000.000,8136000.000,8136000.000,4390000.000,4550000.000,5208000.000,5217000.000,793000.000,793000.000,2057000.000,2057000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,4976000.000,4976000.000,4976000.000,8136000.000,8136000.000,8607000.000,8567000.000,9225000.000,9160000.000,5556000.000,5556000.000,6820000.000,6820000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,4976000.000,4976000.000,4976000.000,8136000.000,8136000.000,8607000.000,8567000.000,9225000.000,9160000.000,9500000.000,9500000.000,10764000.000,10764000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,4976000.000,4976000.000,4976000.000,8136000.000,8136000.000,8607000.000,8567000.000,9225000.000,9160000.000,9500000.000,9500000.000,10764000.000,10764000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,30080000.000,30080000.000,30080000.000,45880000.000,45880000.000,48000000.000,48000000.000,51290000.000,51290000.000,52990000.000,52990000.000,60260000.000,60260000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,29251000.000,28007000.000,26763000.000,40935000.000,38901000.000,38948000.000,36806000.000,37735000.000,35440000.000,34849000.000,32475000.000,37238000.000,34547000.000
Goodwill,,,,,,,,,51098000.000,50952000.000,50952000.000,139175000.000,139175000.000,139175000.000,139175000.000,139175000.000,139175000.000,139175000.000,139175000.000,143320000.000,143320000.000
IncomeTaxExaminationInterestAccrued,,,,,,100000.000,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,724000.000,2000.000,2513000.000,6374000.000,8018000.000,4361000.000,6334000.000,5932000.000,7078000.000,8712000.000,7565000.000,1398000.000,1542000.000,89000.000,111000.000,156000.000,77000.000,42000.000,203000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,67010000.000,67010000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,36598000.000,35360000.000,34093000.000,47495000.000,45461000.000,45508000.000,43366000.000,41005000.000,38710000.000,43169000.000,40795000.000,43988000.000,41297000.000
InterestPayableCurrent,,,,,,,,,384000.000,,,,,,,,,,,,550000.000
InventoryFinishedGoodsNetOfReserves,,,2614000.000,2445000.000,3490000.000,4959000.000,7539000.000,12020000.000,15116000.000,14391000.000,13302000.000,19753000.000,23531000.000,25959000.000,34316000.000,37743000.000,26961000.000,21968000.000,19502000.000,15720000.000,10567000.000
InventoryNet,16059000.000,12240000.000,19937000.000,21208000.000,18800000.000,23762000.000,33715000.000,38469000.000,58512000.000,73032000.000,77513000.000,75011000.000,67801000.000,75105000.000,64491000.000,61684000.000,61666000.000,62297000.000,51626000.000,46101000.000,32916000.000
InventoryWorkInProcessNetOfReserves,,,17323000.000,18763000.000,15310000.000,18803000.000,26176000.000,26449000.000,43396000.000,58641000.000,64211000.000,55258000.000,44270000.000,49146000.000,30175000.000,23941000.000,34705000.000,40329000.000,32124000.000,30381000.000,22349000.000
Liabilities,14284000.000,16441000.000,23691000.000,21116000.000,22349000.000,29147000.000,36672000.000,34442000.000,185622000.000,180907000.000,182369000.000,231699000.000,224083000.000,226390000.000,239584000.000,252683000.000,248927000.000,243716000.000,220449000.000,229643000.000,224262000.000
LiabilitiesAndStockholdersEquity,176112000.000,193318000.000,212221000.000,229215000.000,251856000.000,279094000.000,306991000.000,325247000.000,494074000.000,494735000.000,500861000.000,559918000.000,572949000.000,585891000.000,604788000.000,632339000.000,639417000.000,622461000.000,588765000.000,594281000.000,582512000.000
LiabilitiesCurrent,11565000.000,13200000.000,20027000.000,16613000.000,16671000.000,22217000.000,29036000.000,26805000.000,41200000.000,33949000.000,32131000.000,64423000.000,53929000.000,55121000.000,67488000.000,78719000.000,73578000.000,65448000.000,40543000.000,47630000.000,40366000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,1909000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,27197000.000,26548000.000,27230000.000,26755000.000,26703000.000,26392000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,3600000.000,4500000.000,5600000.000,,7600000.000,8800000.000,9300000.000,,9800000.000,10500000.000,11600000.000,,14200000.000,14200000.000,14200000.000,,33400000.000,,
LitigationReserveCurrent,,,,,,,,,14500000.000,,,,,,,,,,,,
LongTermDebt,,,42000.000,,,,,,133810000.000,135583000.000,137387000.000,139230000.000,,,,,,,,,
LongTermDebtCurrent,27000.000,28000.000,24000.000,20000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,13000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,175000000.000,175000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,8000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,21000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,29000.000,22000.000,18000.000,15000.000,5678000.000,6930000.000,7636000.000,7637000.000,133810000.000,135583000.000,137387000.000,139230000.000,141104000.000,143017000.000,144768000.000,146767000.000,148801000.000,151038000.000,153151000.000,155310000.000,157504000.000
LongTermInvestments,,,37279000.000,48842000.000,33308000.000,22442000.000,38607000.000,56236000.000,170100000.000,128755000.000,99778000.000,34963000.000,3501000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,1773000.000,2160000.000,2032000.000,886000.000,21005000.000,21081000.000,22447000.000,21458000.000,27636000.000,32189000.000,33469000.000,30541000.000,27968000.000,27549000.000,26226000.000,25222000.000,24362000.000,23423000.000,21586000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,713000.000,875000.000,722000.000,649000.000,3304000.000,2931000.000,2340000.000,1398000.000,5425000.000,3663000.000,2456000.000,1206000.000,5001000.000,4081000.000,2949000.000,1269000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3733000.000,3732000.000,3961000.000,3844000.000,4922000.000,5991000.000,6443000.000,5049000.000,5063000.000,5197000.000,5184000.000,1393000.000,1388000.000,1406000.000,1486000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,165000.000,152000.000,139000.000,,3623000.000,3647000.000,3967000.000,3732000.000,4834000.000,5877000.000,6327000.000,6409000.000,6428000.000,6544000.000,6529000.000,5282000.000,5277000.000,5339000.000,5407000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,234000.000,234000.000,234000.000,,3388000.000,3468000.000,3820000.000,3876000.000,4952000.000,5970000.000,6384000.000,6292000.000,6243000.000,6357000.000,6340000.000,6603000.000,6600000.000,6691000.000,6753000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,403000.000,977000.000,977000.000,173000.000,2631000.000,2756000.000,3124000.000,3791000.000,4854000.000,5878000.000,6300000.000,5865000.000,5065000.000,5172000.000,5157000.000,6427000.000,6503000.000,6524000.000,6090000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6755000.000,6756000.000,6926000.000,2911000.000,5143000.000,6133000.000,6617000.000,1501000.000,1506000.000,1823000.000,1810000.000,516000.000,513000.000,514000.000,581000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,770000.000,596000.000,481000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,552000.000,251000.000,542000.000,819000.000,1320000.000,3975000.000,3541000.000,3157000.000,4062000.000,8914000.000,5861000.000,6862000.000,7944000.000,7818000.000,7433000.000,6482000.000,7133000.000,8831000.000,10338000.000
OtherAssetsCurrent,,,577000.000,1035000.000,763000.000,944000.000,822000.000,3040000.000,1863000.000,1291000.000,1712000.000,1362000.000,951000.000,1470000.000,2073000.000,2073000.000,1630000.000,2162000.000,1295000.000,2467000.000,2205000.000
OtherAssetsNoncurrent,3135000.000,2984000.000,1698000.000,2288000.000,1226000.000,2957000.000,3482000.000,3046000.000,5040000.000,5469000.000,6148000.000,7332000.000,11558000.000,9226000.000,10961000.000,14424000.000,9290000.000,5992000.000,5750000.000,5778000.000,4986000.000
OtherLiabilities,,,,,,,,,,,,,,28252000.000,27328000.000,27197000.000,26548000.000,27230000.000,26755000.000,26703000.000,
OtherLiabilitiesNoncurrent,2690000.000,3219000.000,3646000.000,4488000.000,,,,,,,,,,136000.000,135000.000,251000.000,259000.000,275000.000,10000.000,93000.000,86000.000
OtherLongTermDebt,,,,,,,,,,,,,,2472000.000,2568000.000,2502000.000,2399000.000,2465000.000,2424000.000,2412000.000,2246000.000
OtherLongTermDebtNoncurrent,,,,,,,,,10612000.000,11375000.000,12851000.000,28046000.000,29050000.000,28252000.000,27328000.000,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,2930000.000,5356000.000,2500000.000,5076000.000,3099000.000,2675000.000,1801000.000,1707000.000,1726000.000,1676000.000,994000.000,1031000.000,910000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000.000,20000000.000,20000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2930000.000,4188000.000,4882000.000,3929000.000,8027000.000,13302000.000,17658000.000,13728000.000,18109000.000,19587000.000,17773000.000,21447000.000,20061000.000,14950000.000,14080000.000,13143000.000,13098000.000,9250000.000,8012000.000,9187000.000,8776000.000
PrepaidExpenseCurrent,,,1034000.000,827000.000,1648000.000,2209000.000,2130000.000,2505000.000,2594000.000,3495000.000,3325000.000,3375000.000,5032000.000,4280000.000,3510000.000,4175000.000,4548000.000,5256000.000,5646000.000,5647000.000,5458000.000
ProductWarrantyAccrual,,,401000.000,436000.000,130000.000,123000.000,136000.000,101000.000,89000.000,80000.000,75000.000,72000.000,127000.000,341000.000,423000.000,476000.000,601000.000,625000.000,701000.000,770000.000,492000.000
ProductWarrantyAccrualClassifiedCurrent,,,401000.000,436000.000,130000.000,123000.000,136000.000,101000.000,89000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,10574000.000,11175000.000,13133000.000,15552000.000,19195000.000,25092000.000,33451000.000,36441000.000,44891000.000,57687000.000,60860000.000,63134000.000,65072000.000,66831000.000,68956000.000,70898000.000,73235000.000,74571000.000,77604000.000
PropertyPlantAndEquipmentNet,3912000.000,4011000.000,5071000.000,5069000.000,6705000.000,8650000.000,11637000.000,16677000.000,23655000.000,25239000.000,31786000.000,42397000.000,42537000.000,41849000.000,40724000.000,39091000.000,37730000.000,36271000.000,35134000.000,33140000.000,32576000.000
RecordedUnconditionalPurchaseObligation,,,26757000.000,24783000.000,31512000.000,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,21800000.000,14400000.000
RecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,26757000.000,24783000.000,31512000.000,,,,,,,,,50800000.000,63100000.000,55700000.000,44000000.000,18100000.000,22100000.000,,
RestrictedInvestmentsNoncurrent,188000.000,192000.000,190000.000,194000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,34192000.000,40084000.000,47735000.000,61400000.000,78217000.000,91789000.000,102111000.000,115719000.000,103540000.000,97908000.000,93076000.000,86208000.000,96429000.000,96828000.000,90981000.000,96674000.000,98564000.000,75618000.000,55433000.000,42923000.000,26440000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,20800000.000,22900000.000,18600000.000,18800000.000,21300000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,23416000.000,22194000.000,21705000.000,20684000.000,22855000.000,21921000.000,22150000.000,21298000.000,24433000.000,23628000.000,23274000.000,22637000.000,25689000.000,25331000.000,25108000.000,24393000.000,27735000.000,27495000.000,27115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,5154000.000,4412000.000,4337000.000,3886000.000,3129000.000,2736000.000,2964000.000,2852000.000,3199000.000,,,3634000.000,,,,4903000.000,5208000.000,5462000.000,5854000.000
