,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsReceivable,856000.000,2013000.000,-8018000.000,-40567000.000,-9197000.000
IncreaseDecreaseInDeferredRevenue,5056000.000,-17456000.000,-22189000.000,-32716000.000,-9416000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5510000.000,-13332000.000,-14573000.000,12508000.000,-29357000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,3977000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,948000.000
InterestIncomeExpenseNonoperatingNet,-6000000.000,,,,
InterestPaid,8671000.000,12013000.000,7422000.000,7390000.000,9169000.000
LaborAndRelatedExpense,516198000.000,408305000.000,379406000.000,413143000.000,325875000.000
MarketingAndAdvertisingExpense,215343000.000,188326000.000,169590000.000,146392000.000,119177000.000
NetCashProvidedByUsedInFinancingActivities,5132000.000,-98811000.000,-49772000.000,7657000.000,-44146000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5132000.000,-98811000.000,-49772000.000,7657000.000,-44146000.000
NetCashProvidedByUsedInInvestingActivities,-62202000.000,-60921000.000,-38882000.000,-80066000.000,47877000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62202000.000,-60921000.000,-38882000.000,-80066000.000,47877000.000
NetCashProvidedByUsedInOperatingActivities,149677000.000,53327000.000,33822000.000,82755000.000,73763000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,149677000.000,53327000.000,33822000.000,82755000.000,73763000.000
NetIncomeLoss,53797000.000,-258720000.000,-482000.000,-289289000.000,73612000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,193000.000,5482000.000,4061000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,48390000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,72624000.000,,
NonoperatingIncomeExpense,-3109000.000,-5883000.000,-5770000.000,-8552000.000,-13712000.000
OperatingExpenses,963586000.000,858240000.000,774388000.000,1092309000.000,657814000.000
OperatingIncomeLoss,76519000.000,32152000.000,33191000.000,-322296000.000,9089000.000
OperatingLeasesRentExpenseNet,53857000.000,43030000.000,42546000.000,51226000.000,36847000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,578000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,23419000.000,-23859000.000,-56811000.000,-7219000.000
OtherNoncashIncomeExpense,-130000.000,,,,
OtherNonoperatingIncomeExpense,2891000.000,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,6266000.000,2163000.000,-9128000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,4539000.000,
PaymentsForRepurchaseOfCommonStock,41973000.000,65611000.000,107167000.000,52070000.000,8016000.000
PaymentsOfDividendsMinorityInterest,,,,3021000.000,10018000.000
PaymentsOfFinancingCosts,,,,23111000.000,1110000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,17139000.000,8482000.000,6061000.000,10565000.000,8684000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,27005000.000,0.000
PaymentsToAcquireEquityMethodInvestments,2559000.000,2077000.000,,,
PaymentsToAcquireIntangibleAssets,,,,,2305000.000
PaymentsToAcquireInvestments,,,,6516000.000,2369000.000
PaymentsToAcquirePropertyPlantAndEquipment,61818000.000,59572000.000,32616000.000,39843000.000,28900000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,5907000.000,199000.000,0.000
ProceedsFromConvertibleDebt,,,,143750000.000,0.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,,71425000.000
ProceedsFromDividendsReceived,443000.000,728000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,,90000000.000,0.000
ProceedsFromLinesOfCredit,,,,146400000.000,32100000.000
ProceedsFromMinorityShareholders,,,86523000.000,,0.000
ProceedsFromOtherShortTermDebt,108722000.000,224718000.000,69500000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1732000.000,,,,
ProceedsFromShortTermDebt,,100000000.000,,,
ProceedsFromStockOptionsExercised,23000.000,23000.000,,,
ProfitLoss,,,-289000.000,-283807000.000,77673000.000
ProvisionForDoubtfulAccounts,3329000.000,4469000.000,2367000.000,1707000.000,1825000.000
RelatedPartyTransactionAmountsOfTransaction,0.000,,,,
RepaymentsOfLinesOfCredit,,,,192300000.000,32100000.000
RepaymentsOfLongTermDebt,,,,91625000.000,16318000.000
RepaymentsOfOtherShortTermDebt,44501000.000,305709000.000,91599000.000,,
RepaymentsOfShortTermDebt,,43750000.000,6875000.000,,
RestructuringCharges,5173000.000,,,,32779000.000
RestructuringCosts,,7505000.000,5315000.000,,4916000.000
Revenues,1040105000.000,890392000.000,807579000.000,770013000.000,666903000.000
SalesRevenueNet,1040105000.000,890392000.000,807579000.000,770013000.000,666903000.000
SeveranceCosts,3261000.000,,,,
ShareBasedCompensation,42523000.000,28964000.000,25391000.000,35357000.000,11782000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1672000.000,1102000.000,1386000.000,472000.000,1556000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,12.140,10.930,5.410,4.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,3164000.000,3077000.000,3018000.000,4733000.000,4176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,16.820,14.070,5.100,7.110,4.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4000.000,2000.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,574000.000,528000.000,101000.000,782000.000,85000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,36.000,29.100,23.270,29.020,31.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.110,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1000.000,3000.000,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,23000.000,23000.000,,,
TransferToInvestments,,,,4200000.000,0.000
TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,,,23109000.000,-1819000.000,
TreasuryStockAcquiredAverageCostPerShare,7.600,7.720,5.180,7.290,
TreasuryStockSharesAcquired,5504896.000,8481453.000,20591440.000,7125988.000,
TreasuryStockValueAcquiredCostMethod,,,106755000.000,52070000.000,8016000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5056000.000,8943000.000,13042000.000,1040000.000,13424000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2770000.000,39294000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2829000.000,3114000.000,2457000.000,2911000.000,1352000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,8380000.000,515000.000,,7571000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,5680000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,4838000.000,3794000.000,2932000.000,2695000.000,1707000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1487000.000,2829000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2119000.000,5991000.000,5221000.000,25123000.000,4318000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1921000.000,1129000.000,966000.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,123923000.000,113995000.000,107913000.000,88045000.000,94867000.000
WeightedAverageNumberOfSharesOutstandingBasic,122002000.000,112866000.000,106947000.000,88045000.000,89942000.000
