,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DividendsPayableCurrentAndNoncurrent,7044000.000,7044000.000,8657000.000,4858000.000,5648000.000,6017000.000,3284000.000
DueFromAffiliates,55936000.000,26318000.000,27408000.000,7500000.000,7929000.000,8198000.000,10913000.000
DueToAffiliateCurrentAndNoncurrent,45000000.000,45000000.000,45000000.000,37500000.000,30000000.000,22500000.000,15000000.000
DueToOtherRelatedPartiesCurrentAndNoncurrent,17004000.000,17512000.000,16738000.000,16151000.000,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,185445000.000,196736000.000,254058000.000,135810000.000,180700000.000,233104000.000,336465000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,97104000.000,91587000.000,88949000.000,116701000.000,104818000.000,88307000.000,81051000.000
EquityMethodInvestments,2265000.000,4487000.000,0.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,6428000.000,7174000.000,8460000.000,9213000.000,10213000.000,10773000.000,11183000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,2264000.000,3738000.000,3148000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,2136000.000,1166000.000,439000.000,1431000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,434000.000,366000.000,208000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,488000.000,479000.000,569000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,782000.000,648000.000,573000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,1583000.000,1800000.000,1405000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,208000.000,208000.000,208000.000,157000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,569000.000,569000.000,569000.000,371000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,573000.000,573000.000,573000.000,576000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,1338000.000,1340000.000,1312000.000,671000.000
Goodwill,490490000.000,515436000.000,518679000.000,515905000.000,515505000.000,512265000.000,519487000.000
IncomeTaxReceivable,,,7204000.000,6880000.000,5098000.000,0.000,0.000
IndefiniteLivedTradeNames,192210000.000,192210000.000,192210000.000,192210000.000,192210000.000,192210000.000,192210000.000
IntangibleAssetsNetIncludingGoodwill,688935000.000,715307000.000,717368000.000,713516000.000,712148000.000,708152000.000,715343000.000
Liabilities,366270000.000,389213000.000,417329000.000,307168000.000,311768000.000,371119000.000,655252000.000
LiabilitiesAndStockholdersEquity,981003000.000,1026175000.000,1070884000.000,986469000.000,1008000000.000,1093454000.000,1385707000.000
LoansPayable,,15233000.000,14882000.000,39941000.000,15000000.000,15345000.000,12080000.000
LongTermDebt,,77745000.000,76620000.000,93592000.000,51234000.000,43762000.000,32562000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,19560000.000,17970000.000,18029000.000,15819000.000,13225000.000,12618000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,34473000.000,,,,17450000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,1615000.000,1233000.000,1233000.000,575000.000,575000.000,280000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,2240000.000,1613000.000,1613000.000,655000.000,654000.000,574000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,19097000.000,2238000.000,2238000.000,989000.000,989000.000,654000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,34473000.000,19093000.000,44093000.000,17444000.000,17443000.000,986000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,760000.000,,26386000.000,15752000.000,10876000.000,
OperatingLeasesFutureMinimumPaymentsDue,106008000.000,149331000.000,146411000.000,139515000.000,151819000.000,138259000.000,135855000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,17339000.000,20251000.000,20424000.000,,,,19982000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,13552000.000,18358000.000,18179000.000,17815000.000,19418000.000,18729000.000,15888000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,13335000.000,18167000.000,18542000.000,18106000.000,19456000.000,18816000.000,19292000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,15846000.000,20029000.000,19779000.000,19474000.000,20188000.000,19615000.000,19389000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,16577000.000,19675000.000,20567000.000,20323000.000,20374000.000,19483000.000,20153000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,29359000.000,52851000.000,48920000.000,48912000.000,62458000.000,56788000.000,41151000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,14885000.000,9925000.000,4828000.000,
OtherAssets,19042000.000,18466000.000,21634000.000,22058000.000,17639000.000,18184000.000,17949000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,14646000.000,14450000.000,14829000.000
OtherIntangibleAssetsNet,12663000.000,14835000.000,14939000.000,14614000.000,,,
OtherLiabilities,9655000.000,9095000.000,9416000.000,8324000.000,8272000.000,7879000.000,12348000.000
PropertyPlantAndEquipmentGross,47066000.000,49574000.000,54171000.000,61299000.000,61702000.000,65441000.000,62609000.000
PropertyPlantAndEquipmentNet,16851000.000,18277000.000,21701000.000,27933000.000,27715000.000,30329000.000,30416000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,1573000.000,2041000.000,2395000.000,2630000.000,1856000.000,3368000.000,3838000.000
RestrictedCashAndCashEquivalents,,,,,,,192372000.000
RetainedEarningsAccumulatedDeficit,6470000.000,19021000.000,28623000.000,36520000.000,46804000.000,67861000.000,87407000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,192372000.000
StockholdersEquity,613160000.000,634921000.000,651160000.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,613160000.000,634921000.000,651160000.000,676671000.000,694376000.000,718967000.000,726617000.000
TreasuryStockCommonShares,,,,,,,6900000.000
TreasuryStockCommonValue,,,,,,,193572000.000
UnrecognizedTaxBenefits,,,1024000.000,,,,3694000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,313000.000,,,,816000.000
