,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetsNoncurrent,,,,80978000000.000,81754000000.000,83349000000.000,79426000000.000,81205000000.000,85365000000.000,87375000000.000,84843000000.000,86781000000.000,87455000000.000,90268000000.000,94007000000.000,96687000000.000,101258000000.000,106659000000.000,116513000000.000,132584000000.000,135819000000.000,141080000000.000,145487000000.000,151195000000.000,155219000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,,12762000000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,11173000000.000,,,,,,,17345000000.000,16412000000.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,15090000000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,19041000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,2144000000.000,1479000000.000,1520000000.000,1892000000.000,1783000000.000,1757000000.000,1844000000.000,1937000000.000,1879000000.000,1961000000.000,1966000000.000,1951000000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,2148000000.000,1482000000.000,1526000000.000,1896000000.000,1788000000.000,1754000000.000,1839000000.000,1939000000.000,1883000000.000,1969000000.000,1965000000.000,1950000000.000,1995000000.000,2024000000.000,1945000000.000,1998000000.000,1901000000.000,1920000000.000,3205000000.000,5786000000.000,5474000000.000,5360000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,18615000000.000,18644000000.000,,10473000000.000,11628000000.000,14755000000.000,16816000000.000,16743000000.000,18897000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,14461000000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,14461000000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,16897000000.000,17136000000.000,17124000000.000,9281000000.000,8690000000.000,9871000000.000,12911000000.000,14879000000.000,14864000000.000,16936000000.000,15379000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,16898000000.000,17136000000.000,17162000000.000,9318000000.000,8724000000.000,9873000000.000,12920000000.000,14881000000.000,14866000000.000,16938000000.000,15381000000.000,,12300000000.000,12947000000.000,12273000000.000,10843000000.000,7684000000.000,10146000000.000,12083000000.000,10957000000.000,8673000000.000,9002000000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,14759000000.000,16820000000.000,16749000000.000,18907000000.000,17346000000.000,16411000000.000,14295000000.000,14971000000.000,14218000000.000,12841000000.000,9585000000.000,12066000000.000,15288000000.000,16743000000.000,14147000000.000,14362000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,19046000000.000,,,11214000000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,,,23000000.000,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,373000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,817000000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,17378000000.000,22184000000.000,23320000000.000,18422000000.000,20643000000.000,19697000000.000,20355000000.000,20021000000.000,19426000000.000,19864000000.000,18060000000.000,18954000000.000,15776000000.000,17627000000.000,15433000000.000,15238000000.000,14894000000.000,18923000000.000,15932000000.000,12960000000.000,12864000000.000,16598000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,17378000000.000,22184000000.000,23320000000.000,,20643000000.000,19697000000.000,20355000000.000,20021000000.000,19426000000.000,19864000000.000,18060000000.000,18954000000.000,15776000000.000,17627000000.000,15433000000.000,,,,,12960000000.000,12864000000.000,16598000000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,19545000000.000
ClassOfWarrantOrRightOutstanding,,,313000000.000,,,,313000000.000,312000000.000,,,293000000.000,,,,165000000.000,,,,70000000.000,,,45000000.000,42000000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000,5000000000.000
CommonStockSharesIssued,1561450455.000,1564366673.000,1564727289.000,1565842758.000,1565941048.000,1565979895.000,1366373526.000,1400000000.000,1400000000.000,1400000000.000,,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1500000000.000,1500000000.000,1600000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
CommonStockSharesOutstanding,1500844394.000,1564366673.000,1564727289.000,1565842758.000,1565941048.000,1565979895.000,1366373526.000,1400000000.000,1400000000.000,1400000000.000,,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1500000000.000,1500000000.000,1600000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
CommonStockValue,15000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,14000000.000,14000000.000,14000000.000,14000000.000,15000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,15000000.000,15000000.000,16000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,526000000.000,528000000.000,
CustomerDepositsCurrent,,,,,,,,,,,4713000000.000,,,,6089000000.000,,,,5051000000.000,,,,3010000000.000,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,36374000000.000,35627000000.000,35025000000.000,35092000000.000,34263000000.000,32425000000.000
DeferredRevenueCurrent,,,,,,,1326000000.000,,,,1276000000.000,,,,1622000000.000,,,,2227000000.000,,,,2755000000.000,,
DeferredRevenueNoncurrent,,,,,,,1169000000.000,,,,1249000000.000,,,,1556000000.000,,,,2007000000.000,,,,2362000000.000,,
DeferredTaxAssetsGross,,,47202000000.000,,,,48301000000.000,,,,43301000000.000,,,,44306000000.000,,,,41868000000.000,,,,39964000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,78000000.000,,,,36586000000.000,,,,32081000000.000,,,,34231000000.000,,33400000000.000,33200000000.000,36257000000.000,35800000000.000,35000000000.000,34400000000.000,34588000000.000,33700000000.000,31800000000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,9868000000.000,10349000000.000,10590000000.000,11499000000.000,9978000000.000,9760000000.000,9704000000.000,9289000000.000,9208000000.000,8599000000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,26020000000.000,22736000000.000,22840000000.000,22582000000.000,23574000000.000,25414000000.000,24782000000.000,24998000000.000,24799000000.000,28443000000.000,,,,,,
DeferredTaxAssetsNet,,,2011000000.000,,,,37310000000.000,,,,32478000000.000,,,,34647000000.000,,,,36847000000.000,,,,35320000000.000,,
DeferredTaxAssetsNetCurrent,,,525000000.000,,,,9429000000.000,9336000000.000,9771000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,514000000.000,,,,27922000000.000,27669000000.000,26608000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,1663000000.000,,,,3286000000.000,,,,3316000000.000,,,,1950000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,2225000000.000,,,,2464000000.000,,,,2323000000.000,,,,1981000000.000,,,,756000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,8357000000.000,,,,8536000000.000,,,,5469000000.000,,,,7503000000.000,,,,6502000000.000,,,,5701000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,3672000000.000,,,,3494000000.000,,,,2902000000.000,,,,2958000000.000,,,,2712000000.000,,,,2720000000.000,,
DeferredTaxAssetsValuationAllowance,,,45191000000.000,,,,10991000000.000,,,,10823000000.000,,,,9659000000.000,,,,5021000000.000,,,,4644000000.000,,
DeferredTaxLiabilities,,,1933000000.000,,,,724000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,48000000.000,,,,162000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,724000000.000,,,,397000000.000,,,,416000000.000,,,,590000000.000,,,,732000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,913000000.000,,,,603000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,6200000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,25017000000.000,24558000000.000,25317000000.000,27420000000.000,26775000000.000,26661000000.000,27030000000.000,19483000000.000,19171000000.000,19068000000.000,18111000000.000,23788000000.000,22206000000.000,22177000000.000,21618000000.000,20911000000.000,19245000000.000,17939000000.000,17595000000.000,17951000000.000,17636000000.000,14777000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,7598000000.000,-7514000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,108890000000.000,,,,83626000000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,10400000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,263000000.000,361000000.000,307000000.000,245000000.000,185000000.000,285000000.000,262000000.000,202000000.000,149000000.000,,,,247000000.000,,,,294000000.000,,,,323000000.000,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,3800000000.000,,,,3800000000.000,,,,3800000000.000,,,,3900000000.000,,,,4300000000.000,,,,4300000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,22674000000.000,,,,26545000000.000,,,,29343000000.000,,,,41695000000.000,,,,44411000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,14401000000.000,,,,16900000000.000,,,,18078000000.000,,,,26628000000.000,,,,25708000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,14505000000.000,,,,15878000000.000,,,,18320000000.000,,,,27618000000.000,,,,28705000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,16019000000.000,,,,17454000000.000,,,,19746000000.000,,,,30683000000.000,,,,33996000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,1056000000.000,,,,1040000000.000,,,,1046000000.000,,,,913000000.000,,,,857000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,8273000000.000,,,,9645000000.000,,,,11265000000.000,,,,15067000000.000,,,,18703000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,1514000000.000,,,,1576000000.000,,,,1426000000.000,,,,3065000000.000,,,,5291000000.000,,
EquityMethodInvestments,,,6790000000.000,6793000000.000,7058000000.000,7519000000.000,6883000000.000,7470000000.000,7463000000.000,7897000000.000,8094000000.000,8747000000.000,7485000000.000,7983000000.000,8350000000.000,9756000000.000,8403000000.000,8872000000.000,9201000000.000,9640000000.000,8198000000.000,8645000000.000,8996000000.000,9416000000.000,8248000000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,84000000.000,72000000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,6396000000.000,6777000000.000,7179000000.000,7364000000.000,7732000000.000,8115000000.000,,8557000000.000,,,,9192000000.000,,,,9460000000.000,,,,9785000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1229000000.000,1165000000.000,621000000.000,625000000.000,,672000000.000,,,,332000000.000,,,,300000000.000,,,,200000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,312000000.000,249000000.000,319000000.000,318000000.000,,300000000.000,,,,205000000.000,,,,300000000.000,,,,200000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,315000000.000,251000000.000,321000000.000,320000000.000,,305000000.000,,,,302000000.000,,,,300000000.000,,,,200000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,314000000.000,251000000.000,323000000.000,323000000.000,,310000000.000,,,,306000000.000,,,,300000000.000,,,,200000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,612000000.000,549000000.000,323000000.000,323000000.000,,330000000.000,,,,311000000.000,,,,300000000.000,,,,200000000.000,,
FiniteLivedIntangibleAssetsGross,,,,15908000000.000,15794000000.000,15908000000.000,13998000000.000,14633000000.000,14617000000.000,,14129000000.000,,,,14079000000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,9512000000.000,9017000000.000,8729000000.000,6634000000.000,6901000000.000,6502000000.000,,5572000000.000,,,,4887000000.000,,,,,,,,,,
Goodwill,,,,28433000000.000,28405000000.000,28408000000.000,1973000000.000,1968000000.000,1993000000.000,1953000000.000,1560000000.000,1563000000.000,1573000000.000,1559000000.000,1427000000.000,,,,,,,,1900000000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,3369000000.000,3369000000.000,3447000000.000,29897000000.000,29897000000.000,29897000000.000,29957000000.000,30438000000.000,,,,30558000000.000,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,72000000.000,70000000.000,68000000.000,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,,,2600000000.000,3900000000.000,4200000000.000,4400000000.000,4400000000.000,4500000000.000,4900000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,175000000.000,175000000.000,175000000.000,175000000.000,96000000.000,96000000.000,,96000000.000,,,,96000000.000,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,14225000000.000,,,,14175000000.000,,,,14036000000.000,,,,14176000000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,9687000000.000,9192000000.000,8904000000.000,6809000000.000,6997000000.000,6598000000.000,6364000000.000,5668000000.000,5442000000.000,5220000000.000,5085000000.000,4983000000.000,,,,4576000000.000,,,,4391000000.000,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,6297000000.000,6181000000.000,6083000000.000,5947000000.000,5891000000.000,6433000000.000,6354000000.000,6259000000.000,6193000000.000,5989000000.000
InventoryFinishedGoodsNetOfReserves,,,,9099000000.000,8321000000.000,8431000000.000,8154000000.000,8277000000.000,8451000000.000,8639000000.000,8167000000.000,8395000000.000,9035000000.000,9038000000.000,8262000000.000,8172000000.000,8655000000.000,8561000000.000,8617000000.000,9683000000.000,8729000000.000,9118000000.000,8145000000.000,8672000000.000,6182000000.000
InventoryNet,,,,15844000000.000,15433000000.000,15672000000.000,14714000000.000,15200000000.000,14777000000.000,15357000000.000,14039000000.000,14837000000.000,15200000000.000,15210000000.000,13642000000.000,14051000000.000,14218000000.000,14368000000.000,13764000000.000,15817000000.000,15026000000.000,15427000000.000,13788000000.000,14686000000.000,11289000000.000
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,6745000000.000,7112000000.000,7241000000.000,6560000000.000,6923000000.000,6326000000.000,6718000000.000,5872000000.000,6442000000.000,6165000000.000,6172000000.000,5380000000.000,5879000000.000,5563000000.000,5807000000.000,5147000000.000,6134000000.000,6297000000.000,6309000000.000,5643000000.000,6014000000.000,5107000000.000
LettersOfCreditOutstandingAmount,,,,70000000.000,70000000.000,60000000.000,,,,,,,,,,,,,,,,,,,
Liabilities,108383000000.000,102881000000.000,105612000000.000,110054000000.000,110377000000.000,112827000000.000,112422000000.000,115440000000.000,124106000000.000,131178000000.000,123170000000.000,130766000000.000,136513000000.000,133345000000.000,141653000000.000,143095000000.000,150142000000.000,153865000000.000,154197000000.000,162293000000.000,166446000000.000,172561000000.000,177615000000.000,184579000000.000,194575000000.000
LiabilitiesAndStockholdersEquity,150415000000.000,148497000000.000,144603000000.000,150194000000.000,151987000000.000,155456000000.000,149422000000.000,153775000000.000,163110000000.000,168539000000.000,166344000000.000,173606000000.000,179098000000.000,176908000000.000,177677000000.000,179918000000.000,185812000000.000,189000000000.000,194520000000.000,203618000000.000,210449000000.000,217576000000.000,221690000000.000,230793000000.000,240300000000.000
LiabilitiesCurrent,,,,56577000000.000,56651000000.000,57623000000.000,53992000000.000,56539000000.000,60021000000.000,62563000000.000,62412000000.000,69222000000.000,72347000000.000,67329000000.000,65701000000.000,67342000000.000,69528000000.000,72739000000.000,71466000000.000,74987000000.000,76043000000.000,82535000000.000,85181000000.000,90904000000.000,94306000000.000
LiabilitiesNoncurrent,,,,53477000000.000,53726000000.000,55204000000.000,58430000000.000,58901000000.000,64085000000.000,68615000000.000,60758000000.000,61544000000.000,64166000000.000,66016000000.000,75952000000.000,75753000000.000,80614000000.000,81126000000.000,82731000000.000,87306000000.000,90403000000.000,90026000000.000,92434000000.000,93675000000.000,100269000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,,14293000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,8223000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,11000000000.000,11000000000.000,,,,,,,,,,,,,,,,,
LitigationReserve,,,1196000000.000,1274000000.000,1221000000.000,1256000000.000,1728000000.000,1733000000.000,1811000000.000,1861000000.000,1227000000.000,1290000000.000,1343000000.000,1061000000.000,1000000000.000,862000000.000,916000000.000,1422000000.000,1155000000.000,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,3314000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,47540000000.000,,,,63838000000.000,,,,85621000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,5775000000.000,,,,9194000000.000,,,,11240000000.000,,,,15959000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,3275000000.000,,,,1969000000.000,,,,4497000000.000,,,,5154000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,2833000000.000,,,,4266000000.000,,,,4388000000.000,,,,5985000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,4308000000.000,,,,7766000000.000,,,,10768000000.000,,,,11357000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,6620000000.000,,,,9351000000.000,,,,13336000000.000,,,,17395000000.000,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,14137000000.000,,,,14994000000.000,,,,19609000000.000,,,,29771000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,4624000000.000,,,,2869000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,4756000000.000,,,,5049000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,717000000.000,,,,2829000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,1124000000.000,,,,1436000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,1291000000.000,,,,2245000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1646000000.000,,,,2639000000.000,,,,,,,,,,,,,,,,,,
LossContingencyAccrualProductLiabilityGross,,,514000000.000,547000000.000,574000000.000,597000000.000,601000000.000,620000000.000,642000000.000,649000000.000,690000000.000,702000000.000,726000000.000,741000000.000,732000000.000,767000000.000,804000000.000,798000000.000,712000000.000,,,,,,
MarketableSecurities,,,,15085000000.000,11625000000.000,10608000000.000,9167000000.000,,6462000000.000,8624000000.000,8972000000.000,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,14686000000.000,11381000000.000,10411000000.000,8988000000.000,6560000000.000,6258000000.000,8215000000.000,8972000000.000,8716000000.000,9935000000.000,9570000000.000,9222000000.000,8409000000.000,7200000000.000,8029000000.000,8163000000.000,6537000000.000,4247000000.000,8172000000.000,11841000000.000,10260000000.000,9133000000.000
MarketableSecuritiesNoncurrent,,,,399000000.000,244000000.000,,,,,,,,,,,,,,,,,,,,
MinorityInterest,914000000.000,872000000.000,871000000.000,884000000.000,910000000.000,970000000.000,756000000.000,748000000.000,630000000.000,583000000.000,567000000.000,618000000.000,591000000.000,561000000.000,567000000.000,494000000.000,524000000.000,497000000.000,452000000.000,393000000.000,373000000.000,295000000.000,239000000.000,242000000.000,204000000.000
NoncurrentAssets,,,26277000000.000,,,,27647000000.000,,,,31648000000.000,,,,38400000000.000,,,,54224000000.000,,,,72242000000.000,,
NotesAndLoansReceivableNetCurrent,,,,,3478000000.000,3744000000.000,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,6552000000.000,6855000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,394000000.000,,,,363000000.000,,,,348000000.000,,,,284000000.000,,,,294000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,125000000.000,,,,132000000.000,,,,144000000.000,,,,137000000.000,,,,166000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,192000000.000,,,,156000000.000,,,,171000000.000,,,,178000000.000,,,,196000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,246000000.000,,,,225000000.000,,,,196000000.000,,,,202000000.000,,,,249000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,312000000.000,,,,290000000.000,,,,280000000.000,,,,232000000.000,,,,280000000.000,,
