,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,1889000.000,1878000.000,2146000.000,2191000.000,,161000.000,,,,,
Cash,,,,61904000.000,76446000.000,97187000.000,103878000.000,121402000.000,58604000.000,60252000.000,70678000.000,83641000.000,96173000.000,103726000.000,110520000.000
CashAndCashEquivalentsAtCarryingValue,117249000.000,135879000.000,141558000.000,156559000.000,159895000.000,151373000.000,156062000.000,173683000.000,117073000.000,118654000.000,126982000.000,139173000.000,121113000.000,120194000.000,126676000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,127331000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,50850602.000,51045196.000,51430238.000,51920115.000,52474672.000,52881002.000,53191307.000,53347890.000,53092522.000,52135194.000,52529155.000,52270294.000,52748541.000,52897128.000,52811301.000
CommonStockSharesOutstanding,50850602.000,51045196.000,51430238.000,51920115.000,52474672.000,52881002.000,53191307.000,53347890.000,53092522.000,52135194.000,52529155.000,52270294.000,52748541.000,52897128.000,52811301.000
CommonStockValue,51000.000,52000.000,52000.000,52000.000,52000.000,53000.000,53000.000,53000.000,53000.000,52000.000,52000.000,52000.000,53000.000,53000.000,53000.000
ConvertiblePreferredStockSharesIssuedUponConversion,17626227.000,17626227.000,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,1600000.000,,,,2300000.000,
DebtInstrumentInterestRateEffectivePercentage,,0.005,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.062,,,,0.062,,,,0.062,
DeferredCosts,23809000.000,24572000.000,25546000.000,26425000.000,26952000.000,27715000.000,28109000.000,28288000.000,27408000.000,27019000.000,26989000.000,26782000.000,26475000.000,27285000.000,28780000.000
DeferredCostsCurrent,24461000.000,25707000.000,27003000.000,28157000.000,29162000.000,30221000.000,31146000.000,31926000.000,31847000.000,31943000.000,32072000.000,32049000.000,32076000.000,32598000.000,33403000.000
DeferredCostsCurrentAndNoncurrent,48270000.000,50279000.000,52549000.000,54582000.000,56114000.000,57936000.000,59255000.000,60214000.000,59255000.000,58962000.000,59061000.000,58831000.000,58551000.000,59883000.000,62183000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,20222000.000,,,,18311000.000,
DeferredOfferingCosts,2700000.000,,,,,,,,,,,,,,
DeferredRevenueCurrent,159578000.000,167562000.000,177472000.000,187153000.000,199054000.000,209904000.000,218131000.000,225387000.000,226625000.000,235411000.000,236856000.000,240813000.000,237433000.000,239796000.000,241464000.000
DeferredRevenueNoncurrent,139245000.000,145595000.000,151016000.000,156525000.000,159218000.000,163253000.000,163011000.000,164519000.000,165045000.000,157363000.000,156216000.000,158065000.000,163867000.000,167286000.000,166060000.000
DeferredTaxAssetsDeferredIncome,,53619000.000,,,,58886000.000,,,,63357000.000,,,,65152000.000,
DeferredTaxAssetsGross,,68940000.000,,,,76890000.000,,,,94135000.000,,,,94575000.000,
DeferredTaxAssetsLiabilitiesNet,,58327000.000,,,,-2037000.000,,,,514000.000,,,,,
DeferredTaxAssetsNet,,62255000.000,,,,2533000.000,,,,20736000.000,,,,17062000.000,
DeferredTaxAssetsNetCurrent,29717000.000,30156000.000,31940000.000,33840000.000,35975000.000,479000.000,97000.000,152000.000,2607000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,25265000.000,28515000.000,29985000.000,31198000.000,33055000.000,443000.000,423000.000,384000.000,374000.000,2992000.000,2993000.000,2867000.000,2759000.000,1554000.000,1275000.000
DeferredTaxAssetsOperatingLossCarryforwards,,6675000.000,,,,5431000.000,,,,12705000.000,,,,9424000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,3300000.000,,,,3100000.000,,,,21800000.000,,,,15900000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,20400000.000,,,,15700000.000,,,,14600000.000,,,,9900000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,19600000.000,,,,15400000.000,,,,13900000.000,,,,9600000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,9000000.000,,,,15300000.000,,,,10700000.000,,,,6800000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,2419000.000,,,,4935000.000,,,,6484000.000,,,,5436000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,6400000.000,,,,6983000.000,,,,9335000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,6227000.000,,,,7638000.000,,,,4606000.000,,,,5228000.000,
DeferredTaxAssetsValuationAllowance,,6685000.000,,,,74357000.000,,,,73399000.000,,,,77513000.000,
DeferredTaxLiabilities,,3928000.000,,,,4570000.000,,,,,,,,1249000.000,
DeferredTaxLiabilitiesCurrent,132000.000,260000.000,260000.000,291000.000,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,291000.000,563000.000,420000.000,362000.000,338000.000,0.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,939000.000,2396000.000,2146000.000,2250000.000,4801000.000,2478000.000,2678000.000,2762000.000,2472000.000,2803000.000,2938000.000
DeferredTaxLiabilitiesNoncurrent,672000.000,84000.000,83000.000,951000.000,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,460000.000,,,,231000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,569000.000,,,,717000.000,,,,1151000.000,,,,1372000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,2899000.000,,,,3622000.000,,,,14954000.000,,,,12642000.000,
EmployeeRelatedLiabilitiesCurrent,6388000.000,8494000.000,7797000.000,8048000.000,9212000.000,11656000.000,11210000.000,11424000.000,12766000.000,12371000.000,12521000.000,13587000.000,14020000.000,13593000.000,12943000.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,750000.000,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,0.240,,,,0.230,
EquityMethodInvestments,,,,,,,,,,1600000.000,,,,1800000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,3028000.000,3064000.000,3484000.000,3467000.000,1321000.000,,,,902000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,27685000.000,28683000.000,29633000.000,30243000.000,30754000.000,30849000.000,31341000.000,32035000.000,33072000.000,35110000.000,36484000.000,38343000.000,39865000.000,41609000.000,43609000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,500000.000,300000.000,300000.000,1600000.000,1500000.000,900000.000,900000.000,1200000.000,13600000.000,8000000.000,7900000.000,7900000.000,7900000.000,3100000.000,3000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,3000000.000,2000000.000,1400000.000,600000.000,2300000.000,,,,7200000.000,,,,6900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,1000000.000,,,,,,1700000.000,1300000.000,1800000.000,,5400000.000,3600000.000,1800000.000,,5200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,1200000.000,300000.000,300000.000,1000000.000,1000000.000,700000.000,700000.000,800000.000,5600000.000,5300000.000,5300000.000,5300000.000,5300000.000,4900000.000,4900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,1500000.000,1200000.000,1200000.000,1900000.000,1900000.000,900000.000,900000.000,1000000.000,5900000.000,5800000.000,5800000.000,5800000.000,5800000.000,5300000.000,5300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,1700000.000,1500000.000,1500000.000,2200000.000,2200000.000,1900000.000,1900000.000,1900000.000,6800000.000,6000000.000,6000000.000,6000000.000,6000000.000,5800000.000,5800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,3000000.000,1700000.000,1700000.000,2400000.000,2400000.000,2200000.000,2200000.000,2300000.000,7100000.000,6900000.000,6900000.000,6900000.000,6900000.000,6000000.000,6000000.000
FiniteLivedIntangibleAssetsGross,36631000.000,36666000.000,36636000.000,40599000.000,40331000.000,39770000.000,39672000.000,40487000.000,73882000.000,74302000.000,73806000.000,73809000.000,73575000.000,73560000.000,73833000.000
FiniteLivedIntangibleAssetsNet,8946000.000,7983000.000,7003000.000,10356000.000,9577000.000,8921000.000,8331000.000,8452000.000,40810000.000,39192000.000,37322000.000,35466000.000,33710000.000,31951000.000,30224000.000
Goodwill,36026000.000,36014000.000,35969000.000,41025000.000,40571000.000,39742000.000,39598000.000,40063000.000,69647000.000,69595000.000,70160000.000,70163000.000,69817000.000,69795000.000,70199000.000
IntangibleAssetsNetExcludingGoodwill,9383000.000,8420000.000,7440000.000,10652000.000,9873000.000,9217000.000,8627000.000,8748000.000,41106000.000,39386000.000,37516000.000,35660000.000,33904000.000,32145000.000,30418000.000
InventoryFinishedGoods,,3759000.000,3421000.000,3500000.000,3774000.000,2729000.000,3108000.000,3448000.000,3623000.000,3659000.000,3313000.000,2840000.000,2647000.000,2878000.000,2681000.000
InventoryFinishedGoodsNetOfReserves,3378000.000,,,,,,,,,,,,,,
InventoryNet,6365000.000,5648000.000,4918000.000,5183000.000,5137000.000,4454000.000,4717000.000,5579000.000,6119000.000,5648000.000,6011000.000,5746000.000,4711000.000,5847000.000,6443000.000
InventoryRawMaterials,,3038000.000,2574000.000,2677000.000,2218000.000,2455000.000,2389000.000,2802000.000,3237000.000,2459000.000,3098000.000,3485000.000,2696000.000,3479000.000,4229000.000
InventoryRawMaterialsNetOfReserves,2987000.000,,,,,,,,,,,,,,
InventoryValuationReserves,,1149000.000,1077000.000,994000.000,855000.000,730000.000,780000.000,671000.000,741000.000,470000.000,400000.000,579000.000,632000.000,510000.000,467000.000
Liabilities,340943000.000,355711000.000,365336000.000,388567000.000,404737000.000,428429000.000,431763000.000,447754000.000,,451902000.000,,,,458351000.000,
LiabilitiesAndStockholdersEquity,327860000.000,350056000.000,366177000.000,399678000.000,425840000.000,389345000.000,400423000.000,421324000.000,429944000.000,419804000.000,430713000.000,435982000.000,453718000.000,464774000.000,469108000.000
LiabilitiesCurrent,191458000.000,199670000.000,203917000.000,218917000.000,232527000.000,251196000.000,254785000.000,268965000.000,279313000.000,283484000.000,282377000.000,286015000.000,287004000.000,281885000.000,283289000.000
LineOfCreditFacilityAmountOutstanding,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,25000000.000,,,,,,,,,,,,25000000.000,25000000.000
LongTermDebt,,4872000.000,,,,5286000.000,,,,4753000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,237000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,4115000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,268000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,252000.000,,,,,,,,,,,,,
LongTermNotesPayable,4695000.000,4635000.000,4572000.000,4510000.000,4447000.000,4383000.000,4317000.000,4251000.000,4184000.000,4115000.000,4044000.000,0.000,0.000,0.000,
MinorityInterest,-3046000.000,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,94655000.000,83449000.000,54186000.000,52184000.000,52281000.000,58469000.000,58402000.000,56304000.000,55532000.000,24940000.000,16468000.000,16156000.000
NoncurrentAssets,,46981000.000,,,,59677000.000,,,,66222000.000,,,,65871000.000,
NotesPayableCurrent,233000.000,237000.000,240000.000,244000.000,248000.000,252000.000,255000.000,259000.000,264000.000,268000.000,273000.000,4251000.000,4184000.000,4115000.000,4044000.000
OperatingLeasesFutureMinimumPaymentsDue,,7230000.000,,,,7024000.000,,,,9317000.000,,,,7226000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2072000.000,,,,2229000.000,,,,3178000.000,,,,3197000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,415000.000,,,,406000.000,,,,461000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1295000.000,,,,735000.000,,,,1243000.000,,,,443000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1707000.000,,,,1586000.000,,,,1819000.000,,,,1316000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1741000.000,,,,2068000.000,,,,2616000.000,,,,2270000.000,
OtherAssetsCurrent,3253000.000,3753000.000,3853000.000,4300000.000,4293000.000,4015000.000,3985000.000,4615000.000,4786000.000,4805000.000,6746000.000,5466000.000,4990000.000,5245000.000,7938000.000
OtherAssetsNoncurrent,1724000.000,1851000.000,2461000.000,2033000.000,2390000.000,4123000.000,4059000.000,5128000.000,7978000.000,7293000.000,8039000.000,7970000.000,8158000.000,8607000.000,10166000.000
OtherIndefiniteLivedIntangibleAssets,437000.000,437000.000,437000.000,296000.000,296000.000,296000.000,296000.000,296000.000,300000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
OtherLiabilitiesNoncurrent,4873000.000,5727000.000,5748000.000,7664000.000,7606000.000,7201000.000,7504000.000,7769000.000,7139000.000,4462000.000,4654000.000,4901000.000,5332000.000,6377000.000,6425000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidTaxes,297000.000,1147000.000,1222000.000,1337000.000,1751000.000,8245000.000,7767000.000,7879000.000,10110000.000,7645000.000,6509000.000,5396000.000,7511000.000,11050000.000,1436000.000
PropertyPlantAndEquipmentGross,27307000.000,28382000.000,30131000.000,32119000.000,35460000.000,40274000.000,41884000.000,43386000.000,49390000.000,51689000.000,53646000.000,54353000.000,55645000.000,58424000.000,62982000.000
PropertyPlantAndEquipmentNet,20299000.000,20558000.000,21317000.000,22230000.000,24328000.000,27839000.000,27911000.000,27787000.000,31845000.000,31910000.000,31468000.000,30272000.000,29429000.000,29979000.000,32060000.000
RestrictedCashNoncurrent,,,,,,,,,,,,,,,655000.000
RetainedEarningsAccumulatedDeficit,-286359000.000,-283441000.000,-283290000.000,-282552000.000,-282588000.000,-350939000.000,-354771000.000,-357010000.000,-363908000.000,-365080000.000,-362463000.000,-363920000.000,-362126000.000,-359149000.000,-361097000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,5187382.000,,,,5768991.000,,,,6360677.000,,,,7587818.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,4674004.000,,,,4051904.000,,,,4208201.000,,,,3514278.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,12.270,,,,17.980,,,,20.420,,,,21.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,57972000.000,,,,41985000.000,,,,1456297000.000,,,,19423229000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,2270378.000,,,,1696859.000,,,,2478287.000,,,,2580061.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,10.420,,,,13.350,,,,16.340,,,,18.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,106491000.000,,,,79125000.000,,,,1565624000.000,,,,21317808000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,4457458.000,,,,3849905.000,,,,4063692.000,,,,3435251.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,12.060,,,,17.540,,,,20.020,,,,20.780,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,42000000.000,30784000.000,30504000.000,23543000.000,23543000.000,23188000.000,16642000.000
StockholdersEquity,-10037000.000,-5655000.000,,,,,,,-30538000.000,,-19256000.000,-15761000.000,-4957000.000,6423000.000,10396000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-13083000.000,-5655000.000,841000.000,11111000.000,21103000.000,-39084000.000,-31340000.000,-26430000.000,,-32098000.000,,,,6423000.000,
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesIssued,0.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,0.000,0.000,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,5000000.000,,,,7100000.000,,,,10400000.000,,,,6700000.000,
UnrecognizedTaxBenefits,,4980000.000,,,,5322000.000,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,675000.000,,,,786000.000,,,,800000.000,,,,900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,4000000.000,,,,4300000.000,,,,2600000.000,,,,5100000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,14094000.000,,,,21306000.000,,,,26123000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,445000.000,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,7662000.000,,,,5889000.000,,,,5430000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,2414000.000,,,,1411000.000,,,,1377000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,24615000.000,,,,28606000.000,,,,32930000.000,
