,2013-12-31,2014-12-31,2015-12-31,2016-12-30
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.037,-0.040,-0.028,-0.049
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.027,0.008,0.029,-0.020
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,2178000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,2680000.000,539000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,2680000.000,539000.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.350,0.320,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-2217000.000,-748000.000,-229000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,19035000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,7854000.000,6889000.000
ForeignCurrencyTransactionGainLossBeforeTax,,649000.000,187000.000,340000.000
GainLossOnSaleOfPropertyPlantEquipment,7000.000,27000.000,-54000.000,-13000.000
GeneralAndAdministrativeExpense,11408000.000,17683000.000,21053000.000,27693000.000
GoodwillAcquiredDuringPeriod,559000.000,26728000.000,567000.000,148000.000
GoodwillImpairmentLoss,0.000,,,
GoodwillTranslationAdjustments,-6000.000,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,92000.000,-66000.000,-20000.000
GrossProfit,80129000.000,94420000.000,112042000.000,126388000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,27162000.000,24308000.000,22348000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,7155000.000,9936000.000,20742000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34668000.000,34317000.000,34244000.000,43090000.000
IncomeTaxExpenseBenefit,10566000.000,6631000.000,9290000.000,7415000.000
IncomeTaxesPaid,10778000.000,9338000.000,15928000.000,8880000.000
IncreaseDecreaseInAccountsPayable,3614000.000,1406000.000,2138000.000,9610000.000
IncreaseDecreaseInAccountsReceivable,8510000.000,635000.000,5510000.000,17915000.000
IncreaseDecreaseInAccruedLiabilities,2291000.000,-764000.000,10709000.000,2946000.000
IncreaseDecreaseInDeferredRevenue,,-250000.000,14000.000,-126000.000
IncreaseDecreaseInIncomeTaxesReceivable,-505000.000,-2563000.000,-2272000.000,-1467000.000
IncreaseDecreaseInInventories,7447000.000,1204000.000,11128000.000,2991000.000
IncreaseDecreaseInOtherDeferredLiability,-201000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,405000.000,2988000.000,6570000.000,2089000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1134000.000,1051000.000,905000.000,1002000.000
InterestExpense,4125000.000,999000.000,1549000.000,2088000.000
InterestExpenseRelatedParty,2200000.000,,,
InterestPaid,2565000.000,809000.000,1338000.000,1786000.000
NetCashProvidedByUsedInFinancingActivities,-15907000.000,46731000.000,-14052000.000,1830000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15907000.000,46731000.000,-14052000.000,1830000.000
NetCashProvidedByUsedInInvestingActivities,-5042000.000,-76829000.000,-13163000.000,-12222000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5042000.000,-76829000.000,-13163000.000,-12222000.000
NetCashProvidedByUsedInOperatingActivities,22619000.000,32905000.000,30022000.000,38845000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22619000.000,32905000.000,30022000.000,38845000.000
NetIncomeLoss,24102000.000,27686000.000,24954000.000,35675000.000
NonoperatingIncomeExpense,-4113000.000,-306000.000,-1100000.000,-2451000.000
OperatingExpenses,41348000.000,59797000.000,76698000.000,80847000.000
OperatingIncomeLoss,38781000.000,34623000.000,35344000.000,45541000.000
OperatingLeasesRentExpenseNet,3000000.000,3214000.000,4611000.000,4819000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-16000.000,-391000.000,-1547000.000,-240000.000
OtherComprehensiveIncomeLossNetOfTax,-16000.000,-391000.000,-1547000.000,-240000.000
OtherNoncashIncomeExpense,,0.000,,
OtherNonoperatingIncomeExpense,12000.000,693000.000,449000.000,-363000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,1401000.000,,,
OtherTaxExpenseBenefit,,4063000.000,4063000.000,
PaymentsForRepurchaseOfCommonStock,,571000.000,5236000.000,7947000.000
PaymentsOfDebtIssuanceCosts,779000.000,444000.000,0.000,286000.000
PaymentsOfDividends,,0.000,,
PaymentsOfStockIssuanceCosts,3735000.000,0.000,0.000,617000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,1401000.000,0.000,0.000
PaymentsToAcquireBusinessesGross,1117000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,70938000.000,2414000.000,198000.000
PaymentsToAcquireIntangibleAssets,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,3932000.000,4625000.000,10894000.000,12024000.000
ProceedsFromDebtNetOfIssuanceCosts,27721000.000,18600000.000,37000000.000,29500000.000
ProceedsFromRelatedPartyDebt,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,7000.000,135000.000,145000.000,0.000
ProceedsFromStockOptionsExercised,,2108000.000,,
ProfessionalAndContractServicesExpense,,150000.000,,
ProvisionForDoubtfulAccounts,-74000.000,-18000.000,75000.000,53000.000
RepaymentsOfLongTermLinesOfCredit,20500000.000,26600000.000,35500000.000,12500000.000
RepaymentsOfRelatedPartyDebt,58500000.000,0.000,0.000,
RepaymentsOfSecuredDebt,,30000000.000,2838000.000,8522000.000
ResearchAndDevelopmentExpense,10409000.000,13642000.000,17001000.000,18459000.000
Revenues,272746000.000,306734000.000,366798000.000,403077000.000
SalesRevenueNet,272746000.000,306734000.000,366798000.000,403077000.000
SellingAndMarketingExpense,14153000.000,19192000.000,23182000.000,25796000.000
ShareBasedCompensation,2500000.000,4044000.000,4907000.000,6223000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.360,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.008,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,2767000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,58000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,9290.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.590,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.900,3.990,5.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.750,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.590,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,295000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,382000.000,0.000,0.000
StandardProductWarrantyAccrualPayments,5092000.000,3196000.000,3917000.000,4154000.000
StandardProductWarrantyAccrualWarrantiesIssued,4367000.000,3172000.000,3616000.000,4833000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,711000.000,99000.000,193000.000
StockIssuedDuringPeriodValueNewIssues,36122000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,2108000.000,-163000.000,-1034000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,1000000.000
StockRepurchasedDuringPeriodShares,,,351000.000,
StockRepurchasedDuringPeriodValue,,571000.000,5236000.000,7947000.000
TreasuryStockSharesAcquired,,,351000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1896000.000,1988000.000,1878000.000,1828000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,584000.000,-1193000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1392000.000,1489000.000,1323000.000,2119000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35705000.000,37807000.000,37894000.000,37801000.000
WeightedAverageNumberOfSharesOutstandingBasic,34571000.000,36756000.000,36989000.000,36799000.000
WriteOffOfDeferredDebtIssuanceCost,1405000.000,0.000,0.000,
