,2014-09-30,2015-09-30,2016-09-30
EffectiveIncomeTaxRateContinuingOperations,0.138,0.350,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,1500000.000,7000000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,6100000.000,7000000.000,5000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,,15000000.000,15000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,,19000000.000,18000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,,31000000.000,27000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,,24000000.000,22000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,,28000000.000,25000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,-500000.000,-103000000.000,-30000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,20700000.000,7000000.000,49000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,774200000.000,451000000.000,366000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,629500000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,12100000.000,16000000.000,9000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,132600000.000,230000000.000,172000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,97000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,-227500000.000,-53000000.000,-61000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,159000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,363700000.000,241000000.000,234000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,0.000,0.000,0.000
GainLossOnDerivativeInstrumentsNetPretax,,,33000000.000
GainLossOnInvestments,306700000.000,-37000000.000,19000000.000
GainLossOnSaleOfDebtInvestments,103600000.000,11000000.000,11000000.000
GainLossOnSaleOfDerivatives,209200000.000,108000000.000,-84000000.000
GainLossOnSaleOfEquityInvestments,-1100000.000,0.000,1000000.000
GainLossOnSaleOfOtherInvestments,-1500000.000,-40000000.000,-26000000.000
GainLossOnSaleOfSecuritiesNet,102500000.000,11000000.000,-14000000.000
GainOnDerivativeInstrumentsPretax,205700000.000,-8000000.000,
GrossInvestmentIncomeOperating,775900000.000,871000000.000,941000000.000
ImpairmentOfInvestments,700000.000,82000000.000,45000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,188800000.000,182000000.000,153000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,188800000.000,182000000.000,153000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,0.000,0.000,0.000
IncomeTaxExpenseBenefit,26100000.000,64000000.000,56000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-40100000.000,1000000.000,-69000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,66100000.000,64000000.000,54000000.000
IncomeTaxReconciliationOtherAdjustments,100000.000,-1000000.000,-1000000.000
IncomeTaxReconciliationTaxCredits,,-1000000.000,3000000.000
IncomeTaxesPaid,33900000.000,38000000.000,7000000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,22500000.000,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,238300000.000,253000000.000,296000000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,101100000.000,62000000.000,89000000.000
IncreaseDecreaseInFuturePolicyBenefitReserves,-52500000.000,-36000000.000,-1000000.000
IncreaseDecreaseInLifeInsuranceLiabilities,6600000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-26200000.000,36000000.000,-16000000.000
IncreaseDecreaseInReinsuranceRecoverable,15900000.000,-46000000.000,2000000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,31000.000,208000.000,271000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,10000.000,35000.000,32000.000
InsuranceCommissionsAndFees,68300000.000,89000000.000,127000000.000
InterestCreditedToPolicyOwnerAccounts,-658900000.000,-420000000.000,-632000000.000
InterestExpense,22500000.000,-24000000.000,22000000.000
InterestExpenseDebtExcludingAmortization,,19000000.000,19000000.000
InterestPaid,19100000.000,10000000.000,19000000.000
InvestmentIncomeInterestAndDividend,759500000.000,851000000.000,923000000.000
InvestmentIncomeInvestmentExpense,16400000.000,20000000.000,18000000.000
LeaseAndRentalExpense,2000000.000,2000000.000,2000000.000
LiabilityForFuturePolicyBenefitsPeriodIncreaseDecrease,-4400000.000,18000000.000,22000000.000
LossContingencyUndiscountedAmountOfInsuranceRelatedAssessmentLiability,,4000000.000,3000000.000
NetCashProvidedByUsedInFinancingActivities,857300000.000,915000000.000,1183000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,857300000.000,915000000.000,1183000000.000
NetCashProvidedByUsedInInvestingActivities,-1659200000.000,-1024000000.000,-1186000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1659200000.000,-1024000000.000,-1186000000.000
NetCashProvidedByUsedInOperatingActivities,174000000.000,35000000.000,365000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,174000000.000,35000000.000,365000000.000
NetInvestmentIncome,759500000.000,851000000.000,923000000.000
OperatingIncomeLoss,211300000.000,206000000.000,175000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,521300000.000,-621000000.000,797000000.000
OtherComprehensiveIncomeLossNetOfTax,236700000.000,-261000000.000,351000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,101000000.000,-29000000.000,-9000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,622300000.000,-650000000.000,788000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,236700000.000,-261000000.000,351000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,188000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,100000.000,8000000.000,4000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,0.000,0.000,1000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,0.000,0.000,1000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,700000.000,82000000.000,44000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,
PaymentsForRepurchaseOfCommonStock,,11000000.000,1000000.000
PaymentsOfDebtIssuanceCosts,3500000.000,0.000,0.000
PaymentsOfDividends,54400000.000,15000000.000,15000000.000
PaymentsOfStockIssuanceCosts,0.000,0.000,
PaymentsToAcquireLoansReceivable,,535000000.000,99000000.000
PaymentsToAcquireProductiveAssets,9400000.000,7000000.000,8000000.000
PolicyholderBenefitsAndClaimsIncurredNet,787500000.000,578000000.000,791000000.000
PremiumsEarnedNet,121500000.000,145000000.000,194000000.000
PremiumsEarnedNetLife,55600000.000,58000000.000,70000000.000
PremiumsPercentageAssumedToNet,0.296,0.000,0.010
PresentValueOfFutureInsuranceProfitsAmortizationExpense1,,,41000000.000
PresentValueOfFutureInsuranceProfitsInterestAccrued1,,,11000000.000
PresentValueOfFutureInsuranceProfitsUnrealizedInvestmentGains1,,,163000000.000
PresentValueOfFutureInsuranceProfitsUnrealizedInvestmentLosses1,,165000000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,1000000.000,
ProceedsFromAnnuitiesAndInvestmentCertificates,2364900000.000,2503000000.000,2780000000.000
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,2000000.000,2000000.000
ProceedsFromLongTermLinesOfCredit,,,100000000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,
ProceedsFromRepaymentsOfDebt,0.000,,
ProceedsFromSaleOfLoansReceivable,,139000000.000,35000000.000
ProfitLoss,162700000.000,118000000.000,97000000.000
RepaymentsOfAnnuitiesAndInvestmentCertificates,1625200000.000,1564000000.000,1683000000.000
Revenues,1190100000.000,961000000.000,1139000000.000
SalesRevenueNet,430600000.000,110000000.000,216000000.000
SellingGeneralAndAdministrativeExpense,101700000.000,113000000.000,119000000.000
ShareBasedCompensation,7500000.000,7000000.000,8000000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,2000000.000,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,2000000.000
StockIssuedDuringPeriodValueNewIssues,172600000.000,,
StockRepurchasedDuringPeriodValue,,11000000.000,1000000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,39500000.000,27000000.000,49000000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,787500000.000,578000000.000,791000000.000
SupplementaryInsuranceInformationNetInvestmentIncome,759500000.000,851000000.000,923000000.000
SupplementaryInsuranceInformationOtherOperatingExpense,101700000.000,113000000.000,119000000.000
SupplementaryInsuranceInformationPremiumRevenue,55600000.000,58000000.000,70000000.000
UnrealizedGainLossOnDerivatives,36600000.000,-215000000.000,166000000.000
UnrealizedGainLossOnInvestments,236700000.000,-261000000.000,352000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-40100000.000,-1000000.000,-69000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,56011436.000,58360841.000,
WeightedAverageNumberOfSharesOutstandingBasic,55969912.000,58117884.000,
