,2014-12-31,2015-12-31,2016-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,1079499000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,5904380000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,-610179000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,-745022000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,2387253000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,-2161926000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,1307754000.000,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,17017000.000,47875000.000
EarningsPerShareBasic,1.700,-2.140,-1.840
EarningsPerShareDiluted,1.700,-2.140,-1.840
EffectiveIncomeTaxRateContinuingOperations,0.295,-0.047,0.364
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
ExplorationAbandonmentAndImpairmentExpense,,3137000.000,15159000.000
ExplorationExpense,4225000.000,3137000.000,15159000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,930534000.000,370636000.000,516370000.000
GainLossOnDerivativeInstrumentsNetPretax,186477000.000,273748000.000,-220236000.000
GainLossOnSaleOfOilAndGasProperty,0.000,953000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,0.000,0.000
GasGatheringTransportationMarketingAndProcessingCosts,40225000.000,84707000.000,123852000.000
GasGatheringTransportationMarketingAndProcessingRevenue,26237000.000,3450000.000,
GeneralAndAdministrativeExpense,56017000.000,103038000.000,118093000.000
GoodwillImpairmentLoss,,294908000.000,0.000
ImpairmentOfOilAndGasProperties,,18250000.000,20853000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,310635000.000,-255881000.000,-391032000.000
IncomeLossFromEquityMethodInvestments,-2656000.000,0.000,0.000
IncomeLossFromSubsidiariesBeforeTax,,0.000,0.000
IncomeTaxExpenseBenefit,91600000.000,12118000.000,-142212000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,66239000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,108722000.000,-89560000.000,-136861000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,203000.000,8168000.000,7326000.000
IncomeTaxReconciliationNondeductibleExpense,18000.000,74000.000,41000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,103218000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,12634000.000,17299000.000
IncomeTaxReconciliationOtherAdjustments,,1588000.000,729000.000
IncomeTaxReconciliationOtherReconcilingItems,37086000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,12216000.000,-7668000.000,-16094000.000
IncreaseDecreaseInAccountsPayable,4661000.000,-18439000.000,-52799000.000
IncreaseDecreaseInAccruedLiabilities,25280000.000,30488000.000,40223000.000
IncreaseDecreaseInDerivativeAssets,18784000.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-181813000.000,4251000.000,41551000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-436319000.000,436319000.000,-20191000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1996000.000,5384000.000,-1050000.000
IncreaseDecreaseInReceivables,151427000.000,-45175000.000,44160000.000
IncreaseDecreaseInRoyaltiesPayable,19871000.000,3400000.000,32896000.000
IncreaseDueToPurchasesOfMineralsInPlace,375865000.000,0.000,407690000.000
InterestCostsCapitalized,905000.000,195000.000,223000.000
InterestCostsIncurred,51096000.000,87641000.000,99850000.000
InterestExpense,50191000.000,87446000.000,99627000.000
InterestIncomeExpenseNonoperatingNet,-50191000.000,-87446000.000,-99627000.000
InterestPaid,38380000.000,82100000.000,98700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,17017000.000,47875000.000
NetCashProvidedByUsedInFinancingActivities,1620908000.000,699803000.000,1749817000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1620908000.000,699803000.000,1749817000.000
NetCashProvidedByUsedInInvestingActivities,-1481465000.000,-1217019000.000,-1917560000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1481465000.000,-1217019000.000,-1917560000.000
NetCashProvidedByUsedInOperatingActivities,85075000.000,412987000.000,485885000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,85075000.000,412987000.000,485885000.000
NetIncomeLoss,218454000.000,-291336000.000,-269751000.000
NetIncomeLossAttributableToNoncontrollingInterest,581000.000,23337000.000,20931000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-298201000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,81558000.000,-949774000.000,-60207000.000
OilAndGasProductionExpense,24971000.000,44356000.000,50574000.000
OilAndGasRevenue,359201000.000,446515000.000,653441000.000
OperatingCostsAndExpenses,,16988000.000,23215000.000
OperatingExpenses,401364000.000,940308000.000,843936000.000
OperatingIncomeLoss,-10422000.000,-438167000.000,-65030000.000
OtherCostAndExpenseOperating,,6520000.000,27308000.000
OtherNonoperatingIncomeExpense,893000.000,1108000.000,1406000.000
OtherSalesRevenueNet,5504000.000,2997000.000,24408000.000
PartnersCapitalAccountDistributions,,,26176000.000
PartnersCapitalAccountPrivatePlacementOfUnits,,171902000.000,
PartnersCapitalAccountPublicSaleOfUnits,441739000.000,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,0.000,0.000
PaymentsForRepurchaseOfOtherEquity,0.000,0.000,
PaymentsOfDebtIssuanceCosts,24543000.000,10266000.000,31971000.000
PaymentsOfDividendsMinorityInterest,,,6900000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,4203000.000
PaymentsToAcquireBusinessThreeNetOfCashAcquired,,,11700000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,329469000.000,-19054000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,111847000.000,0.000,1037046000.000
PaymentsToAcquireEquityMethodInvestments,0.000,,
PaymentsToAcquireInterestInJointVenture,82766000.000,0.000,
PaymentsToAcquireOilAndGasPropertyAndEquipment,959280000.000,1246274000.000,880514000.000
PaymentsToAcquireProductiveAssets,1133441000.000,1246274000.000,880514000.000
PaymentsToAcquirePropertyPlantAndEquipment,10994000.000,1246274000.000,
PreferredStockDividendsAndOtherAdjustments,,,28450000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,122532000.000,111276000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-62653000.000,,
ProceedsFromContributionsFromParent,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,0.000,,
ProceedsFromIssuanceInitialPublicOffering,597088000.000,-129000.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,620330000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,1465671000.000
ProceedsFromIssuanceOfLongTermDebt,1090000000.000,913932000.000,338000000.000
ProceedsFromMinorityShareholders,,,11030000.000
ProceedsFromSaleOfInterestInPartnershipUnit,441739000.000,171902000.000,368747000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,12891000.000,10201000.000,0.000
ProceedsFromWarrantExercises,1975000.000,0.000,89000.000
ProfitLoss,219035000.000,-267999000.000,-248820000.000
ProvisionForLoanAndLeaseLosses,0.000,,
RedemptionPremium,7654000.000,,
RepaymentsOfLongTermDebt,689873000.000,358619000.000,963101000.000
RestrictedStockExpense,0.000,0.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,151900000.000,308194000.000,350187000.000
ResultsOfOperationsExpenseOther,,6028000.000,4856000.000
ResultsOfOperationsExplorationExpense,4018000.000,3137000.000,15159000.000
ResultsOfOperationsGeneralAndAdministrativeRelatedToOilAndGasProducingActivities,41697000.000,78592000.000,78161000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,0.000,18250000.000,20853000.000
ResultsOfOperationsIncomeTaxExpense,38871000.000,6039000.000,13468000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,55683000.000,-497194000.000,-183986000.000
ResultsOfOperationsProductionOrLiftingCosts,67032000.000,201980000.000,297052000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,359201000.000,452962000.000,653441000.000
Revenues,390942000.000,502141000.000,778906000.000
RevisionsOfPreviousQuantityEstimates,37435000.000,-274503000.000,46894000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,291023000.000,312269000.000,510868000.000
SalesRevenueNet,390942000.000,502141000.000,778906000.000
ShareBasedCompensation,5553000.000,16528000.000,21915000.000
SignificantCostsIncurredToAcquireMineralInterestOfProvedReserves,1410593000.000,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,240763000.000,6920000.000,40800000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,88627000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,5553000.000,16446000.000,22405000.000
StockIssued1,,,1001200000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,30242.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,189472.000
StockIssuedDuringPeriodValueAcquisitions,222000000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,89000.000
StockIssuedDuringPeriodValueNewIssues,196254000.000,,1465671000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,-1684000.000
StockholdersEquityChangeInReportingEntity,,,1135176000.000
TangibleAssetImpairmentCharges,,,23057000.000
TaxesExcludingIncomeAndExciseTaxes,4647000.000,7609000.000,13866000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,,,2274000.000
TemporaryEquityDividendsAdjustment,,,26176000.000
WeightedAverageNumberOfDilutedSharesOutstanding,128225155.000,136344076.000,162225505.000
WeightedAverageNumberOfSharesOutstandingBasic,128151171.000,136344076.000,162225505.000
WriteOffOfDeferredDebtIssuanceCost,6896000.000,0.000,0.000
