,2011-12-31,2012-12-31,2013-12-31,2014-12-31
InterestAndDividendIncomeOperating,97695000.000,97308000.000,99326000.000,105782000.000
InterestExpense,14696000.000,10110000.000,8196000.000,7979000.000
InterestExpenseDeposits,11443000.000,7701000.000,6204000.000,5904000.000
InterestExpenseLongTermDebt,2814000.000,2206000.000,1280000.000,939000.000
InterestExpenseShortTermBorrowings,439000.000,203000.000,712000.000,1136000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,62407000.000,77098000.000,84255000.000,91053000.000
InterestIncomeExpenseNet,82999000.000,87198000.000,91130000.000,97803000.000
InterestIncomeFederalFundsSold,5000.000,1000.000,0.000,0.000
InterestIncomeSecuritiesTaxExempt,1000.000,451000.000,740000.000,850000.000
InterestIncomeSecuritiesTaxable,22362000.000,21468000.000,20552000.000,20373000.000
InterestPaid,,10300000.000,8283000.000,7839000.000
LaborAndRelatedExpense,40318000.000,41241000.000,42806000.000,44381000.000
LeaseAndRentalExpense,,2900000.000,3000000.000,3000000.000
MarketingAndAdvertisingExpense,2016000.000,1870000.000,2418000.000,1737000.000
NetCashProvidedByUsedInFinancingActivities,187367000.000,199366000.000,148197000.000,181777000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,187367000.000,199366000.000,148197000.000,181777000.000
NetCashProvidedByUsedInInvestingActivities,-213074000.000,-229461000.000,-204323000.000,-221652000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-213074000.000,-229461000.000,-204323000.000,-221652000.000
NetCashProvidedByUsedInOperatingActivities,47922000.000,31604000.000,44540000.000,37711000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47922000.000,31604000.000,44540000.000,37711000.000
NetIncomeLoss,289000.000,10894000.000,17260000.000,21085000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,10814000.000,17180000.000,21005000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,10814000.000,17180000.000,21005000.000
NoninterestExpense,94014000.000,91144000.000,89869000.000,90548000.000
NoninterestIncomeOtherOperatingIncome,27773000.000,28372000.000,28571000.000,
OccupancyNet,9155000.000,8439000.000,8710000.000,8663000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,3413000.000,-23988000.000,12579000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,1758000.000,-12750000.000,6774000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,9444000.000,3426000.000,-23755000.000,12640000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-409000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-220000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,227000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,422000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-233000.000,-61000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,125000.000,33000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,0.000,0.000
OtherIncome,,,2940000.000,4394000.000
OtherNoninterestExpense,8095000.000,7977000.000,7258000.000,8176000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,324000.000,649000.000,0.000,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,52581000.000,75052000.000,53604000.000,36200000.000
PaymentsForProceedsFromLoansAndLeases,85458000.000,103992000.000,241982000.000,270489000.000
PaymentsForRepurchaseOfCommonStock,,,,319000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,80000.000,80000.000,80000.000,80000.000
PaymentsToAcquireAvailableForSaleSecurities,368537000.000,518375000.000,158826000.000,22749000.000
PaymentsToAcquireHeldToMaturitySecurities,57059000.000,225420000.000,101455000.000,57709000.000
PaymentsToAcquirePropertyPlantAndEquipment,1684000.000,3384000.000,2685000.000,4027000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,25000000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,79695000.000,161013000.000,134199000.000,69409000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,87074000.000,146503000.000,66199000.000,16032000.000
ProceedsFromRepaymentsOfShortTermDebt,-75475000.000,48225000.000,164525000.000,55725000.000
ProceedsFromSaleOfAvailableForSaleSecurities,125299000.000,299338000.000,76262000.000,30268000.000
ProceedsFromSaleOfForeclosedAssets,2930000.000,6472000.000,1552000.000,2027000.000
ProceedsFromSaleOfHeldToMaturitySecurities,852000.000,6101000.000,22259000.000,614000.000
ProceedsFromSaleOfLoansHeldForSale,52492000.000,70448000.000,63573000.000,35865000.000
ProceedsFromSaleOfLoansReceivable,0.000,,4952000.000,9631000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2000.000,931000.000,316000.000,0.000
ProceedsFromStockOptionsExercised,0.000,0.000,304000.000,932000.000
ProceedsFromStockPlans,3802000.000,44000.000,67000.000,77000.000
ProfessionalFees,1496000.000,1104000.000,807000.000,959000.000
ProvisionForLoanAndLeaseLosses,,10100000.000,6875000.000,6750000.000
ProvisionForLoanLossesExpensed,20592000.000,,,
RepaymentsOfLongTermDebt,5275000.000,8540000.000,25000000.000,15800000.000
ShareBasedCompensation,1250000.000,1082000.000,948000.000,811000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,43911.000,108859.000,126253.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,17.250,18.050,23.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,241575.000,126571.000,116990.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,7.550,7.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,13.170,13.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.500,16.550,19.570
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,8.460,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,33.500,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,0.250,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,15688.000,26378.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,6.290,6.560
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,172158.000,178135.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,6.350,6.600
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,376862.000,5877.000,2271.000,3324.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,100.000,40.000,40.000,150.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,73296.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,25105.000,76321.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,3802000.000,44000.000,67000.000,77000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1000.000,1000.000,1000.000,3000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1213000.000,1082000.000,948000.000,811000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,355000.000,1123000.000
TaxBenefitFromStockOptionsExercised,0.000,,,
TaxBenefitFromStockOptionsExercised1,,0.000,,
TaxesOther,,1789000.000,2176000.000,1934000.000
TreasuryStockSharesAcquired,,,,12300.000
WeightedAverageNumberOfDilutedSharesOutstanding,13919000.000,14128000.000,14290000.000,14414000.000
WeightedAverageNumberOfSharesOutstandingBasic,13919000.000,14128000.000,14142000.000,14191000.000
