,2012-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-13710226.000,-8855418.000,-12885808.000,-17876058.000
IncomeTaxExpenseBenefit,-253255.000,-82411.000,-86455.000,-468.000
IncreaseDecreaseInAccountsPayable,937808.000,18710.000,467102.000,-487518.000
IncreaseDecreaseInAccountsReceivable,-308941.000,604099.000,-937931.000,59540.000
IncreaseDecreaseInAccruedLiabilities,618026.000,1872642.000,-1473945.000,-749667.000
IncreaseDecreaseInCustomerDeposits,,,,-975803.000
IncreaseDecreaseInDeferredCharges,,,,7580664.000
IncreaseDecreaseInDeferredRevenue,-213173.000,-1453117.000,436010.000,13290000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,45373.000,30744.000,40170.000,21736.000
IncreaseDecreaseInInventories,-1326357.000,-1219306.000,-154853.000,671825.000
IncreaseDecreaseInNotesReceivables,,,,0.000
IncreaseDecreaseInOtherOperatingAssets,,,,419765.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-130986.000,85838.000,145723.000,154470.000
IncreaseDecreaseInRestrictedCash,,,-9708.000,-60193.000
InterestAndDividendIncomeSecuritiesOther,,,-9107.000,12033.000
InterestExpense,1539160.000,147105.000,128009.000,51825.000
InterestPaid,278610.000,147106.000,114236.000,47568.000
InventoryWriteDown,0.000,,,
InvestmentIncomeInterest,13616.000,5635.000,25108.000,46438.000
LicensesRevenue,,3000000.000,0.000,
NetCashProvidedByUsedInFinancingActivities,19601977.000,15010094.000,12139606.000,19890331.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19601977.000,15010094.000,12139606.000,19890331.000
NetCashProvidedByUsedInInvestingActivities,-4928957.000,-61444.000,-567791.000,-572553.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4928957.000,-61444.000,-567791.000,-572553.000
NetCashProvidedByUsedInOperatingActivities,-9724068.000,-5686482.000,-11167097.000,-12885467.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9724068.000,-5686482.000,-11167097.000,-12885467.000
NetIncomeLoss,-13920940.000,-9513300.000,-12811610.000,-18262494.000
NetIncomeLossAttributableToNoncontrollingInterest,,657882.000,-74198.000,386436.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-9077427.000,-13152164.000,-18168053.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,0.000,,,
NonoperatingIncomeExpense,-1718899.000,-798456.000,659110.000,-248289.000
OperatingIncomeLoss,-12455296.000,-8797255.000,-13557175.000,-18014673.000
OperatingLeasesRentExpenseNet,,63000.000,87568.000,84670.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-12169.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-5457.000,10389.000,3903.000
OtherNonoperatingIncomeExpense,4263.000,896.000,-277.000,0.000
PaymentsOfFinancingCosts,,,,261982.000
PaymentsOfStockIssuanceCosts,1810598.000,1194786.000,1148023.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,3281507.000,,,
PaymentsToAcquireInvestments,,,150000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1647450.000,51543.000,427499.000,406917.000
PensionAndOtherPostretirementBenefitExpense,,134831.000,108044.000,126125.000
PensionExpense,91963.000,,,
ProceedsFromBankDebt,0.000,,,
ProceedsFromIssuanceOfCommonStock,17138150.000,14231250.000,14837760.000,6800000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,2197240.000,3000000.000,0.000,13300000.000
ProceedsFromMinorityShareholders,3083062.000,0.000,,53614.000
ProceedsFromNotesPayable,2465000.000,0.000,,
ProceedsFromPaymentsToMinorityShareholders,,,13756.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,331827.000
ProductWarrantyAccrualPayments,-126902.000,-673588.000,-480683.000,-318698.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-64497.000,184213.000,-242161.000,124293.000
ProductWarrantyAccrualWarrantiesIssued,196753.000,741412.000,167901.000,44645.000
ProvisionForDoubtfulAccounts,0.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,13521.000
RepaymentsOfLongTermDebt,,,,319607.000
RepaymentsOfNotesPayable,,929403.000,1018062.000,
ResearchAndDevelopmentExpense,,,6420191.000,6234083.000
Revenues,4805568.000,7851607.000,1763510.000,2100023.000
SalesRevenueGoodsNet,,,992162.000,1730851.000
SalesRevenueNet,4805568.000,7851607.000,1763510.000,2100023.000
SellingGeneralAndAdministrativeExpense,6325520.000,7259683.000,7146649.000,9038602.000
ShareBasedCompensation,1586798.000,962361.000,1263529.000,1274616.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-12463.000,-121616.000,109265.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,3.380,2.310,0.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,699850.000,423000.000,4782100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.330,0.850,0.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-127586.000,-347328.000,596993.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.550,1.420,0.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,1.039,1.046
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.994,1.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.014,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.011,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-66066.000,-264290.000,248518.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,699850.000,423000.000,4782100.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.230,3.220,4.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.330,0.850,0.490
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,-10907.000,3486.000,-35239.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,-161344.000,0.000
WeightedAverageDiscountRatePercent,,,,0.050
WeightedAverageNumberOfDilutedSharesOutstanding,37156390.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19853579.000,36944116.000,47156928.000
WeightedAverageNumberOfSharesOutstandingBasic,37156390.000,,,
