,2013-09-27,2014-09-26,2015-09-25,2016-09-30
DeferredTaxExpenseFromStockOptionsExercised,,12000000.000,33100000.000,5700000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,300000.000,300000.000,700000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,100000.000,0.000,0.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,400000.000,400000.000,800000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,100000.000,0.000,0.000,
Depreciation,104200000.000,113600000.000,103900000.000,113300000.000
DepreciationDepletionAndAmortization,139600000.000,275900000.000,672500000.000,834500000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,11500000.000,43500000.000
EarningsPerShareBasic,1.020,-4.920,2.780,5.820
EarningsPerShareDiluted,1.020,-4.920,2.750,5.770
EffectOfExchangeRateOnCashAndCashEquivalents,1300000.000,-4200000.000,-11600000.000,300000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.200,0.200
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,17200000.000,2300000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5800000.000,24400000.000,41700000.000,13100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3400000.000,8900000.000,34100000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,14200000.000,600000.000,30700000.000,-3600000.000
ForeignEarningsRepatriated,200000.000,,,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,-7900000.000,-24800000.000,200000.000
GainLossOnSaleOfBusiness,,,,95300000.000
GoodwillAcquiredDuringPeriod,24500000.000,2089600000.000,,
GoodwillImpairmentLoss,,219700000.000,,
GoodwillPeriodIncreaseDecrease,,,1247500000.000,55900000.000
GrossProfit,1024900000.000,1203100000.000,1853600000.000,1855000000.000
IncomeLossFromContinuingOperations,57800000.000,-318600000.000,308200000.000,489000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,70000000.000,-334700000.000,-107000000.000,-275300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,56400000.000,-28700000.000,322300000.000,508700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,126400000.000,-363400000.000,215300000.000,233400000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.000,-4.910,2.640,4.420
IncomeLossFromContinuingOperationsPerDilutedShare,1.000,-4.910,2.610,4.390
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1000000.000,-700000.000,16500000.000,154700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.020,-0.010,0.140,1.400
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.020,-0.010,0.140,1.390
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,68600000.000,-44800000.000,-92900000.000,-255600000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,122600000.000
IncomeTaxHolidayAggregateDollarAmount,,,5100000.000,1000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,3400000.000,-2400000.000,-2100000.000,2100000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,21500000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,2500000.000,4800000.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2200000.000,-5800000.000,-138600000.000,-249300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,44300000.000,-127200000.000,43100000.000,46600000.000
IncomeTaxReconciliationNondeductibleExpense,12000000.000,15000000.000,16400000.000,7900000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,76900000.000,0.000,
IncomeTaxReconciliationOtherAdjustments,1400000.000,600000.000,3000000.000,2100000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,1400000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4800000.000,-7900000.000,,15100000.000
IncomeTaxReconciliationTaxContingenciesOther,8600000.000,-500000.000,-6800000.000,-14900000.000
IncomeTaxReconciliationTaxCreditsResearch,6200000.000,700000.000,8100000.000,33700000.000
IncomeTaxesPaidNet,15000000.000,128000000.000,123800000.000,165400000.000
IncreaseDecreaseInAccountsPayable,7200000.000,-32900000.000,20400000.000,-9700000.000
IncreaseDecreaseInAccountsReceivable,181200000.000,51300000.000,-700000.000,-31200000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,22600000.000,110500000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,60700000.000,-54800000.000,30200000.000,93900000.000
IncreaseDecreaseInInventories,-27700000.000,-56000000.000,-61300000.000,17300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,16000000.000,-39400000.000,79200000.000,-17900000.000
IncreaseDecreaseInRestrictedCash,,-4100000.000,-3100000.000,-47300000.000
InterestExpense,19500000.000,82600000.000,255600000.000,384600000.000
InterestIncomeOther,300000.000,1500000.000,1000000.000,1300000.000
InterestPaidNet,800000.000,57200000.000,200500000.000,332400000.000
InventoryWriteDown,,32100000.000,0.000,29200000.000
NetCashProvidedByUsedInFinancingActivities,373000000.000,2953900000.000,1069900000.000,-1162300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,373000000.000,2953900000.000,1069900000.000,-1162300000.000
NetCashProvidedByUsedInInvestingActivities,-234700000.000,-2890800000.000,-2296600000.000,-108000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-234700000.000,-2890800000.000,-2296600000.000,-108000000.000
NetCashProvidedByUsedInOperatingActivities,135900000.000,373400000.000,896400000.000,1184600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,135900000.000,373400000.000,896400000.000,1184600000.000
NetIncomeLoss,58800000.000,-319300000.000,324700000.000,643700000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,322100000.000,643700000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,122600000.000
NonoperatingGainsLosses,,,,0.000
OperatingIncomeLoss,144800000.000,-284100000.000,461800000.000,617300000.000
OperatingLeasesRentExpenseNet,16900000.000,19900000.000,24300000.000,23900000.000
OtherAssetImpairmentCharges,,,,16900000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-34200000.000,15700000.000,-5600000.000,28400000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-7300000.000,500000.000,400000.000,500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1500000.000,-27600000.000,-70800000.000,-58600000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-9900000.000,-4600000.000,-2700000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-44700000.000,-71900000.000,-38700000.000
OtherComprehensiveIncomeLossBeforeTax,45600000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,200000.000,200000.000,200000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,28400000.000,-42800000.000,-64800000.000,-86500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-23900000.000,7300000.000,2100000.000,15000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,600000.000,600000.000,700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,500000.000,400000.000,500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,-100000.000,-200000.000,-200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,2000000.000,10800000.000,17600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,8100000.000,9400000.000,11400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,1400000.000,6700000.000,11100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,-600000.000,-4100000.000,-6500000.000
OtherComprehensiveIncomeLossTax,-22000000.000,,,
OtherNoncashIncomeExpense,-10300000.000,24300000.000,59600000.000,-29600000.000
OtherNonoperatingIncomeExpense,800000.000,1800000.000,8100000.000,-600000.000
PaymentsForProceedsFromOtherInvestingActivities,-1300000.000,-26700000.000,-3000000.000,-6000000.000
PaymentsForRepurchaseOfCommonStock,,17500000.000,92200000.000,652900000.000
PaymentsForRestructuring,15100000.000,55000000.000,,
PaymentsOfDistributionsToAffiliates,515900000.000,0.000,0.000,
PaymentsOfFinancingCosts,12000000.000,71700000.000,39900000.000,100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,88100000.000,2793800000.000,2154700000.000,245400000.000
PaymentsToAcquireEquityMethodInvestments,,0.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,147900000.000,127800000.000,148000000.000,182900000.000
ProceedsFromContributedCapital,,0.000,0.000,0.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,267000000.000
ProceedsFromIssuanceOfDebt,898100000.000,3043200000.000,3010000000.000,98300000.000
ProceedsFromPaymentsForOtherFinancingActivities,100000.000,0.000,-28100000.000,-53000000.000
ProceedsFromStockOptionsExercised,600000.000,25800000.000,34400000.000,14000000.000
PropertyPlantAndEquipmentDisposals,,27400000.000,,
PropertyPlantAndEquipmentTransfersAndChanges,,25600000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,1900000.000,7100000.000,-47800000.000
RepaymentsOfLongTermCapitalLeaseObligations,1300000.000,34800000.000,1848400000.000,568600000.000
ResearchAndDevelopmentExpense,165700000.000,166900000.000,185100000.000,262200000.000
RestructuringCharges,33200000.000,128600000.000,40400000.000,33300000.000
RestructuringReserveAcceleratedDepreciation,2600000.000,500000.000,300000.000,4900000.000
RestructuringReserveAccrualAdjustment,-2600000.000,-15800000.000,,
RestructuringReserveTranslationAdjustment,,1100000.000,,
SalesRevenueGoodsNet,2204500000.000,2540400000.000,3346900000.000,3380800000.000
SellingGeneralAndAdministrativeExpense,609900000.000,842100000.000,1169800000.000,925300000.000
ShareBasedCompensation,16200000.000,67700000.000,117000000.000,42900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.320,0.290,0.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,323769.000,243135.000,199585.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,41.830,58.000,72.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,675921.000,635567.000,1248828.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,1292736.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,30.960,29.790,32.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,52.630,102.200,72.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,25.080,,
ShippingHandlingAndTransportationCosts,56500000.000,55800000.000,42300000.000,12400000.000
StockIssued1,,3979600000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,878330.000,1132778.000,413830.000
StockIssuedDuringPeriodValueNewIssues,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,600000.000,25800000.000,34400000.000,14000000.000
StockRepurchasedDuringPeriodValue,,-17500000.000,-92200000.000,652900000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,27400000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,2500000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4300000.000,33000000.000,7700000.000,37800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1600000.000,6900000.000,7800000.000,2600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,4700000.000,-8000000.000,200000.000,-16400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3500000.000,3200000.000,4500000.000,63800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6600000.000,30600000.000,19900000.000,10800000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,2400000.000,7000000.000,5700000.000,4100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,100000.000,12000000.000,1700000.000,2000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,100000.000,0.000,1400000.000,900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,57800000.000,64900000.000,117200000.000,111500000.000
WeightedAverageNumberOfSharesOutstandingBasic,57700000.000,64900000.000,115800000.000,110600000.000
