,2014-12-31,2015-12-31,2016-12-31
ResearchAndDevelopmentInProcess,,,2000000.000
Revenues,383000.000,300000.000,300000.000
RoyaltyRevenue,300000.000,,
SaleLeasebackTransactionNetProceedsFinancingActivities,,9831000.000,0.000
SalesRevenueNet,383000.000,300000.000,300000.000
SellingGeneralAndAdministrativeExpense,19043000.000,25088000.000,29075000.000
ShareBasedCompensation,6530000.000,12388000.000,11953000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,318000.000,243000.000
StockIssuedDuringPeriodValueIssuedForServices,17000.000,,
StockIssuedDuringPeriodValueNewIssues,131335000.000,10021000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1422000.000,2435000.000,1405000.000
TemporaryEquityDividendsAdjustment,0.000,0.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1216000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,196000.000,259000.000,273000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,10000.000,9000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,16200000.000,25200000.000,29200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19391523.000,24340466.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,28114784.000
WeightedAverageNumberOfSharesOutstandingBasic,19391523.000,24340466.000,
