,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestExpenseDebt,46941000.000,51585000.000,54967000.000,59769000.000
InterestIncomeOperating,,1934000.000,269000.000,365000.000
InterestPaid,41460000.000,42666000.000,52688000.000,50883000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.989,0.985,0.985,0.970
MortgageLoansOnRealEstateCollectionsOfPrincipal,,28520000.000,0.000,0.000
MortgageLoansOnRealEstateInterestRate,0.060,,,
MortgageLoansOnRealEstateNewMortgageLoans,8520000.000,11924000.000,0.000,12737000.000
MortgageLoansOnRealEstateOtherAdditions,0.000,,,
MortgageLoansOnRealEstateOtherDeductions,0.000,,,
NetCashProvidedByUsedInFinancingActivities,229001000.000,83535000.000,80826000.000,400781000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,229001000.000,83535000.000,80826000.000,400781000.000
NetCashProvidedByUsedInInvestingActivities,-374700000.000,-259702000.000,-269264000.000,-606315000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-374700000.000,-259702000.000,-269264000.000,-606315000.000
NetCashProvidedByUsedInOperatingActivities,147824000.000,168499000.000,191095000.000,203695000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,147824000.000,168499000.000,191095000.000,203695000.000
NetIncomeLoss,24261000.000,45371000.000,32931000.000,45912000.000
NetIncomeLossAttributableToNoncontrollingInterest,423000.000,623000.000,626000.000,1433000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,24602000.000,45810000.000,33445000.000,47227000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,55977000.000,103980000.000,0.000,28163000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,71754000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,16960000.000,,74460000.000
NonoperatingIncomeExpense,42000.000,49000.000,-1426000.000,286000.000
OperatingIncomeLoss,64994000.000,83073000.000,93584000.000,101920000.000
OperatingLeasesIncomeStatementLeaseRevenue,,369571000.000,403553000.000,460563000.000
OperatingLeasesRentExpenseNet,4300000.000,4800000.000,6900000.000,8500000.000
PaymentsForDepositsOnRealEstateAcquisitions,0.000,0.000,,
PaymentsForDerivativeInstrumentFinancingActivities,,1675000.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,18844000.000,,
PaymentsForRepurchaseOfCommonStock,522000.000,1056000.000,1667000.000,2642000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,4572000.000
PaymentsOfDebtIssuanceCosts,3651000.000,12112000.000,204000.000,3191000.000
PaymentsOfDividendsCommonStock,129360000.000,137158000.000,146372000.000,159174000.000
PaymentsOfDividendsMinorityInterest,1656000.000,1832000.000,2156000.000,3951000.000
PaymentsOfStockIssuanceCosts,0.000,0.000,,
PaymentsToAcquireNotesReceivable,,11924000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,25382000.000,29037000.000,29270000.000,42994000.000
PaymentsToAcquireRealEstate,340307000.000,307271000.000,279334000.000,591954000.000
ProceedsFromCollectionOfNotesReceivable,,28520000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,240657000.000,152014000.000,44324000.000,418891000.000
ProceedsFromIssuanceOfOtherLongTermDebt,297558000.000,297615000.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,0.000,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,347725000.000
ProceedsFromIssuanceOfUnsecuredDebt,0.000,0.000,100000000.000,200000000.000
ProceedsFromLinesOfCredit,158000000.000,294000000.000,454000000.000,574000000.000
ProceedsFromSaleOfInterestInPartnershipUnit,,,,2706000.000
ProceedsFromSaleOfRealEstate,,,,26555000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,78854000.000,34629000.000,
ProfitLoss,24684000.000,45994000.000,33557000.000,47345000.000
ProvisionForDoubtfulAccounts,453000.000,312000.000,828000.000,
RealEstateAccumulatedDepreciationOtherDeductions,3117000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,2640000.000,12061000.000,10937000.000,10000000.000
RealEstateCostOfRealEstateSold,2707000.000,51382000.000,43318000.000,39717000.000
RealEstateOtherAcquisitions,308229000.000,410732000.000,266747000.000,647339000.000
RealEstateOtherAdditions,27787000.000,33109000.000,28828000.000,43637000.000
RealEstateOtherDeductions,3117000.000,,,
RealEstateRevenueNet,317341000.000,,,
RepaymentsOfLinesOfCredit,175000000.000,313000000.000,272000000.000,704000000.000
RepaymentsOfSecuredDebt,156963000.000,92236000.000,94856000.000,110935000.000
RepaymentsOfUnsecuredDebt,,100000000.000,0.000,155000000.000
Revenues,319899000.000,371505000.000,403822000.000,460928000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,75656000.000,87854000.000,101194000.000,117282000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,926000.000,3080000.000
SalesRevenueNet,319899000.000,371505000.000,403822000.000,460928000.000
ShareBasedCompensation,5648000.000,4383000.000,5724000.000,7071000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,239334000.000,152014000.000,43649000.000,417163000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,100000000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,522000.000,1056000.000,1667000.000,2642000.000
UnrealizedGainLossOnDerivatives,10796000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1864000.000,1264000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,229939000.000,121168000.000,128004000.000,140259000.000
WeightedAverageNumberOfSharesOutstandingBasic,228075000.000,119904000.000,126074000.000,136620000.000
