,2011-12-31,2012-12-31
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-664000.000,-321000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-357000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1185000.000,1431000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,638000.000,771000.000
OtherCostAndExpenseOperating,25097000.000,25596000.000
OtherIncome,425000.000,319000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,127000.000
OtherUnderwritingExpense,,2400000.000
PaymentsForRepurchaseOfCommonStock,13274000.000,2423000.000
PaymentsOfDividendsCommonStock,2176000.000,2126000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,75655000.000,79553000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,10643000.000,10190000.000
PaymentsToAcquireEquityMethodInvestments,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,785000.000,775000.000
PolicyholderBenefitsAndClaimsIncurredGross,,86769000.000
PolicyholderBenefitsAndClaimsIncurredNet,83722000.000,105390000.000
PolicyholderDividends,1360000.000,766000.000
PremiumsEarnedNet,132173000.000,159614000.000
PremiumsWrittenNet,,169958000.000
ProceedsFromDivestitureOfBusinesses,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,-1242000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,13837000.000,16137000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,57131000.000,47379000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,12666000.000,5842000.000
ProceedsFromSaleOfEquityMethodInvestments,1231000.000,1247000.000
RealizedInvestmentGainsLosses,1767000.000,
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,26210000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,7589000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredNetAmount,,105390000.000
RelatedPartyTransactionAmountsOfTransaction,,2700000.000
RepaymentsOfLongTermDebt,0.000,
RestrictedStockExpense,,343000.000
Revenues,137955000.000,168068000.000
SalesRevenueNet,132065000.000,163867000.000
ShareBasedCompensation,2524000.000,1904000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,14.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,14.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,141700.000
StockOptionPlanExpense,,367000.000
TreasuryStockAcquiredAverageCostPerShare,,14.550
TreasuryStockSharesAcquired,,166537.000
TreasuryStockValueAcquiredCostMethod,13274000.000,2423000.000
UndistributedEarnings,,8224000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,-8068000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,177000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,7673399.000
WeightedAverageNumberOfSharesOutstandingBasic,,7529656.000
