,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,-24630.000
IncreaseDecreaseInAccruedLiabilities,207720.000,-413746.000,7527.000,648846.000
IncreaseDecreaseInDeferredRevenue,-129915.000,-32479.000,,
IncreaseDecreaseInDerivativeAssets,,375782.000,,
IncreaseDecreaseInDerivativeLiabilities,84994.000,,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,11934249000.000,4042730.000,5076840.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,9880721000.000,-4212345.000,-6358512.000
IncreaseDecreaseInInterestPayableNet,,18270.000,,
IncreaseDecreaseInOperatingCapital,,,,3259133.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1750195.000,-1343721.000,-375666.000,176534.000
IncreaseDecreaseInRestrictedCash,,,,-8664.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,206087.000,
InterestExpense,460275.000,547066.000,639578.000,486488.000
InterestPaid,183440.000,269501.000,518756.000,443067.000
LossOnDerivativeInstrumentsPretax,,244370.000,,
NetCashProvidedByUsedInFinancingActivities,4473320.000,2750940.000,2789089.000,-4000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4473320.000,2750940.000,2789089.000,-4000000.000
NetCashProvidedByUsedInInvestingActivities,-3250793.000,-9983698.000,-9253152.000,-5019411.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3250793.000,-9983698.000,-9253152.000,-5019411.000
NetCashProvidedByUsedInOperatingActivities,-1724683.000,7001352.000,6948741.000,8650122.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1724683.000,7001352.000,6948741.000,8650122.000
NetIncomeLoss,-1196440.000,-2359295.000,3352736.000,-2463629.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-2359295.000,3352736.000,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-18916722000.000,9374986.000,1728874.000
NonoperatingIncomeExpense,-269934.000,-193700.000,-50918.000,-1389967.000
OilAndGasSalesRevenue,6584134.000,14781497.000,13125960.000,12352299.000
OperatingCostsAndExpenses,1378674.000,2281443.000,2300899.000,2287908.000
OperatingExpenses,8239655.000,16947092.000,9722306.000,13425961.000
OperatingIncomeLoss,-926506.000,-2165595.000,3403654.000,-1073662.000
OtherNonoperatingIncomeExpense,252497.000,-3089.000,,
OtherSalesRevenueNet,129915.000,,,
PaymentsForEnvironmentalLiabilities,,,12027.000,20798.000
PaymentsForRepurchaseOfOtherEquity,96500.000,,,
PaymentsOfFinancingCosts,,36299.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,62797.000,,,
PaymentsToAcquireOilAndGasProperty,3980470.000,12233698.000,9253152.000,5013345.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,3151947.000,,
PaymentsToAcquireOtherProductiveAssets,6626.000,,,6066.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,-4360946.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-16602246000.000,-8312662.000,
ProceedsFromDivestitureOfInterestInJointVenture,799100.000,,,
ProceedsFromIssuanceOfCommonStock,5090728.000,,,
ProceedsFromLinesOfCredit,798574.000,7119000.000,12200000.000,
ProceedsFromNotesPayable,139359.000,,,
ProceedsFromRepaymentsOfNotesPayable,-382081.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,2250000.000,,
ProceedsFromSecuredLinesOfCredit,,7119000.000,,
ProductionTaxExpense,555698.000,1171474.000,1246153.000,999395.000
RelatedPartyTransactionAmountsOfTransaction,,163000.000,,
RepaymentsOfLinesOfCredit,,750000.000,8750000.000,
RepaymentsOfSubordinatedDebt,810000.000,3395000.000,,
RepaymentsOfUnsecuredDebt,266760.000,186761.000,660911.000,
ResultsOfOperationsAccretionOfAssetRetirementObligations,,94556.000,,185773.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,5671202.000,4941614.000,9154536.000
ResultsOfOperationsExpenseOther,,1171474.000,1246153.000,999395.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,2633742.000,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,685408.000,4410719.000,-378049.000
ResultsOfOperationsProductionOrLiftingCosts,,2281443.000,2300899.000,2287908.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,14781497.000,13125960.000,12352299.000
ResultsOfOperationsTransportationCosts,,143672.000,78211.000,102736.000
Revenues,7313149.000,14781497.000,,
RevisionsOfPreviousQuantityEstimates,,6992767000.000,3883464.000,3182507.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-11227504000.000,-10825061.000,-8692260.000
SalesRevenueNet,7313149.000,14781497.000,,
SeveranceCosts,,239149.000,,
ShareBasedCompensation,681294.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.024
SignificantCostsIncurredToAcquireMineralInterestOfProvedReserves,,19760000.000,8312662.000,4360946.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,465035000.000,-672750.000,-2791193.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,150000.000,,
StockIssuedDuringPeriodValueAcquisitions,8254736.000,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,153000.000,692967.000,
StockIssuedDuringPeriodValueNewIssues,4920859.000,,,
StockIssuedDuringPeriodValueOther,168750.000,,,
UnrealizedGainLossOnDerivatives,,-330716.000,-283831.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,20856541.000,21023726.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,16173316.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,17169041.000,17336226.000
