,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
PaymentsToAcquireBusinessesNetOfCashAcquired,31200000.000,,,,56200000.000
PaymentsToAcquirePropertyPlantAndEquipment,1900000.000,,,,2800000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,300000.000
ProceedsFromLinesOfCredit,,,,,162000000.000
ProceedsFromRepaymentsOfLinesOfCredit,31400000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,100000.000,,,,0.000
RedeemablePreferredStockDividends,6500000.000,3100000.000,0.000,0.000,0.000
RepaymentsOfLinesOfCredit,,,,,47200000.000
RepaymentsOfLongTermCapitalLeaseObligations,1100000.000,,,,1100000.000
RepaymentsOfSeniorDebt,400000.000,,,,700000.000
Revenues,329700000.000,514400000.000,445700000.000,363200000.000,335900000.000
SalesRevenueNet,328500000.000,513400000.000,444500000.000,361800000.000,335000000.000
SellingGeneralAndAdministrativeExpense,104600000.000,118000000.000,107700000.000,116200000.000,113700000.000
ShareBasedCompensation,700000.000,,,,1400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4500.000,,,,41825.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,203951.000,,,366504.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,13.170
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,52592.000
TemporaryEquityAccretionOfDividends,0.000,0.000,0.000,0.000,
TemporaryEquityDividendsAdjustment,0.000,112400000.000,0.000,0.000,
TemporaryEquityNetIncome,,0.000,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,14249494.000,27874619.000,41009036.000,-52817062.000,39618997.000
WeightedAverageNumberOfSharesOutstandingBasic,14249494.000,27874619.000,39563895.000,-51371921.000,39618997.000
