,2011-10-29,2012-04-28,2012-07-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
EarningsPerShareBasic,210.000,1.090,0.590,0.160,1.050,0.510,0.170,0.130,1.040,0.560,0.200,0.350,1.110,0.560,0.300,0.420,1.290,0.570,0.300,-0.440,0.850
EarningsPerShareDiluted,210.000,1.090,0.590,0.160,1.050,0.510,0.170,0.130,1.040,0.560,0.200,0.350,1.110,0.560,0.300,0.420,1.290,0.570,0.300,-0.440,0.850
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.247,,,,,,,,,,,0.116,-1.448,,0.147
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,46000.000,,,12000.000,,,,55000.000,,,,59000.000,,,,62000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-46000.000,,,12000.000,,,,55000.000,,,,59000.000,,,,62000.000,,,,0.000
FairValueInputsDiscountRate,,,0.002,0.002,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,,,,,-345000.000,,,,0.000,,,,-836000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,,,,,,,-47000.000,,,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,,,,,,,0.000,,,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,-209000.000,,,,-195000.000,,,,-290000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,160000.000,,,-249000.000,,,,-118000.000,,,,-67000.000,,,,-936000.000,,,,-246000.000
ImpairmentOfLeasehold,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8902000.000,51292000.000,27627000.000,6822000.000,48834000.000,23097000.000,6488000.000,5867000.000,48172000.000,24764000.000,7156000.000,11381000.000,47989000.000,24955000.000,9362000.000,16821000.000,50181000.000,17978000.000,3374000.000,-22419000.000,26060000.000
IncomeTaxExpenseBenefit,2797000.000,19569000.000,10294000.000,2153000.000,17995000.000,8322000.000,1603000.000,2044000.000,18166000.000,9113000.000,1464000.000,2228000.000,16906000.000,9361000.000,1043000.000,4975000.000,14307000.000,2091000.000,-4886000.000,-9610000.000,3827000.000
IncomeTaxesPaidNet,,,,,962000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,-1429000.000,,,425000.000,,,,2119000.000,,,,-2448000.000,,,,1057000.000,,,,2015000.000
IncreaseDecreaseInAccountsPayable,,-3517000.000,,,-16764000.000,,,,-13704000.000,,,,-26817000.000,,,,-22875000.000,,,,-26932000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,15201000.000,,,17032000.000,,,,17679000.000,,,,18124000.000,,,,10551000.000,,,,0.000
IncreaseDecreaseInOtherOperatingAssets,,-471000.000,,,2598000.000,,,,5615000.000,,,,2650000.000,,,,462000.000,,,,-936000.000
IncreaseDecreaseInRestrictedCash,,-89482000.000,,,-1183000.000,,,,-2000.000,,,,-5000.000,,,,2000.000,,,,5000.000
IncreaseDecreaseInRetailRelatedInventories,,9627000.000,,,-14470000.000,,,,-21209000.000,,,,-3687000.000,,,,-6935000.000,,,,-13897000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,4285.000,3875.000,2881.000,4859.000,7860.000,-10537.000,713.000,2516.000,4493.000,-3819.000,6081.000,5739.000,5234.000,-11320.000,1877.000,2051.000,1436.000,-3730.000,0.000
InvestmentIncomeInterest,861000.000,906000.000,985000.000,814000.000,875000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-6408000.000,,,-6996000.000,,,,-48114000.000,,,,-8627000.000,,,,-14917000.000,,,,-28839000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-6408000.000,,,-6996000.000,,,,-48114000.000,,,,-8627000.000,,,,-14917000.000,,,,-28839000.000
NetCashProvidedByUsedInInvestingActivities,,-15747000.000,,,-7807000.000,,,,-5972000.000,,,,-20789000.000,,,,-32312000.000,,,,18429000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-15747000.000,,,-7807000.000,,,,-5972000.000,,,,-20789000.000,,,,-32312000.000,,,,18429000.000
NetCashProvidedByUsedInOperatingActivities,,57966000.000,,,49089000.000,,,,54127000.000,,,,29765000.000,,,,36160000.000,,,,15600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,57966000.000,,,49089000.000,,,,54127000.000,,,,29765000.000,,,,36160000.000,,,,15600000.000
NetIncomeLoss,6105000.000,31723000.000,17333000.000,4669000.000,30839000.000,14775000.000,4885000.000,3823000.000,30006000.000,15651000.000,5692000.000,9153000.000,31083000.000,15594000.000,8319000.000,11846000.000,35874000.000,15887000.000,8260000.000,-12809000.000,22233000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,17066000.000,4601000.000,30371000.000,14524000.000,4804000.000,3739000.000,29497000.000,15328000.000,5579000.000,8918000.000,30474000.000,15259000.000,8144000.000,11565000.000,35147000.000,15575000.000,8090000.000,-12556000.000,21769000.000
NonoperatingGainsLosses,,,,,,730000.000,723000.000,,742000.000,1099000.000,686000.000,918000.000,568000.000,834000.000,857000.000,1197000.000,2928000.000,1377000.000,1288000.000,1448000.000,942000.000
OperatingIncomeLoss,,,,,48834000.000,23097000.000,6488000.000,,48172000.000,24764000.000,7156000.000,,47989000.000,24955000.000,9362000.000,,50181000.000,17978000.000,3374000.000,,26060000.000
OtherComprehensiveIncomeLossNetOfTax,,,17346000.000,4591000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,5805000.000,31783000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,111000.000,-453000.000,312000.000,-13000.000,-51000.000,87000.000,-35000.000,7000.000,-332000.000,98000.000,207000.000,41000.000,153000.000,459000.000,-881000.000,-745000.000,433000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,300000.000,-60000.000,-13000.000,78000.000,67000.000,-273000.000,188000.000,-8000.000,-32000.000,53000.000,-21000.000,5000.000,-201000.000,58000.000,125000.000,24000.000,94000.000,276000.000,-530000.000,-448000.000,259000.000
PaymentsForRepurchaseOfCommonStock,,5000.000,,,5774000.000,,,,39681000.000,,,,547000.000,,,,7100000.000,,,,20464000.000
PaymentsOfDividends,,6707000.000,,,1464000.000,,,,8748000.000,,,,8374000.000,,,,8318000.000,,,,8677000.000
PaymentsToAcquirePropertyPlantAndEquipment,,9353000.000,,,5605000.000,,13175000.000,,7423000.000,9851000.000,7414000.000,4213000.000,4579000.000,6823000.000,11030000.000,4102000.000,6030000.000,3922000.000,14091000.000,3254000.000,3446000.000
PaymentsToAcquireShortTermInvestments,,95883000.000,,,7026000.000,,,,8905000.000,,,,28531000.000,,,,36900000.000,,,,9770000.000
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,21000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,7000.000,,,3641000.000,,,,10354000.000,,,,13885000.000,,,,10683000.000,,,,32304000.000
ProceedsFromStockOptionsExercised,,34000.000,,,24000.000,,,,0.000,,,,0.000,,,,230000.000,,,,95000.000
ProceedsFromStockPlans,,224000.000,,,206000.000,,,,260000.000,,,,235000.000,,,,209000.000,,,,207000.000
ProvisionForDoubtfulAccounts,,303000.000,,,382000.000,,,,307000.000,,,,259000.000,,,,246000.000,,,,54000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,21000000.000
Revenues,196685000.000,275344000.000,234063000.000,200005000.000,269698000.000,231718000.000,201043000.000,217574000.000,284732000.000,246460000.000,216010000.000,239712000.000,283899000.000,251269000.000,225467000.000,250456000.000,287973000.000,238887000.000,209262000.000,220447000.000,239741000.000
SalesRevenueNet,194094000.000,272790000.000,231450000.000,197575000.000,267181000.000,229378000.000,198786000.000,215155000.000,282462000.000,243775000.000,213785000.000,237845000.000,281575000.000,249215000.000,223311000.000,247289000.000,285497000.000,236654000.000,207022000.000,218197000.000,237655000.000
SellingGeneralAndAdministrativeExpense,57505000.000,61355000.000,59220000.000,58252000.000,59389000.000,58965000.000,61032000.000,66482000.000,67487000.000,68332000.000,67623000.000,72792000.000,68584000.000,67111000.000,70659000.000,69359000.000,71071000.000,67555000.000,67815000.000,83178000.000,63780000.000
ShareBasedCompensation,,644000.000,,,467000.000,,,,555000.000,,,,667000.000,,,,394000.000,,,,449000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,20127.000,,,,,,,,,,,,,,,,
StockIssued1,,,,,,,,,,,,,,,,,,,,,231000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-1000.000,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,267000.000,68000.000,468000.000,251000.000,81000.000,84000.000,509000.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,323000.000,113000.000,,609000.000,335000.000,175000.000,281000.000,727000.000,312000.000,170000.000,-253000.000,464000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,28818051.000,28826278.000,28835460.000,28741073.000,28754319.000,-57558174.000,28336108.000,27360345.000,27364153.000,-55456353.000,27375230.000,27457938.000,27374165.000,-54830061.000,27180851.000,27205211.000,26740245.000,-54284788.000,25735978.000
WeightedAverageNumberOfSharesOutstandingBasic,,,28813766.000,28822403.000,28832579.000,28736214.000,28746459.000,-57547637.000,28335395.000,27357829.000,27359660.000,-55452534.000,27369149.000,27452199.000,27368931.000,-54818741.000,27178974.000,27203160.000,26738809.000,-54281058.000,25735978.000
