,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherExpenses,12571000.000,,7704000.000,7921000.000,7147000.000
OtherGeneralAndAdministrativeExpense,12834000.000,,12233000.000,14814000.000,19887000.000
OtherHotelOperatingRevenue,20152000.000,,13775000.000,14482000.000,13412000.000
OtherNonoperatingIncomeExpense,-1576000.000,,0.000,,
PaymentsForRepurchaseOfOtherEquity,,,318000.000,0.000,71000.000
PaymentsOfDebtIssuanceCosts,1622000.000,,852000.000,2860000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000,0.000,
PaymentsToAcquireEquipmentOnLease,,,,82000.000,0.000
PaymentsToAcquireProductiveAssets,,,31841000.000,,17303000.000
PaymentsToAcquirePropertyPlantAndEquipment,34065000.000,,31720000.000,17241000.000,17303000.000
PreOpeningCosts,,,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,,,17447000.000,0.000,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,,0.000,0.000,
ProceedsFromInsuranceSettlementOperatingActivities,,,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,,,4314000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1111000.000,,70000.000,365000.000,22000.000
PromotionalAllowances,59632000.000,,55092000.000,58990000.000,47829000.000
RepaymentsOfLongTermDebt,1600000.000,,11744000.000,8717000.000,30000.000
RetailExpenses,81759000.000,,49094000.000,46825000.000,43285000.000
RetailRevenue,91684000.000,,59011000.000,58893000.000,58471000.000
Revenues,,403176000.000,445580000.000,446981000.000,441129000.000
SalesRevenueNet,,403176000.000,390488000.000,387991000.000,393300000.000
ShareBasedCompensation,1680000.000,,1169000.000,455000.000,1206000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,-1158000.000,
StockRepurchasedDuringPeriodValue,,,318000.000,,71000.000
