,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GeneralAndAdministrativeExpense,137673.000,83119.000,102129.000,1267533.000
GrossProfit,,,,478114.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-155319.000,-27775.000,-79031.000,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1000.000,,641000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-554000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,8000.000
IncomeTaxReconciliationOtherAdjustments,,2000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,-4000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1000.000,,-95000.000
IncomeTaxesPaidNet,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayable,,13993.000,7710.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6152.000,,,895190.000
IncreaseDecreaseInAccountsPayableRelatedParties,0.000,-41640.000,0.000,
IncreaseDecreaseInAccountsReceivable,0.000,0.000,0.000,143950.000
IncreaseDecreaseInDeferredCompensation,,,,982201.000
IncreaseDecreaseInDeferredRevenue,,,,116715.000
IncreaseDecreaseInDepositOtherAssets,,,,34885.000
IncreaseDecreaseInDueFromRelatedParties,,,-198103.000,
IncreaseDecreaseInInterestPayableNet,,-511.000,29.000,
IncreaseDecreaseInPrepaidExpense,,,,102729.000
InterestAndOtherIncome,,0.000,0.000,
InterestExpense,,1306.000,1216.000,50197.000
InterestExpenseOther,1522.000,,,
InterestPaid,1246.000,1589.000,1187.000,28043.000
InvestmentIncomeInterest,1286.000,,,19.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,0.000,24854.000
LaborAndRelatedExpense,,,,1737186.000
LeaseAndRentalExpense,,,,73968.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.138,
ManagementFeesRevenue,,,0.000,
NetCashProvidedByUsedInFinancingActivities,27862.000,32813.000,67852.000,1548288.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27862.000,32813.000,67852.000,1548288.000
NetCashProvidedByUsedInInvestingActivities,-32257.000,0.000,16301.000,-334071.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32257.000,0.000,16301.000,-334071.000
NetCashProvidedByUsedInOperatingActivities,-12240.000,-56190.000,-50936.000,-1257271.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12240.000,-56190.000,-50936.000,-1257271.000
NetIncomeLoss,-155319.000,-27775.000,-79031.000,-1606465.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-1658463.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,0.000,,,
NonoperatingIncomeExpense,,,,-55019.000
OperatingExpenses,171244.000,172619.000,178416.000,3665776.000
OperatingIncomeLoss,-155083.000,-26469.000,-77815.000,-3187662.000
OperatingLeasesIncomeStatementLeaseRevenue,,0.000,,
OtherNoncashIncome,-1161.000,0.000,,
OtherNonoperatingIncomeExpense,,,-1216.000,
PaymentsToAcquireIntangibleAssets,,,,21170.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,0.000,0.000,338601.000
PreferredStockDividendsIncomeStatementImpact,,,,22247.000
ProceedsFromIssuanceOfCommonStock,50000.000,0.000,0.000,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,,,500000.000
ProceedsFromLinesOfCredit,,,,300000.000
ProceedsFromNotesPayable,196853.000,4932.000,1537.000,968800.000
ProceedsFromRelatedPartyDebt,0.000,144559.000,,200.000
ProceedsFromRepaymentsOfBankOverdrafts,,2032.000,-2032.000,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,0.000,0.000,16301.000,
ProceedsFromSaleOfProductiveAssets,,,,25500.000
ProfessionalFees,,,39620.000,
ProfitLoss,,,,-3242681.000
ProvisionForDoubtfulAccounts,,,0.000,
RelatedPartyTransactionAmountsOfTransaction,-1161.000,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,57500.000,39620.000,
RepaymentOfNotesReceivableFromRelatedParties,,-114302.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,220512.000
RepaymentsOfNotesPayable,218991.000,4408.000,2492.000,
RepaymentsOfRelatedPartyDebt,32257.000,,127264.000,
ResearchAndDevelopmentExpense,,,,71578.000
RevenueFromRelatedParties,,0.000,0.000,
Revenues,16161.000,146150.000,84300.000,
SalesRevenueNet,16161.000,146150.000,84300.000,
SalesRevenueServicesGross,15000.000,,,
SalesRevenueServicesNet,,,,1364760.000
SellingAndMarketingExpense,,,,661057.000
ShareBasedCompensation,,,,13770.000
StockIssued1,,,,6245.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,100000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,6137370.000
StockIssuedDuringPeriodValueNewIssues,50000.000,,,500000.000
StockIssuedDuringPeriodValueOther,68373.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-641000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsDisposals,,-1000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,16358786.000,16703304.000,60320523.000
WeightedAverageNumberOfSharesOutstandingBasic,16360113.000,,,
