,2015-12-31,2016-12-31
InterestIncomeExpenseNet,26247000.000,35567000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,65000.000,228000.000
InterestPaid,7435000.000,9594000.000
LaborAndRelatedExpense,10769000.000,13101000.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,1664000.000,408000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,1682000.000,1503000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,560000.000,5596000.000
LoansAndLeasesReceivableRelatedPartiesCollections,227000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,610000.000
NetCashProvidedByUsedInFinancingActivities,101101000.000,126495000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,101101000.000,126495000.000
NetCashProvidedByUsedInInvestingActivities,-103743000.000,-124325000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-103743000.000,-124325000.000
NetCashProvidedByUsedInOperatingActivities,7069000.000,25602000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7069000.000,25602000.000
NetIncomeLoss,10974000.000,10694000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10489000.000,10352000.000
NoninterestExpense,17458000.000,24146000.000
NoninterestIncome,7685000.000,8715000.000
NoninterestIncomeOther,894000.000,561000.000
OccupancyNet,338000.000,512000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-165000.000,-591000.000
OtherComprehensiveIncomeLossTax,-105000.000,-378000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-270000.000,-969000.000
OtherNoninterestExpense,6095000.000,10053000.000
OtherRealEstateAdditions,,1951000.000
OtherRealEstateDisposals,5324000.000,2646000.000
OtherRealEstateValuationAdjustments,-256000.000,-480000.000
PaymentsForFederalHomeLoanBankAdvances,757250000.000,725750000.000
PaymentsForPostemploymentBenefits,45000.000,45000.000
PaymentsForProceedsFromLoansAndLeases,100775000.000,142249000.000
PaymentsForRepurchaseOfCommonStock,154000.000,70000.000
PaymentsOfDividendsCommonStock,918000.000,1270000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,320000.000,321000.000
PaymentsToAcquireAvailableForSaleSecurities,11274000.000,12704000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-12320000.000
PaymentsToAcquireFederalHomeLoanBankStock,2255000.000,2181000.000
PaymentsToAcquirePropertyPlantAndEquipment,3167000.000,1777000.000
PensionAndOtherPostretirementBenefitExpense,405000.000,630000.000
PreferredStockDividendsAndOtherAdjustments,485000.000,342000.000
ProceedsFromFederalHomeLoanBankAdvances,795695000.000,767200000.000
ProceedsFromIssuanceOfCommonStock,17369000.000,1180000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8435000.000,19730000.000
ProceedsFromRepaymentsOfOtherDebt,-19912000.000,-1793000.000
ProceedsFromSaleOfOtherRealEstate,5324000.000,2646000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,8000.000,25000.000
ProvisionForLoanLossesExpensed,-1019000.000,2959000.000
ServicingAssetAtAmortizedValueAdditions,3731000.000,4794000.000
ServicingAssetAtAmortizedValueAmortization1,1911000.000,2123000.000
ServicingAssetAtAmortizedValueDisposals,1421000.000,1552000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,0.100,0.100
ServicingFeesNet,5323000.000,6571000.000
ShareBasedCompensation,360000.000,407000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.240,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.019,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,7301.000,10504.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,82101.000,48684.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.060,4.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.220,11.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.980,19.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.290,19.910
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,17931.000,22866.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,2.150,4.400
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,74590.000,31403.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,2.260,4.580
StockIssuedDuringPeriodSharesNewIssues,1284049.000,102504.000
StockIssuedDuringPeriodSharesStockOptionsExercised,58920.000,99052.000
StockIssuedDuringPeriodValueNewIssues,17369000.000,1180000.000
TransferToOtherRealEstate,1530000.000,810000.000
TreasuryStockSharesAcquired,11838.000,10305.000
TreasuryStockValueAcquiredCostMethod,-154000.000,70000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,114.000,155.000
WeightedAverageNumberOfDilutedSharesOutstanding,5778.000,6415.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,381.000,355.000
WeightedAverageNumberOfSharesIssuedBasic,6457.000,6260.000
WeightedAverageNumberOfSharesOutstandingBasic,5664.000,6260.000
WeightedAverageNumberOfSharesTreasuryStock,412.000,426.000
