,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30
IncreaseDecreaseInAccountsPayableRelatedParties,,-260072.000,,-18341.000,,,,-225125.000,,,,60136.000,,,189980.000,,
IncreaseDecreaseInAccountsReceivable,,114688.000,,-105099.000,,,,45496.000,,,,1296.000,,,-16190.000,,
IncreaseDecreaseInAccruedSalaries,,-23706.000,,-36628.000,,,,-94518.000,,,,48350.000,,,4701.000,,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,20779.000,,,0.000,,
IncreaseDecreaseInDeferredRevenue,,3129.000,,4653.000,,,,1992.000,,,,-4192.000,,,0.000,,
IncreaseDecreaseInDeposits,,0.000,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,-62372.000,,,,0.000,,,,,,,,,
IncreaseDecreaseInOperatingCapital,,,,,,,,,,,,,,,116437.000,,
IncreaseDecreaseInPrepaidExpense,,56244.000,,-2685.000,,,,15265.000,,,,-1450.000,,,0.000,,
InterestAndDebtExpense,613244.000,125763.000,113131.000,135148.000,16541.000,283229.000,156265.000,112952.000,145695.000,104031.000,71113.000,93269.000,53458.000,44629.000,51870.000,70240.000,70857.000
InterestExpense,,,11537.000,84801.000,10706.000,10706.000,227702.000,69765.000,16341.000,35155.000,93692.000,22780.000,,,0.000,,
InterestPaid,,368.000,,12906.000,,,,40669.000,,,,,,,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,117933.000,117933.000,,38721.000,24314.000,81197.000,,5490.000,,,2352.000,,
LicensesRevenue,0.000,100000.000,0.000,3000.000,3700.000,54311.000,3000.000,448162.000,14376.000,1828000.000,102000.000,6481.000,3000.000,5769.000,,,
NetCashProvidedByUsedInFinancingActivities,,547579.000,,958248.000,,,,654226.000,,,,31975.000,,,358254.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,547579.000,,958248.000,,,,654226.000,,,,31975.000,,,358254.000,,
NetCashProvidedByUsedInInvestingActivities,,-147243.000,,-146394.000,,,,-108000.000,,,,-98953.000,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-147243.000,,-146394.000,,,,-108000.000,,,,-98953.000,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,,-636978.000,,-777543.000,,,,-452600.000,,,,-242415.000,,,-358254.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-636978.000,,-777543.000,,,,-452600.000,,,,-242415.000,,,-358254.000,,
NetIncomeLoss,,-1584201.000,-1526715.000,-1511821.000,-1146952.000,-2243316.000,-2736680.000,-1649352.000,-1430160.000,1920321.000,-1021021.000,-741343.000,-692942.000,-489000.000,-483853.000,-696641.000,-451526.000
OperatingIncomeLoss,-1439301.000,-1458438.000,-1413584.000,-1376673.000,-1140645.000,-1966737.000,-2580415.000,-1536400.000,-1284465.000,351532.000,-949908.000,-648074.000,-691320.000,-453285.000,-431983.000,-789547.000,-408468.000
OperatingLeasesRentExpenseNet,,,37594.000,30503.000,21271.000,21271.000,47427.000,33000.000,82481.000,13795.000,21444.000,30670.000,,,26445.000,,
OtherIncome,,,,,10234.000,6650.000,,,0.000,1672820.000,,,51836.000,8914.000,0.000,163146.000,27799.000
OtherSalesRevenueNet,3107.000,6372.000,0.000,61410.000,0.000,0.000,-4000.000,0.000,7500.000,0.000,0.000,,,0.000,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,75979.000,,,,97700.000,,,0.000,,
PaymentsToAcquireMachineryAndEquipment,,,,,,,,,,,,1253.000,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,555.000,,0.000,,,,,,,,,,,,,
PaymentsToDevelopSoftware,,,,,,,,32021.000,,,,0.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,689364.000,,,,0.000,,,,,
ProceedsFromNotesPayable,,235000.000,,40000.000,,,,6743.000,,,,0.000,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,350126.000,,487898.000,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,36995.000,,493750.000,,,,0.000,,,,,,,,,
ProceedsFromWarrantExercises,,50458.000,,0.000,,,,,,,,,,,,,
ProfitLoss,-2140489.000,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,0.000,,4848.000,,,,1212.000,,,,0.000,,,,,
RepaymentsOfLinesOfCredit,,,,28552.000,,,,40669.000,,,,-11196.000,,,-358254.000,,
RepaymentsOfNotesPayable,,,,30000.000,,,,0.000,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,125000.000,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,70450.000,69977.000,54109.000,23973.000,9269.000,25214.000,19259.000,24783.000,25853.000,7254.000,18357.000,0.000,0.000,0.000,,,
Revenues,352058.000,172798.000,345821.000,122028.000,300549.000,112569.000,52159.000,485494.000,55330.000,3569091.000,,44701.000,68187.000,86578.000,16488.000,174869.000,54139.000
SalesRevenueGoodsNet,198551.000,21580.000,314804.000,32238.000,205359.000,25716.000,24884.000,7569.000,4499.000,17408.000,15071.000,4191.000,260.000,2899.000,,,
SalesRevenueNet,352058.000,172798.000,345821.000,122028.000,290315.000,105919.000,52159.000,485494.000,55330.000,1896271.000,,44701.000,16351.000,77664.000,16488.000,11723.000,26340.000
SellingAndMarketingExpense,592910.000,452644.000,643291.000,559023.000,349720.000,459353.000,598598.000,468730.000,357660.000,261553.000,217958.000,157451.000,160244.000,102504.000,52335.000,88225.000,87575.000
ShareBasedCompensation,,194450.000,,63532.000,,,,189336.000,,,,5525.000,,,5586.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,3200000.000,,,,12099992.000,,,,4750000.000,,,850000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,0.110,,,,0.080,,,0.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,4200000.000,,,,1500000.000,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.080,,,,0.070,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,0.000,,,,0.000,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,0.000,,,,0.000,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,0.000,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,,,,5.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.242,,,,1.471,,,,1.227,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.235,,,,1.205,,,,1.205,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.005,,,,0.001,,,,0.014,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.004,,,,0.001,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,,4.850,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,0.000,,,,0.000,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,,,,0.000,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,,,,5.710,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,0.000,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,0.000,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,,,,0.000,,,,0.000,,,0.000,,
StockOptionPlanExpense,,,208444.000,63532.000,44671.000,44671.000,88554.000,69961.000,257960.000,9189.000,-179827.000,5525.000,,,5586.000,,
SubscriptionRevenue,150400.000,44846.000,31017.000,25380.000,91490.000,32542.000,28275.000,29763.000,28955.000,50863.000,25403.000,34029.000,13091.000,68996.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,303745175.000,366241123.000,446047171.000,544838595.000,601645634.000,622461551.000,-1162468652.000,706347012.000,732728964.000,756876594.000,-1455348040.000,776369461.000,820222544.000,893373796.000,214871808.000,232249607.000,250587899.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,754463150.000,,776369461.000,820222544.000,893373796.000,214871808.000,232249607.000,250587899.000
