,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetRetirementObligationsNoncurrent,78207000.000,77290000.000,79233000.000,80848000.000,82503000.000,84191000.000,85893000.000,87651000.000,,93519000.000,96135000.000,98076000.000,100100000.000,102115000.000,104170000.000,106267000.000,108406000.000,111595000.000,111895000.000,114446000.000,116716000.000,119032000.000,127519000.000,129730000.000,132261000.000
Assets,5213726000.000,5372640000.000,5204613000.000,5197896000.000,5252589000.000,5260207000.000,5372583000.000,5370760000.000,5403906000.000,5428814000.000,5500210000.000,5507026000.000,5604192000.000,5709209000.000,5829325000.000,5939339000.000,5927018000.000,6052852000.000,6009328000.000,6273812000.000,6360456000.000,6403670000.000,6471080000.000,6477679000.000,6584445000.000
AssetsCurrent,520368000.000,625738000.000,462819000.000,427947000.000,470791000.000,472412000.000,442191000.000,432074000.000,393157000.000,400520000.000,401539000.000,401030000.000,446825000.000,466326000.000,432817000.000,503721000.000,410065000.000,407985000.000,385570000.000,356961000.000,408871000.000,398886000.000,378039000.000,326769000.000,353587000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,166119000.000,,,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,101059000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,157001000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,10740000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,20259000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,39705000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,683000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,71387000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,0.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,167137000.000,157001000.000,168851000.000,183711000.000,178834000.000,186839000.000,188971000.000,197691000.000,197072000.000,207483000.000,226855000.000,230250000.000,236427000.000,235894000.000,250145000.000,257464000.000,253550000.000,242795000.000,259042000.000,260628000.000,264669000.000,271035000.000,272977000.000,286099000.000,295026000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,18255000.000,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,12940000.000,25760000.000,15091000.000,6976000.000,3184000.000,5356000.000,8985000.000,5109000.000,34798000.000,33439000.000,2533000.000,27167000.000,12112000.000,28424000.000,28274000.000,122395000.000,6404000.000,26935000.000,46051000.000,3870000.000,4940000.000,7681000.000,4522000.000,2283000.000,2193000.000
CollateralAlreadyPostedAggregateFairValue,,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,86673174.000,86673174.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000
CommonStockSharesOutstanding,86673174.000,86673174.000,,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000,79653624.000
CommonStockValue,1289923000.000,1318539000.000,1193191000.000,1187975000.000,1186985000.000,1183886000.000,1182819000.000,1176912000.000,,1177686000.000,1178369000.000,1172098000.000,1172209000.000,1172876000.000,1173845000.000,1165757000.000,1165003000.000,1165895000.000,1166465000.000,1162358000.000,1162195000.000,1162599000.000,1163661000.000,1156428000.000,1156630000.000
ConstructionInProgressGross,143784000.000,159918000.000,132420000.000,152734000.000,140409000.000,148313000.000,125287000.000,140147000.000,160155000.000,175410000.000,132080000.000,147870000.000,146760000.000,211472000.000,190389000.000,230014000.000,261049000.000,366980000.000,204766000.000,233109000.000,211919000.000,227355000.000,208206000.000,232056000.000,252759000.000
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,100000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,16669000.000,17350000.000,17655000.000,18176000.000,16040000.000,,14171000.000,13456000.000,13065000.000,12914000.000,12483000.000,12555000.000,12791000.000,12711000.000,12502000.000,12216000.000,12205000.000,11783000.000,11693000.000,11374000.000,11207000.000,11023000.000
DebtInstrumentCarryingAmount,,,1678880000.000,,,,1676492000.000,,,,1725136000.000,,,,1955136000.000,,,,2086370000.000,,,,2388577000.000,,
DebtInstrumentFaceAmount,,,50000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,0.066,,,,0.066,,,,0.069,,,,0.066,,,,0.066,,,,0.061,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,1220758000.000,,,,1321104000.000,,,,1374122000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,296788000.000,,,,320681000.000,,,,362382000.000,,,,356030000.000,,,,443711000.000,,,,433472000.000,,
DeferredTaxAssetsLiabilitiesNet,,,-669950000.000,,,,-716045000.000,,,,-768582000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,9080000.000,,,,258000.000,,,,-58681000.000,,,,-26383000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,-660870000.000,,,,-715787000.000,,,,-827263000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,886000.000,886000.000,0.000,,,,,,,,58681000.000,58681000.000,58681000.000,58681000.000,26383000.000,26383000.000,26383000.000,26383000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,86985000.000,,,,110989000.000,,,,134418000.000,,,,153858000.000,,,,161691000.000,,,,160901000.000,,
DeferredTaxAssetsOther,,,109875000.000,,,,129801000.000,,,,144126000.000,,,,68566000.000,,,,70749000.000,,,,75805000.000,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,,,,,,,,,78858000.000,,,,80031000.000,,,,64657000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,54748000.000,,,,77417000.000,,,,78675000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,50515000.000,,,,26452000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,7200000.000,,,,5500000.000,,,,,,,,,,
DeferredTaxLiabilities,,,966738000.000,,,,1036726000.000,,,,1130964000.000,,,,864728000.000,,,,877393000.000,,,,940650000.000,,
DeferredTaxLiabilitiesCurrent,,,9080000.000,9080000.000,9080000.000,9080000.000,258000.000,258000.000,,258000.000,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,535537000.000,582485000.000,645099000.000,660127000.000,670608000.000,705945000.000,701545000.000,713483000.000,,743828000.000,801408000.000,833240000.000,852846000.000,884402000.000,891111000.000,902901000.000,918519000.000,949642000.000,877393000.000,889595000.000,905439000.000,935796000.000,940650000.000,948177000.000,971440000.000
DeferredTaxLiabilitiesOther,,,168688000.000,,,,178492000.000,,,,143044000.000,,,,115282000.000,,,,85037000.000,,,,79267000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,697528000.000,,,,759587000.000,,,,814671000.000,,,,914926000.000,,,,1027047000.000,,,,1102458000.000,,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,56312000.000,,,,59471000.000,,,,66352000.000,,,,67910000.000,,,,71054000.000,,,,66378000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,506605000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,17833000.000,3716000.000,3713000.000,7003000.000,4659000.000,1184000.000,3785000.000,2114000.000,2870000.000,5743000.000,4064000.000,4003000.000,4082000.000,4148000.000,11232000.000,9342000.000,4550000.000,6144000.000,3813000.000,4356000.000,4053000.000,3949000.000,5224000.000,4586000.000,3847000.000
DerivativeAssetsNoncurrent,6247000.000,247000.000,0.000,799000.000,,,352000.000,0.000,202000.000,4284000.000,3002000.000,2474000.000,1515000.000,1084000.000,0.000,,,3369000.000,2622000.000,1986000.000,1332000.000,747000.000,0.000,,4106000.000
DerivativeCollateralObligationToReturnCash,,0.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,300000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,12787000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,,,,,,,,,,,,,,,,,0.020,,,,,,,
DerivativeLiabilitiesCurrent,25520000.000,1746000.000,1632000.000,2169000.000,1742000.000,1888000.000,1000000.000,4132000.000,,1017000.000,2699000.000,5446000.000,5073000.000,1370000.000,1209000.000,1235000.000,1153000.000,984000.000,1859000.000,548000.000,4746000.000,2423000.000,2339000.000,360000.000,1990000.000
DerivativeLiabilitiesNoncurrent,10567000.000,1913000.000,2437000.000,2568000.000,5156000.000,2770000.000,1933000.000,1785000.000,,1347000.000,1094000.000,907000.000,915000.000,688000.000,477000.000,277000.000,0.000,0.000,0.000,,1588000.000,58000.000,,,4106000.000
DerivativeNetLiabilityPositionAggregateFairValue,,4026000.000,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,11562000.000,10966000.000,10089000.000,11682000.000,132000.000,11680000.000,11679000.000,13271000.000,,13271000.000,14864000.000,14864000.000,132000.000,14868000.000,16063000.000,16063000.000,132000.000,16063000.000,17656000.000,17656000.000,132000.000,17656000.000,19448000.000,19448000.000,132000.000
DueFromRelatedPartiesCurrent,2923000.000,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,2300000.000,,,,,,6300000.000,5700000.000,,8100000.000,7700000.000,7900000.000,,8300000.000,7800000.000,6800000.000,,8300000.000,7200000.000,5900000.000,,6900000.000,5800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,5476000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,321310000.000,321310000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000,278297000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,3370000.000,,,,,,,,,,,,,,,,,,,,,,,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,123206000.000,,,,,,,,,,,,,,,,,,,,,,,86070000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,0.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,126576000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,0.000,,,,,,,,,,,,,,,,,,,,,,,0.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,,,,,,,,,,86070000.000
IncomeTaxesReceivable,97201000.000,99506000.000,95130000.000,96877000.000,100715000.000,100802000.000,101477000.000,100699000.000,5498000.000,5283000.000,7066000.000,5503000.000,6471000.000,6723000.000,6360000.000,4719000.000,5934000.000,5614000.000,5845000.000,5876000.000,6773000.000,6904000.000,6066000.000,5953000.000,6723000.000
IntangibleAssetsNetExcludingGoodwill,26363000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
InventoryNet,51788000.000,53092000.000,54231000.000,57289000.000,59481000.000,61000000.000,59643000.000,58699000.000,59801000.000,60367000.000,67223000.000,61329000.000,60877000.000,63637000.000,63628000.000,66284000.000,71913000.000,67256000.000,67386000.000,69103000.000,68769000.000,72015000.000,73027000.000,66140000.000,67007000.000
LettersOfCreditOutstandingAmount,,,11100000.000,,,,11300000.000,,,,8600000.000,,,,7700000.000,,,,6200000.000,46200000.000,46200000.000,36500000.000,6200000.000,6200000.000,6400000.000
Liabilities,3475688000.000,3685902000.000,3536676000.000,3523838000.000,3560317000.000,3535106000.000,3672024000.000,3675741000.000,,3673826000.000,3738083000.000,3753485000.000,3819850000.000,3899522000.000,4022704000.000,4140652000.000,4101610000.000,4205658000.000,4271579000.000,4551226000.000,4610516000.000,4633819000.000,4714679000.000,4711166000.000,4777471000.000
LiabilitiesAndStockholdersEquity,5213726000.000,5372640000.000,5204613000.000,5197896000.000,5252589000.000,5260207000.000,5372583000.000,5370760000.000,,5428814000.000,5500210000.000,5507026000.000,5604192000.000,5709209000.000,5829325000.000,5939339000.000,5927018000.000,6052852000.000,6009328000.000,6273812000.000,6360456000.000,6403670000.000,6471080000.000,6477679000.000,6584445000.000
LiabilitiesCurrent,504194000.000,712649000.000,373268000.000,429266000.000,451199000.000,392991000.000,434103000.000,494077000.000,,415593000.000,492671000.000,312088000.000,486869000.000,700292000.000,704282000.000,693034000.000,701104000.000,518587000.000,641120000.000,771565000.000,702916000.000,701826000.000,805108000.000,962136000.000,766570000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,103915000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,17596000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,1409176000.000,1491782000.000,1422780000.000,1437160000.000,1469991000.000,1568161000.000,1511738000.000,,1561922000.000,1574992000.000,1596059000.000,1615793000.000,1657124000.000,1676398000.000,1655677000.000,1669348000.000,1706690000.000,1663490000.000,1671266000.000,1690486000.000,1724988000.000,1790207000.000,1779726000.000,1811796000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,14300000.000,14300000.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,37600000.000,,,,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,584900000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,1674013000.000,,,,1672290000.000,,,,1745420000.000,,,,1975090000.000,,,,,,,,,,
LongTermDebtCurrent,2252000.000,2252000.000,2387000.000,2387000.000,2387000.000,2387000.000,2530000.000,2530000.000,,52530000.000,75000000.000,0.000,158066000.000,333066000.000,333066000.000,333066000.000,300000000.000,125000000.000,124979000.000,166086000.000,106910000.000,101335000.000,273348000.000,414856000.000,174257000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,,,,2502268000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,1442070000.000,,,,1385070000.000,,,,985045000.000,,,,842743000.000,,,,1031698000.000,,,,785698000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,283500000.000,274800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,2387000.000,,,,2530000.000,,,,75000000.000,,,,333066000.000,,,,125000000.000,,,,274025000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,,,,,,,,,106800000.000,104600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,0.000,,,,57000000.000,,,,450025000.000,,,,172302000.000,,,,100345000.000,,,,310272000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,181892000.000,,,,0.000,,,,57000000.000,,,,450025000.000,,,,172302000.000,,,,126245000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,50000000.000,,,,181892000.000,,,,0.000,,,,57000000.000,,,,600025000.000,,,,184612000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,2531000.000,,,,50000000.000,,,,158066000.000,,,,100000000.000,,,,57000000.000,,,,707725000.000,,
LongTermDebtNoncurrent,1563756000.000,1564077000.000,1671626000.000,1671792000.000,1671958000.000,1672124000.000,1669760000.000,1669926000.000,,1696311000.000,1670420000.000,1845338000.000,1717188000.000,1542106000.000,1642024000.000,1791941000.000,1731158000.000,1980381000.000,1966969000.000,2108395000.000,2217114000.000,2207005000.000,2119364000.000,1969304000.000,2199105000.000
MarginDepositAssets,,28900000.000,1800000.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,84428000.000,83969000.000,82423000.000,81679000.000,81694000.000,81088000.000,80843000.000,78787000.000,,78270000.000,77029000.000,76191000.000,76279000.000,75420000.000,73546000.000,72766000.000,73163000.000,72348000.000,71407000.000,70695000.000,71044000.000,70117000.000,68920000.000,68344000.000,68185000.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,37527000.000,48175000.000,43553000.000,38360000.000,29664000.000,20968000.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,,,85169000.000,75820000.000,66230000.000,56640000.000,55746000.000,54852000.000
NotesReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,,86070000.000
NuclearFuelNetOfAmortization,76665000.000,78218000.000,80067000.000,92217000.000,88961000.000,86496000.000,81627000.000,81376000.000,81785000.000,79458000.000,77602000.000,78778000.000,78216000.000,81840000.000,77796000.000,79208000.000,81275000.000,79954000.000,82117000.000,83302000.000,83391000.000,87083000.000,86913000.000,87379000.000,88586000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,361000.000,,,,361000.000,,
OtherAssetsCurrent,91672000.000,49043000.000,33397000.000,38297000.000,41463000.000,38467000.000,31490000.000,40414000.000,42220000.000,37404000.000,34590000.000,44689000.000,54026000.000,55277000.000,58471000.000,65264000.000,71482000.000,76161000.000,82104000.000,96936000.000,103483000.000,89746000.000,73444000.000,66093000.000,65400000.000
OtherDeferredCostsNet,,,,,,,,,,,,,,,,,,,73753000.000,,,,75238000.000,,
OtherDeferredCreditsNoncurrent,,123054000.000,106378000.000,101222000.000,99291000.000,94749000.000,116523000.000,111206000.000,,106554000.000,109805000.000,99671000.000,99257000.000,104270000.000,103759000.000,100816000.000,101282000.000,107072000.000,133692000.000,133747000.000,133925000.000,137686000.000,140545000.000,126607000.000,129794000.000
OtherLiabilitiesCurrent,81377000.000,76281000.000,111127000.000,71877000.000,90526000.000,73269000.000,75407000.000,60111000.000,,62018000.000,77105000.000,42184000.000,70456000.000,52671000.000,70194000.000,50263000.000,59345000.000,57249000.000,59494000.000,39364000.000,48194000.000,49833000.000,59314000.000,63287000.000,66353000.000
OtherLiabilitiesNoncurrent,1407738000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherLongTermInvestments,17925000.000,14639000.000,12207000.000,10612000.000,8450000.000,9977000.000,9139000.000,8363000.000,7426000.000,6725000.000,1835000.000,1813000.000,1798000.000,1667000.000,1762000.000,509000.000,507000.000,490000.000,604000.000,456000.000,440000.000,428000.000,547000.000,419000.000,404000.000
OtherNoncurrentLiabilities,148896000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherReceivables,57523000.000,46955000.000,71069000.000,48533000.000,49077000.000,43418000.000,53332000.000,43517000.000,39651000.000,53681000.000,53909000.000,41476000.000,40369000.000,39061000.000,39857000.000,37898000.000,30027000.000,22234000.000,28590000.000,22343000.000,17066000.000,17715000.000,28245000.000,27098000.000,25282000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,261698000.000,227401000.000,224766000.000,136792000.000,133490000.000,129858000.000,224565000.000,157711000.000,,147442000.000,80046000.000,75745000.000,72726000.000,69363000.000,110738000.000,75236000.000,70583000.000,66346000.000,73097000.000,68762000.000,66506000.000,63437000.000,125844000.000,121632000.000,119243000.000
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,10000000.000,,,,,,,,,,
PropertyPlantAndEquipmentOther,11967000.000,,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,125000.000,120000.000,126000.000,132000.000,137000.000,131000.000,135000.000,139000.000,143000.000,61000.000,62000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,5139000.000,4631000.000,4627000.000,4621000.000,4615000.000,4487000.000,4483000.000,4479000.000,4475000.000,4353000.000,4352000.000,4284000.000,4060000.000,3406000.000,3406000.000,3404000.000,3404000.000,3404000.000,3404000.000,3404000.000,3404000.000,3404000.000,3404000.000,3713000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,1649799000.000,1686971000.000,1705520000.000,1731614000.000,1748487000.000,1766689000.000,1774223000.000,1789039000.000,1820441000.000,1839481000.000,1838832000.000,1866635000.000,1860816000.000,1913361000.000,1939760000.000,1971832000.000,2017711000.000,2043482000.000,2058772000.000,2246332000.000,2279853000.000,2312560000.000,2334938000.000,2373542000.000,2395590000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,3466282000.000,3549850000.000,3627134000.000,3656224000.000,3677258000.000,3691663000.000,3746487000.000,3764509000.000,3807445000.000,3847067000.000,3933911000.000,3962603000.000,4023539000.000,4134515000.000,4270006000.000,4319777000.000,4409691000.000,4551234000.000,4535372000.000,4746691000.000,4790230000.000,4843895000.000,4904715000.000,4955591000.000,5027361000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,4895632000.000,4998685000.000,5120167000.000,5142887000.000,5196375000.000,5223543000.000,5313796000.000,5332025000.000,5385946000.000,5431680000.000,5563061000.000,5602590000.000,5659379000.000,5754564000.000,5941581000.000,5982387000.000,6085078000.000,6147782000.000,6307261000.000,6676612000.000,6774773000.000,6842017000.000,6944534000.000,7009698000.000,7081606000.000
RegulatoryAssetsCurrent,32197000.000,28693000.000,44993000.000,42415000.000,47906000.000,47899000.000,39120000.000,41478000.000,41961000.000,38511000.000,24416000.000,27163000.000,45287000.000,41606000.000,47855000.000,33550000.000,23142000.000,4957000.000,1070000.000,2872000.000,10180000.000,7558000.000,3855000.000,910000.000,5720000.000
RegulatoryAssetsNoncurrent,489694000.000,475937000.000,482155000.000,477271000.000,475366000.000,468991000.000,555577000.000,543074000.000,576758000.000,551607000.000,523955000.000,513727000.000,499640000.000,479138000.000,491007000.000,481057000.000,474426000.000,464766000.000,470664000.000,467343000.000,464291000.000,463016000.000,501223000.000,496012000.000,490454000.000
RegulatoryLiabilityCurrent,848000.000,429000.000,,,,,15173000.000,0.000,,1218000.000,1081000.000,353000.000,473000.000,1126000.000,1703000.000,178000.000,2202000.000,2205000.000,15591000.000,18818000.000,3852000.000,6403000.000,3609000.000,8140000.000,5265000.000
RegulatoryLiabilityNoncurrent,355323000.000,363087000.000,418098000.000,426009000.000,431454000.000,438377000.000,423460000.000,426208000.000,,456634000.000,460649000.000,463106000.000,465176000.000,472054000.000,466143000.000,470180000.000,470558000.000,472035000.000,467413000.000,464716000.000,466312000.000,468979000.000,455649000.000,453580000.000,454952000.000
RetainedEarningsAccumulatedDeficit,320150000.000,345614000.000,447650000.000,453180000.000,474692000.000,509456000.000,506998000.000,504482000.000,,560429000.000,553340000.000,551072000.000,580213000.000,606394000.000,609456000.000,607865000.000,639538000.000,668722000.000,559780000.000,552802000.000,579878000.000,599249000.000,604742000.000,618670000.000,656225000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,765928.000,,,,,,,,,
