,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareBasic,2.800,3.810,0.210,0.800,0.360
EarningsPerShareDiluted,2.730,3.810,0.210,0.790,0.350
EffectiveIncomeTaxRateContinuingOperations,-0.191,-0.491,0.720,0.466,0.633
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.350,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.535,-0.860,-0.114,0.051,-0.089
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.381
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,,,0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,0.022
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,0.052
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,-0.003,0.006,-0.027,0.004
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.083,0.476,0.020,-0.058
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,-0.388,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.036,0.032,0.032,0.052,0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.029,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,-0.011,-0.093,-0.271,-0.011,-0.057
FairValueInputsDiscountRate,,,,0.100,0.100
GainLossOnDerivativeInstrumentsNetPretax,3650000.000,-1047000.000,,,
GainLossOnInvestments,,,,0.000,
GeneralAndAdministrativeExpense,27697000.000,26998000.000,33912000.000,27547000.000,34325000.000
GoodwillAcquiredDuringPeriod,,,,,14881000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,97037000.000,94398000.000,73781000.000,66820000.000,60664000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,998000.000
ImpairmentOfIntangibleAssetsFinitelived,,,2464000.000,2500000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,39090000.000,13808000.000,-4510000.000,18343000.000,8513000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,7800000.000,33340000.000,18040000.000,6969000.000,5262000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,46890000.000,47148000.000,13530000.000,25312000.000,13775000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,183000.000,701000.000,1600000.000,2100000.000
IncomeTaxExpenseBenefit,-8961000.000,-23163000.000,9745000.000,11802000.000,8719000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1200000.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,2500000.000,2500000.000,
IncomeTaxReconciliationOtherAdjustments,,,5300000.000,5300000.000,
IncomeTaxReconciliationOtherReconcilingItems,,,3700000.000,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,6400000.000,6400000.000,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,6400000.000,6400000.000,
IncomeTaxesPaid,5000.000,12578000.000,279000.000,5213000.000,1495000.000
IncreaseDecreaseInAccountsPayable,-3194000.000,586000.000,651000.000,-1782000.000,1522000.000
IncreaseDecreaseInAccountsReceivable,6366000.000,-579000.000,721000.000,-897000.000,-118000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,-873000.000,1527000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,3665000.000,-2495000.000,-287000.000,-679000.000,966000.000
IncreaseDecreaseInDeferredCharges,-1484000.000,-2404000.000,-1897000.000,-668000.000,222000.000
IncreaseDecreaseInDeferredRevenue,7369000.000,-10711000.000,-3265000.000,-8527000.000,-10164000.000
IncreaseDecreaseInInventories,-3336000.000,-850000.000,1145000.000,88000.000,-1584000.000
IncreaseDecreaseInOtherCurrentAssets,-385000.000,11435000.000,933000.000,-2125000.000,-2366000.000
IncreaseDecreaseInOtherNoncurrentAssets,-324000.000,-100000.000,50000.000,8000.000,-11000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-16000.000,111000.000,274000.000,56000.000,-71000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,315000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,9000.000,8000.000,,2.000,
IncrementalCommonSharesAttributableToWrittenPutOptions,11000.000,,,,
InterestAndDividendIncomeOperating,,,,,26000.000
InterestExpense,411000.000,307000.000,192000.000,57000.000,
InventoryWriteDown,3500000.000,,0.000,499000.000,499000.000
InvestmentIncomeInterestAndDividend,783000.000,318000.000,117000.000,26000.000,26000.000
LeaseAndRentalExpense,500000.000,400000.000,900000.000,800000.000,900000.000
MarketableSecuritiesGainLoss,-738000.000,722000.000,37000.000,,
MarketingExpense,,,20434000.000,9409000.000,9085000.000
NetCashProvidedByUsedInFinancingActivities,-54594000.000,-20204000.000,-1473000.000,-21696000.000,-420000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54594000.000,-20204000.000,-1473000.000,-21696000.000,-420000.000
NetCashProvidedByUsedInInvestingActivities,-4670000.000,11961000.000,6396000.000,-1024000.000,-41025000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4670000.000,11961000.000,6396000.000,-1024000.000,-41025000.000
NetCashProvidedByUsedInOperatingActivities,65262000.000,35281000.000,25025000.000,25364000.000,15250000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65262000.000,35281000.000,25025000.000,25364000.000,15250000.000
NetIncomeLoss,55851000.000,70311000.000,3785000.000,13510000.000,5691000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-635000.000
NetIncomeLossAvailableToCommonStockholdersBasic,55851000.000,70311000.000,3785000.000,,5691000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,54550000.000,70311000.000,3785000.000,13510000.000,
NonoperatingIncomeExpense,3325000.000,-298000.000,-34000.000,-31000.000,20000.000
OperatingExpenses,53472000.000,46952000.000,60217000.000,41477000.000,46909000.000
OperatingIncomeLoss,43565000.000,47446000.000,13564000.000,25343000.000,13755000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,783000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-420000.000,-642000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1494000.000,432000.000,,,
OtherExpenses,,,,,6000.000
OtherNonoperatingIncomeExpense,41000.000,16000.000,4000.000,,-6000.000
OtherSalesRevenueNet,,,,7000.000,122000.000
PaymentsForRepurchaseOfCommonStock,66509000.000,18704000.000,,20000000.000,
PaymentsForRepurchaseOfOtherEquity,,,,198000.000,430000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,40019000.000
PaymentsToAcquireIntangibleAssets,5749000.000,117000.000,485000.000,,321000.000
PaymentsToAcquireInterestInJointVenture,,,,,1600000.000
PaymentsToAcquireInvestments,129166000.000,368000.000,,,80000.000
PaymentsToAcquireProductiveAssets,,,,,1185000.000
PaymentsToAcquirePropertyPlantAndEquipment,217000.000,176000.000,2213000.000,1024000.000,605000.000
ProceedsFromDerivativeInstrumentFinancingActivities,12185000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,130462000.000,12622000.000,9094000.000,,
ProceedsFromStockOptionsExercised,1230000.000,,27000.000,2000.000,10000.000
ProfitLoss,,,,,5056000.000
ProvisionForDoubtfulAccounts,182000.000,3000.000,-271000.000,-75000.000,-214000.000
RepaymentsOfOtherLongTermDebt,,,,1500000.000,
ResearchAndDevelopmentExpense,2594000.000,5661000.000,5871000.000,4521000.000,5199000.000
Revenues,158362000.000,143492000.000,116322000.000,100962000.000,97398000.000
SalesRevenueGoodsGross,,,,15915000.000,12775000.000
SalesRevenueNet,158362000.000,143492000.000,116322000.000,100962000.000,97398000.000
ShareBasedCompensation,3190000.000,2806000.000,7190000.000,5268000.000,4220000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,14022.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,,7.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,190713.000,30500.000,385852.000,320305.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,14.150,19.150,9.330,6.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,35967.000,37982.000,90014.000,267300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,14.420,14.420,13.130,8.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.517,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.013,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,400000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3800000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,30.000,263537.000,109168.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,247257.000,34740.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1274607.000,762500.000,998614.000,1107040.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.470,6.220,3.600,2.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.540,0.450,7.330,0.570,3.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,147.550,12.670,13.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,14.420,8.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.040,14.710,9.330,7.090
ShippingAndHandlingRevenue,,,,794000.000,889000.000
ShippingHandlingAndTransportationCosts,5700000.000,5200000.000,4500000.000,3500000.000,3600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,270088.000,900.000,3820.000,4250.000,2500.000
StockIssuedDuringPeriodValueOther,,,400000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,1657000.000,3696000.000,,,1676000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3190000.000,2806000.000,7190000.000,5268000.000,4220000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1230000.000,,27000.000,2000.000,10000.000
StockRepurchaseProgramAuthorizedAmount,100000000.000,100000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,11900000.000,8700000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,6143731.000,6143731.000,,
StockRepurchasedDuringPeriodValue,,,,2329003000.000,
TreasuryStockAcquiredAverageCostPerShare,18.690,,,,
TreasuryStockValueAcquiredCostMethod,59840000.000,15453000.000,,-20198000.000,430000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,-6205000.000,-5000.000,79000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,5300000.000,5300000.000,516000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,-3893000.000,-14166000.000,10088000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,5323000.000,6978000.000,-1030000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,4900000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,3893000.000,14166000.000,-1789000.000,-314000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,7906000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-11347000.000,-37820000.000,-1339000.000,1314000.000,-1225000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19985000.000,18476000.000,17868000.000,17045.000,16064.000
WeightedAverageNumberOfSharesOutstandingBasic,19916000.000,18468000.000,17831000.000,16975.000,15815.000
