,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
MinorityInterestDecreaseFromRedemptions,,4000000.000,,,
NetCashProvidedByUsedInFinancingActivities,26000000.000,-78000000.000,-15000000.000,-192000000.000,-93000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26000000.000,-78000000.000,-15000000.000,-192000000.000,-93000000.000
NetCashProvidedByUsedInInvestingActivities,-39000000.000,-23000000.000,-32000000.000,126000000.000,61000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39000000.000,-23000000.000,-32000000.000,126000000.000,61000000.000
NetCashProvidedByUsedInOperatingActivities,14000000.000,97000000.000,99000000.000,20000000.000,21000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14000000.000,97000000.000,99000000.000,20000000.000,21000000.000
NetIncomeLoss,-73000000.000,-103000000.000,10000000.000,82000000.000,-73000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000,1000000.000,,,1000000.000
OperatingIncomeLoss,142000000.000,131000000.000,118000000.000,141000000.000,83000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-32000000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,2000000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,7000000.000,-6000000.000,-2000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,4000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-15000000.000,-19000000.000,-28000000.000,7000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,2000000.000,3000000.000,6000000.000,-2000000.000
OtherComprehensiveIncomeLossNetOfTax,,-15000000.000,-11000000.000,-33000000.000,4000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-1000000.000,-1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,2000000.000,-2000000.000,2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,9000000.000,-8000000.000,
OtherNonoperatingIncomeExpense,4000000.000,2000000.000,-1000000.000,-13000000.000,-7000000.000
PaymentsForProceedsFromOtherInvestingActivities,-3000000.000,,,-3000000.000,0.000
PaymentsForRestructuring,,,,,2000000.000
PaymentsOfDividends,,,352000000.000,66000000.000,21000000.000
PaymentsOfFinancingCosts,,1000000.000,15000000.000,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,1000000.000,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,55000000.000,27000000.000,31000000.000,26000000.000,28000000.000
PaymentsToMinorityShareholders,,3000000.000,,,
ProceedsFromContributedCapital,2000000.000,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,91000000.000
ProceedsFromIssuanceOfDebt,,,667000000.000,,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,250000000.000,,0.000
ProceedsFromLinesOfCredit,20000000.000,76000000.000,,,
ProceedsFromOtherDebt,20000000.000,,,7000000.000,28000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-1000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,-110000000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,-6000000.000,-4000000.000,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,4000000.000,0.000
ProceedsFromSalesOfAssetsInvestingActivities,9000000.000,4000000.000,,3000000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,149000000.000,91000000.000
ProceedsFromStockOptionsExercised,,,,,1000000.000
ProfitLoss,-72000000.000,-102000000.000,10000000.000,82000000.000,-72000000.000
RepaymentsOfDebt,,,3000000.000,10000000.000,
RepaymentsOfLongTermDebt,,,,123000000.000,83000000.000
RepaymentsOfOtherDebt,10000000.000,2000000.000,,,17000000.000
RepaymentsOfSecuredDebt,,23000000.000,195000000.000,,0.000
RepaymentsOfSubordinatedDebt,,,367000000.000,,0.000
ResearchAndDevelopmentExpense,,1000000.000,,,
RestructuringCharges,,2000000.000,,,
RestructuringReserveAccrualAdjustment,,-1000000.000,,,
RestructuringReserveSettledWithCash,,2000000.000,,,
RestructuringReserveSettledWithoutCash1,,,2000000.000,10000000.000,
Revenues,1478000000.000,1453000000.000,1361000000.000,1396000000.000,899000000.000
SalesRevenueNet,1478000000.000,1453000000.000,1361000000.000,1396000000.000,899000000.000
SellingGeneralAndAdministrativeExpense,200000000.000,197000000.000,200000000.000,199000000.000,132000000.000
ShareBasedCompensation,2000000.000,,1000000.000,3000000.000,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,4845.000,480.000,3787.000,7185.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,62.870
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,12383.000
StockIssuedDuringPeriodValueStockDividend,,,,66000000.000,21000000.000
StockholdersEquityNoteSpinoffTransaction,,-63000000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1000000.000,,7000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,7000000.000,,
WriteOffOfDeferredDebtIssuanceCost,,,8000000.000,1000000.000,1000000.000
