,2011-06-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,-20109.000,,,,-428305.000,,,,-11181.000,
NetCashProvidedByUsedInOperatingActivities,,0.000,,,,2100.000,,,-1246806.000,,,,-1473735.000,,,,-3063108.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,0.000,,,,2100.000,,,-1246806.000,,,,-1473735.000,,,,-3063108.000,
NetIncomeLoss,579.000,-33.000,,,,-5217.000,-366977.000,-803689.000,-987261.000,-990687.000,-1746590.000,-1213807.000,-2804228.000,-2725462.000,-3852653.000,-4431641.000,-2803003.000,-6050445.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,-987261.000,,,,,,,,,
OperatingExpenses,579.000,33.000,20.000,16768.000,16751.000,5217.000,,,,,,,,,,,,
OperatingIncomeLoss,579.000,-33.000,-20.000,-16768.000,-16751.000,-5217.000,-366985.000,-803740.000,-987272.000,-980162.000,-1727174.000,-2703455.000,-2809532.000,-2290003.000,-3838064.000,-4444323.000,-2803847.000,-5960896.000
OperatingLeasesRentExpenseNet,,,,,,,,,55248.000,,,,181409.000,237186.000,94877.000,181621.000,168830.000,159575.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,7887.000,7128.000,-142349.000,-49395.000,-85003.000,215017.000,-105438.000,-55719.000,21601.000,30846.000,331588.000,-276959.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,1501.000,-1052.000,-112.000,-344.000,74.000,7764.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,927303.000,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,124484.000,,,,11181.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,20109.000,,,,303821.000,,,,,
ProceedsFromContributedCapital,,0.000,,,,2850.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,,,,,,,,,10005000.000,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,2678126.000,
ProceedsFromShortTermDebt,,,,,,,,,418931.000,,,,775883.000,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,2389357.000,2052.000
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,5067483.000,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,625756.000,519807.000,,697440.000,654418.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,,15802.000,45505.000,22661.000,18187.000,-2483.000,5584.000,7358.000,5703.000,2834.000,9968.000,7475.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,,15802.000,45505.000,22661.000,18187.000,-2483.000,5584.000,7358.000,5703.000,2834.000,9968.000,7475.000
SalesRevenueServicesNet,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,,351628.000,793125.000,989785.000,939062.000,1661660.000,1853308.000,2370366.000,1212913.000,1139803.000,189420.000,1766099.000,1983534.000
SponsorFees,,,,,,,,,,,,,,,,,,95064.000
StockIssuedDuringPeriodSharesNewIssues,,0.000,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,0.000,,,,0.000,,,,,,,,,,,,
StockholdersEquityOther,,33755.000,,,,-2151.000,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,600000.000,800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,198300000.000,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,198300000.000,198300000.000,198300000.000,198300000.000,198300000.000,-394903827.000,214666944.000,177442250.000,45598135.000,-356686317.000,65297803.000,66995963.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,198300000.000,,,,,,,,,
