,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
IncreaseDecreaseInPrepaidExpense,0.000,0.000,11224.000,,
IncreaseDecreaseInSecurityDeposits,,,,-1874.000,-18510.000
InterestExpense,47472.000,124002.000,416672.000,485469.000,29288.000
InterestPaid,0.000,0.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,349594.000,158399.000
NetCashProvidedByUsedInFinancingActivities,-3396523.000,590000.000,800000.000,700000.000,523000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3396523.000,590000.000,800000.000,700000.000,523000.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,,-26943.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,,-26943.000
NetCashProvidedByUsedInOperatingActivities,3398850.000,-249787.000,-1026621.000,-583511.000,-674879.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3398850.000,-249787.000,-1026621.000,-583511.000,-674879.000
NetIncomeLoss,4135062.000,-516930.000,-1917431.000,-4407167.000,-3109331.000
NonoperatingIncomeExpense,,,,-316721.000,-30419.000
NotesAssumed1,,,,130000.000,
OperatingExpenses,300250.000,394953.000,2437665.000,4584903.000,4040040.000
OperatingIncomeLoss,-300250.000,-394953.000,-2437665.000,-4126286.000,-3078912.000
OperatingLeasesRentExpenseNet,,7392.000,20016.000,17488.000,80992.000
OtherNonoperatingIncome,,,,124793.000,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,0.000,,,8433.000
PaymentsToEmployees,,,,1429949.000,1429949.000
ProceedsFromConvertibleDebt,0.000,600000.000,400000.000,200000.000,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,400000.000,500000.000,503000.000
ProceedsFromIssuanceOfDebt,0.000,0.000,,,
ProceedsFromIssuanceOfPrivatePlacement,0.000,0.000,,,
ProceedsFromOtherDebt,0.000,0.000,,,
ProceedsFromRelatedPartyDebt,130000.000,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,0.000,,,
ProceedsFromShortTermDebt,,,,,80000.000
ProceedsFromStockOptionsExercised,0.000,0.000,,,
RentalIncomeNonoperating,,,,,2034.000
RepaymentsOfDebt,106355.000,10000.000,0.000,,
RepaymentsOfRelatedPartyDebt,3420168.000,0.000,,,
RepaymentsOfShortTermDebt,,,,,60000.000
ResearchAndDevelopmentExpense,0.000,37455.000,200626.000,332609.000,337375.000
Revenues,0.000,0.000,0.000,484262.000,1871030.000
SalesRevenueNet,0.000,0.000,0.000,484262.000,1871030.000
SellingGeneralAndAdministrativeExpense,300250.000,357498.000,2237039.000,4252294.000,3702665.000
ShareBasedCompensation,0.000,0.000,1072360.000,,1705497.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,650000.000,960000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.750,0.360,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,35437500.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.040,,
StockIssued1,,,535650.000,1835486.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,456930.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,51582.000,,,,41332.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,274500.000
StockIssuedDuringPeriodValueNewIssues,,,400000.000,500000.000,503000.000
StockIssuedDuringPeriodValueOther,,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-936906.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,199000.000,291000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,47579132.000,48898474.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,68999697.000,5948847.000,12126367.000
WeightedAverageNumberOfSharesOutstandingBasic,47579132.000,48898474.000,,,
