,2011-12-31,2012-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2950657.000,2456220.000
IncreaseDecreaseInIncomeTaxes,3924457.000,-1765263.000
IncreaseDecreaseInOtherOperatingAssets,2478970.000,2337087.000
InterestExpense,11760564.000,20768016.000
InterestExpenseDebtExcludingAmortization,,17230952.000
InterestPaidNet,9541748.000,17408043.000
InvestmentIncomeInterest,322.000,28152.000
LaborAndRelatedExpense,67475414.000,59500796.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005
NetCashProvidedByUsedInFinancingActivities,8830266.000,8146568.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8830266.000,8146568.000
NetCashProvidedByUsedInInvestingActivities,-26862270.000,-16509452.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26862270.000,-16509452.000
NetCashProvidedByUsedInOperatingActivities,19387258.000,15384668.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19387258.000,15384668.000
NetIncomeLoss,12024560.000,10917581.000
OccupancyNet,5722350.000,5595393.000
OperatingExpenses,185164536.000,192147750.000
OperatingIncomeLoss,32911532.000,34793438.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,401235.000
OperatingLeasesIncomeStatementSubleaseRevenue,,106096.000
OperatingLeasesRentExpenseNet,,4250020.000
OtherComprehensiveIncomeLossBeforeTax,,84910.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-857731.000
OtherComprehensiveIncomeLossNetOfTax,,-16356.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,139948.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,942641.000
OtherComprehensiveIncomeLossTax,,101266.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-997679.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1147778.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,690730.000,
OtherNoncashIncome,2276.000,7515.000
OtherNonoperatingIncomeExpense,-32052.000,8708.000
OtherRestructuringCosts,,137443.000
OtherSalesRevenueNet,1156150.000,884233.000
PaymentOfFinancingAndStockIssuanceCosts,5515070.000,
PaymentsForRepurchaseOfCommonStock,106565.000,125755.000
PaymentsForRestructuring,,483572.000
PaymentsOfFinancingCosts,,3469.000
PaymentsToAcquireFinanceReceivables,160470910.000,164061855.000
PaymentsToAcquirePropertyPlantAndEquipment,5781414.000,3148165.000
ProceedsFromCollectionOfFinanceReceivables,139291054.000,150250234.000
ProceedsFromNotesPayable,163625000.000,
ProceedsFromRepaymentsOfLinesOfCredit,-15700000.000,17200000.000
ProceedsFromSaleOfFinanceReceivables,,95758.000
ProceedsFromSaleOfPropertyPlantAndEquipment,99000.000,354576.000
ProceedsFromSaleOfTreasuryStock,,34039.000
RepaymentsOfLongTermCapitalLeaseObligations,113143.000,208247.000
RepaymentsOfNotesPayable,133359956.000,8750000.000
RestructuringAndRelatedCostExpectedCost,,522420.000
RestructuringCharges,74664.000,726454.000
RestructuringCostsAndAssetImpairmentCharges,11982.000,198103.000
Revenues,218076068.000,226941188.000
SalesRevenueNet,1156150.000,891961.000
SellingGeneralAndAdministrativeExpense,9025145.000,8874206.000
SeveranceCosts,,192270.000
ShareBasedCompensation,1012272.000,1266880.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,10089.000
TreasuryStockValueAcquiredCostMethod,106565.000,125755.000
UnrealizedGainLossOnCashFlowHedgingInstruments,1147778.000,-16356.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,85248.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,17916.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,608064.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,173529.000
WeightedAverageNumberOfDilutedSharesOutstanding,30833245.000,31057465.000
WeightedAverageNumberOfSharesOutstandingBasic,30763388.000,30883936.000
WriteOffOfDeferredDebtIssuanceCost,1110850.000,
