,2012-02-02,2012-12-31,2013-12-31,2015-02-27
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-273000000.000,-122000000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,-211000000.000,-227000000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,-246000000.000,-1000000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,186000000.000,-268000000.000
DividendsPreferredStockStock,,,298000000.000,
EffectOfExchangeRateOnCashAndCashEquivalents,-791000000.000,1276000000.000,-773000000.000,-3180000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.062,-0.136,0.018
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,-0.042,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.014,0.010,-0.045
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,-0.046
FeesAndCommissions,,4732000000.000,4720000000.000,4618000000.000
FinancialServicesRevenue,45582000000.000,45920000000.000,43941000000.000,42604000000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,1584000000.000,1443000000.000,1515000000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,6582000000.000,5887000000.000,-5142000000.000
GainLossOnSaleOfSecuritiesNet,,,,-17000000.000
GoodwillAcquiredDuringPeriod,,0.000,17000000.000,0.000
GoodwillPeriodIncreaseDecrease,,74000000.000,-776000000.000,-1169000000.000
ImpairmentOfInvestments,379000000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,732000000.000,445000000.000
IncomeLossAttributableToParent,,,,7341000000.000
IncomeLossFromContinuingOperations,6549000000.000,7401000000.000,8258000000.000,7019000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,4618000000.000,2845000000.000,3439000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,7641000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,3337000000.000,4474000000.000,4202000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7660000000.000,7955000000.000,7319000000.000,7641000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,6676000000.000,7464000000.000,8311000000.000,7503000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,17000000.000,-1186000000.000,-2054000000.000,-107000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,17000000.000,-1186000000.000,-2054000000.000,-107000000.000
IncomeTaxExaminationInterestExpense,,-20000000.000,11000000.000,-73000000.000
IncomeTaxExaminationPenaltiesExpense,,22000000.000,6000000.000,-47000000.000
IncomeTaxExpenseBenefit,984000000.000,491000000.000,-992000000.000,138000000.000
IncomeTaxExpenseBenefitContinuingOperations,,491000000.000,,
IncomeTaxesPaid,,,,-1618000000.000
IncomeTaxesPaidNet,1049000000.000,250000000.000,-2266000000.000,
IncreaseDecreaseCashCollateralFromCounterparties,,2900000000.000,-2271000000.000,745000000.000
IncreaseDecreaseInAccountsPayable,106000000.000,-867000000.000,73000000.000,-2000000.000
IncreaseDecreaseInAssetsHeldForSale,,,,2978000000.000
IncreaseDecreaseInDeposits,6748000000.000,2432000000.000,2197000000.000,13286000000.000
IncreaseDecreaseInFinanceReceivables,,,,5689000000.000
IncreaseDecreaseInIntangibleAssetsCurrent,,-182000000.000,270000000.000,353000000.000
IncreaseDecreaseInInventories,-15000000.000,27000000.000,-33000000.000,-27000000.000
IncreaseDecreaseInLeasingReceivables,,,-8652000000.000,8120000000.000
IncreaseDecreaseInOtherLoans,,308727000000.000,311860000000.000,323050000000.000
IncreaseDecreaseInOtherOperatingAssets,,-203000000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-2165000000.000,-5392000000.000,-99000000.000,-240000000.000
IncreaseDecreaseInOtherOperatingLiabilities,,524000000.000,2334000000.000,-1771000000.000
IncreaseDecreaseInOtherReceivables,,-123000000.000,,
InterestAndFeeIncomeOtherLoans,,,,17324000000.000
InterestExpense,13845000000.000,11697000000.000,9267000000.000,8397000000.000
InterestPaid,15156000000.000,12172000000.000,8146000000.000,-8910000000.000
LeveragedLeasesIncomeStatementIncomeFromLeveragedLeases,,81000000.000,31000000.000,112000000.000
LeveragedLeasesIncomeStatementIncomeTaxExpenseOnLeveragedLeases,,32000000.000,11000000.000,43000000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,140000000.000,747000000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,19000000.000,48000000.000,-6000000.000
NetCashProvidedByUsedInFinancingActivities,-32758000000.000,-52493000000.000,-29382000000.000,-13665000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32716000000.000,-52493000000.000,-29438000000.000,-13659000000.000
NetCashProvidedByUsedInInvestingActivities,28954000000.000,14391000000.000,23802000000.000,-1104000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,29700000000.000,14488000000.000,23361000000.000,-814000000.000
NetCashProvidedByUsedInOperatingActivities,20758000000.000,22047000000.000,19414000000.000,17945000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19991000000.000,21968000000.000,19870000000.000,17748000000.000
NetIncomeLoss,6566000000.000,6215000000.000,6204000000.000,7234000000.000
NetIncomeLossAttributableToNoncontrollingInterest,127000000.000,63000000.000,53000000.000,162000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,6092000000.000,5906000000.000,6912000000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,0.000,174000000.000,-75000000.000
OperatingExpenses,12785000000.000,12358000000.000,12463000000.000,13053000000.000
OperatingIncomeLoss,,8118000000.000,,
OperatingLeasesIncomeStatementLeaseRevenue,,10855000000.000,9804000000.000,9940000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-334000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-183000000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,120000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,996000000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,707000000.000,-369000000.000,703000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,433000000.000,-263000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,354000000.000,455000000.000,278000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,280000000.000,-563000000.000,-325000000.000
OtherComprehensiveIncomeLossNetOfTax,,1168000000.000,-104000000.000,442000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,599000000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,12000000.000,-10000000.000,-15000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1156000000.000,-94000000.000,457000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,173000000.000,-373000000.000,214000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,356000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-527000000.000,720000000.000
OtherOperatingActivitiesCashFlowStatement,,1281000000.000,-912000000.000,841000000.000
OtherTaxExpenseBenefit,,,,-187000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,77000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,4000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,304000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,455000000.000,192000000.000,778000000.000,189000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,-16000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,140000000.000,,173000000.000
PaymentsForProceedsFromOtherInvestingActivities,-8055000000.000,-11701000000.000,-14972000000.000,-6997000000.000
PaymentsOfDividends,,6549000000.000,6283000000.000,3322000000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,275000000.000,0.000,0.000,
PaymentsToAcquireAssetsInvestingActivities,,9192000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,50000000.000,0.000,-6384000000.000,548000000.000
PaymentsToAcquireMarketableSecurities,,,,10346000000.000
PaymentsToAcquirePropertyPlantAndEquipment,9882000000.000,11886000000.000,9978000000.000,10410000000.000
PreferredStockDividendsIncomeStatementImpact,,123000000.000,298000000.000,322000000.000
PremiumsEarnedNetOtherInsurance,,1714000000.000,1573000000.000,1509000000.000
ProceedsFromAnnuitiesAndInvestmentCertificates,,,,322000000.000
ProceedsFromCollectionOfLeaseReceivables,,10976000000.000,9646000000.000,8421000000.000
ProceedsFromCollectionOfPolicyLoans,,,,302618000000.000
ProceedsFromContributedCapital,0.000,,,
ProceedsFromDivestitureOfBusinesses,2623000000.000,2863000000.000,1983000000.000,2320000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,8950000000.000,227000000.000,528000000.000,232000000.000
ProceedsFromIssuanceInitialPublicOffering,,,,2842000000.000
ProceedsFromIssuanceOfLongTermDebt,,55782000000.000,44833000000.000,34435000000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-14392000000.000,,,
ProceedsFromOtherDebt,,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-1356000000.000,-2868000000.000,-909000000.000,-1091000000.000
ProceedsFromRepaymentsOfDebtMaturingInMoreThanThreeMonths,,,,34464000000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,-9368000000.000,-3291000000.000,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,4322000000.000,-1401000000.000,-13892000000.000,-6781000000.000
ProceedsFromSaleAndCollectionOfFinanceReceivables,,,,20013000000.000
ProceedsFromSaleAndCollectionOfReceivables,,12642000000.000,14664000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,9289000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,12792000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,5612000000.000,6200000000.000,5883000000.000,6284000000.000
ProceedsFromSaleOfRealEstate,,,10680000000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,5920000000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,59000000.000,55000000.000,29000000.000
ProfitLoss,6693000000.000,6278000000.000,6257000000.000,7396000000.000
PropertyPlantAndEquipmentAdditions,,,9978000000.000,10410000000.000
ProvisionForLoanAndLeaseLosses,4083000000.000,3891000000.000,4818000000.000,3993000000.000
ProvisionForLoanLeaseAndOtherLosses,,-3891000000.000,4818000000.000,3993000000.000
RealEstateRevenueNet,,1709000000.000,2528000000.000,1727000000.000
RealizedInvestmentGainsLosses,,-34000000.000,-523000000.000,
RepaymentsOfAnnuitiesAndInvestmentCertificates,,,,1113000000.000
RepaymentsOfDebtMaturingInMoreThanThreeMonths,,103908000000.000,56429000000.000,53057000000.000
RepaymentsOfLongTermDebt,,,,4909000000.000
RepaymentsOfOtherDebt,,426000000.000,585000000.000,454000000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,94114000000.000,52553000000.000,47694000000.000
RevenueFromRelatedParties,,,,1182000000.000
RevenueOtherFinancialServices,,1780000000.000,2080000000.000,2617000000.000
Revenues,45730000000.000,46039000000.000,44067000000.000,42725000000.000
RevenuesFromExternalCustomers,,46039000000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,
SalesRevenueGoodsNet,148000000.000,119000000.000,126000000.000,121000000.000
SalesRevenueNet,148000000.000,153000000.000,649000000.000,121000000.000
SecuritizationFinancialAssetForWhichTransferIsAccountedAsSaleGainLossOnSale,,0.000,,
SegmentReportingInformationRevenue,,42892000000.000,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,,1.000,
TradingSecuritiesRealizedGainLoss,,20000000.000,39000000.000,-4000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,9000000.000,1000000.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,377000000.000,617000000.000,531000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,141000000.000,1000000.000,179000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,181000000.000,79000000.000,61000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,522000000.000,657000000.000,483000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,2000000.000,0.000,0.000
