,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncreaseDecreaseInAccountsPayable,,,-6332.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,7911.000,,,,584.000,,,,40338.000,,,,-43249.000,,
IncreaseDecreaseInAccruedTaxesPayable,,,-1092388.000,,,,-1452440.000,,,,-1704426.000,,,,-1706421.000,,
IncreaseDecreaseInDerivativeLiabilities,,,4029.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,13864.000,,
IncreaseDecreaseInInventories,,,430950.000,,,,754380.000,,,,1046809.000,,,,748178.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,48578.000,,,,83749.000,,,,-75594.000,,,,-31145.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-516790.000,,,,-445232.000,,,,-526815.000,,,,-342881.000,,
InvestmentIncomeInterest,66766.000,23995.000,67218.000,66664.000,59957.000,62079.000,83741.000,78748.000,72633.000,89023.000,91858.000,97226.000,102481.000,108131.000,111407.000,114822.000,112392.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,14558.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,4170.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4170.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-15927.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-15927.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,2392129.000,,,,2153263.000,,,,1465780.000,,,,1853769.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2392129.000,,,,2153263.000,,,,1465780.000,,,,1853769.000,,
NetIncomeLoss,3901617.000,4980483.000,2949578.000,4901033.000,3744590.000,5647510.000,3414684.000,5962809.000,5780445.000,7012432.000,3233574.000,6795722.000,6059658.000,6630820.000,3531177.000,7077827.000,5991167.000
NonoperatingIncomeExpense,532564.000,212245.000,65593.000,197881.000,30602.000,119611.000,78554.000,110565.000,94150.000,113775.000,73769.000,95587.000,94582.000,157551.000,103336.000,121062.000,42813.000
OperatingIncomeLoss,4668646.000,6432303.000,4035387.000,6433146.000,5111489.000,7687962.000,4615870.000,7972373.000,7752400.000,9244905.000,4318349.000,9039052.000,8089857.000,8721241.000,4669159.000,9299732.000,8071787.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,714722.000,1121422.000,79753.000,-366862.000,-199602.000,737156.000,239747.000,1389545.000,521176.000,959017.000,-1052829.000,-17913.000,9378.000,736702.000,-525174.000,674919.000,-5924190.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,79753.000,,,,239747.000,,,,-1052829.000,,,,525174.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,15927.000,,,,0.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,139989.000,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,4170.000,,,,0.000,,,,,,,,,,
Revenues,7683291.000,9558282.000,6861018.000,10035428.000,7572443.000,12302287.000,7411136.000,11874334.000,10935950.000,13127569.000,6866681.000,13004562.000,11164809.000,12292166.000,7042327.000,13243223.000,11018333.000
SalesRevenueNet,7683291.000,9558282.000,6861018.000,10035428.000,7572443.000,12302287.000,7411136.000,11874334.000,10935950.000,13127569.000,6866681.000,13004562.000,11164809.000,12292166.000,7042327.000,13243223.000,11018333.000
SellingExpense,463938.000,336876.000,382358.000,465650.000,350426.000,460522.000,430463.000,473793.000,435920.000,508312.000,247063.000,478832.000,326760.000,414665.000,297625.000,427661.000,366925.000
ShareBasedCompensation,,,101483.000,,,,54006.000,,,,45234.000,,,,40384.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,101483.000,,,,54006.000,,,,45234.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16394902.000,16516910.000,16512858.000,16517699.000,16532296.000,-32962800.000,16995928.000,16993926.000,17060119.000,-33960513.000,17645322.000,17694270.000,17702788.000,-35342791.000,17737437.000,17739156.000,17759591.000
WeightedAverageNumberOfSharesOutstandingBasic,14793775.000,14915588.000,15361458.000,15384180.000,15402196.000,-30694178.000,15863826.000,15863826.000,15919261.000,-31697376.000,16657418.000,16858667.000,16878627.000,-33567702.000,16957832.000,16996396.000,17016831.000
