,2011-12-31,2012-12-31
PaymentsOfDividends,,1056000.000
PaymentsOfFinancingCosts,1500000.000,155000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,59223000.000,33090000.000
PaymentsToAcquireProductiveAssets,15033000.000,32515000.000
ProceedsFromLinesOfCredit,244599000.000,387856000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,11000.000,24000.000
ProceedsFromStockOptionsExercised,87000.000,10000.000
RepaymentsOfLinesOfCredit,214599000.000,367426000.000
RepaymentsOfLongTermDebt,19000.000,165000.000
RestructuringAndRelatedCostExpectedCost,,1007000.000
RestructuringCharges,1953000.000,1615000.000
RestructuringSettlementAndImpairmentProvisions,,1615000.000
Revenues,867356000.000,914581000.000
SalesRevenueNet,867356000.000,914581000.000
SellingGeneralAndAdministrativeExpense,61107000.000,65211000.000
SeveranceCosts,,286000.000
ShareBasedCompensation,3173000.000,1235000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,9.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,179000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.846
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,11000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.450
StockIssuedDuringPeriodSharesStockOptionsExercised,,3000.000
StockRepurchasedDuringPeriodShares,,123000.000
StockRepurchasedDuringPeriodValue,-2789000.000,1129000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17310000.000,17323000.000
WeightedAverageNumberOfSharesOutstandingBasic,17090000.000,17089000.000
