,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,2320000.000,-3150000.000,740000.000,-1000000.000,1160000.000,-4630000.000,-1580000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,2900000.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-14770000.000,,,,-12920000.000
IncreaseDecreaseInInventories,,,-5120000.000,,,,8200000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,-60000.000,,,,-210000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,2140000.000,,,,670000.000
IncreaseDecreaseInReceivables,,,21130000.000,,,,23720000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,72448.000,116805.000,136461.000,156617.000,344568.000,-637646.000,0.000
InterestExpense,120000.000,4350000.000,4270000.000,4230000.000,4100000.000,7480000.000,5890000.000
InterestPaidNet,,,3740000.000,,,,4340000.000
NetCashProvidedByUsedInFinancingActivities,,,21910000.000,,,,26760000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,21910000.000,,,,26760000.000
NetCashProvidedByUsedInInvestingActivities,,,-3280000.000,,,,-7400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3280000.000,,,,-7400000.000
NetCashProvidedByUsedInOperatingActivities,,,-23580000.000,,,,-40120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-23580000.000,,,,-40120000.000
NetIncomeLoss,2200000.000,6350000.000,2190000.000,7330000.000,370000.000,-22250000.000,-9860000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,-300000.000
NonoperatingIncomeExpense,-840000.000,-5410000.000,-4880000.000,-4790000.000,-5100000.000,-7920000.000,-11080000.000
OperatingIncomeLoss,5360000.000,8610000.000,7810000.000,11120000.000,6630000.000,-19260000.000,-660000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,2030000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-280000.000,-30000.000,-60000.000,460000.000,-30000.000,-590000.000,980000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,10000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1150000.000,-5350000.000,2030000.000,-1730000.000,830000.000,-11720000.000,7720000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,870000.000,-5380000.000,1970000.000,-1270000.000,800000.000,-12310000.000,8700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-450000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,20000.000,,,,500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-510000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-100000.000,,,,700000.000
OtherNonoperatingIncomeExpense,-720000.000,-1060000.000,-610000.000,-560000.000,-1000000.000,-440000.000,-550000.000
OtherTaxExpenseBenefit,,3300000.000,,,,,
PaymentsOfDistributionsToAffiliates,,,,,,,29680000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,260000.000,,,,240000.000
PaymentsToAcquireProductiveAssets,,,3420000.000,,,,7510000.000
ProceedsFromContributionsFromParent,,,0.000,,,,20930000.000
ProceedsFromConvertibleDebt,,,,,,,120940000.000
ProceedsFromLinesOfCredit,,,23400000.000,,,,340000.000
ProceedsFromOtherDebt,,,,,,,79920000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,140000.000,,,,110000.000
ProfitLoss,,,,,,,-10160000.000
RepaymentsOfLinesOfCredit,,,23730000.000,,,,1600000.000
RepaymentsOfLongTermDebt,,,2500000.000,,,,183850000.000
RepaymentsOfLongTermLinesOfCredit,,,26700000.000,,,,31800000.000
Revenues,158540000.000,153340000.000,146110000.000,167760000.000,151720000.000,183610000.000,203280000.000
SalesRevenueNet,158540000.000,153340000.000,146110000.000,167760000.000,151720000.000,183610000.000,203280000.000
SellingGeneralAndAdministrativeExpense,30550000.000,29090000.000,29690000.000,31970000.000,35850000.000,47640000.000,46120000.000
ShareBasedCompensation,,,860000.000,,,,930000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,154856.000,137372.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.530,0.000,,,,10.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.020,10.080,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,6569.000,0.000,,,,3638.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,79920000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18134475.000,18215209.000,18231562.000,18319068.000,18519077.000,-36294207.000,23839944.000
WeightedAverageNumberOfSharesOutstandingBasic,18062027.000,18098404.000,18095101.000,18162451.000,18174509.000,-35656561.000,23839944.000
