,2016-12-31
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,35119.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,469204.000
InterestExpense,92709000.000
InterestIncomeOther,477000.000
InterestPaidNet,87654000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,3000.000
MultiemployerPlanPeriodContributions,4001000.000
NetCashProvidedByUsedInFinancingActivities,-354869000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-354869000.000
NetCashProvidedByUsedInInvestingActivities,-296395000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-296395000.000
NetCashProvidedByUsedInOperatingActivities,795312000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,795312000.000
NetIncomeLoss,246540000.000
NetIncomeLossAttributableToNoncontrollingInterest,781000.000
OperatingIncomeLoss,452298000.000
OperatingLeasesRentExpenseNet,29295000.000
OtherComprehensiveIncomeLossBeforeTax,-23210000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,-23210000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-30830000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,7620000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-50931000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-50931000.000
OtherComprehensiveIncomeLossNetOfTax,-30830000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,8546000.000
OtherComprehensiveIncomeLossTax,7620000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,11555000.000
OtherNonoperatingIncomeExpense,655000.000
PaymentsForProceedsFromOtherInvestingActivities,4485000.000
PaymentsOfDebtIssuanceCosts,13506000.000
PaymentsOfDividendsCommonStock,92547000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,11497000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,17131000.000
PaymentsToAcquireProductiveAssets,344723000.000
PaymentsToMinorityShareholders,3000.000
ProceedsFromIssuanceOfCommonStock,19870000.000
ProceedsFromIssuanceOfLongTermDebt,3469289000.000
ProceedsFromRepaymentsOfBankOverdrafts,-1305000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4604000.000
ProfitLoss,247321000.000
RepaymentsOfLongTermDebt,3714044000.000
Revenues,3375863000.000
SalesRevenueNet,3375863000.000
SellingGeneralAndAdministrativeExpense,474263000.000
ShareBasedCompensation,44772000.000
StockIssuedDuringPeriodValueAcquisitions,3503162000.000
StockIssuedDuringPeriodValueOther,19870000.000
StockRepurchasedDuringPeriodShares,0.000
UndistributedEarnings,1600000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,154054331.000
WeightedAverageNumberOfSharesOutstandingBasic,153550008.000
