,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,176000.000,,
DeferredTaxAssetsGross,,,30337000.000,,
DeferredTaxAssetsInventory,,,11277000.000,,
DeferredTaxAssetsLiabilitiesNet,,,24394000.000,,
DeferredTaxAssetsNetCurrent,9030000.000,11261000.000,17557000.000,14152000.000,17671000.000
DeferredTaxAssetsNetNoncurrent,7772000.000,6862000.000,7094000.000,7360000.000,7452000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,3165000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,1214000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,1418000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,11929000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,1158000.000,,
DeferredTaxAssetsValuationAllowance,,,3272000.000,,
DeferredTaxLiabilitiesOther,,,1981000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,690000.000,,
EmployeeRelatedLiabilitiesCurrent,25727000.000,26023000.000,27931000.000,23040000.000,24673000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,9779000.000,7989000.000,,4332000.000,4905000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,861000.000,937000.000,,1069000.000,1246000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,433000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,464000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,464000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,464000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,464000.000,,
FormerGainContingencyRecognizedInCurrentPeriod,149000.000,,,,
GainContingencyUnrecordedAmount,3375000.000,,,,
Goodwill,,,162000.000,,
IntangibleAssetsNetExcludingGoodwill,2826000.000,2572000.000,2345000.000,2127000.000,2139000.000
InventoryFinishedGoods,86472000.000,98525000.000,91404000.000,91843000.000,84739000.000
InventoryNet,116872000.000,137270000.000,122342000.000,126801000.000,112316000.000
InventoryRawMaterials,13366000.000,22512000.000,18577000.000,17721000.000,15775000.000
InventoryWorkInProcess,17034000.000,16233000.000,12361000.000,17237000.000,11802000.000
Liabilities,346350000.000,344729000.000,319883000.000,299320000.000,284975000.000
LiabilitiesAndStockholdersEquity,355866000.000,427584000.000,405586000.000,386108000.000,373716000.000
LiabilitiesCurrent,301754000.000,302343000.000,281833000.000,261051000.000,246421000.000
LiabilityForUncertainTaxPositionsNoncurrent,7410000.000,7629000.000,7891000.000,8076000.000,8332000.000
LitigationReserveCurrent,9412000.000,8435000.000,8843000.000,9174000.000,13317000.000
LitigationReserveNoncurrent,31232000.000,28942000.000,24311000.000,24404000.000,24498000.000
LongTermDebt,5662000.000,5604000.000,5544000.000,5492000.000,5814000.000
LongTermDebtAndCapitalLeaseObligations,5442000.000,5392000.000,5340000.000,5288000.000,5235000.000
LongTermDebtFairValue,6168000.000,5906000.000,5718000.000,5648000.000,5942000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,204000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,5127000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,213000.000,,
LongTermNotesPayable,,0.000,0.000,,358000.000
NotesReceivableRelatedPartiesNoncurrent,,0.000,0.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,4501000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,1452000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,2000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,643000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1204000.000,,
OtherAccruedLiabilitiesCurrent,15390000.000,20501000.000,23756000.000,20781000.000,18292000.000
OtherAssetsCurrent,18826000.000,17829000.000,28393000.000,15663000.000,15638000.000
OtherAssetsNoncurrent,1707000.000,1680000.000,1737000.000,1629000.000,1597000.000
OtherLiabilitiesCurrent,59208000.000,66776000.000,77826000.000,58285000.000,65038000.000
OtherLiabilitiesNoncurrent,512000.000,423000.000,508000.000,501000.000,489000.000
OtherLongTermNotesPayable,5591000.000,5547000.000,5502000.000,5457000.000,5411000.000
ProductWarrantyAccrual,1043000.000,1123000.000,1186000.000,1176000.000,1146000.000
PropertyPlantAndEquipmentGross,,,113863000.000,,
PropertyPlantAndEquipmentNet,70924000.000,70689000.000,72037000.000,70925000.000,70979000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,39965000.000,41835000.000,,43569000.000,45644000.000
RestrictedCashAndCashEquivalents,6666000.000,6466000.000,7367000.000,6885000.000,5445000.000
RetainedEarningsAccumulatedDeficit,-28322000.000,-23820000.000,-21751000.000,-22986000.000,-24677000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,1121.000,1215000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,11.000,9.110,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,0.000,,,,
ShortTermBankLoansAndNotesPayable,102942000.000,99692000.000,61177000.000,84799000.000,83038000.000
ShortTermBorrowings,138491000.000,108303000.000,74609000.000,84799000.000,92860000.000
ShortTermNonBankLoansAndNotesPayable,442000.000,223000.000,,,
StockholdersEquity,9516000.000,82855000.000,85703000.000,86788000.000,88741000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9516000.000,82855000.000,85703000.000,86788000.000,88741000.000
TreasuryStockShares,,,,155000.000,
TreasuryStockValue,,,,418000.000,
UnamortizedDebtIssuanceExpense,,,,,416000.000
UndistributedEarningsOfForeignSubsidiaries,,,95270000.000,,
UnrecognizedTaxBenefits,,,7891000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,7891000.000,,
