,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensation,1693000.000,2981000.000,5067000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.809,0.734,0.783
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.690,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,600000.000,,
StockIssuedDuringPeriodValueNewIssues,83119000.000,46685000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1009000.000,1844000.000,601000.000
TemporaryEquityAccretionToRedemptionValue,-55000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,55000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,22267000.000,22233000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15842000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,21152000.000,22233000.000
