,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,609000.000,365000.000,201000.000,,
DeferredIncomeTaxAssetsNet,,,,306000.000,
DeferredIncomeTaxLiabilities,,,,476000.000,
DeferredIncomeTaxLiabilitiesNet,,,,476000.000,
DeferredRentCreditNoncurrent,25083000.000,24427000.000,23790000.000,23119000.000,22444000.000
DeferredRevenueCurrent,6213000.000,5119000.000,5303000.000,5407000.000,2965000.000
DeferredTaxAssetsGross,,,,255204000.000,
DeferredTaxAssetsNet,122000.000,130000.000,301000.000,306000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,65507000.000,
DeferredTaxAssetsOther,,,,1640000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,38927000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,52091000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,29421000.000,
DeferredTaxAssetsValuationAllowance,,,,254898000.000,
DeferredTaxLiabilities,299000.000,285000.000,285000.000,170000.000,476000.000
DepositsAssetsNoncurrent,2054000.000,2587000.000,2104000.000,1775000.000,
EmployeeRelatedLiabilitiesCurrent,6493000.000,3347000.000,6712000.000,5799000.000,9039000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,7386000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,257600000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,241600000.000,303300000.000,272400000.000,,297100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,12512000.000,14646000.000,16723000.000,18813000.000,20934000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,1260000.000,1260000.000,1260000.000,1098000.000,1580000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,7380000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,6259000.000,4125000.000,2048000.000,,5481000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,1087000.000,1087000.000,1087000.000,696000.000,748000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2983000.000,2983000.000,2983000.000,1140000.000,1296000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,5687000.000,5687000.000,5687000.000,3097000.000,3253000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,7187000.000,7187000.000,7187000.000,5881000.000,6037000.000
FiniteLivedIntangibleAssetsGross,36975000.000,36975000.000,36975000.000,38105000.000,39329000.000
FiniteLivedIntangibleAssetsNet,24463000.000,22329000.000,20252000.000,19292000.000,18395000.000
Goodwill,56699000.000,56699000.000,56699000.000,57173000.000,58103000.000
InventoryNet,14878000.000,17199000.000,14695000.000,13724000.000,13951000.000
Liabilities,500185000.000,461833000.000,541819000.000,635209000.000,963180000.000
LiabilitiesAndStockholdersEquity,945069000.000,933292000.000,1052208000.000,1211362000.000,1591113000.000
LiabilitiesCurrent,449932000.000,411469000.000,486024000.000,577464000.000,554896000.000
LitigationReserveCurrent,50000000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,29774000.000,28817000.000,42144000.000,51883000.000
LongTermDebtNoncurrent,,,,0.000,345739000.000
LossContingencyAccrualCarryingValueCurrent,15419000.000,16093000.000,21428000.000,20064000.000,20444000.000
NoncurrentAssets,170201000.000,165353000.000,166908000.000,164793000.000,167511000.000
OperatingLeasesFutureMinimumPaymentsDue,125217000.000,122052000.000,119744000.000,116703000.000,112602000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16639000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,15590000.000,15590000.000,15590000.000,16172000.000,16172000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,15414000.000,15511000.000,15510000.000,15757000.000,15757000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,15379000.000,15622000.000,16386000.000,15673000.000,15673000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,15607000.000,15858000.000,16610000.000,16519000.000,16528000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,51629000.000,51629000.000,51631000.000,35943000.000,35943000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,11598000.000,7842000.000,4017000.000,,12529000.000
OtherAccruedLiabilitiesCurrent,15898000.000,12827000.000,10310000.000,11181000.000,13578000.000
OtherAssetsCurrent,55211000.000,48473000.000,44244000.000,56331000.000,54605000.000
OtherAssetsMiscellaneousCurrent,6408000.000,5288000.000,6041000.000,10812000.000,7669000.000
OtherAssetsMiscellaneousNoncurrent,7931000.000,1461000.000,1253000.000,1113000.000,
OtherAssetsNoncurrent,10107000.000,4178000.000,3658000.000,3194000.000,3042000.000
OtherLiabilitiesCurrent,33738000.000,42790000.000,44500000.000,73623000.000,22812000.000
OtherLiabilitiesNoncurrent,50253000.000,50364000.000,55795000.000,57745000.000,62545000.000
OtherSundryLiabilitiesCurrent,5851000.000,9154000.000,6639000.000,11901000.000,7705000.000
OtherSundryLiabilitiesNoncurrent,48000.000,32000.000,3965000.000,4587000.000,6512000.000
PayablesToCustomers,,,,388058000.000,363039000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,12789000.000,8730000.000,3734000.000,7365000.000,9447000.000
PropertyPlantAndEquipmentGross,141135000.000,145342000.000,156369000.000,161660000.000,171654000.000
PropertyPlantAndEquipmentNet,89039000.000,86325000.000,89957000.000,88328000.000,91013000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,13542000.000,13545000.000,13559000.000,22131000.000,22002000.000
RestrictedCashAndCashEquivalentsNoncurrent,14994000.000,23131000.000,23137000.000,14584000.000,14494000.000
RetainedEarningsAccumulatedDeficit,-704404000.000,-731749000.000,-764072000.000,-779239000.000,-795012000.000
SettlementAssetsCurrent,189049000.000,204541000.000,233812000.000,321102000.000,266088000.000
SettlementLiabilitiesCurrent,16308000.000,23684000.000,27515000.000,51151000.000,35773000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,100569757.000,94552296.000,82443845.000,69936089.000,61373338.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,6.760,6.890,7.150,7.540,7.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,874966000.000,307645000.000,418923000.000,443711000.000,600185000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,103406557.000,99003242.000,86702252.000,73261562.000,64424409.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,6.820,7.060,7.320,7.700,7.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,837620000.000,303773000.000,410515000.000,433756000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,95493312.000,92406077.000,81679340.000,69467073.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,6.510,6.790,7.100,7.510,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,857167000.000,307645000.000,411791000.000,434962000.000,581082000.000
StockholdersEquity,444884000.000,471459000.000,510389000.000,576153000.000,627933000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,444884000.000,471459000.000,510389000.000,576153000.000,627933000.000
UndistributedEarningsOfForeignSubsidiaries,,,,3900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2800000.000,
