,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,164000.000,114000.000,114000.000,114000.000,236000.000,144000.000,401000.000,314000.000,364000.000,461000.000,777000.000,785000.000,870000.000
Assets,90629000.000,84916000.000,79616000.000,73849000.000,119177000.000,115221000.000,113191000.000,109852000.000,97767000.000,93658000.000,92887000.000,124012000.000,114266000.000
AssetsCurrent,86642000.000,80430000.000,72034000.000,66368000.000,111416000.000,107155000.000,105230000.000,101464000.000,89076000.000,84995000.000,61988000.000,82202000.000,72220000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,1118000.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,882000.000,1118000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,1234000.000,1218000.000,1126000.000,1219000.000,1274000.000,1293000.000,1403000.000,1428000.000,1502000.000,2593000.000,
CashAndCashEquivalentsAtCarryingValue,67630000.000,65775000.000,58007000.000,50165000.000,94027000.000,90370000.000,88483000.000,83715000.000,68731000.000,63965000.000,37324000.000,59110000.000,43133000.000
CommonStockSharesAuthorized,25189285.000,40103528.000,40103528.000,40103528.000,36183293.000,36183293.000,36183293.000,36183293.000,36183293.000,36183293.000,36183293.000,36183293.000,36183293.000
CommonStockSharesIssued,17524682.000,17573789.000,17611348.000,17614650.000,22513782.000,22532344.000,22538047.000,22549488.000,22566475.000,22569104.000,22581222.000,22635431.000,22735980.000
CommonStockSharesOutstanding,17524682.000,17573789.000,17611348.000,17614650.000,22513782.000,22532344.000,22538047.000,22549488.000,22566475.000,22569104.000,22581222.000,22635431.000,22735980.000
CommonStockValue,191000.000,192000.000,192000.000,192000.000,242000.000,242000.000,242000.000,243000.000,243000.000,243000.000,243000.000,243000.000,244000.000
DeferredIncomeTaxLiabilities,,,,428000.000,,,,,,,,3447000.000,
DeferredRevenueCurrent,2512000.000,2428000.000,1699000.000,1993000.000,1886000.000,2720000.000,1686000.000,1654000.000,106000.000,92000.000,53000.000,41000.000,48000.000
DeferredTaxAssetsGross,,,,35789000.000,,,,43076000.000,,,,52550000.000,
DeferredTaxAssetsNet,,,,428000.000,,,,,,,,6077000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,85000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,567000.000,,,,1251000.000,,,,1884000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,526000.000,
DeferredTaxAssetsValuationAllowance,,,,35361000.000,,,,43076000.000,,,,46473000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,3418000.000,
DeferredTaxLiabilitiesOther,,,,428000.000,,,,,,,,29000.000,
DerivativeLiabilitiesNoncurrent,306000.000,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,0.800,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,1234000.000,1218000.000,1126000.000,1219000.000,1274000.000,1293000.000,1403000.000,1428000.000,1502000.000,3475000.000,1118000.000
FinancialLiabilitiesFairValueDisclosure,306000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,555000.000,,,,579000.000,,,717000.000,915000.000,1176000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,41000.000,,,,40000.000,,,,1000000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,25000.000,,,,24000.000,,,700000.000,900000.000,900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,26000.000,,,,24000.000,,,700000.000,900000.000,900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,41000.000,,,,25000.000,,,700000.000,900000.000,900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,41000.000,,,,39000.000,,,700000.000,900000.000,1000000.000
FiniteLivedIntangibleAssetsGross,,,,828000.000,,,,758000.000,,,21396000.000,28102000.000,28110000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,20679000.000,27187000.000,26934000.000
Goodwill,,,55000.000,50000.000,44000.000,46000.000,46000.000,45000.000,47000.000,46000.000,2691000.000,3822000.000,3822000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,2497000.000,2399000.000,2128000.000,2209000.000,1832000.000,1782000.000,1855000.000,1814000.000,11031000.000,16170000.000,16170000.000
IntangibleAssetsNetExcludingGoodwill,341000.000,321000.000,295000.000,273000.000,250000.000,300000.000,278000.000,179000.000,163000.000,143000.000,9648000.000,11017000.000,10764000.000
InventoryFinishedGoodsNetOfReserves,3694000.000,2732000.000,3060000.000,2820000.000,2607000.000,2736000.000,3083000.000,3174000.000,4016000.000,3546000.000,3203000.000,2509000.000,2988000.000
InventoryNet,6381000.000,6686000.000,6515000.000,6425000.000,5757000.000,5470000.000,6473000.000,7099000.000,8479000.000,8641000.000,7313000.000,7437000.000,8307000.000
InventoryRawMaterialsNetOfReserves,2687000.000,3954000.000,3455000.000,3605000.000,3150000.000,2734000.000,3390000.000,3925000.000,4463000.000,5095000.000,4110000.000,4928000.000,5319000.000
Liabilities,12145000.000,11902000.000,12630000.000,13240000.000,10878000.000,12836000.000,14685000.000,17160000.000,11335000.000,13263000.000,15528000.000,51048000.000,47956000.000
LiabilitiesAndStockholdersEquity,90629000.000,84916000.000,79616000.000,73849000.000,119177000.000,115221000.000,113191000.000,109852000.000,97767000.000,93658000.000,92887000.000,124012000.000,114266000.000
LiabilitiesCurrent,11320000.000,11427000.000,10947000.000,11568000.000,9334000.000,11232000.000,13059000.000,15481000.000,9566000.000,11491000.000,13703000.000,18490000.000,18040000.000
LiabilitiesFairValueDisclosure,,,1234000.000,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,1218000.000,1126000.000,1219000.000,1274000.000,1293000.000,1403000.000,1428000.000,1502000.000,3475000.000,1118000.000
LoansPayableCurrent,173000.000,176000.000,170000.000,137000.000,131000.000,125000.000,127000.000,79000.000,80000.000,81000.000,82000.000,84000.000,86000.000
LongTermLoansPayable,519000.000,475000.000,449000.000,454000.000,418000.000,385000.000,352000.000,386000.000,366000.000,344000.000,323000.000,29601000.000,29552000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,3837000.000,,,,5417000.000,,,,7180000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,975000.000,,,,1304000.000,,,,1945000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,261000.000,,,,542000.000,,,,659000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,776000.000,,,,884000.000,,,,1126000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,843000.000,,,,1253000.000,,,,1406000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,982000.000,,,,1284000.000,,,,1852000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,150000.000,,,,192000.000,
OtherAccruedLiabilitiesCurrent,425000.000,527000.000,684000.000,657000.000,704000.000,682000.000,564000.000,864000.000,932000.000,1035000.000,897000.000,1590000.000,2712000.000
OtherAssetsNoncurrent,60000.000,12000.000,26000.000,30000.000,24000.000,19000.000,19000.000,18000.000,20000.000,19000.000,144000.000,2808000.000,2791000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,364000.000,364000.000
PrepaidExpenseAndOtherAssetsCurrent,3869000.000,2800000.000,2155000.000,2755000.000,4398000.000,3668000.000,2718000.000,3592000.000,3439000.000,2647000.000,2212000.000,2390000.000,3874000.000
PropertyPlantAndEquipmentGross,,,,10440000.000,,,,14038000.000,,,,17516000.000,
PropertyPlantAndEquipmentNet,3340000.000,3907000.000,4463000.000,4537000.000,5123000.000,5300000.000,5706000.000,6284000.000,6526000.000,6561000.000,7185000.000,7793000.000,8299000.000
PurchaseObligation,,,,3930000.000,,,,5368000.000,,,,4636000.000,
PurchaseObligationDueAfterFifthYear,,,,0.000,,,,,,,,,
PurchaseObligationDueInFifthYear,,,,0.000,,,,,,,,,
PurchaseObligationDueInFourthYear,,,,250000.000,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,3180000.000,,,,4753000.000,,,,4189000.000,
PurchaseObligationDueInSecondYear,,,,250000.000,,,,365000.000,,,,447000.000,
PurchaseObligationDueInThirdYear,,,,250000.000,,,,250000.000,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,146000.000,146000.000,146000.000,200000.000,,,112000.000,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,246000.000,246000.000,246000.000,192000.000,192000.000,192000.000,80000.000,80000.000,80000.000,80000.000,200000.000,200000.000,200000.000
RestructuringReserve,,,,70000.000,0.000,0.000,0.000,,,,,,
RetainedEarningsAccumulatedDeficit,-102808000.000,-109042000.000,-115137000.000,-121829000.000,-128140000.000,-135434000.000,-139917000.000,-146307000.000,-153356000.000,-159802000.000,-163798000.000,-168656000.000,-176728000.000
SalesAndExciseTaxPayableCurrent,1000.000,1000.000,,,,,147000.000,193000.000,206000.000,216000.000,279000.000,155000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,914704.000,,,,1300984.000,,,,1671179.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,2.550,,,,4.640,,,,6.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,15700000.000,,,,12600000.000,,,,19200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1877142.000,,,,2425426.000,,,,2849780.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,7.390,,,,9.030,,,,9.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,10800000.000,,,,11200000.000,,,,15600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1829020.000,,,,2369204.000,,,,2790851.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,7.270,,,,8.910,,,,9.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,19.660,,,,14.150,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,914704.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1877142.000,,,,,,,,,
SharePrice,20.070,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,962439.000,,,,1124443.000,,,,1178602.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,5.920,,,,6.530,,,,5.610,
StockholdersEquity,78484000.000,73014000.000,66986000.000,60609000.000,108299000.000,102385000.000,98506000.000,92692000.000,86432000.000,80395000.000,77359000.000,72964000.000,66310000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,78484000.000,73014000.000,66986000.000,60609000.000,108299000.000,102385000.000,98506000.000,92692000.000,86432000.000,80395000.000,77359000.000,72964000.000,66310000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,,,,,0.000,
