,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,202000.000,366000.000,366000.000,373000.000,,393000.000,394000.000,388000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,205000.000,351000.000,351000.000,366000.000,,425000.000,430000.000,395000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,586000.000,,197000.000,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,155000.000,104000.000,52000.000,,,220000.000,111000.000,,
OtherAccruedLiabilitiesCurrent,716000.000,803000.000,1021000.000,1297000.000,1481000.000,1719000.000,2197000.000,2480000.000,2257000.000
OtherAssetsNoncurrent,19000.000,19000.000,34000.000,34000.000,105000.000,199000.000,316000.000,379000.000,235000.000
OtherLiabilitiesNoncurrent,325000.000,401000.000,484000.000,562000.000,641000.000,722000.000,913000.000,959000.000,116000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1203000.000,1339000.000,1498000.000,1691000.000,1701000.000,1755000.000,1420000.000,1787000.000,1852000.000
PropertyPlantAndEquipmentGross,4793000.000,5362000.000,6875000.000,7461000.000,7919000.000,8580000.000,10899000.000,11558000.000,11988000.000
PropertyPlantAndEquipmentNet,2097000.000,2804000.000,3655000.000,4126000.000,4395000.000,5218000.000,6490000.000,6487000.000,6571000.000
RetainedEarningsAccumulatedDeficit,-108105000.000,-110974000.000,-117045000.000,-122058000.000,-128930000.000,-133951000.000,-143470000.000,-150788000.000,-159126000.000
SecurityDeposit,19000.000,19000.000,34000.000,34000.000,34000.000,113000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,447000.000,532000.000,605000.000,822000.000,951000.000,1107000.000,1278000.000,1464000.000,1528000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,2.100,3.060,4.310,6.260,7.410,8.410,9.200,9.970,10.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,27548000.000,26357000.000,16377000.000,19128000.000,20448000.000,32142000.000,21863000.000,8608000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2011000.000,2205000.000,2231000.000,2583000.000,2939000.000,3366000.000,3375000.000,3349000.000,3450000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,8.110,10.050,10.670,11.790,12.510,12.910,13.000,13.060,13.610
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,10066000.000,10730000.000,9077000.000,10708000.000,11558000.000,16981000.000,14008000.000,7102000.000
StockholdersEquity,69108000.000,66867000.000,61582000.000,57596000.000,52034000.000,48546000.000,40522000.000,35445000.000,74945000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,69108000.000,66867000.000,61582000.000,57596000.000,52034000.000,48546000.000,40522000.000,35445000.000,74945000.000
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,0.000,0.000,,,,,
TemporaryEquitySharesIssued,0.000,0.000,0.000,0.000,,,,,
TemporaryEquitySharesOutstanding,0.000,0.000,0.000,0.000,,,,,
UnrecognizedTaxBenefits,,,,,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,
