,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromStockPlans,,,,,,,,,,,3180000.000,,,,,,,,,,
ProfessionalFees,367000.000,260000.000,270000.000,346000.000,296000.000,276000.000,341000.000,245000.000,262000.000,217000.000,295000.000,377000.000,,,,,,,,,
Revenues,0.000,,,,,,,,,,,,,,,,,,,,
SalariesAndWages,,,,,,,,,,,653000.000,,,,,,,,,,
SaleLeasebackTransactionMonthlyRentalPayments,,,,,,,,,,,,,,,,,,,,,1100.000
SalesRevenueNet,0.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,36250.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,2.480,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.010,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,1425388.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,2500.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,3000.000,,,,12000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,30601000.000,31741000.000,,32804000.000,32908000.000,33447.000,-32696447.000,34387.000,34874000.000,36030.000,36467000.000,37441000.000,-36536030.000,38995000.000,40873000.000,42096000.000,-121922762.000,47237.000
