,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DividendsPayableAmountPerShare,,0.690,0.690,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
EmployeeRelatedLiabilitiesCurrent,,12735000.000,14651000.000,19581000.000,8762000.000,17068000.000,25086000.000,35431000.000,13886000.000,20513000.000,24931000.000,55257000.000,25270000.000,31702000.000,43952000.000,44875000.000,22854000.000,36632000.000,37860000.000,37061000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,,,,0.000,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,170616000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,200155000.000,,,,,,,,,,,,,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,55195268000.000,,,,17293943000.000,,,,10876241000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,4032588000.000,,,,1107639000.000,,,,971055000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,27062212000.000,,,,5451325000.000,,,,3618922000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,24100468000.000,,,,10734979000.000,,,,6286264000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,14549921000.000,,,,2417780000.000,,,,1690224000.000,
GasImbalanceAssetLiability,,,,,,,,,,,,,,,,17000000.000,,,,13000000.000,,,,8000000.000,
GasImbalancePayableCurrent,,,,9000000.000,,,,18000000.000,,,,16000000.000,,,,13000000.000,,,,11000000.000,,,,6000000.000,
InterestPayableCurrent,,54368000.000,76032000.000,55170000.000,84796000.000,91351000.000,142207000.000,72668000.000,123407000.000,73453000.000,124029000.000,93998000.000,147907000.000,92019000.000,150676000.000,105310000.000,143088000.000,101003000.000,126966000.000,63957000.000,,,,,
InventoryNet,,,,,,,,,,,,,,,,,,,,,,,,15798000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
LiabilitiesAndStockholdersEquity,6067160000.000,6682815000.000,7334229000.000,8000137000.000,9577092000.000,11180102000.000,11584195000.000,11451238000.000,11219825000.000,11430994000.000,11572758000.000,16504964000.000,16474688000.000,16268664000.000,18926994000.000,16423509000.000,15920175000.000,15512026000.000,13578469000.000,9976946000.000,9439497000.000,7477174000.000,7402948000.000,4660591000.000,
LiabilitiesCurrent,344389000.000,381438000.000,439731000.000,493408000.000,516451000.000,779843000.000,860926000.000,823132000.000,816854000.000,777257000.000,827772000.000,1252733000.000,1229871000.000,1058456000.000,2457022000.000,982545000.000,794255000.000,740006000.000,751989000.000,4293716000.000,5133113000.000,3209715000.000,3239926000.000,2341618000.000,
LiabilitiesNoncurrent,2854276000.000,3302179000.000,3183820000.000,4077819000.000,5033223000.000,6268596000.000,7158266000.000,6200926000.000,6357535000.000,6422205000.000,6704828000.000,9360804000.000,9653865000.000,10049085000.000,11537839000.000,10897359000.000,10999417000.000,10910691000.000,10632175000.000,5952131000.000,5910802000.000,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,,,,,110241000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,3000000.000,,,,,,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,,,,5069158000.000,5173059000.000,4305005000.000,
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,52807000.000,156708000.000,137692000.000,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,,,,,,,,,,4856929000.000,4856929000.000,4023129000.000,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LineOfCredit,,,,,,,,,,,,,,,,2968175000.000,3148175000.000,3178175000.000,3478175000.000,3088175000.000,,,,,
LineOfCreditFacilityAmountOutstanding,160000000.000,,65000000.000,940000000.000,75000000.000,1150000000.000,1985000000.000,1180000000.000,1335000000.000,1435000000.000,1705000000.000,2733175000.000,3033175000.000,3418175000.000,3683175000.000,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,2968175000.000,,,,3088175000.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,1500000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,1500000000.000,,,,,,,,,,,,,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,,,,,,,,,,,,,3418175000.000,3683175000.000,,3148175000.000,3178175000.000,3478175000.000,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,500000000.000,500000000.000,500000000.000,,,,,,
LoansPayableFairValueDisclosure,,,,,,,,,,,,,,500000000.000,1800000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,,,57000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,3053000000.000,3119000000.000,3994000000.000,4930000000.000,,,,,,,9170000000.000,9466060000.000,9644351000.000,12310146000.000,10295809000.000,10398488000.000,10324547000.000,10028276000.000,,9888142000.000,7669338000.000,7685777000.000,5960858000.000,
LongTermDebtCurrent,,,,,,,,,,,,,207502000.000,0.000,1300000000.000,0.000,0.000,0.000,0.000,3716508000.000,4593332000.000,2812409000.000,2828848000.000,1937729000.000,
LongTermDebtFairValue,,,,,,,,,,,,9395000000.000,9789248000.000,10009700000.000,12304893000.000,9171824000.000,9102240000.000,8925425000.000,5588817000.000,5359937000.000,,,,,
LongTermDebtNoncurrent,,,,,,6006000000.000,6842000000.000,6038000000.000,6194000000.000,6256000000.000,6513000000.000,8959000000.000,9258558000.000,9644351000.000,11010146000.000,10295809000.000,10398488000.000,10324547000.000,10028276000.000,5328235000.000,5294810000.000,0.000,0.000,0.000,
LongTermLineOfCredit,,,,,,,,,,,,,,,,2968175000.000,3148175000.000,3178175000.000,3478175000.000,,,,,,
LongTermLoansPayable,,,,,,,,,,,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,,,,,
MembersEquity,,,,,,,,,,,,,5590952000.000,5161123000.000,4932133000.000,,4126503000.000,3861329000.000,2194305000.000,,-1604418000.000,-1389871000.000,-1582359000.000,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,779795000.000,855314000.000,939264000.000,1033617000.000,1145113000.000,1426132000.000,1584546000.000,2025656000.000,2174273000.000,2358158000.000,2545182000.000,3546284000.000,3796841000.000,4051761000.000,3099637000.000,4867682000.000,5592674000.000,5513440000.000,7953397000.000,11097492000.000,12393562000.000,12514642000.000,12676972000.000,9999560000.000,
OilAndGasPropertySuccessfulEffortMethodGross,6002884000.000,6740667000.000,6940778000.000,7835650000.000,9128856000.000,9995748000.000,11255246000.000,11611330000.000,11546100000.000,11866089000.000,12211608000.000,17888559000.000,18291878000.000,18684209000.000,18136485000.000,18068900000.000,18246897000.000,17965789000.000,18061991000.000,18121155000.000,18149355000.000,18164650000.000,18193256000.000,13232959000.000,
OilAndGasPropertySuccessfulEffortMethodNet,5223089000.000,5885353000.000,6001514000.000,6802033000.000,7983743000.000,8569616000.000,9670700000.000,9585674000.000,9371827000.000,9507931000.000,9666426000.000,14342275000.000,14495037000.000,14632448000.000,15036848000.000,13201218000.000,12654223000.000,12452349000.000,10108594000.000,7023663000.000,5755793000.000,5650008000.000,5516284000.000,3233399000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,31477000.000,,,,37375000.000,,,,50036000.000,,,,46436000.000,,,,69977000.000,,,,9019000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5652000.000,,,,6459000.000,,,,14222000.000,,,,13265000.000,,,,10647000.000,,,,3627000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2950000.000,,,,4381000.000,,,,5055000.000,,,,6492000.000,,,,7721000.000,,,,4000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4455000.000,,,,4396000.000,,,,5958000.000,,,,7130000.000,,,,7865000.000,,,,468000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4598000.000,,,,6660000.000,,,,7869000.000,,,,8215000.000,,,,7521000.000,,,,2008000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4769000.000,,,,6718000.000,,,,11146000.000,,,,10288000.000,,,,8887000.000,,,,2852000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,9053000.000,,,,8761000.000,,,,5786000.000,,,,1046000.000,,,,27336000.000,,,,60000.000,
OtherAccruedLiabilitiesCurrent,67966000.000,67674000.000,91823000.000,75898000.000,95704000.000,108841000.000,169394000.000,115245000.000,145047000.000,100699000.000,156138000.000,163375000.000,189562000.000,138378000.000,327449000.000,167736000.000,184430000.000,157384000.000,182178000.000,119593000.000,170517000.000,47692000.000,46299000.000,26304000.000,
OtherAssetsCurrent,56914000.000,56757000.000,56506000.000,80734000.000,83799000.000,69884000.000,74788000.000,88157000.000,67273000.000,57727000.000,54547000.000,99437000.000,92075000.000,107882000.000,165512000.000,155955000.000,147969000.000,148263000.000,112222000.000,119921000.000,101911000.000,108894000.000,121092000.000,107613000.000,
OtherAssetsNoncurrent,121216000.000,112955000.000,109295000.000,105577000.000,132158000.000,434654000.000,130536000.000,128453000.000,123502000.000,124995000.000,173667000.000,127804000.000,125130000.000,132280000.000,148687000.000,142737000.000,135259000.000,117227000.000,104351000.000,57594000.000,25059000.000,31388000.000,35287000.000,14718000.000,
OtherLiabilitiesNoncurrent,48080000.000,57886000.000,61683000.000,80659000.000,99467000.000,262799000.000,309374000.000,158995000.000,160935000.000,166532000.000,191955000.000,397497000.000,394416000.000,395907000.000,527613000.000,600866000.000,598930000.000,584505000.000,603156000.000,623039000.000,615518000.000,588172000.000,571123000.000,399607000.000,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,,,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,,,,30000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,70116000.000,
PropertyPlantAndEquipmentOther,147266000.000,164120000.000,178044000.000,197235000.000,413308000.000,427902000.000,448105000.000,469188000.000,499727000.000,534280000.000,548725000.000,647882000.000,659815000.000,676294000.000,635410000.000,669149000.000,682772000.000,696300000.000,713783000.000,708711000.000,714730000.000,726821000.000,742264000.000,636487000.000,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,148815000.000,144282000.000,158409000.000,173013000.000,187383000.000,195661000.000,209491000.000,222192000.000,232245000.000,224547000.000,
PropertyPlantAndEquipmentOtherNet,,,,,,,,395467000.000,,,,536943000.000,,,486595000.000,524867000.000,524363000.000,523287000.000,526400000.000,513050000.000,505239000.000,504629000.000,510019000.000,411940000.000,
