,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateContinuingOperations,,0.200,0.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,,,,,30000.000,,,,37000.000
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,,1000000.000,0.000,,,,,,,,,,
GeneralAndAdministrativeExpense,2840000.000,2868000.000,2676000.000,2627000.000,3144000.000,2957000.000,2805000.000,2757000.000,3099000.000,3499000.000,4090000.000,3561000.000,3374000.000,3351000.000,3712000.000,5106000.000,5022000.000,5134000.000,4871000.000,4668000.000,3964000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,751000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,1000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,11000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1573000.000,1500000.000,612000.000,1894000.000,45000.000,-938000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,-972000.000,,-2494000.000,-2165000.000,-3645000.000,,-1037000.000,-1041000.000,-921000.000,-163000.000,-1421000.000,-2497000.000,-2986000.000,-2617000.000,-6210000.000
IncomeLossFromEquityMethodInvestments,,,,,,,-120000.000,,-246000.000,-344000.000,-239000.000,-234000.000,-32000.000,-25000.000,,,,,,,
IncomeTaxExpenseBenefit,399000.000,301000.000,-40000.000,1104000.000,18000.000,-204000.000,-260000.000,312000.000,-684000.000,-641000.000,-1288000.000,7434000.000,4000.000,16000.000,10000.000,209000.000,144000.000,260000.000,379000.000,436000.000,446000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,0.000,,0.000,,,,0.000,,,,,,,,,,,,
IncomeTaxesPaid,27000.000,,,,46000.000,,,,0.000,,,,30000.000,,,,,,,,192000.000
IncreaseDecreaseInAccountsPayable,236000.000,,,,-1427000.000,,,,1292000.000,,,,995000.000,,,,2252000.000,,,,-3771000.000
IncreaseDecreaseInAccountsReceivable,781000.000,,,,-1076000.000,,,,25000.000,,,,-1203000.000,,,,-2883000.000,,,,-10151000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,248000.000,,,,48000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,-1873000.000,,,,-979000.000,,,,-1186000.000,,,,-826000.000,,,,-3535000.000
IncreaseDecreaseInOtherNoncurrentAssets,-123000.000,,,,-40000.000,,,,-101000.000,,,,-27000.000,,,,-21000.000,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,33000.000,,,,16000.000,,,,-198000.000,,,,-48000.000,,,,-940000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,534000.000,,,,309000.000,,,,577000.000,,,,23000.000,,,,1060000.000,,,,342000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2380003.000,2681253.000,,997111.000,0.000,0.000,-997111.000,0.000,,,,,,,,,,,,
InterestExpense,47000.000,89000.000,72000.000,62000.000,58000.000,43000.000,39000.000,53000.000,88000.000,23000.000,75000.000,32000.000,50000.000,59000.000,35000.000,101000.000,68000.000,84000.000,75000.000,91000.000,87000.000
InterestPaid,47000.000,,,,49000.000,,,,98000.000,,,,50000.000,,,,68000.000,,,,69000.000
NetCashProvidedByUsedInFinancingActivities,22921000.000,,,,-504000.000,,,,-515000.000,,,,-387000.000,,,,-376000.000,,,,-578000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22921000.000,,,,-504000.000,,,,-515000.000,,,,-387000.000,,,,-376000.000,,,,-578000.000
NetCashProvidedByUsedInInvestingActivities,-1479000.000,,,,-544000.000,,,,-1764000.000,,,,-600000.000,,,,-3437000.000,,,,-1515000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1479000.000,,,,-544000.000,,,,-1764000.000,,,,-600000.000,,,,-3437000.000,,,,-1515000.000
NetCashProvidedByUsedInOperatingActivities,753000.000,,,,-746000.000,,,,-1166000.000,,,,2165000.000,,,,3848000.000,,,,-967000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,753000.000,,,,-746000.000,,,,-1166000.000,,,,2165000.000,,,,3848000.000,,,,-967000.000
NetIncomeLoss,1174000.000,1199000.000,652000.000,790000.000,27000.000,-637000.000,-832000.000,75000.000,-2056000.000,-1868000.000,-2596000.000,-6411000.000,-1073000.000,-1082000.000,-931000.000,-388000.000,-1565000.000,-2757000.000,-3365000.000,-3053000.000,-6656000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,-97000.000,,,,0.000,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,1174000.000,1199000.000,652000.000,790000.000,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,,,,,,,567000.000,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,500000.000,,,,500000.000,,,,0.000,,,,,,,,,,,,
OperatingIncomeLoss,1620000.000,1607000.000,659000.000,1962000.000,110000.000,-887000.000,-918000.000,985000.000,-2414000.000,-2148000.000,-3556000.000,1317000.000,-971000.000,-999000.000,-854000.000,-77000.000,-1355000.000,-2655000.000,-2873000.000,-2278000.000,-6129000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,6000.000,1000.000,1000.000,0.000,13000.000,,,,,,,,56000.000,-187000.000,112000.000,0.000,45000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-4000.000,-3000.000,,9000.000,-3000.000,-27000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,9000.000,-17000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,1208000.000,635000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,-18000.000,25000.000,,-7000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,-8000.000,-15000.000,,8000.000,6000.000,-14000.000,-28000.000,-16000.000,17000.000,-32000.000,15000.000,2000.000,242000.000,-38000.000,-248000.000,6000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,56000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfInitialPublicOffering,2475000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,600000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,2500000.000,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,245000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,879000.000,,,,544000.000,,,,1519000.000,,,,600000.000,,,,937000.000,,,,1515000.000
ProceedsFromIssuanceInitialPublicOffering,25364000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,559000.000,,,,100000.000,,,,26000.000,,,,5000.000,,,,10000.000,,,,308000.000
ProfitLoss,,,,,,-734000.000,,,,-1868000.000,,,,,,,,,,,
RepaymentsOfBankDebt,125000.000,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,402000.000,,,,604000.000,,,,485000.000,,,,392000.000,,,,386000.000,,,,319000.000
ResearchAndDevelopmentExpense,6288000.000,6123000.000,6218000.000,6974000.000,6865000.000,7336000.000,7404000.000,6853000.000,7492000.000,7120000.000,7577000.000,4070000.000,4866000.000,4561000.000,4361000.000,6219000.000,5873000.000,6591000.000,6791000.000,6357000.000,7298000.000
Revenues,30670000.000,30807000.000,28326000.000,32178000.000,29143000.000,26708000.000,26551000.000,29405000.000,25248000.000,24191000.000,26231000.000,30909000.000,26730000.000,24716000.000,26351000.000,32448000.000,30260000.000,30476000.000,31721000.000,34916000.000,26540000.000
SalesRevenueNet,30670000.000,30807000.000,28326000.000,32178000.000,29143000.000,26708000.000,26551000.000,29405000.000,25248000.000,24191000.000,26231000.000,30909000.000,26730000.000,24716000.000,26351000.000,32448000.000,30260000.000,30476000.000,31721000.000,34916000.000,26540000.000
SellingAndMarketingExpense,2377000.000,2399000.000,2000000.000,2344000.000,2130000.000,2147000.000,2058000.000,1789000.000,2137000.000,2457000.000,2601000.000,3612000.000,3562000.000,3639000.000,4274000.000,4797000.000,5650000.000,5620000.000,5907000.000,5669000.000,6661000.000
ShareBasedCompensation,558000.000,,,,562000.000,,,,681000.000,,,,742000.000,,,,737000.000,,,,647000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,375000.000,1061000.000,,211000.000,30000.000,0.000,-47000.000,225000.000,275000.000,,,,,,,,,,,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,23819.000,,,,163459.000,,,,257989.000,,,,51562.000,,,,55013.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,95000.000,,,,127000.000,,,,1091200.000,,,,893500.000,,,,1096000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,1.410,,,,1.200,,,,0.740,,,,1.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,325000.000,222000.000,,277000.000,419000.000,668000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.970,,,,0.250,,,,2.380,,,,0.930,,,,1.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,9.260,,,,3.520,,,,2.540,,,,2.190,,,,1.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,4.260,,,,2.510,,,,2.150,,,,1.660,,,,3.150
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,550000.000,,,,200000.000,,,,700000.000,,,,500000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,25783.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,104397.000,,,,101501.000,,,,2260.000,,,,10500.000,,,,249684.000
StockRepurchasedDuringPeriodShares,,,,,,,,,22000.000,207050.000,0.000,0.000,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,56000.000,507000.000,0.000,-1000.000,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,0.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,0.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,26778455.000,29592108.000,30010359.000,-58283609.000,28233297.000,27311892.000,27333693.000,-55572000.000,27434374.000,27360588.000,27378299.000,-54783468.000,27407147.000,27534119.000,27924939.000,-54652367.000,29992248.000,30070759.000,30260172.000,-60071494.000,31045488.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,29992248.000,,,,31045488.000
WeightedAverageNumberOfSharesOutstandingBasic,16603579.000,27212105.000,27329106.000,-46733596.000,27236186.000,27311892.000,27333693.000,-54574889.000,27434374.000,27360588.000,27378299.000,-54783468.000,27407147.000,27534119.000,27924939.000,-54652367.000,29992248.000,30070759.000,30260172.000,-60071494.000,31045488.000
