,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasicAndDiluted,-0.170,-0.210,-0.140,-0.170,-0.440,-0.670,-0.040,-0.470,-0.580,,-0.170,,-0.220,,-0.030,,-0.250,-0.150,-0.160,-0.070,-0.100
EarningsPerShareDiluted,,,,,,,,,,-0.160,,,,-0.190,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,8000.000,,,,-51000.000,,,,-302000.000,,,,141000.000,,,,22000.000
FairValueAdjustmentOfWarrants,,,,,,,,,,8054000.000,,,,0.000,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,508000.000,,-56000.000,-146000.000,-255000.000,-85000.000,-114000.000,143000.000,-63000.000,-72000.000,34000.000,-14000.000,-51000.000,-9000.000,-28000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-153000.000,0.000,,,-440000.000,0.000,,,0.000,0.000,,-2564000.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,1866000.000,1421000.000,1434000.000,1506000.000,2670000.000,2429000.000,2113000.000,2401000.000,2927000.000,2827000.000,2958000.000,3659000.000,3619000.000,3821000.000,3031000.000,3719000.000,3395000.000,4039000.000,3645000.000,4184000.000,3264000.000
GrossProfit,,,,,,168000.000,701000.000,,1520000.000,1814000.000,2036000.000,1611000.000,3655000.000,5400000.000,6267000.000,5354000.000,5423000.000,9001000.000,7812000.000,9753000.000,6031000.000
IncomeLossFromContinuingOperations,-5208000.000,-6540000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,1185000.000,-6964000.000,,-9724000.000,-8592000.000,-1461000.000,-10738000.000,-11136000.000,-6816000.000,-9212000.000,-5838000.000,-6709000.000
IncomeTaxExpenseBenefit,,,,,,,,,,69000.000,45000.000,,69000.000,4000.000,82000.000,-25000.000,9000.000,42000.000,33000.000,88000.000,26000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,13000.000,,,,11000.000
IncomeTaxesPaidNet,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-292000.000,,367000.000,,,,111000.000,,,,272000.000,,,,-1522000.000,,,,-1053000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,775000.000,,,,2666000.000,,,,-761000.000,,,,-3090000.000
IncreaseDecreaseInInventories,,,,,339000.000,,,,-548000.000,,,,455000.000,,,,-164000.000,,,,361000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,25000.000,,26000.000,,,,-2000.000,,,,58000.000,,,,-13000.000,,,,-15000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,2272616.000,,,,0.000,,,,,,,
InterestExpense,284000.000,284000.000,234000.000,187000.000,135000.000,,,,129000.000,325000.000,408000.000,1228000.000,1122000.000,1151000.000,1317000.000,1103000.000,1335000.000,1177000.000,1330000.000,1336000.000,1337000.000
InterestPaid,,,154000.000,,71000.000,,,,89000.000,,,,954000.000,,,,996000.000,,,,985000.000
InventoryWriteDown,,,,,,,,,,,,,,,,,50000.000,,,,8000.000
InvestmentIncomeInterest,2000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,
MarketingExpense,1309000.000,2612000.000,1113000.000,1503000.000,3563000.000,4898000.000,4524000.000,3386000.000,3411000.000,3136000.000,3680000.000,5308000.000,7129000.000,6925000.000,6949000.000,7087000.000,7109000.000,7510000.000,7452000.000,7360000.000,5502000.000
NetCashProvidedByUsedInFinancingActivities,,,-571000.000,,-462000.000,,,,34979000.000,,,,-205000.000,,,,-466000.000,,,,-38000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-571000.000,,-462000.000,,,,34979000.000,,,,-205000.000,,,,-466000.000,,,,-38000.000
NetCashProvidedByUsedInInvestingActivities,,,500000.000,,-28000.000,,,,-12000.000,,,,-160000.000,,,,-75000.000,,,,-57000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,500000.000,,-28000.000,,,,-12000.000,,,,-160000.000,,,,-75000.000,,,,-57000.000
NetCashProvidedByUsedInOperatingActivities,,,-5412000.000,,-9775000.000,,,,-6218000.000,,,,-14702000.000,,,,-6735000.000,,,,-4169000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5412000.000,,-9775000.000,,,,-6218000.000,,,,-14702000.000,,,,-6735000.000,,,,-4169000.000
NetIncomeLoss,-5208000.000,-6540000.000,-4361000.000,-5394000.000,-13984000.000,-16363000.000,-1113000.000,-14769000.000,-20759000.000,1116000.000,-7009000.000,-9258000.000,-9793000.000,-8596000.000,-1543000.000,-10713000.000,-11145000.000,-6858000.000,-9245000.000,-5926000.000,-6735000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5208000.000,-6540000.000,,,,-21313000.000,-1113000.000,,,1116000.000,-7009000.000,,,-8596000.000,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,-6938000.000,,,,-8596000.000,,,,,,,
OperatingExpenses,4926000.000,6257000.000,4128000.000,5208000.000,8256000.000,9507000.000,8417000.000,8233000.000,8964000.000,7772000.000,10661000.000,12531000.000,14649000.000,15200000.000,14711000.000,15115000.000,14213000.000,15450000.000,15055000.000,15118000.000,11542000.000
OperatingIncomeLoss,,,,,,,,,,,,,-10994000.000,-9800000.000,-8444000.000,-9761000.000,-8790000.000,-6449000.000,-7243000.000,-5365000.000,-5511000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,8000.000,37000.000,-270000.000,-263000.000,4000.000,139000.000,-197000.000,-270000.000,-358000.000,70000.000,40000.000,-88000.000,119000.000,-70000.000,30000.000,-203000.000,49000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,8000.000,37000.000,-270000.000,-263000.000,4000.000,139000.000,-197000.000,-270000.000,-358000.000,70000.000,40000.000,-88000.000,119000.000,-70000.000,30000.000,-203000.000,49000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,1208000.000,6983000.000,,-2346000.000,-367000.000,-1969000.000,-473000.000,-1198000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,350000.000,,,,0.000
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsOfStockIssuanceCosts,,,,,,,,,2389000.000,,,,0.000,,,,52000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,28000.000,,,,12000.000,,,,160000.000,,,,75000.000,,,,57000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,37500000.000,,,,0.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,500000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,33000.000,,,,287000.000,,,,125000.000,,,,0.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,3000.000,,3000.000,,,,2000.000,,,,3000.000,,,,64000.000,,,,38000.000
ResearchAndDevelopmentExpense,1751000.000,2224000.000,1581000.000,2199000.000,2023000.000,2180000.000,1780000.000,2446000.000,2626000.000,1809000.000,3941000.000,2987000.000,3329000.000,3815000.000,4078000.000,3618000.000,3020000.000,3205000.000,3261000.000,2889000.000,2110000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,,,,,,,,,,,,,1600000.000,940000.000,,1571000.000,1464000.000,1567000.000,-2456000.000,350000.000
Revenues,,,,,,179000.000,758000.000,,2084000.000,2190000.000,2408000.000,1741000.000,3938000.000,5776000.000,6901000.000,5823000.000,5801000.000,9557000.000,8298000.000,10677000.000,6618000.000
SalesRevenueNet,,,,,,179000.000,758000.000,,2084000.000,2190000.000,2408000.000,1741000.000,3938000.000,5776000.000,6901000.000,5823000.000,5801000.000,9557000.000,8298000.000,10677000.000,6618000.000
ShareBasedCompensation,,,352000.000,,,,,,,,,,,,,,1296000.000,,,,1166000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,9146.000,15912.000,106500.000,5000.000,385647.000,0.000,99167.000,10208.000,101000.000,33140.000,116245.000,200260.000,81469.000,77813.000,120647.000,114837.000,268200.000,420643.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,387500.000,172500.000,35000.000,2035000.000,0.000,315000.000,165000.000,236500.000,1598500.000,235000.000,69000.000,667500.000,1228000.000,192500.000,749250.000,25500.000,1312500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,1.660,4.010,3.010,-6.540,0.000,4.500,4.550,-4.620,4.290,3.690,3.370,-7.770,1.860,1.190,1.170,-2.670,0.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,1.330,4.700,1.330,0.000,-4.390,1.820,1.880,2.180,-3.910,1.900,1.860,2.090,-4.190,0.000,1.800,1.330,-1.720,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,6.910,2.200,1.660,4.380,-6.280,0.000,2.540,3.450,-2.890,4.640,4.190,5.250,-9.290,3.550,2.810,4.030,-7.240,2.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,2.120,5.260,3.800,-8.470,0.000,5.660,5.660,-5.760,5.490,4.910,4.390,-10.170,2.460,1.590,1.530,-3.530,1.190
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,2245.000,14829.000,20000.000,0.000,8753.000,157461.000,25042.000,172098.000,36706.000,65948.000,6476.000,66971.000,204857.000,0.000,49228.000,51471.000,184532.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,42548254.000,,,,44396656.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,31465752.000,31545569.000,31574858.000,31591289.000,-63132163.000,35853869.000,,41062814.000,,44347639.000,,44436224.000,,45005833.000,45088072.000,56103534.000,-93395836.000,64862904.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,40275638.000,,,,44396656.000,,,,,,,
