,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashAndCashEquivalentsAtCarryingValue,67900000.000,320500000.000,72600000.000,66300000.000,73500000.000,69300000.000,74000000.000,67600000.000,130100000.000,96700000.000,97300000.000,213300000.000,175800000.000,49500000.000,113000000.000,75200000.000,134300000.000,99900000.000,102500000.000,32400000.000,33400000.000,42000000.000,55000000.000,67800000.000,33200000.000,36000000.000
CashSurrenderValueOfLifeInsurance,,,,,,,,49900000.000,,,,,,,,,,,,,,,,,,
CededPremiumsPayable,,,,,,,,,,,45100000.000,,50500000.000,50300000.000,49600000.000,,52200000.000,49000000.000,45700000.000,,47800000.000,53900000.000,61400000.000,,68800000.000,71000000.000
CommodityContractAssetCurrent,,,,,,,,,5400000.000,1700000.000,3500000.000,,3600000.000,7800000.000,100000.000,,,,,,,,,,300000.000,100000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,400700000.000,401600000.000,401900000.000,402100000.000,403300000.000,403800000.000,404400000.000,405200000.000,407700000.000,410100000.000,410600000.000,411000000.000,411700000.000,413600000.000,414100000.000,414400000.000,415600000.000,416000000.000,416700000.000,346000000.000,346800000.000,347400000.000,347700000.000,348200000.000,349300000.000,349500000.000
CommonStockValue,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4200000.000,4100000.000,4200000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000
DebtAndCapitalLeaseObligations,,7305500000.000,7031300000.000,6921800000.000,6904500000.000,7113400000.000,7104400000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,7150200000.000,,,,7099900000.000,,,,7123900000.000,,,,7635800000.000,,,,7748500000.000,,
DebtInstrumentFaceAmount,,,,7092200000.000,7071000000.000,7196700000.000,7184800000.000,,7112100000.000,7107200000.000,7115000000.000,,7088400000.000,7121500000.000,7100700000.000,,7623400000.000,7619000000.000,7617600000.000,7635800000.000,7650800000.000,7699100000.000,7820800000.000,7748500000.000,7759300000.000,7867000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-170400000.000,-166500000.000,83300000.000,80400000.000,79700000.000,79200000.000,78600000.000,75900000.000,81800000.000,75100000.000,69300000.000,70200000.000,62700000.000,58800000.000,66400000.000,56600000.000,61600000.000,90400000.000,85100000.000,75500000.000,89600000.000,89200000.000,85900000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,7574200000.000,,,,7658900000.000,,
DeferredCompensationLiabilityClassifiedNoncurrent,35600000.000,37200000.000,31400000.000,31400000.000,51700000.000,48100000.000,49800000.000,50000000.000,57200000.000,60200000.000,63400000.000,67000000.000,73400000.000,73300000.000,75700000.000,76300000.000,83400000.000,85100000.000,81600000.000,83300000.000,86700000.000,92300000.000,86400000.000,88300000.000,98700000.000,94600000.000
DeferredCompensationPlanAssets,30200000.000,36700000.000,33900000.000,34500000.000,49000000.000,47200000.000,49600000.000,49900000.000,57400000.000,61000000.000,60700000.000,65100000.000,73400000.000,74100000.000,76200000.000,77100000.000,79200000.000,84800000.000,80000000.000,90500000.000,84900000.000,90800000.000,93800000.000,87900000.000,91800000.000,93800000.000
DeferredFinanceCostsNoncurrentNet,39800000.000,57900000.000,56300000.000,54600000.000,53000000.000,61200000.000,60100000.000,58800000.000,56500000.000,54700000.000,53100000.000,51400000.000,49600000.000,50500000.000,48900000.000,47200000.000,50000000.000,48300000.000,46400000.000,44600000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1893200000.000,,,,1900400000.000,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,1069700000.000,1161100000.000,1165000000.000,1151900000.000,1165300000.000,1232700000.000,1208500000.000,1171900000.000,1156300000.000,1185400000.000,1166100000.000,1149500000.000,1157800000.000,1149000000.000,1140100000.000,1138500000.000,1133400000.000,1131800000.000,1128900000.000,1139900000.000,1194700000.000,1210200000.000,1218500000.000,1230400000.000
DeferredRevenueCurrent,316400000.000,304900000.000,306800000.000,290200000.000,309000000.000,323500000.000,311100000.000,313200000.000,314100000.000,298700000.000,308800000.000,301800000.000,307100000.000,313300000.000,311700000.000,306300000.000,314600000.000,315800000.000,316500000.000,313900000.000,316900000.000,320300000.000,320200000.000,312900000.000,325400000.000,321900000.000
DeferredTaxAssetsGross,,,,892100000.000,,,,826400000.000,,130700000.000,129100000.000,859900000.000,,,,899500000.000,,,,862100000.000,,,,792200000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-960000000.000,,,,-1059100000.000,,,,-1021600000.000,,,,-990900000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,774000000.000,,,,701600000.000,,,,783000000.000,,,,825600000.000,,,,798400000.000,,,,729900000.000,,
DeferredTaxAssetsNetCurrent,115800000.000,117200000.000,104600000.000,157700000.000,144400000.000,128100000.000,123900000.000,117800000.000,118200000.000,125600000.000,96500000.000,117600000.000,118300000.000,107300000.000,112100000.000,122000000.000,122400000.000,119900000.000,116200000.000,0.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,103500000.000,,,,103300000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,126300000.000,,,,130200000.000,,,,126400000.000,71000000.000,69000000.000,68000000.000,124900000.000,71000000.000,61000000.000,,100900000.000,,,,100500000.000,,
DeferredTaxAssetsOther,,,,2000000.000,,,,5800000.000,,,,5500000.000,,,,400000.000,,,,5000000.000,,,,17400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,310300000.000,,,,232200000.000,,,,244200000.000,,,,207900000.000,,,,210800000.000,,,,177800000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,331300000.000,,,,348300000.000,,,,356000000.000,,,,438600000.000,,,,461700000.000,,,,449200000.000,,
DeferredTaxAssetsValuationAllowance,,,,118100000.000,,,,124800000.000,,,112900000.000,76900000.000,,,,73900000.000,,,61000000.000,63700000.000,61000000.000,61000000.000,60000000.000,62300000.000,60000000.000,60000000.000
DeferredTaxLiabilities,,,,1734000000.000,,,,1760700000.000,,,,1804600000.000,,,,1816500000.000,,,,1094800000.000,,,,1170500000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,692100000.000,,,,676500000.000,,,,692500000.000,,,,704800000.000,,,,713400000.000,,,,711600000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,129100000.000,,,,128900000.000,,,,130100000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,913700000.000,,,,955600000.000,,,,983600000.000,,,,982600000.000,,,,1050900000.000,,,,1058700000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,17000000.000,,,,17000000.000,,,,17000000.000,,
DefinedBenefitPlanDebtSecurities,,,,0.660,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.330,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,303600000.000,,,,295300000.000,,,,269800000.000,,,,272600000.000,,,,246200000.000,,,,245300000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,19500000.000,20300000.000,,,
DividendsPayableCurrent,75800000.000,75300000.000,81600000.000,81400000.000,81500000.000,80400000.000,85700000.000,84900000.000,84900000.000,85100000.000,93600000.000,93700000.000,92900000.000,92500000.000,99500000.000,98700000.000,98500000.000,97800000.000,104300000.000,103700000.000,103400000.000,102800000.000,109000000.000,108600000.000,108400000.000,107800000.000
EmployeeRelatedLiabilitiesCurrent,143200000.000,169900000.000,147300000.000,168900000.000,118300000.000,139200000.000,136800000.000,157100000.000,122000000.000,140600000.000,157200000.000,172700000.000,118900000.000,136600000.000,160000000.000,180200000.000,140000000.000,167400000.000,193100000.000,187800000.000,159500000.000,179200000.000,169300000.000,195400000.000,140400000.000,160900000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,17500000.000,13200000.000,10800000.000,18900000.000,15600000.000,12200000.000,9100000.000,18800000.000,15700000.000,12900000.000,9100000.000,9500000.000,7800000.000,6100000.000,4300000.000,3200000.000,2600000.000,1900000.000,1200000.000,800000.000,600000.000,300000.000,100000.000,100000.000,100000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,21200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,209700000.000,228200000.000,247300000.000,266400000.000,283700000.000,301100000.000,317600000.000,334200000.000,350800000.000,367400000.000,384200000.000,400600000.000,386200000.000,401800000.000,417700000.000,434300000.000,451100000.000,468000000.000,484700000.000,501600000.000,518400000.000,535100000.000,551900000.000,567600000.000,584200000.000,601000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,65400000.000,,,,61800000.000,,,,65800000.000,,,,66300000.000,,,,65000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,56400000.000,,,,46300000.000,,,,7600000.000,,,,7000000.000,,,,6400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,57800000.000,,,,58700000.000,,,,50000000.000,,,,9200000.000,,,,7500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,59100000.000,,,,60100000.000,,,,62500000.000,,,,51800000.000,,,,9800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,59600000.000,,,,61400000.000,,,,64300000.000,,,,64300000.000,,,,52500000.000,,
FiniteLivedIntangibleAssetsGross,644700000.000,667400000.000,674900000.000,676000000.000,681800000.000,689700000.000,689500000.000,692900000.000,693900000.000,697500000.000,711400000.000,716400000.000,687300000.000,693800000.000,697600000.000,733200000.000,740500000.000,740700000.000,743300000.000,748000000.000,749500000.000,749700000.000,753300000.000,749900000.000,757200000.000,758500000.000
FiniteLivedIntangibleAssetsNet,435000000.000,439200000.000,427600000.000,409600000.000,398100000.000,388600000.000,371900000.000,358700000.000,343100000.000,330100000.000,327200000.000,315800000.000,301100000.000,292000000.000,279900000.000,298900000.000,289400000.000,272700000.000,258600000.000,246400000.000,231100000.000,214600000.000,201400000.000,182300000.000,173000000.000,157500000.000
Goodwill,10657200000.000,10640200000.000,10646700000.000,10647000000.000,10653100000.000,10677600000.000,10678200000.000,10690000000.000,10696900000.000,10707200000.000,10712600000.000,10724100000.000,10727700000.000,10752300000.000,10760400000.000,10830900000.000,11095500000.000,11102400000.000,11128300000.000,11145500000.000,11149100000.000,11154200000.000,11163100000.000,11163200000.000,11184300000.000,11208200000.000
HedgingLiabilitiesCurrent,,,,,,,,,,,,,,,,,36400000.000,26900000.000,36300000.000,41000000.000,,,,5900000.000,,
IncomeTaxExaminationInterestAccrued,75000000.000,78000000.000,80700000.000,80700000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationRangeOfPossibleLosses,156200000.000,156200000.000,156200000.000,156200000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,0.000,6300000.000,32800000.000,68400000.000,,53000000.000,65500000.000,69000000.000,18600000.000,46600000.000,44500000.000,55300000.000,0.000,0.000,31600000.000,101600000.000,12400000.000,13000000.000,14900000.000,78500000.000,12300000.000,13200000.000,44800000.000,51500000.000,7900000.000,11200000.000
InterestPayableCurrent,,,,,,,,68800000.000,70300000.000,66900000.000,70100000.000,68200000.000,69600000.000,65800000.000,68500000.000,67000000.000,69900000.000,70800000.000,69400000.000,71600000.000,70100000.000,72000000.000,68000000.000,71800000.000,69200000.000,71300000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,100000.000,300000.000,,1500000.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeAssetsAtFairValue,3140000.000,1000000.000,0.000,0.000,,,,,,,2400000.000,,2100000.000,7800000.000,6600000.000,,19900000.000,11800000.000,21500000.000,16500000.000,27500000.000,31700000.000,27900000.000,32400000.000,32300000.000,28300000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,2100000.000,4400000.000,,,,,,,,,,,,,,
InventoryNet,36300000.000,34400000.000,37800000.000,35200000.000,35300000.000,34100000.000,35500000.000,34500000.000,35100000.000,36000000.000,36900000.000,37800000.000,38200000.000,38600000.000,38200000.000,35900000.000,37000000.000,37200000.000,37700000.000,38800000.000,38800000.000,41900000.000,43700000.000,44000000.000,45000000.000,45400000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,45000000.000,,,,23400000.000,,,,15800000.000,,,,0.000,,,,0.000,,,,0.000,,
Liabilities,11599100000.000,12015300000.000,11841700000.000,11868100000.000,11702200000.000,11907600000.000,11892700000.000,11911200000.000,11904700000.000,12061000000.000,12086600000.000,12043100000.000,12017800000.000,12020500000.000,12055700000.000,12346200000.000,12829000000.000,12901900000.000,12989600000.000,12800600000.000,12773300000.000,12887400000.000,13020200000.000,12935900000.000,12910100000.000,13096000000.000
LiabilitiesAndStockholdersEquity,19396700000.000,19682000000.000,19456200000.000,19551500000.000,19455900000.000,19590300000.000,19634300000.000,19616900000.000,19639100000.000,19774200000.000,19826000000.000,19949200000.000,19842500000.000,19876000000.000,19987000000.000,20094000000.000,20593700000.000,20666600000.000,20791800000.000,20577200000.000,20539200000.000,20645400000.000,20661700000.000,20629600000.000,20595800000.000,20761100000.000
LiabilitiesCurrent,2370800000.000,2204000000.000,1857500000.000,1897500000.000,1715800000.000,1752300000.000,1699200000.000,1695000000.000,1675300000.000,1750800000.000,1769200000.000,1717100000.000,1697400000.000,1705500000.000,1725000000.000,1826000000.000,1756400000.000,1788200000.000,1900500000.000,1834800000.000,1810300000.000,1847700000.000,1817900000.000,1812000000.000,1777200000.000,2543000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,3100000.000,1700000.000,,500000.000,,4400000.000,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,0.000,,,210000000.000,210000000.000,160000000.000,290000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,1250000000.000,1750000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,1357400000.000,1576600000.000,1460400000.000,1515400000.000,1552600000.000,,,,,,,,,,,1615400000.000,1677500000.000,1654900000.000,1726400000.000,1727700000.000,1745400000.000,1745700000.000,1513500000.000,1543100000.000,1627600000.000,1517600000.000
LitigationReserveNoncurrent,,,,,,,,,,,,27300000.000,,,,10800000.000,,,,24700000.000,,,,1700000.000,,
LongTermDebt,,,,7092200000.000,,,,7070500000.000,7032900000.000,7028600000.000,7039100000.000,7018100000.000,7013300000.000,7052200000.000,7030500000.000,7061200000.000,7564600000.000,7552600000.000,7561000000.000,,7560400000.000,7614000000.000,7745300000.000,,7670100000.000,7781100000.000
LongTermDebtAndCapitalLeaseObligations,6192300000.000,6907700000.000,7021600000.000,6887000000.000,6870300000.000,7079400000.000,7060000000.000,7051100000.000,7007800000.000,7013300000.000,7023600000.000,7002400000.000,7007900000.000,7042100000.000,7020000000.000,7050800000.000,7554500000.000,7547500000.000,7555600000.000,7568700000.000,7554900000.000,7608400000.000,7739600000.000,7653100000.000,7663900000.000,7075700000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,615700000.000,397800000.000,9700000.000,34800000.000,34200000.000,34000000.000,44400000.000,19400000.000,25100000.000,15300000.000,15500000.000,15700000.000,5400000.000,10100000.000,10500000.000,10400000.000,10100000.000,5100000.000,5400000.000,5500000.000,5500000.000,5600000.000,5700000.000,5800000.000,6200000.000,705400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,6965400000.000,,,,7070600000.000,,,,6360300000.000,,,,5709800000.000,,,,5304500000.000,,,,4444000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,30700000.000,,,,15100000.000,,,,15700000.000,,,,9500000.000,,,,4700000.000,,,,5100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,21700000.000,,,,9600000.000,,,,705000000.000,,,,689700000.000,,,,926200000.000,,,,837500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,25700000.000,,,,29100000.000,,,,4500000.000,,,,705500000.000,,,,689800000.000,,,,926300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,16000000.000,,,,10100000.000,,,,4200000.000,,,,4900000.000,,,,705600000.000,,,,829900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,32700000.000,,,,15700000.000,,,,10200000.000,,,,4500000.000,,,,5000000.000,,,,705700000.000,,
LossContingencyAccrualAtCarryingValue,115000000.000,111000000.000,113000000.000,114000000.000,75000000.000,58000000.000,58000000.000,66000000.000,63000000.000,80000000.000,67700000.000,51000000.000,50400000.000,53200000.000,47600000.000,68000000.000,62000000.000,52900000.000,61300000.000,65000000.000,63000000.000,56000000.000,55000000.000,48000000.000,43000000.000,46000000.000
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,,,27100000.000,,24700000.000,29400000.000,31100000.000,,38100000.000,38100000.000,35900000.000,,23200000.000,23300000.000,24500000.000,,,
LossContingencyAccrualInsuranceRelatedAssessmentDiscountRate,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,,,0.098,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,500000.000,100000.000,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,,,73500000.000,,64700000.000,66500000.000,64400000.000,,75000000.000,71000000.000,63000000.000,,51000000.000,45000000.000,51000000.000,,27000000.000,46000000.000
