,2015-12-31,2016-12-31
GainLossOnSaleOfSecuritiesNet,317000.000,690000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,4853000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,250000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,3967000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,250000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,886000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5186000.000,9364000.000
IncomeTaxExpenseBenefit,1363000.000,3025000.000
IncomeTaxesPaid,2183000.000,3078000.000
IncreaseDecreaseInAccruedInterestReceivableNet,195000.000,69000.000
IncreaseDecreaseInDeposits,40512000.000,84063000.000
IncreaseDecreaseInIncomeTaxesReceivable,-146000.000,53000.000
IncreaseDecreaseInOtherOperatingAssets,230000.000,110000.000
IncreaseDecreaseInOtherOperatingLiabilities,439000.000,1221000.000
IncreaseDecreaseInTimeDeposits,39000.000,-33316000.000
InformationTechnologyAndDataProcessing,568000.000,662000.000
InterestAndDividendIncomeOperating,25452000.000,28894000.000
InterestAndDividendIncomeSecurities,3290000.000,3312000.000
InterestAndFeeIncomeLoansAndLeases,22124000.000,25549000.000
InterestExpense,2174000.000,2785000.000
InterestExpenseDeposits,1630000.000,2163000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,544000.000,622000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,22473000.000,25406000.000
InterestIncomeExpenseNet,23278000.000,26109000.000
InterestIncomeOperating,38000.000,33000.000
InterestPaid,2162000.000,2777000.000
LaborAndRelatedExpense,11797000.000,12857000.000
LeaseAndRentalExpense,279000.000,322000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,271000.000
LoansAndLeasesReceivableRelatedPartiesProceeds,,1300000.000
MarketingExpense,127000.000,249000.000
NetCashProvidedByUsedInFinancingActivities,79050000.000,43182000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,79050000.000,43182000.000
NetCashProvidedByUsedInInvestingActivities,-74963000.000,-61549000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74963000.000,-61549000.000
NetCashProvidedByUsedInOperatingActivities,6819000.000,8608000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6819000.000,8608000.000
NetIncomeLoss,3823000.000,6339000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3656000.000,6339000.000
NoninterestExpense,21093000.000,20477000.000
NoninterestIncome,3806000.000,4435000.000
OccupancyCosts,1535000.000,1548000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-770000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-489000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-281000.000
OtherComprehensiveIncomeLossBeforeTax,-1180000.000,
OtherComprehensiveIncomeLossNetOfTax,-722000.000,932000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,317000.000,690000.000
OtherComprehensiveIncomeLossTax,-458000.000,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,1421000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,2239000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,818000.000
OtherIncome,137000.000,694000.000
OtherNoninterestExpense,3068000.000,3119000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,15054000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,17145000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,167000.000,
PaymentsOfStockIssuanceCosts,1547000.000,
PaymentsToAcquireAvailableForSaleSecurities,17841000.000,9835000.000
PaymentsToAcquireLifeInsurancePolicies,6197000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1819000.000,873000.000
PreferredStockDividendRatePercentage,0.010,
ProceedsFromIssuanceOfCommonStock,41197000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10913000.000,15379000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,450000.000,220000.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,37000.000,26000.000
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,-3572000.000,
ProceedsFromRepaymentsOfShortTermDebt,18186000.000,-12953000.000
ProceedsFromSaleOfAvailableForSaleSecurities,739000.000,3286000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,332000.000,523000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5000.000,
ProfessionalFees,942000.000,1088000.000
ProvisionForLoanAndLeaseLosses,,703000.000
ProvisionForLoanLossesExpensed,805000.000,703000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,-5388000.000
ShareBasedCompensation,301000.000,113000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.208
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,384268.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,357152.000,
StockIssuedDuringPeriodSharesNewIssues,4274425.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,3572000.000,
StockIssuedDuringPeriodValueNewIssues,41197000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,113000.000
StockRedeemedOrCalledDuringPeriodShares,17145.000,
StockRedeemedOrCalledDuringPeriodValue,17145000.000,
UnrealizedGainLossOnSecurities,317000.000,690000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,9176384.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,-322338.000
WeightedAverageNumberOfSharesIssuedBasic,,9498722.000
WeightedAverageNumberOfSharesOutstandingBasic,,9176384.000
