,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInOtherOperatingAssets,5354000.000,,,,4536000.000,,,,5934000.000
IncreaseDecreaseInOtherOperatingLiabilities,-260000.000,,,,-5586000.000,,,,-1804000.000
InterestExpense,13933000.000,13181000.000,13881000.000,15437000.000,15325000.000,15500000.000,17139000.000,17613000.000,16445000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.981,,,,0.977,,,,0.977
LoansAssumed1,,,,,0.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,29000.000,,,,164000.000,,,,0.000
MinorityInterestPeriodIncreaseDecrease,,,,,-7218000.000,,,,2515000.000
NetCashProvidedByUsedInFinancingActivities,-66596000.000,,,,-18374000.000,,,,-34212000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-66596000.000,,,,-18374000.000,,,,-34212000.000
NetCashProvidedByUsedInInvestingActivities,104431000.000,,,,-24585000.000,,,,1392000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,104431000.000,,,,-24585000.000,,,,1392000.000
NetCashProvidedByUsedInOperatingActivities,45083000.000,,,,32386000.000,,,,35587000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,45083000.000,,,,32386000.000,,,,35587000.000
NetIncomeLoss,7179000.000,6727000.000,2526000.000,10685000.000,1402000.000,-1895000.000,-1682000.000,3358000.000,5000.000
NetIncomeLossAttributableToNoncontrollingInterest,683000.000,508000.000,435000.000,572000.000,573000.000,399000.000,420000.000,541000.000,432000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5065000.000,4613000.000,412000.000,5353000.000,1402000.000,-1895000.000,-1682000.000,3358000.000,5000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,-975000.000,,,,,,,,
NonoperatingIncomeExpense,,,,,,-110000.000,0.000,,-139000.000
OperatingExpenses,68345000.000,67636000.000,70236000.000,68991000.000,70858000.000,73317000.000,73230000.000,71294000.000,81994000.000
OperatingIncomeLoss,18483000.000,16099000.000,16911000.000,20304000.000,17692000.000,14258000.000,15892000.000,17581000.000,8118000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,65479000.000,64897000.000,66279000.000,67139000.000,67463000.000,68455000.000,69518000.000,68623000.000,68946000.000
OtherAmortizationOfDeferredCharges,-797000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,62000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-3164000.000,,,,-7145000.000,,,,1462000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-3226000.000,1509000.000,-3436000.000,4158000.000,-7313000.000,-2619000.000,3185000.000,8618000.000,1496000.000
OtherDepreciationAndAmortization,41336000.000,,,,43075000.000,,,,46372000.000
OtherNonoperatingIncome,4000.000,-134000.000,-60000.000,,18000.000,,,,
OtherOperatingIncome,1279000.000,,,,1443000.000,,,,1321000.000
OtherRealEstateRevenue,2734000.000,2349000.000,4081000.000,3812000.000,2932000.000,2114000.000,2073000.000,2462000.000,2596000.000
PartnersCapitalAccountAcquisitions,,,,,,,,,-3750000.000
PaymentsForConstructionInProcess,-3314000.000,,,,3640000.000,,,,-2422000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,654000.000,,,,200000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,33998000.000,,,,0.000,,,,
PaymentsOfDividendsCommonStock,21708000.000,,,,22709000.000,,,,25272000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,2114000.000,,,,0.000,,,,
PaymentsOfLoanCosts,465000.000,,,,689000.000,,,,0.000
PaymentsToAcquireBuildings,2000000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,22569000.000,,,,21445000.000,,,,23784000.000
ProceedsFromCollectionOfNotesReceivable,0.000,,,,500000.000,,,,0.000
ProceedsFromConstructionLoansPayable,10000000.000,,,,,,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,145000.000,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,-92000.000,,,,,,,,
ProceedsFromLoans,83577000.000,,,,48100000.000,,,,33200000.000
ProceedsFromSaleOfRealEstate,126460000.000,,,,0.000,,,,22754000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,94700000.000,,,,,,,,
ProfitLoss,7862000.000,7235000.000,2961000.000,11257000.000,1975000.000,-1496000.000,-1262000.000,3899000.000,437000.000
ProvisionForOtherCreditLosses,748000.000,,,,841000.000,,,,791000.000
RealEstateRevenueNet,86828000.000,83735000.000,87147000.000,89295000.000,88550000.000,87575000.000,89122000.000,88875000.000,90112000.000
RealEstateTaxExpense,10021000.000,9755000.000,10045000.000,11083000.000,11135000.000,10503000.000,10690000.000,10510000.000,10330000.000
RepaymentsOfLongTermDebt,90927000.000,,,,,,,,
ShareBasedCompensation,1061000.000,,,,1241000.000,,,,1552000.000
StockIssuedDuringPeriodSharesConversionOfUnits,3000.000,,,,2000.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,88000.000,,,,52000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,203000.000,,,,888000.000,,,,957000.000
StraightLineRent,-6730000.000,,,,958000.000,,,,1424000.000
TenantReimbursements,18615000.000,16489000.000,16787000.000,18344000.000,18155000.000,17006000.000,17531000.000,17790000.000,18570000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,,,,1900000.000,,,,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,83625352.000,83803879.000,83433379.000,-167328229.000,83490979.000,83375765.000,83474348.000,-166875592.000,83643608.000
WeightedAverageNumberOfSharesOutstandingBasic,83532092.000,83506078.000,83325074.000,-166941340.000,83348507.000,83375765.000,83474348.000,-166762109.000,83565325.000
