,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,25289000.000,58390000.000,49848000.000,62944000.000,59992000.000,62032000.000,41305000.000,37007000.000,46136000.000,54688000.000,59930000.000,139136000.000,270330000.000,268248000.000,261583000.000,237977000.000,238257000.000,240493000.000,254400000.000,327041000.000,303767000.000,240522000.000,223446000.000,209786000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,62451000.000,60795000.000,63442000.000,68250000.000,55864000.000,61047000.000,59817000.000,70880000.000,71015000.000,65067000.000,66669000.000,84231000.000,145153000.000,362884000.000,584872000.000,409874000.000,155190000.000,129133000.000,166352000.000,257772000.000,335816000.000,301266000.000,238077000.000,226589000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,63277000.000,62417000.000,65919000.000,70864000.000,58736000.000,65023000.000,63540000.000,74190000.000,72718000.000,66961000.000,68166000.000,86679000.000,148748000.000,366119000.000,589250000.000,416005000.000,159881000.000,134756000.000,173585000.000,265730000.000,344373000.000,308276000.000,239153000.000,228155000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,304588000.000,275954000.000,242766000.000,253170000.000,321842000.000,322278000.000,309293000.000,371270000.000,426099000.000,497991000.000,536333000.000,726407000.000,723230000.000,625789000.000,629200000.000,973932000.000,1095152000.000,1066830000.000,1049786000.000,983838000.000,808374000.000,745541000.000,750834000.000,687340000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,305523000.000,275655000.000,241945000.000,253671000.000,321762000.000,325349000.000,312480000.000,375009000.000,425485000.000,499327000.000,538111000.000,728374000.000,727551000.000,629181000.000,630797000.000,976816000.000,1094069000.000,1068036000.000,1044453000.000,984709000.000,813891000.000,750330000.000,745219000.000,683836000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,146794000.000,138743000.000,133068000.000,126320000.000,124912000.000,112432000.000,110919000.000,103084000.000,98696000.000,90715000.000,87722000.000,82788000.000,80271000.000,67722000.000,58770000.000,47697000.000,42553000.000,27493000.000,2475000.000,2073000.000,1181000.000,35211000.000,47756000.000,47606000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,147698000.000,144036000.000,140835000.000,134074000.000,133794000.000,122597000.000,120467000.000,111321000.000,103051000.000,94443000.000,90484000.000,86695000.000,85308000.000,72471000.000,63006000.000,51576000.000,45202000.000,29609000.000,2749000.000,2324000.000,1375000.000,34957000.000,44416000.000,44775000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,,,,,,1379692000.000,1332120000.000,1253572000.000,1183623000.000,1157299000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,1370246000.000,1317383000.000,1241703000.000,1191360000.000,1161938000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,14162000.000,36061000.000,37785000.000,37829000.000,59556000.000,42448000.000,40380000.000,79377000.000,69203000.000,82545000.000,75385000.000,35521000.000,22823000.000,45444000.000,57891000.000,80420000.000,99091000.000,111972000.000,136717000.000,126563000.000,172012000.000,159685000.000,154693000.000,200403000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,14230000.000,36229000.000,37967000.000,37991000.000,59810000.000,42703000.000,40686000.000,80036000.000,69604000.000,82914000.000,75609000.000,35862000.000,23079000.000,45671000.000,57991000.000,80658000.000,99319000.000,112333000.000,136976000.000,126929000.000,172481000.000,160009000.000,154835000.000,200533000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,159225000.000,149853000.000,138578000.000,129712000.000,120659000.000,172021000.000,276767000.000,317865000.000,328918000.000,313865000.000,302729000.000,292985000.000,282043000.000,269686000.000,257917000.000,245848000.000,233041000.000,220909000.000,210783000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,165785000.000,158233000.000,146102000.000,136736000.000,127413000.000,177910000.000,282182000.000,322713000.000,323197000.000,304749000.000,290497000.000,282977000.000,273685000.000,260659000.000,251783000.000,243017000.000,227797000.000,217694000.000,205293000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,2767000.000,2717000.000,2936000.000,1851000.000,2632000.000,1546000.000,1598000.000,1643000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,,,,,,,,,,,,,,35.000,64.000,77.000,65.000,108.000,78.000,111.000,47.000,19.000,69.000,129.000,128.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,779000.000,1383000.000,1296000.000,1563000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,1676000.000,1130000.000,840000.000,-714000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,2767000.000,2717000.000,2936000.000,1851000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,2632000.000,1546000.000,1598000.000,-1643000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,1988000.000,1334000.000,1640000.000,288000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,956000.000,416000.000,758000.000,-929000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,17404000.000,21730000.000,22924000.000,23223000.000,25456000.000,26811000.000,27143000.000,28460000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,,,95.000,135.000,137.000,116.000,166.000,135.000,174.000,126.000,88.000,129.000,190.000,187.000
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,,,60.000,71.000,60.000,51.000,58.000,57.000,63.000,79.000,69.000,60.000,61.000,59.000
BankOwnedLifeInsurance,,,,,,,,45579000.000,45535000.000,46056000.000,45882000.000,43896000.000,44417000.000,44938000.000,45583000.000,46479000.000,47098000.000,47717000.000,48335000.000,48972000.000,49607000.000,50245000.000,50883000.000,51535000.000,52177000.000
Capital,,,,,,,,,,,,,,,,,,,,,,,,476595000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,,,,,,,,257700000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,,,,0.086,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,,,,0.160,
CarryingValueOfSecuritiesSoldUnderRepurchaseAgreementsAndDepositsReceivedForSecuritiesLoaned,,,,,,,,,,,,,,,,,,150017000.000,169348000.000,157625000.000,152308000.000,151992000.000,198951000.000,227862000.000,227020000.000
CashAndDueFromBanks,348157000.000,320119000.000,459754000.000,530045000.000,541102000.000,320925000.000,367964000.000,491382000.000,355459000.000,384276000.000,388579000.000,472028000.000,428840000.000,484904000.000,524338000.000,380836000.000,247450000.000,289606000.000,268587000.000,433044000.000,471164000.000,441785000.000,471367000.000,462271000.000,546815000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,3771000.000,9990000.000,6127000.000,4002000.000,5318000.000,4948000.000,9461000.000,6449000.000,4403000.000,2505000.000,2265000.000,2039000.000,2731000.000,2261000.000,2027000.000,1791000.000,1557000.000,1259000.000,1017000.000,558000.000,1645000.000,1237000.000,1138000.000
CommonStockIncludingAdditionalPaidInCapital,379142000.000,375277000.000,374398000.000,377775000.000,375750000.000,372631000.000,371211000.000,372012000.000,373579000.000,,,,,,,,,,,,,,,,
CommonStockNoParValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,28920000.000,28540000.000,28301000.000,28150000.000,27917000.000,27621000.000,27396000.000,27213000.000,27018000.000,26769000.000,26578000.000,26510000.000,26299000.000,26074000.000,25906000.000,25745000.000,25563000.000,25529000.000,25530000.000,25528000.000,25438000.000,25632000.000,25665000.000,25907000.000,26283000.000
CommonStockSharesOutstanding,28920000.000,28540000.000,28301000.000,28150000.000,27917000.000,27621000.000,27396000.000,27213000.000,27018000.000,26769000.000,26578000.000,26510000.000,26299000.000,26074000.000,25906000.000,25745000.000,25563000.000,25529000.000,25530000.000,25528000.000,25438000.000,25632000.000,25665000.000,25907000.000,26283000.000
CommonStockValue,,,,,,,,,,,,378946000.000,383490000.000,382182000.000,380195000.000,378132000.000,374958000.000,377339000.000,378649000.000,378858000.000,379893000.000,389680000.000,391601000.000,404606000.000,422670000.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,371498000.000,371088000.000,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,21798000.000,21060000.000,20310000.000,19555000.000,18633000.000,15355000.000,15325000.000,15295000.000,15250000.000,14720000.000,14270000.000,14270000.000,14270000.000,14270000.000,14270000.000,14270000.000,14270000.000,14246000.000
DebtInstrumentFairValue,,,,,15000000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.020,0.020,0.020,0.020,,0.020,0.020,0.020,,,,,,,,,,
DeferredCompensationEquity,-2724000.000,-3060000.000,-3060000.000,-3060000.000,-2840000.000,-3101000.000,-3101000.000,-3101000.000,-3101000.000,-2711000.000,-2711000.000,,-2711000.000,-2711000.000,-2711000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,38370000.000,,,,21382000.000,,,,11150000.000,,,,10573000.000,,,,5420000.000,,,,3429000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,548000.000,,,,47000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,75985000.000,,,,63831000.000,,,,64431000.000,,,,61476000.000,,,,57168000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,37615000.000,,,,42449000.000,42645000.000,52486000.000,55389000.000,53281000.000,50323000.000,49482000.000,48873000.000,50903000.000,47138000.000,50669000.000,47046000.000,51748000.000,47069000.000,41617000.000,42505000.000,55417000.000,53518000.000
DeferredTaxAssetsNet,,,,75985000.000,,,,63831000.000,,,,64431000.000,,,,61476000.000,,,,57168000.000,,,,58846000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,4584000.000,,,,4162000.000,,,,3249000.000,,,,2867000.000,,,,2612000.000,,,,2679000.000,
DeferredTaxAssetsOther,,,,587000.000,,,,64000.000,,,,654000.000,,,,730000.000,,,,397000.000,,,,724000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,444000.000,,,,690000.000,,,,538000.000,,,,205000.000,,,,577000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,1141000.000,,,,5648000.000,,,,5321000.000,,,,4692000.000,,,,3772000.000,,,,3399000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,12677000.000,,,,8278000.000,,,,7991000.000,,,,7839000.000,,,,8082000.000,,,,8043000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,1236000.000,,,,1210000.000,,,,1059000.000,,,,1097000.000,,,,1072000.000,,,,903000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,,967000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,14683000.000,,,,13700000.000,,,,14309000.000,,,,14220000.000,,,,13466000.000,,,,11801000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,21058000.000,,,,20819000.000,,,,20793000.000,,,,18941000.000,,,,19074000.000,,,,18465000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,,,,,,7283000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,500000.000,,,,429000.000,,,,383000.000,,,,461000.000,,,,456000.000,,,,346000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,11296000.000,,,,9219000.000,,,,7408000.000,,,,5770000.000,,,,4294000.000,,,,2955000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,934000.000,,,,752000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,399000.000,,,,241000.000,,,,126000.000,,,,423000.000,,,,128000.000,,,,128000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,8404000.000,,,,10741000.000,,,,3233000.000,,,,3919000.000,,,,542000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.046,,,,0.040,,,,0.048,,,,0.038,,,,0.043,,,,0.041,
DefinedBenefitPlanBenefitObligation,,,,3117000.000,,,,2755000.000,,,,2544000.000,,,,2782000.000,,,,2522000.000,,,,2319000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,882000.000,,,,859000.000,,,,821000.000,,,,700000.000,,,,552000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,653000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,161000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,171000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,201000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,181000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,191000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,170000.000,,,,170000.000,,,,173000.000,,,,165000.000,,,,158000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,187000.000,,,,188000.000,,,,179000.000,,,,152000.000,,,,129000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,180000.000,,,,186000.000,,,,183000.000,,,,156000.000,,,,135000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,175000.000,,,,179000.000,,,,181000.000,,,,160000.000,,,,142000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,171000.000,,,,174000.000,,,,176000.000,,,,165000.000,,,,150000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-3117000.000,,,,-2755000.000,,,,-2544000.000,,,,-2782000.000,,,,-2522000.000,,,,-2319000.000,
DemandDepositAccounts,,,,734988000.000,748149000.000,742633000.000,745852000.000,748818000.000,771268000.000,725852000.000,737029000.000,763088000.000,771299000.000,756596000.000,775377000.000,792448000.000,787633000.000,795793000.000,812940000.000,860706000.000,855008000.000,827857000.000,851885000.000,865701000.000,905588000.000
Deposits,4140373000.000,4088385000.000,4192383000.000,4249921000.000,4249004000.000,4208499000.000,4130557000.000,4232492000.000,4161950000.000,4101394000.000,4108307000.000,4163781000.000,4214783000.000,4213389000.000,4321638000.000,4349191000.000,4380076000.000,4354844000.000,4366920000.000,4540659000.000,4516750000.000,4485314000.000,4644870000.000,4704741000.000,4697973000.000
DepositsSavingsDeposits,,,,1148178000.000,1143027000.000,1136876000.000,1133788000.000,1165032000.000,1160976000.000,1139110000.000,1150219000.000,1167744000.000,1207881000.000,1198353000.000,1231640000.000,1260819000.000,1313007000.000,1287859000.000,1310985000.000,1366936000.000,1393919000.000,1404840000.000,1462860000.000,1493427000.000,1494854000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,1623000.000,,,,1436000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,1365000.000,,,,431000.000,,,,1422000.000,,,,1605000.000,
FDICIndemnificationAsset,,,,,,,,13847000.000,12162000.000,8758000.000,3526000.000,4032000.000,5610000.000,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,437715000.000,437715000.000,437715000.000,,,,,
FederalHomeLoanBankAdvancesLongTerm,51490000.000,46351000.000,26078000.000,26023000.000,25967000.000,25911000.000,25855000.000,25799000.000,25743000.000,25687000.000,25631000.000,20577000.000,20437000.000,20296000.000,20156000.000,20015000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRemainderOfFiscalYear,,,,,,,,,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,,,7353000.000,6615000.000,5865000.000,5110000.000,4188000.000,940000.000,940000.000,940000.000,940000.000,450000.000,,,0.000,,,,,
FederalReserveBankStock,,,,,,,,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14069000.000,14045000.000
FinancingReceivable,,2751213000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,47420000.000,37944000.000,34163000.000,24645000.000,24193000.000,15722000.000,14629000.000,13541000.000,9858000.000,4984000.000,4936000.000,4917000.000,4350000.000,4644000.000,4672000.000,4656000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,35701000.000,35586000.000,35290000.000,34576000.000,34216000.000,33659000.000,32927000.000,33047000.000,33619000.000,34609000.000,34386000.000,34802000.000,35091000.000,34462000.000,34178000.000,31187000.000,30828000.000,30036000.000,29771000.000,29487000.000,28910000.000,26359000.000,25954000.000,24919000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,33788000.000,32802000.000,33267000.000,30492000.000,30705000.000,29452000.000,30075000.000,30854000.000,33372000.000,33494000.000,32890000.000,33257000.000,34108000.000,33570000.000,33682000.000,30694000.000,27261000.000,24974000.000,24244000.000,23071000.000,23311000.000,21073000.000,20906000.000,19928000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,1913000.000,2784000.000,2023000.000,4084000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,3511000.000,4207000.000,2852000.000,2193000.000,247000.000,1115000.000,1496000.000,1545000.000,983000.000,892000.000,496000.000,493000.000,3567000.000,5062000.000,5527000.000,6416000.000,5599000.000,5286000.000,5048000.000,4991000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,2676895000.000,2579777000.000,2473519000.000,2376011000.000,2266740000.000,2161258000.000,2067705000.000,1996621000.000,1903407000.000,1838817000.000,1801766000.000,1791477000.000,1758584000.000,1708869000.000,1667300000.000,1654259000.000,1596696000.000,1538975000.000,1499604000.000,1439300000.000,1398711000.000,1340488000.000,1327131000.000,1323630000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,26898000.000,17118000.000,16124000.000,21788000.000,26286000.000,32474000.000,29023000.000,26772000.000,26076000.000,33507000.000,21042000.000,19925000.000,21674000.000,18869000.000,28318000.000,24969000.000,29935000.000,28199000.000,29905000.000,32637000.000,29608000.000,22605000.000,24715000.000,26588000.000
FinancingReceivableModificationsNumberOfContracts,,1.000,1.000,3.000,4.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsNumberOfContracts1,,,,,,5.000,3.000,5.000,6.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment,,,,3509000.000,3938000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,5326000.000,1714000.000,6709000.000,8701000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,3183000.000,3183000.000,3447000.000,3841000.000,5175000.000,1736000.000,6678000.000,8707000.000,8014000.000,7538000.000,5453000.000,5271000.000,5332000.000,5907000.000,4837000.000,6537000.000,6594000.000,12880000.000,15712000.000,19645000.000,17962000.000,12402000.000,12381000.000,12403000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,3068000.000,3068000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,1073000.000,2322000.000,879000.000,665000.000,493000.000,614000.000,393000.000,315000.000,415000.000,410000.000,405000.000,534000.000,418000.000,502000.000,191000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,2534202000.000,2411959000.000,2332045000.000,2231509000.000,2135822000.000,2050959000.000,1983655000.000,1878371000.000,1814531000.000,1785530000.000,1778357000.000,1748944000.000,1696647000.000,1662592000.000,1645103000.000,1594399000.000,1543484000.000,1503022000.000,1446315000.000,1406058000.000,1346613000.000,1335850000.000,1330716000.000
