,2013-03-31,2013-06-30,2013-09-30,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,7603.000,,,,,,,,
LongTermDebtNoncurrent,,,,16057.000,30634.000,28772.000,26895.000,25003.000,23094.000,21169.000,19231.000,17276.000,28069.000,25305.000,22516.000
NotesPayable,85000.000,84000.000,83250.000,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,40000.000,,,,21000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,14000.000,,,,7350.000,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,0.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000
PropertyPlantAndEquipmentGross,,,,,,2934.000,,,,2934.000,,,,138387.000,
PropertyPlantAndEquipmentNet,,,,21364.000,38106.000,47309.000,42575.000,40519.000,40467.000,43753.000,52988.000,47446.000,62066.000,62190.000,63533.000
RetainedEarningsAccumulatedDeficit,-111989.000,-119033.000,-130193.000,-127467.000,-108661.000,-139153.000,-140036.000,-155585.000,-174502.000,-120000.000,-107921.000,-141169.000,-153023.000,-168846.000,-230764.000
ShortTermBorrowings,,,,,,,,,,,-7663.000,-7726.000,-10825.000,-10918.000,-11011.000
StockholdersEquity,-96489.000,-103533.000,-51993.000,-8952.000,9854.000,-20638.000,-21521.000,-37070.000,-55987.000,-1485.000,60594.000,27346.000,15492.000,39669.000,12751.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-96489.000,-103533.000,-51993.000,-8952.000,9854.000,-20638.000,-21521.000,-37070.000,-55987.000,-1485.000,60594.000,27346.000,15492.000,39669.000,12751.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,,,,,,,,,,,,,,39669.000,
TemporaryEquityParOrStatedValuePerShare,,,,,,0.250,,,,,,,,0.100,0.100
