,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsNoncurrent,8158.000,8158.000,8158.000,8158.000,8158.000,8158.000,8158.000,8158.000,8158.000,8158.000,8158.000,13703.000,13703.000,13702.000,8158.000,0.000,0.000,26788.000,26788.000,26788.000,26788.000,26788.000,26788.000,26788.000
OtherReceivables,,,,,,,,,,,,,361.000,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,7344.000,0.000,2275.000,20.000,0.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,1000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,1000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000
PrepaidExpenseCurrent,48305.000,43909.000,53947.000,77991.000,34900.000,49127.000,52988.000,96987.000,62532.000,147855.000,68613.000,57671.000,64973.000,75316.000,77278.000,79776.000,104410.000,88178.000,66200.000,71586.000,83000.000,124730.000,136862.000,142554.000
PrepaidTaxes,34200.000,108800.000,,,,61511.000,,,,,,,,0.000,2703.000,2703.000,374484.000,240359.000,245419.000,176918.000,122772.000,6614.000,0.000,
PropertyPlantAndEquipmentGross,160643.000,162873.000,175514.000,208776.000,225501.000,239065.000,301858.000,302846.000,303615.000,304908.000,304908.000,321056.000,362120.000,374763.000,405514.000,392110.000,407707.000,471106.000,529850.000,533385.000,542162.000,563406.000,572335.000,578089.000
PropertyPlantAndEquipmentNet,64156.000,62483.000,71220.000,98693.000,108756.000,115167.000,168285.000,158465.000,148336.000,138712.000,127750.000,132743.000,162196.000,162197.000,179185.000,178538.000,178246.000,225634.000,268256.000,250028.000,238246.000,238565.000,226040.000,211967.000
PropertyPlantAndEquipmentOther,74571.000,76801.000,80963.000,89213.000,93578.000,106732.000,127667.000,128655.000,129424.000,130717.000,130717.000,146865.000,181871.000,191489.000,222240.000,234379.000,249976.000,294405.000,308266.000,311801.000,319783.000,341027.000,349955.000,355709.000
RetainedEarningsAccumulatedDeficit,45486.000,120346.000,171434.000,327805.000,514187.000,700760.000,882823.000,1086708.000,1375251.000,1708293.000,2115400.000,2561961.000,3062626.000,3618041.000,4077318.000,4585559.000,5024660.000,4481101.000,4761952.000,4858078.000,4934060.000,5111393.000,5328700.000,5550957.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,42300.000,,,,0.000,
StockholdersEquity,669917.000,744777.000,795865.000,952236.000,1138618.000,1325191.000,1507254.000,1711139.000,1999682.000,2332724.000,2739831.000,3186392.000,3687057.000,4242472.000,4625034.000,5121979.000,5466353.000,4851475.000,5132326.000,5240827.000,5329183.000,5518891.000,5757573.000,5979830.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,669917.000,744777.000,795865.000,952236.000,1138618.000,1325191.000,1507254.000,1711139.000,1999682.000,2332724.000,2739831.000,3186392.000,3687057.000,4242472.000,4625034.000,,,,5132326.000,,,,5757573.000,5979830.000
TaxesPayableCurrent,31283.000,84954.000,1611.000,112724.000,235981.000,363555.000,249162.000,174472.000,337777.000,565900.000,2618.000,136286.000,194936.000,155739.000,9348.000,11534.000,0.000,4867.000,0.000,,,,31226.000,
TreasuryStockShares,,,,,,,,,,,,,,,2028.000,2288.000,5153.000,8269.000,8269.000,8269.000,0.000,0.000,0.000,
TreasuryStockValue,,,,,,,,,,,,,,,76715.000,88011.000,182738.000,254057.000,254057.000,254057.000,0.000,0.000,0.000,
