,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GrossProfit,1685331.000,1745716.000,3942000.000,9945000.000
IncomeLossFromEquityMethodInvestments,-12343.000,-939913.000,-707000.000,-73000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,0.000
IncomeTaxExpenseBenefit,-663900.000,-2350185.000,-1184000.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2356000.000,5255000.000,6617000.000,7459000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,283000.000,251000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-4563000.000,-6648000.000,-7479000.000,-5531000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,229000.000,207000.000,201000.000,206000.000
IncomeTaxReconciliationOtherReconcilingItems,-33000.000,12000.000,426000.000,-732000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-359000.000,-807000.000,-878000.000,-777000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,-664000.000,,,
IncomeTaxReconciliationTaxCredits,126000.000,154000.000,232000.000,342000.000
IncreaseDecreaseInAccountsReceivable,716494.000,1656658.000,1662000.000,5850000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-731471.000,673687.000,3114000.000,355000.000
IncreaseDecreaseInOtherCurrentAssets,375338.000,198658.000,384000.000,56000.000
IncreaseDecreaseInOtherCurrentLiabilities,221000.000,0.000,0.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,101000.000,69000.000
IncreaseDecreaseInRestrictedCash,50000.000,6000000.000,-6000000.000,0.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,10658.000,12474.000,1000.000,0.000
InterestExpense,2387733.000,472820.000,344000.000,454000.000
InterestPaidNet,608084.000,128417.000,240000.000,333000.000
InvestmentIncomeInterest,29693.000,73802.000,49000.000,23000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,75000.000
LeaseAndRentalExpense,550882.000,692324.000,1136778.000,1700000.000
NetCashProvidedByUsedInFinancingActivities,58113610.000,-195108.000,10144000.000,8503000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58113610.000,-195108.000,10144000.000,8503000.000
NetCashProvidedByUsedInInvestingActivities,-1399435.000,-11372733.000,-2640000.000,-609000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1399435.000,-11372733.000,-2640000.000,-609000.000
NetCashProvidedByUsedInOperatingActivities,-8074517.000,-12337659.000,-13599000.000,-17851000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8074517.000,-12337659.000,-13599000.000,-17851000.000
NetIncomeLoss,-12372553.000,-16642919.000,-20184000.000,-15803000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-17005553.000,-17059919.000,-20219000.000,-15803000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,1255084.000,0.000,211000.000
NonoperatingIncomeExpense,-4574870.000,215982.000,9000.000,921000.000
OperatingExpenses,10146914.000,20954802.000,25319000.000,26669000.000
OperatingIncomeLoss,-8461583.000,-19209086.000,-21377000.000,-16724000.000
OtherAmortizationOfDeferredCharges,617706.000,0.000,0.000,
OtherNonoperatingExpense,,,,325000.000
PaymentsForProceedsFromShortTermInvestments,,0.000,,
PaymentsOfDebtIssuanceCosts,,0.000,33000.000,0.000
PaymentsOfStockIssuanceCosts,,,117000.000,0.000
PaymentsToAcquireBusinessesGross,,,7495000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000,
PaymentsToAcquireIntangibleAssets,92174.000,129496.000,137000.000,119000.000
PaymentsToAcquireInterestInJointVenture,1000000.000,1000000.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,257261.000,1374294.000,1008000.000,490000.000
ProceedsFromDebtNetOfIssuanceCosts,,0.000,,
ProceedsFromIssuanceInitialPublicOffering,61516994.000,0.000,10353000.000,9962000.000
ProceedsFromIssuanceOfCommonStock,,,34000.000,
ProceedsFromIssuanceOfDebt,,0.000,,
ProceedsFromLinesOfCredit,,0.000,,
ProceedsFromNotesPayable,,0.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,0.000,,
ProceedsFromStockOptionsExercised,1640.000,79018.000,,0.000
ProceedsFromWarrantExercises,192000.000,178102.000,1000.000,0.000
ProvisionForDoubtfulAccounts,,215176.000,413000.000,723000.000
RepaymentsOfLongTermCapitalLeaseObligations,17158.000,43842.000,83000.000,126000.000
RepaymentsOfNotesPayable,3579866.000,408386.000,0.000,1333000.000
ResearchAndDevelopmentExpense,2190204.000,4622526.000,5483000.000,5967000.000
Revenues,6609957.000,10199387.000,18040000.000,27049000.000
SalesRevenueNet,6609957.000,10199387.000,18040000.000,27049000.000
SellingAndMarketingExpense,1841675.000,3963537.000,5269000.000,4668000.000
ShareBasedCompensation,735145.000,3835349.000,2834000.000,2016000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1630.000,120510.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,106396.000,158801.000,186000.000,180000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,20.460,11.450,9.690,8.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,426762.000,1154800.000,312000.000,417000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.000,6.610,5.370,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.570,10.410,9.770,1.950
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,0.000,,
StockIssuedDuringPeriodSharesNewIssues,,,2800.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,7500.000,227500.000,275500.000,293000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,164.000,30083.000,4000.000,0.000
StockIssuedDuringPeriodValueNewIssues,14230372.000,,,75000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1640.000,79018.000,23000.000,
StockholdersEquityOther,-612000.000,-303102.000,-1000.000,
TreasuryStockRetiredCostMethodAmount,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,10658.000,12474.000,1000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,4675974.000,9461663.000,10299000.000,15861000.000
WeightedAverageNumberOfSharesOutstandingBasic,4665316.000,9449189.000,10298000.000,15861000.000
WriteOffOfDeferredDebtIssuanceCost,6849830.000,0.000,0.000,
