,2012-01-31,2013-01-31,2014-01-31
RepaymentsOfSeniorDebt,,3056000.000,39650000.000
ResearchAndDevelopmentExpense,,58260000.000,56467000.000
RestructuringCharges,,4497000.000,2931000.000
RestructuringReserveSettledWithoutCash,,-3995000.000,
RestructuringReserveSettledWithoutCash1,,,-3170000.000
Revenues,,379949000.000,413588000.000
SalesRevenueNet,,379949000.000,413588000.000
SellingAndMarketingExpense,,140864000.000,136271000.000
ShareBasedCompensation,,,6093000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,2857.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1908.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,200000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-1480000.000,779000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,2642000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,734000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,533000.000,502000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1600000.000,1700000.000
