,2015-12-31,2016-12-31
ProvisionForDoubtfulAccounts,4331000.000,2771000.000
ProvisionForOtherCreditLosses,4331000.000,2771000.000
RealEstateAccumulatedDepreciationOtherDeductions,833000.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,25277000.000,21026000.000
RealEstateCostOfRealEstateSold,237443000.000,34522000.000
RealEstateImprovements,92717000.000,97161000.000
RealEstateOtherAcquisitions,176068000.000,0.000
RealEstateRevenueNet,347005000.000,354122000.000
RealEstateTaxExpense,40904000.000,42838000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,400000.000,400000.000
RepaymentsOfDebt,835000000.000,589500000.000
RepaymentsOfLongTermDebt,835019000.000,589501000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,141516000.000,148947000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,2293000.000,0.000
ShareBasedCompensation,4580000.000,5214000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,100000.000,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,14375.000,1250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,2063.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.560,12.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,60.680,59.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,15.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000
StockIssuedDuringPeriodSharesConversionOfUnits,,5500.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1250.000,47591.000
StockIssuedDuringPeriodValueConversionOfUnits,487000.000,149000.000
StockIssuedDuringPeriodValueNewIssues,,3837000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3742000.000,5043000.000
StockRedeemedOrCalledDuringPeriodValue,102500000.000,
StraightLineRent,1510000.000,519000.000
TenantReimbursements,70235000.000,70482000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,1800000.000,1900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,83534381.000,83465500.000
WeightedAverageNumberOfSharesOutstandingBasic,83421904.000,83436511.000
