,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,470000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,470000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,426000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,417000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,3968000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,2242000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.105,0.105,0.105,0.105
CashAndCashEquivalentsAtCarryingValue,31136574.000,18360874.000,23642119.000,35154000.000,25891000.000
CashAndDueFromBanks,31136574.000,18360874.000,21308316.000,34479000.000,24671000.000
CashSurrenderValueOfLifeInsurance,20179159.000,25362673.000,25553529.000,25740000.000,25925000.000
CommonStockNoParValue,0.000,,,,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,10227340.000,10256340.000,10300172.000,10306055.000,10354750.000
CommonStockSharesOutstanding,10227340.000,10256340.000,10300172.000,10306055.000,10354750.000
CommonStockValue,89947978.000,89935473.000,90105473.000,90884000.000,91817000.000
DeferredTaxAssetsLiabilitiesNet,,,,9021000.000,
DeferredTaxAssetsNet,6687361.000,8614624.000,7994832.000,9021000.000,7852000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,0.000,
DeferredTaxAssetsOther,,,,213000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,1675000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,220000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,453000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,3852000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,812000.000,
Deposits,815884713.000,851490589.000,900759723.000,969603000.000,966496000.000
DepositsSavingsDeposits,398767825.000,412171638.000,451836452.000,520342000.000,479487000.000
FederalFundsPurchased,2716360.000,460000.000,,0.000,3001000.000
FederalFundsSold,,,2333803.000,675000.000,1220000.000
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,68000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,213900000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,257400000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,0.008,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,0.007,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,0.013,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,14000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,54000000.000,
FederalHomeLoanBankStock,3320400.000,3320400.000,3320400.000,3320000.000,3320000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,8288000.000,8973000.000,9597000.000,9974000.000,10755000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,381000.000,339000.000,35000.000,87000.000,134000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,715547000.000,772922000.000,812124000.000,845841000.000,957582000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,1537000.000,1448000.000,966000.000,1246000.000,1239000.000
FinancingReceivableModificationsRecordedInvestment,500000.000,444000.000,424000.000,,
FinancingReceivableRecordedInvestmentCurrent,715547000.000,772922000.000,812388000.000,846390000.000,958266000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,854000.000,776000.000,318000.000,550000.000,433000.000
FinancingReceivableRecordedInvestmentPastDue,,,384000.000,147000.000,122000.000
Goodwill,2966063.000,2966063.000,2966063.000,2966000.000,2966000.000
HeldToMaturitySecurities,2714706.000,3802440.000,4862285.000,11937000.000,11913000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,116000.000,85000.000,84000.000,64000.000,68000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,18000.000,7000.000,37000.000,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,2715000.000,3802000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,1566000.000,1549000.000,1545000.000,1536000.000,1527000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,1508000.000,1507000.000,1505000.000,1504000.000,1503000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,1265000.000,1248000.000,1243000.000,6736000.000,6727000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,1207000.000,1205000.000,1205000.000,6704000.000,6703000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,1072000.000,2151000.000,3692000.000,3727000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,1090000.000,2152000.000,3729000.000,3707000.000
HeldToMaturitySecuritiesFairValue,2830932.000,3869505.000,4938566.000,11964000.000,11981000.000
ImpairedFinancingReceivableRecordedInvestment,1537000.000,1448000.000,966000.000,1246000.000,1239000.000
ImpairedFinancingReceivableRelatedAllowance,381000.000,339000.000,35000.000,87000.000,134000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,1677000.000,1582000.000,1100000.000,1263000.000,1256000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,426000.000,893000.000,715000.000,948000.000,821000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,546000.000,1027000.000,849000.000,965000.000,838000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,809000.000,1200000.000,1100000.000
InterestBearingDepositsInBanks,214748.000,215203.000,215610.000,216000.000,216000.000
InterestBearingDomesticDepositBrokered,,,,9900000.000,
InterestBearingDomesticDepositDemand,60134832.000,61924397.000,60386697.000,77271000.000,77976000.000
InterestPayableCurrentAndNoncurrent,539448.000,514855.000,544094.000,521000.000,563000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,40000.000,44000.000,44000.000
InterestReceivable,2318186.000,2627076.000,2647542.000,2778000.000,2654000.000
Liabilities,947025350.000,986287096.000,1014885974.000,1071040000.000,1106694000.000
LiabilitiesAndStockholdersEquity,1036958564.000,1075977924.000,1108211093.000,1165454000.000,1205204000.000
LifeSettlementContractsInvestmentMethodFaceValue,,,,66800000.000,
LoansAndLeasesReceivableAllowance,8669356.000,9311870.000,9631617.000,10061000.000,10889000.000
LoansAndLeasesReceivableDeferredIncome,,,1030000.000,1266000.000,1304000.000
LoansAndLeasesReceivableGrossCarryingAmount,717084000.000,774370000.000,813090000.000,847087000.000,958821000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableNetOfDeferredIncome,716252963.000,773441243.000,812059281.000,845821000.000,957517000.000
LoansAndLeasesReceivableNetReportedAmount,707583607.000,764129373.000,802427664.000,835760000.000,946628000.000
LoansAndLeasesReceivableRelatedParties,,,,10062000.000,
LoansHeldForSaleMortgages,33484272.000,,,,
LoansReceivableHeldForSaleAmount,11200000.000,26200000.000,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,26363485.000,18389280.000,19441000.000,4583000.000
LossContingencyAccrualProductLiabilityNet,,0.000,0.000,0.000,0.000
MortgagesHeldForSaleFairValueDisclosure,33500000.000,26400000.000,18400000.000,19400000.000,4600000.000
NoninterestBearingDomesticDepositDemand,200316324.000,208415520.000,226049032.000,245338000.000,231103000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,2899000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,937000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,162000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,260000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,276000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,900000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,364000.000,
OtherAssets,2304530.000,1312753.000,1878003.000,1380000.000,2433000.000
OtherLiabilities,8584829.000,8926068.000,8675930.000,13299000.000,11506000.000
OtherRealEstateAndForeclosedAssets,2807201.000,2708961.000,992001.000,508000.000,240000.000
PropertyPlantAndEquipmentGross,,,,18075000.000,
PropertyPlantAndEquipmentNet,3123566.000,3098276.000,3310784.000,7659000.000,7368000.000
RelatedPartyDepositLiabilities,,,,17800000.000,
RetainedEarningsAccumulatedDeficit,-156469.000,1428859.000,3223301.000,4952000.000,6365000.000
RetainedEarningsUnappropriated,,,,17600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,12.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,250000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,10.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,262639.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.110,
SharePrice,,,,3.940,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4.260,
StockholdersEquity,89933214.000,89690828.000,93325119.000,94414000.000,98510000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,89933214.000,89690828.000,93325119.000,94414000.000,98510000.000
SubordinatedDebt,20000000.000,19595584.000,19606227.000,19617000.000,19628000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.085,0.085,0.085,0.085
TimeDepositMaturitiesYearFive,,,,3706000.000,
TimeDepositMaturitiesYearFour,,,,2206000.000,
TimeDepositMaturitiesYearOne,,,,83053000.000,
TimeDepositMaturitiesYearThree,,,,7026000.000,
TimeDepositMaturitiesYearTwo,,,,30661000.000,
TimeDeposits,156665732.000,168979034.000,162487542.000,126652000.000,177930000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,-831000.000,-929000.000,,,
UnrecognizedTaxBenefits,0.000,0.000,0.000,0.000,0.000
