,2011-12-31,2012-12-31,2013-12-31,2014-12-31
InterestAndFeeIncomeLoansAndLeases,10972000.000,11158000.000,11015000.000,11217000.000
InterestExpense,5138000.000,4196000.000,2904000.000,2529000.000
InterestExpenseBorrowings,2492000.000,2125000.000,1238000.000,1080000.000
InterestExpenseDebt,,965000.000,151000.000,
InterestExpenseDeposits,2646000.000,2071000.000,1666000.000,1449000.000
InterestExpenseDomesticDepositLiabilities,,2071000.000,1666000.000,1449000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,1951000.000,1541000.000,1287000.000
InterestExpenseDomesticDepositLiabilitiesDemand,,63000.000,72000.000,90000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,57000.000,53000.000,72000.000
InterestIncomeDepositsWithFinancialInstitutions,33000.000,21000.000,20000.000,20000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,9704000.000,9858000.000,9951000.000
InterestIncomeExpenseNet,9764000.000,9950000.000,10122000.000,10140000.000
InterestIncomeSecuritiesMortgageBacked,3203000.000,2816000.000,1854000.000,1350000.000
InterestPaid,5263000.000,4680000.000,2955000.000,2535000.000
LaborAndRelatedExpense,4637000.000,5097000.000,4642000.000,4561000.000
LeaseAndRentalExpense,,34000.000,36000.000,62000.000
LegalFees,,,205000.000,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,65000.000,16000.000,9000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,361000.000
NetCashProvidedByUsedInFinancingActivities,-10739000.000,-5405000.000,2257000.000,12865000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10739000.000,-5405000.000,2257000.000,12865000.000
NetCashProvidedByUsedInInvestingActivities,30080000.000,-12508000.000,-12540000.000,-20901000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,30080000.000,-12508000.000,-12540000.000,-20901000.000
NetCashProvidedByUsedInOperatingActivities,1638000.000,970000.000,6601000.000,6120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1638000.000,970000.000,6601000.000,6120000.000
NetIncomeLoss,2117000.000,2507000.000,2708000.000,2817000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,2507000.000,2708000.000,2817000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,9711000.000,,,
NoninterestExpense,7525000.000,8003000.000,7876000.000,7737000.000
NoninterestIncome,1087000.000,2148000.000,2160000.000,2050000.000
NoninterestIncomeOther,88000.000,123000.000,93000.000,57000.000
OccupancyNet,1097000.000,1263000.000,1382000.000,1494000.000
OtherComprehensiveIncomeLossNetOfTax,,-208000.000,-193000.000,-34000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-60000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-30000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,20000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,10000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,48000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-315000.000,-292000.000,-21000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-12000.000,-208000.000,-193000.000,-14000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,107000.000,99000.000,7000.000
OtherNoninterestExpense,1082000.000,914000.000,841000.000,586000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,30715000.000,59169000.000,38572000.000,24684000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-459000.000,289000.000,485000.000,928000.000
PaymentsForRepurchaseOfCommonStock,5965000.000,5217000.000,2560000.000,1757000.000
PaymentsOfDividendsCommonStock,,,,2418000.000
PaymentsToAcquireAvailableForSaleSecurities,25683000.000,,,1500000.000
PaymentsToAcquireHeldToMaturitySecurities,18279000.000,31353000.000,,2883000.000
PaymentsToAcquireLifeInsurancePolicies,,517000.000,597000.000,575000.000
PaymentsToAcquirePropertyPlantAndEquipment,137000.000,861000.000,278000.000,1103000.000
ProceedsFromIssuanceOfDebt,,,1135000.000,326000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,459000.000,261000.000,,56000.000
ProceedsFromRepaymentsOfShortTermDebt,-11136000.000,-3659000.000,-2414000.000,24469000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,63238000.000,10317000.000,6105000.000,4439000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,23278000.000,23267000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,1202000.000,0.000,,80000.000
ProceedsFromSaleOfForeclosedAssets,1035000.000,153000.000,,1166000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,19954000.000,10170000.000
ProceedsFromSaleOfLoansHeldForInvestment,,,,80000.000
ProceedsFromSaleOfLoansHeldForSale,29344000.000,58204000.000,41433000.000,28052000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5000.000,22000.000,125000.000,
ProceedsFromStockOptionsExercised,,931000.000,219000.000,1269000.000
ProfessionalFees,,,,293000.000
ProfitLossFromRealEstateOperations,-313000.000,-103000.000,-98000.000,-42000.000
ProvisionForLoanAndLeaseLosses,,246000.000,264000.000,189000.000
ProvisionForLoanLossesExpensed,53000.000,246000.000,264000.000,189000.000
RentalIncomeNonoperating,,20000.000,20000.000,3000.000
RepaymentsOfDebt,,,-1109000.000,846000.000
ShareBasedCompensation,,238000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-150.000,-1200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,11.520,12.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,6000.000,3000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.560,18.190,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-44984.000,-46034.000,-3300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,11.680,11.800,15.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.010,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.107,0.104,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,33000.000,10100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,21000.000,8500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.970,2.750,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.620,11.810,11.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,16.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,16.560,18.190,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,9100000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,16.780
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,10000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,15.160
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,25383.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,375.000,410.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-80149.000,423013.000,326683.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,392000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,410000.000,441000.000,509000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,931000.000,219000.000,1269000.000
StockOptionPlanExpense,244000.000,238000.000,74000.000,20000.000
SuppliesExpense,,,,142000.000
TaxesOther,230000.000,218000.000,190000.000,187000.000
TransferOfOtherRealEstate,158000.000,330000.000,22000.000,265000.000
TreasuryStockValueAcquiredCostMethod,5965000.000,5217000.000,2560000.000,1757000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,2774838000.000,2620429000.000,2640585000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2633316.000,2480894.000,2466843.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,-393369.000,-367985.000,-342602.000
WeightedAverageNumberOfSharesIssuedBasic,,6345732.000,6345732.000,6345732.000
WeightedAverageNumberOfSharesOutstandingBasic,,2633316000.000,2480894000.000,2466843000.000
WeightedAverageNumberOfSharesTreasuryStock,,-3236528.000,-3459215.000,-3507601.000
