,2011-06-30,2012-06-30,2013-06-30
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,-0.310,-0.240
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,-0.310,-0.230
IncomeTaxExpenseBenefit,22482000.000,7011000.000,4596000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,709000.000,0.000
IncomeTaxReconciliationDeductionsOther,,-1972000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,174000.000,-271000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,8104000.000,8122000.000
IncomeTaxReconciliationNondeductibleExpense,,,705000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,,955000.000,
IncomeTaxReconciliationOtherAdjustments,,-942000.000,-554000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-902000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,668000.000,-434000.000
IncomeTaxReconciliationTaxContingencies,,217000.000,-1089000.000
IncomeTaxReconciliationTaxCredits,,,-962000.000
IncomeTaxesPaid,55852000.000,-9040000.000,-9963000.000
IncreaseDecreaseInAccountsPayable,2811000.000,-47751000.000,650000.000
IncreaseDecreaseInAccountsReceivable,72556000.000,69422000.000,-23801000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-9256000.000,,0.000
IncreaseDecreaseInAccruedLiabilities,-21014000.000,16128000.000,-31926000.000
IncreaseDecreaseInDeferredChargesInvesting,,11200000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,-15406000.000
IncreaseDecreaseInDeferredRevenue,-46639000.000,87618000.000,-15556000.000
IncreaseDecreaseInNotesReceivableCurrent,10521000.000,,
IncreaseDecreaseInNotesReceivables,,-25973000.000,-12108000.000
IncreaseDecreaseInOtherOperatingLiabilities,-883000.000,-983000.000,-4464000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,18328000.000,-25671000.000,34330000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,599000.000,987000.000
InterestCostsCapitalized,,,267000.000
InterestExpense,8530000.000,9128000.000,5184000.000
InterestPaidCapitalized,2003000.000,625000.000,
InterestPaidNet,7604000.000,6064000.000,2780000.000
InvestmentIncomeInterest,922000.000,1773000.000,654000.000
LeaseAndRentalExpense,,98500000.000,94000000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.047
MarketingExpense,414778000.000,395258000.000,396039000.000
NetCashProvidedByUsedInFinancingActivities,-7074000.000,-184429000.000,-12138000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7074000.000,-184429000.000,-12138000.000
NetCashProvidedByUsedInInvestingActivities,-110660000.000,-2899000.000,-55206000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-110660000.000,-2899000.000,-55206000.000
NetCashProvidedByUsedInOperatingActivities,15022000.000,152766000.000,41546000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15022000.000,152766000.000,41546000.000
NetIncomeLoss,,,-1660000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-10245000.000,-1660000.000
NumberOfReportableSegments,,2.000,
OperatingIncomeLoss,-83034000.000,42143000.000,51541000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,120000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,819000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,430000.000,63000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,182000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,120000.000,-119000.000
OtherIncome,,,-23803000.000
OtherNonoperatingIncomeExpense,3429000.000,-11633000.000,-24800000.000
PaymentsForProceedsFromLoansAndLeases,,,200000.000
PaymentsForRepurchaseOfCommonStock,25000000.000,,
PaymentsOfFinancingCosts,,2665000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,11145000.000
PaymentsToAcquirePropertyPlantAndEquipment,110660000.000,42196000.000,44061000.000
ProceedsFromBankDebt,457150000.000,186161000.000,177451000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,7500000.000,
ProceedsFromSaleOfNotesReceivable,,17600000.000,
ProceedsFromStockOptionsExercised,,727000.000,1103000.000
ProceedsFromStockPlans,1419000.000,,
ProfitLoss,-111165000.000,,
ProvisionForDoubtfulAccounts,99844000.000,52242000.000,65869000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,440643000.000,381603000.000,184852000.000
RepaymentsOfOtherDebt,,,14523000.000
Revenues,1868796000.000,1605472000.000,1600205000.000
SaleLeasebackTransactionNetProceeds,,39297000.000,0.000
SalesRevenueNet,1868796000.000,1605472000.000,1624008000.000
SeveranceCosts1,,,3600000.000
ShareBasedCompensation,10279000.000,8919000.000,7562000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.745,0.981
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,948000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,11.750,15.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-1498000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1377000.000,2015000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.080,1.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.890,2.260
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,1.890,1.890
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,33.830,33.830
StockGrantedDuringPeriodValueSharebasedCompensationGross,-1020000.000,624000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,1998216.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,-156000.000
StockRepurchaseProgramAuthorizedAmount,,200000000.000,
StockRepurchasedDuringPeriodShares,,3917200.000,
StockRepurchasedDuringPeriodValue,25000000.000,,
TaxBenefitFromStockOptionsExercised,396000.000,,
TaxBenefitFromStockOptionsExercised1,,710000.000,
TreasuryStockAcquiredAverageCostPerShare,,6.380,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,583000.000,-1375000.000
WeightedAverageNumberOfDilutedSharesOutstanding,85388000.000,85581000.000,86868000.000
WeightedAverageNumberOfSharesIssuedBasic,,84982000.000,
WeightedAverageNumberOfSharesOutstandingBasic,85388000.000,84982000.000,85881000.000
