,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,17351940.000,44643398.000,5781841.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.030,0.050,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1105000.000,12468526.000,3250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.050,0.030,0.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,,5.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.242,1.576,1.227
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.235,1.205,1.205
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.005,0.016,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.004,0.000,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,4.730,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,6125972.000,2736647.000,2400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.090,0.110,0.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,7750000.000,2200000.000,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,,5.930,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.100,0.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.060,0.060
StockIssuedDuringPeriodSharesStockOptionsExercised,,,717461.000,450000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1731266.000,1204412.000,1632919.000,340000.000
StockIssuedDuringPeriodValueOther,,,-56000.000,124585.000
StockIssuedDuringPeriodValueStockOptionsExercised,173633.000,,,
StockOptionPlanExpense,,708982.000,241428.000,157283.000
SubscriptionRevenue,312430.000,161923.000,177687.000,134984.000
UnrealizedGainLossOnDerivatives,-36745.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,288853993.000,425856713.000,606477128.000,740604530.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,740604530.000
