,2014-02-01,2015-01-31,2016-01-30,2017-01-28
IncreaseDecreaseInReceivables,6265000.000,-6401000.000,-24397000.000,936000.000
InterestCostsCapitalized,15883000.000,,,
InterestExpense,18011000.000,9698000.000,5680000.000,3932000.000
InterestPaid,,8737000.000,3838000.000,2952000.000
InventoryWriteDown,,,16263000.000,839000.000
MarketingAndAdvertisingExpense,4858000.000,7427000.000,9177000.000,8156000.000
NetCashProvidedByUsedInFinancingActivities,56313000.000,-81939000.000,-27919000.000,58695000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9396000.000,-81939000.000,-27919000.000,58695000.000
NetCashProvidedByUsedInInvestingActivities,-16009000.000,-19699000.000,-17591000.000,-14287000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10073000.000,-19699000.000,-17591000.000,-14287000.000
NetCashProvidedByUsedInOperatingActivities,-20701000.000,80266000.000,51628000.000,-29660000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33966000.000,80266000.000,51628000.000,-29660000.000
NetIncomeLoss,-27420000.000,35723000.000,5099000.000,-162659000.000
OperatingIncomeLoss,49353000.000,70250000.000,15726000.000,-64672000.000
OperatingLeasesRentExpenseNet,10467000.000,16161000.000,20015000.000,23545000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1000.000,,,
OtherNoncashIncomeExpense,,,,-701000.000
OtherNonoperatingExpense,,,1733000.000,329000.000
OtherNonoperatingIncomeExpense,-679000.000,-835000.000,,
PaymentsForFees,5146000.000,114000.000,,
PaymentsForRestructuring,,,,1719000.000
PaymentsOfDebtIssuanceCosts,,,94000.000,
PaymentsToAcquireNotesReceivable,341500000.000,,,
PaymentsToAcquireProductiveAssets,10073000.000,19699000.000,17591000.000,14287000.000
ProceedsFromIssuanceOfCommonStock,186000000.000,,,63773000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,4722000.000
ProceedsFromLongTermLinesOfCredit,175000000.000,50500000.000,115127000.000,181367000.000
ProceedsFromStockOptionsExercised,42000.000,175000.000,175000.000,
RepaymentsOfDebt,5000000.000,105000000.000,20000000.000,
RepaymentsOfLinesOfCredit,,27500000.000,123127000.000,191167000.000
SalesRevenueGoodsNet,288170000.000,340396000.000,302457000.000,268199000.000
SellingGeneralAndAdministrativeExpense,83663000.000,96579000.000,116790000.000,134430000.000
ShareBasedCompensation,347000.000,1896000.000,1259000.000,1344000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.550,0.460,0.426
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.014,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,620000.000,316000.000,640000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,263422.000,118780.000,1993498.000,538854.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.680,14.880,15.980,4.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1092991.000,577437.000,2173273.000,725451.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.270,7.990,6.640,5.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.150,32.820,4.320,5.770
StockIssuedDuringPeriodSharesNewIssues,10000000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,518982.000,22018.000,26209.000,807545.000
StockIssuedDuringPeriodValueNewIssues,186000000.000,,,64110000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,898000.000,1896000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,175000.000,175000.000,
StockholdersEquityNoteStockSplitConversionRatio1,28.518,28.518,,
StraightLineRentAdjustments,,,1723000.000,413000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4186000.000,1738000.000,2459000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,3022000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-232000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3743000.000,2397000.000,72000.000,208000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,356000.000,135000.000,27000.000,4000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,102000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-62924000.000,769000.000,-50000.000,121836000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,153131.000,1514416.000,758797.000,
WeightedAverageNumberOfDilutedSharesOutstanding,28272925.000,38244906.000,37529227.000,46420533.000
WeightedAverageNumberOfSharesOutstandingBasic,28119794.000,36730490.000,36770430.000,46420533.000
