,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
GoodFaithAndMarginDepositsWithBrokerDealers,3951478625.000,3073983092.000,2558451328.000,2035361729.000,1974997714.000,1836209143.000,1919469096.000,1662528200.000,1691239519.000,1529166784.000,1858125347.000,1537352117.000,1821712595.000,1690560451.000,1371418059.000,1234711913.000,156092572.000,118453007.000,108742743.000,94990500.000,81357933.000,,,,
InterestBearingDepositsInBanks,,,,,,,,5621014.000,,,,,,,,,,,,,,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,644799942.000,,782066296.000,721689108.000,725974154.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,,782147273.000,721672078.000,725949483.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,,,,,,,,,,0.967,,1.007,0.998,0.999
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,,,,1600000000.000,1348000000.000,,,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,,,,,,,,-40865651.000,78230052.000,10798425.000,-119437926.000,-55992200.000,-93590583.000,31252856.000,,-857179.000,3517993.000,55558363.000,-23817984.000,-24100168.000,-25361805.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,,,,,,20231370.000,19456137.000,99335830.000
Liabilities,64272544.000,53750505.000,49965221.000,13053107.000,1466130.000,1170911.000,2891106.000,6865573.000,1228734.000,1114356.000,334065488.000,328595069.000,296740510.000,283987123.000,206828206.000,201764177.000,309478307.000,632149.000,6018668.000,541117.000,4110132.000,4958634.000,5138469.000,634048.000,550112.000
LiabilitiesAndStockholdersEquity,,3125982878.000,2606451328.000,2047361655.000,1974997714.000,1836209143.000,1919469096.000,1668149214.000,1691239519.000,1529166784.000,1858125347.000,1547352039.000,1827712410.000,1696054874.000,1371418059.000,1239711886.000,1172454157.000,963605251.000,821229319.000,674419744.000,671160967.000,877574475.000,782155580.000,723863618.000,727543767.000
LimitedPartnersCapitalAccount,,,,,,,,,,,,1218755999.000,1530970766.000,1412066652.000,1164588831.000,1037946716.000,862974965.000,962972167.000,815209815.000,673877800.000,667050011.000,872614959.000,777016310.000,723228771.000,726992865.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,50200000.000,54000000.000,51400000.000,45600000.000,41800000.000,39000000.000,41200000.000,39000000.000,32600000.000,32400000.000,39600000.000,38800000.000,36200000.000,36800000.000
ManagementFeePayable,,,,,,,,,,,,,,,,,,,577437.000,,,,,,
MarginDepositAssets,,,,,116656246.000,,,,,,,,,,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,60987038.000,0.000,0.000,,,,,,,,,,289970678.000,282974962.000,205994735.000,195982850.000,299979147.000,,,0.000,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,,0.000,2999993.000,,,,
ReceivablesFromClearingOrganizations,,,,,,,,,,,,,,,,,,,,2158236.000,,,,,1582671.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,45309372.000,23290829.000,58744297.000,,,
RestrictedInvestments,,206618306.000,180149805.000,148081288.000,120992249.000,110768235.000,118417674.000,98465174.000,98573923.000,90414533.000,80365386.000,62577522.000,91960523.000,78188220.000,58910665.000,54266610.000,156092572.000,95000000.000,108742743.000,,,,,,
RestrictedInvestmentsPercentOfNetAssets,,,,,,,,,,,,,,,,,,,,0.141,,,,,
RetainedEarningsAccumulatedDeficit,,36951049.000,-157291901.000,-245920496.000,-295520439.000,-300964785.000,-213091122.000,,,,,,,,,,,,,,,,,,
SharesIssued,,96000000.000,85400000.000,70600000.000,70200000.000,65200000.000,65000000.000,,,,,,,,,,,,,,,,,,
SharesOutstanding,,96000000.000,85400000.000,70600000.000,70200000.000,65200000.000,65000000.000,59400000.000,65200000.000,61400000.000,60200000.000,,,,,,,,,,,,,,
StockholdersEquity,3948796501.000,3072232373.000,2556486107.000,2034308548.000,1973531584.000,1835038232.000,1916577990.000,1661283641.000,1690010785.000,1528052428.000,1524059859.000,1218756970.000,1530971900.000,1412067751.000,1164589853.000,1037947709.000,862975850.000,962973102.000,815210651.000,673878627.000,667050835.000,872615841.000,777017111.000,723229570.000,726993655.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,3072232373.000,2556486107.000,2034308548.000,1973531584.000,1835038232.000,1916577990.000,1661283641.000,1690010785.000,1528052428.000,1524059859.000,1218756970.000,1530971900.000,1412067751.000,1164589853.000,1037947709.000,862975850.000,962973102.000,815210651.000,673878627.000,667050835.000,872615841.000,777017111.000,723229570.000,726993655.000
TaxBasisOfInvestmentsUnrealizedAppreciationDepreciationNet,,,,,,,,,,,,,,,,,,,-38188429.000,,,,,,
TreasuryStockValue,,,,,,,,,,,,318000000.000,,,,,,,,,,,,,
