,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31
BankOverdrafts,,,,,,,,,,,26000000.000,,,,26000000.000,,,,3000000.000,
BilledContractReceivables,156216000.000,141229000.000,172042000.000,163211000.000,172470000.000,153313000.000,126041000.000,122553000.000,109690000.000,96998000.000,115500000.000,147235000.000,136820000.000,118657000.000,229358000.000,114383000.000,115892000.000,95228000.000,97661000.000,101652000.000
BillingsInExcessOfCostCurrent,,,,,16159000.000,26238000.000,19087000.000,21500000.000,20660000.000,21735000.000,22300000.000,42124000.000,39617000.000,43962000.000,49205000.000,35429000.000,38059000.000,36833000.000,33259000.000,34075000.000
CashAndCashEquivalentsAtCarryingValue,10451000.000,19075000.000,27021000.000,38728000.000,47220000.000,24323000.000,29003000.000,11218000.000,22691000.000,18732000.000,7123000.000,32223000.000,36686000.000,75898000.000,30022000.000,39398000.000,33311000.000,60687000.000,48236000.000,24875000.000
CommitmentsAndContingencies,,,,,,,,,0.000,0.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,175000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000
CommonStockSharesIssued,,16469.000,16703000.000,17144000.000,17183000.000,17221000.000,17238000.000,17531000.000,17601000.000,17591000.000,17592000.000,36715000.000,36756000.000,36735000.000,36735000.000,36771000.000,36773000.000,36773000.000,36776000.000,36808000.000
CommonStockSharesOutstanding,,16469.000,16703000.000,17144000.000,17183000.000,17221000.000,17238000.000,17531000.000,17601000.000,17591000.000,17592000.000,36715000.000,36756000.000,36735000.000,36735000.000,36771000.000,36773000.000,36773000.000,36776000.000,36808000.000
CommonStockValue,,165000.000,168000.000,171000.000,172000.000,172000.000,172000.000,175000.000,176000.000,176000.000,176000.000,367000.000,368000.000,368000.000,368000.000,368000.000,368000.000,368000.000,368000.000,368000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,16345000.000,9182000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,0.005,0.005,0.005,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,1140497000.000,1123761000.000,1091425000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,58957000.000,56821000.000,54689000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,4000000.000,,,,3000000.000,
DeferredIncomeTaxLiabilities,,,74165000.000,,,,85073000.000,,,,98244000.000,,,,36337000.000,,,,70864000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,7351000.000,,,,8759000.000,,,,10469000.000,,,,12917000.000,
DeferredTaxAssetsGross,,,64979000.000,,,,77279000.000,,,,96122000.000,,,,273061000.000,,,,304135000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,235397000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,2122000.000,,,,235397000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,6928000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,178092000.000,172706000.000,171337000.000,235397000.000,234355000.000,231859000.000,229370000.000,232283000.000,226982000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,235397000.000,,,,232283000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,4657000.000,,,,132511000.000,,,,171969000.000,
DeferredTaxAssetsOther,,,10669000.000,,,,6261000.000,,,,8931000.000,,,,24538000.000,,,,21089000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,18060000.000,,,,16102000.000,,,,15660000.000,,,,27648000.000,,,,26371000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,11011000.000,,,,18316000.000,,,,17958000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,9893000.000,,,,9409000.000,,,,17235000.000,,,,14396000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,988000.000,
DeferredTaxLiabilities,,,9186000.000,,,,-7794000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,14498000.000,,10607000.000,,,,-9933000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,43162000.000,,,,45835000.000,,,,59363000.000,,,,15562000.000,,,,49976000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,41503000.000,10114000.000,,,5309000.000,,2139000.000,,,,4806000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,96000.000,,,,1499000.000,,,,3332000.000,,,,5058000.000,,,,13769000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,0.039,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,103028000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,30035000.000,,,,34958000.000,,,,33453000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,4802000.000,,,,5844000.000,,,,5607000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,5565000.000,,,,7033000.000,,,,6583000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,5343000.000,,,,6738000.000,,,,6378000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,5115000.000,,,,6368000.000,,,,6085000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,4934000.000,,,,6092000.000,,,,5885000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,75047000.000,,,,50130000.000,,,,48489000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,-27981000.000,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,5000000.000,,,,,,
DerivativeLiabilityNotionalAmount,,,,,,,,,,,,475000000.000,475000000.000,475000000.000,,200000000.000,200000000.000,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,22000.000,,,,,,,,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,68541000.000,78765000.000,63278000.000,64546000.000,57196000.000,62602000.000,49582000.000,64430000.000,65237000.000,71776000.000,47824000.000,99278000.000,108847000.000,105810000.000,81711000.000,95708000.000,85904000.000,112125000.000,98860000.000,90739000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,12200000.000,,,,8100000.000,,,,7000000.000,,,,11000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,102230000.000,105509000.000,108786000.000,110968000.000,113149000.000,115330000.000,88250000.000,91555000.000,95407000.000,99258000.000,103108000.000,107827000.000,120789000.000,133733000.000,146503000.000,157882000.000,166310000.000,174738000.000,180138000.000,166459000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,8724000.000,,,,8696000.000,,,,11550000.000,,,,36490000.000,,,,32482000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,4944000.000,,,,7680000.000,,,,10295000.000,,,,33003000.000,,,,32482000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,6585000.000,,,,7680000.000,,,,10295000.000,,,,33003000.000,,,,32482000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,8519000.000,,,,8219000.000,,,,10295000.000,,,,33002000.000,,,,32482000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,8484000.000,,,,8592000.000,,,,10833000.000,,,,33002000.000,,,,32482000.000,
FiniteLivedIntangibleAssetsGross,209715000.000,209716000.000,209716000.000,209716000.000,209716000.000,209716000.000,180457000.000,226657000.000,226657000.000,226657000.000,226657000.000,585230000.000,585230000.000,585230000.000,583130000.000,583130000.000,583130000.000,583130000.000,574029000.000,552229000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,393891000.000,385770000.000
Goodwill,904040000.000,477604000.000,477604000.000,477604000.000,477604000.000,477604000.000,477604000.000,642683000.000,643211000.000,644554000.000,644554000.000,1383518000.000,1382140000.000,1382140000.000,1093178000.000,1093178000.000,1093178000.000,1093178000.000,1078454000.000,1078454000.000
GoodwillGross,,,,,,,,,,,,,,,2060314000.000,,,,2055465000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,967136000.000,,,,977011000.000,
IncomeTaxesReceivable,,,4174000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,107485000.000,104207000.000,100929000.000,98748000.000,96567000.000,94386000.000,92205000.000,135102000.000,131250000.000,127399000.000,123549000.000,477403000.000,464441000.000,451497000.000,436627000.000,425248000.000,416820000.000,408392000.000,,
LettersOfCreditOutstandingAmount,,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,
Liabilities,364768000.000,710410000.000,639139000.000,643918000.000,607519000.000,524317000.000,486900000.000,726816000.000,687467000.000,653337000.000,645883000.000,1711109000.000,1676755000.000,1646048000.000,1568836000.000,1544073000.000,1520624000.000,1537757000.000,1493754000.000,1438783000.000
LiabilitiesAndStockholdersEquity,1438930000.000,1034249000.000,1027450000.000,1048766000.000,1028088000.000,959267000.000,930054000.000,1179131000.000,1155401000.000,1136072000.000,1122636000.000,2633021000.000,2615255000.000,2588613000.000,2274969000.000,2247399000.000,2230393000.000,2234003000.000,2198559000.000,2152027000.000
LiabilitiesCurrent,233482000.000,300459000.000,265981000.000,269720000.000,249454000.000,204251000.000,199419000.000,238588000.000,220041000.000,225422000.000,235485000.000,372488000.000,359816000.000,364349000.000,313461000.000,320579000.000,313163000.000,341896000.000,320839000.000,301692000.000
LineOfCreditFacilityAmountOutstanding,,,,,,30000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,64000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.058,0.058,0.058,0.058,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,64000000.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,,25125000.000,50250000.000,50250000.000,50250000.000,7500000.000,10000000.000,13750000.000,13750000.000,13750000.000,13750000.000,8447000.000,8447000.000,8447000.000,8447000.000,8447000.000,8447000.000,26947000.000,26947000.000,26947000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,400000000.000,,,,894300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,50250000.000,,,,10000000.000,,,,13750000.000,,,,8300000.000,,,,26800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,146562000.000,,,,157500000.000,,,,,,,,726525000.000,,,,6800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,37688000.000,,,,10000000.000,,,,252000000.000,,,,8300000.000,,,,141800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,50250000.000,,,,10000000.000,,,,13750000.000,,,,8300000.000,,,,26800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,50250000.000,,,,10000000.000,,,,13750000.000,,,,8300000.000,,,,26800000.000,
LongTermDebtNoncurrent,,309875000.000,284750000.000,284750000.000,272188000.000,222500000.000,187500000.000,366313000.000,346375000.000,308438000.000,279500000.000,1181576000.000,1175972000.000,1140571000.000,1115025000.000,1084973000.000,1065486000.000,1054593000.000,1039993000.000,1009789000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,7000000.000,,,,,,
MinorityInterest,12655000.000,13473000.000,12943000.000,13954000.000,14182000.000,14112000.000,12774000.000,11235000.000,12324000.000,11403000.000,10374000.000,11101000.000,12216000.000,11645000.000,12305000.000,11663000.000,12102000.000,12528000.000,13178000.000,11407000.000
OperatingLeasesFutureMinimumPaymentsDue,,,88467000.000,,,,87148000.000,,,,91291000.000,,,,146829000.000,,,,129071000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,21654000.000,,,,21678000.000,,,,26168000.000,,,,32973000.000,,,,27847000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,8762000.000,,,,7101000.000,,,,6326000.000,,,,12657000.000,,,,14283000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,12199000.000,,,,12729000.000,,,,11136000.000,,,,14302000.000,,,,15399000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,15039000.000,,,,17335000.000,,,,17815000.000,,,,16958000.000,,,,16554000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,18035000.000,,,,19023000.000,,,,22672000.000,,,,25098000.000,,,,18248000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,12778000.000,,,,9282000.000,,,,7174000.000,,,,44841000.000,,,,36740000.000,
OtherAssetsCurrent,37962000.000,36941000.000,30658000.000,32090000.000,26114000.000,28216000.000,25892000.000,30335000.000,24533000.000,27490000.000,27784000.000,31980000.000,35852000.000,31664000.000,24655000.000,24579000.000,27789000.000,27327000.000,24974000.000,25794000.000
OtherAssetsNoncurrent,5210000.000,15388000.000,8887000.000,11630000.000,5921000.000,7352000.000,7183000.000,10852000.000,10516000.000,10503000.000,13384000.000,27168000.000,25536000.000,24574000.000,24207000.000,3640000.000,3484000.000,3368000.000,2292000.000,5138000.000
OtherLiabilitiesCurrent,18678000.000,17502000.000,19311000.000,16518000.000,22672000.000,17055000.000,17928000.000,17380000.000,16913000.000,17874000.000,21098000.000,55703000.000,43269000.000,39774000.000,36293000.000,32579000.000,36224000.000,35063000.000,36410000.000,24066000.000
OtherLiabilitiesNoncurrent,29297000.000,29476000.000,19683000.000,19385000.000,18163000.000,17473000.000,22487000.000,43388000.000,42144000.000,40076000.000,51185000.000,74465000.000,71171000.000,71878000.000,72350000.000,71745000.000,75173000.000,74220000.000,66986000.000,64201000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,1415000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,27981000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,26566000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,25000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PropertyPlantAndEquipmentGross,,,41511000.000,,,,44861000.000,,,,48682000.000,,,,75763000.000,,,,75831000.000,
PropertyPlantAndEquipmentNet,11647000.000,11581000.000,11941000.000,10919000.000,9599000.000,10898000.000,11895000.000,20421000.000,20267000.000,18431000.000,19839000.000,34009000.000,37379000.000,40523000.000,44120000.000,44077000.000,51334000.000,48624000.000,46547000.000,45623000.000
ReceivablesNetCurrent,362135000.000,369453000.000,366236000.000,379047000.000,365063000.000,316488000.000,286272000.000,328520000.000,302933000.000,288963000.000,286403000.000,434738000.000,422202000.000,389410000.000,381760000.000,378182000.000,367750000.000,355275000.000,334248000.000,355370000.000
RelatedPartyTransactionDueFromToRelatedParty,,,25974000.000,,,,,,,,,,,,,,,,,
RestructuringReserve,,7217.000,,1952000.000,271000.000,,7870000.000,7299000.000,7241000.000,7287000.000,6404000.000,16279000.000,10475000.000,11368000.000,13477000.000,13178000.000,12212000.000,12719000.000,3828000.000,2279000.000
RestructuringReserveCurrent,,7217.000,5270.000,,,,2514000.000,,,,1720000.000,,,,,,,,,
RestructuringReserveNoncurrent,,,,,,,5356000.000,,,,4684000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,-421387000.000,-380438000.000,-366661000.000,-353598000.000,-341590000.000,-330911000.000,-322040000.000,-311190000.000,-297973000.000,-295543000.000,-308910000.000,-295814000.000,-292164000.000,-530895000.000,-534125000.000,-531631000.000,-548388000.000,-541702000.000,-533895000.000
SecuredDebt,,,,,,200000000.000,198000000.000,,,,259000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,275000.000,,,,217000.000,,,,326000.000,,,,517000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,28.240,,,,39.460,,,,26.690,,,,22.860,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,2000000.000,2000000.000,100000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,1061507000.000,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1074162000.000,323839000.000,388311000.000,404848000.000,420569000.000,434950000.000,443154000.000,452315000.000,467934000.000,482735000.000,476753000.000,921912000.000,938500000.000,942565000.000,706133000.000,703326000.000,709769000.000,696246000.000,704805000.000,713244000.000
UnbilledContractsReceivable,192481000.000,227210000.000,198248000.000,219168000.000,195784000.000,164870000.000,161641000.000,208949000.000,194725000.000,193378000.000,172385000.000,289174000.000,287539000.000,273119000.000,163882000.000,275467000.000,263250000.000,271805000.000,248253000.000,265522000.000
UnrecognizedTaxBenefits,51000000.000,51000000.000,58973000.000,,,,67559000.000,,,,67927000.000,,,,,,,,55274000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,6000000.000,6000000.000,6900000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,68000000.000,,,,77000000.000,,,,80000000.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,4000000.000,4000000.000,2800000.000,,,,12000000.000,,,,11800000.000,,,,10000000.000,,,,10000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,20000000.000,,,,20000000.000,,,,10000000.000,,,,10000000.000,
