,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,7568000.000,7833000.000,11326000.000
InterestAndDividendsPayableCurrentAndNoncurrent,,,219000.000,214000.000,,,
InterestBearingDepositLiabilities,291125000.000,286992000.000,293717000.000,291693000.000,286801000.000,281501000.000,294410000.000
InterestBearingDepositsInBanks,8713000.000,16678000.000,18288000.000,37306000.000,28884000.000,39996000.000,38175000.000
InterestPayableCurrentAndNoncurrent,,177000.000,,,187000.000,188000.000,184000.000
InterestReceivable,1376000.000,1303000.000,1279000.000,1294000.000,1320000.000,1350000.000,1284000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
Liabilities,398200000.000,398954000.000,404202000.000,402542000.000,402564000.000,400279000.000,410171000.000
LiabilitiesAndStockholdersEquity,433965000.000,435795000.000,441570000.000,440556000.000,437478000.000,436355000.000,446386000.000
LineOfCredit,,,,,,,19200000.000
LoansAndLeasesReceivableAllowance,7272000.000,7517000.000,7182000.000,6765000.000,6908000.000,6647000.000,6317000.000
LoansAndLeasesReceivableCommercial,,,,,47111000.000,43060000.000,44422000.000
LoansAndLeasesReceivableConsumer,,,,,8253000.000,7958000.000,7061000.000
LoansAndLeasesReceivableConsumerHomeEquity,,,,,34724000.000,32942000.000,31650000.000
LoansAndLeasesReceivableConsumerMortgage,,,,,48816000.000,48052000.000,47873000.000
LoansAndLeasesReceivableDeferredIncome,,,,,402000.000,320000.000,331000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,297786000.000,285069000.000,281208000.000
LoansAndLeasesReceivableNetReportedAmount,282868000.000,286644000.000,283284000.000,294098000.000,290476000.000,278102000.000,274560000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,8725000.000
LoansReceivableCommercialConstruction,,,,,37221000.000,37602000.000,33319000.000
LoansReceivableCommercialRealEstate,,,,,121661000.000,115455000.000,116883000.000
LoansReceivableHeldForSaleNet,0.000,0.000,0.000,,,,
LongTermDebt,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
NoninterestBearingDepositLiabilities,48774000.000,53092000.000,56664000.000,54959000.000,56414000.000,57314000.000,58507000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,9199000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,301000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,563000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,572000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,624000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,514000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6625000.000
OtherAssets,1958000.000,502000.000,490000.000,678000.000,572000.000,683000.000,1489000.000
OtherLiabilities,,2538000.000,2258000.000,2764000.000,2704000.000,2381000.000,2486000.000
OtherRealEstateAndForeclosedAssets,,,,,378000.000,378000.000,
OtherShortTermBorrowings,,,,,,,0.000
PreferredStockDiscountOnShares,48000.000,27000.000,6000.000,0.000,0.000,0.000,0.000
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,8152.000,8152.000,8152.000,8152.000,4076.000,4076.000,4076.000
PreferredStockSharesOutstanding,8152.000,8152.000,8152.000,8152.000,4076.000,4076.000,4076.000
PreferredStockValue,8104000.000,8125000.000,8146000.000,8152000.000,4076000.000,4076000.000,4076000.000
PropertyPlantAndEquipmentGross,,,,,,,13403000.000
PropertyPlantAndEquipmentNet,8651000.000,8467000.000,8418000.000,8593000.000,9029000.000,9797000.000,10113000.000
RealEstateAcquiredThroughForeclosure,1540000.000,1222000.000,1222000.000,1510000.000,1169000.000,697000.000,769000.000
RetainedEarningsAccumulatedDeficit,15089000.000,15634000.000,16179000.000,16895000.000,17755000.000,18815000.000,19001000.000
SecuritiesSoldUnderAgreementsToRepurchase,16161000.000,16155000.000,11344000.000,12912000.000,16458000.000,18895000.000,14584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,43606.000,43606.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,3.840,3.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,177777.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,83414.000,83414.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,7.000,7.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,24000.000,24300.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,83414.000,83414.000,50081.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,7.000,7.000,8.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,50081.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,8.900
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,89.000,97000.000,
StockholdersEquity,35765000.000,36841000.000,37368000.000,38014000.000,34914000.000,36076000.000,36215000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,35765000.000,36841000.000,37368000.000,38014000.000,34914000.000,36076000.000,36215000.000
TierOneLeverageCapital,,,,,,,40361000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,17842000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040
TierOneLeverageCapitalToAverageAssets,,,,,,,0.090
TierOneRiskBasedCapital,,,,,,,40361000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,12760000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.127
TimeDepositMaturitiesAfterYearFive,,,,,,,0.000
TimeDepositMaturitiesYearOne,,,,,,,32801000.000
TimeDeposits,,,,,,,68850000.000
TimeDeposits100000OrMore,,,,,,,37984000.000
WarrantsAndRightsOutstanding,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000,234000.000
