,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-04-05,2015-07-28,2015-10-04,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02,2017-07-02
AdditionalPaidInCapitalCommonStock,256094000.000,257309000.000,258209000.000,259538000.000,260556000.000,262045000.000,262744000.000,264719000.000,265940000.000,267562000.000,269884000.000,272202000.000,274580000.000,276374000.000,277227000.000,279405000.000,,283213000.000,283621000.000,285410000.000,286601000.000,287919000.000,289423000.000,291586000.000,292619000.000
AllowanceForDoubtfulAccountsReceivableCurrent,845000.000,898000.000,1127000.000,1152000.000,1231000.000,1722000.000,1706000.000,1683000.000,1683000.000,2334000.000,2449000.000,2543000.000,2832000.000,2832000.000,9536000.000,2832000.000,,9342000.000,8290000.000,7628000.000,7811000.000,7570000.000,5056000.000,4748000.000,4748000.000
Assets,709197000.000,685459000.000,722523000.000,720533000.000,712377000.000,697636000.000,709981000.000,704110000.000,709426000.000,725363000.000,726650000.000,753957000.000,759086000.000,750494000.000,724722000.000,688691000.000,,714361000.000,669915000.000,671097000.000,657476000.000,656665000.000,820756000.000,814953000.000,849245000.000
AssetsCurrent,442710000.000,427483000.000,444044000.000,438634000.000,439434000.000,431571000.000,443226000.000,443753000.000,454782000.000,470631000.000,483922000.000,514272000.000,520644000.000,520472000.000,506031000.000,483254000.000,,434081000.000,374450000.000,375552000.000,372166000.000,368522000.000,370466000.000,367458000.000,398468000.000
AssetsHeldForSaleCurrent,542000.000,542000.000,542000.000,542000.000,542000.000,542000.000,542000.000,542000.000,542000.000,480000.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,64719000.000,,,,69029000.000,,,,74374000.000,,,,68820000.000,,,,66076000.000,,,,70979000.000,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,13950000.000,,,,0.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,10300000.000,,,,0.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,550000.000,,,,483000.000,,,,331000.000,,,,187000.000,,,,0.000,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,332000.000,,,,171000.000,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,17887000.000,,,,19507000.000,,,,21117000.000,,,,22861000.000,,,,23495000.000,,,,23982000.000,,
CashAndCashEquivalentsAtCarryingValue,48302000.000,39254000.000,54855000.000,41291000.000,41414000.000,48976000.000,61738000.000,57633000.000,60831000.000,86285000.000,102180000.000,122097000.000,116326000.000,114580000.000,121286000.000,103883000.000,,53822000.000,54541000.000,66580000.000,72970000.000,84929000.000,58279000.000,65656000.000,77272000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000
CommonStockSharesIssued,17250798.000,17252650.000,17268212.000,17392225.000,17405140.000,17425075.000,17445687.000,17549210.000,17575362.000,17590312.000,17610526.000,17644008.000,17674618.000,17675394.000,17681955.000,17675394.000,,16485053.000,16364299.000,16411034.000,16423059.000,16425878.000,16445363.000,16485429.000,16499620.000
CommonStockSharesOutstanding,17250798.000,17252650.000,17268212.000,17392225.000,17405140.000,17425075.000,17445687.000,17549210.000,17575362.000,17590312.000,17610526.000,17644008.000,17674618.000,17675394.000,17681955.000,17675394.000,,16485053.000,16364299.000,16411034.000,16423059.000,16425878.000,16445363.000,16485429.000,16499620.000
CommonStockValue,173000.000,173000.000,173000.000,174000.000,174000.000,174000.000,174000.000,175000.000,176000.000,176000.000,176000.000,176000.000,170000.000,170000.000,177000.000,177000.000,,177000.000,177000.000,177000.000,178000.000,178000.000,178000.000,179000.000,179000.000
ConcentrationRiskPercentage,,,0.100,,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,3467000.000,,,,5301000.000,,,,5165000.000,,,,5567000.000,,,,4235000.000,,,,5699000.000,,
CustomerAdvancesAndDepositsCurrent,,,24137000.000,,,,27139000.000,,,,12915000.000,,,,15917000.000,,,,16397000.000,,,,5673000.000,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,7073000.000,,
DeferredTaxAssetsGross,,,67795000.000,,,,66658000.000,,,,55308000.000,,,,55449000.000,,,,43770000.000,,,,52892000.000,,
DeferredTaxAssetsInventory,,,8003000.000,,,,9253000.000,,,,8903000.000,,,,8947000.000,,,,8686000.000,,,,9323000.000,,
DeferredTaxAssetsLiabilitiesNet,,,32985000.000,,,,34825000.000,,,,26599000.000,,,,34139000.000,,,,26375000.000,,,,-8833000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,16320000.000,,,,15505000.000,,,,17686000.000,,,,22861000.000,,,,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,16665000.000,,,,19320000.000,,,,8913000.000,,,,11278000.000,,,,26375000.000,,,,-8833000.000,,
DeferredTaxAssetsNet,,,57165000.000,,,,53161000.000,,,,41380000.000,,,,46001000.000,,,,42878000.000,,,,49864000.000,,
DeferredTaxAssetsNetCurrent,20585000.000,17146000.000,16320000.000,16578000.000,15623000.000,15795000.000,15505000.000,15365000.000,15431000.000,15601000.000,17686000.000,17566000.000,19476000.000,19992000.000,22861000.000,22184000.000,,22114000.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,12589000.000,13035000.000,27949000.000,28054000.000,25381000.000,28073000.000,30064000.000,28563000.000,25283000.000,22600000.000,18579000.000,17167000.000,16779000.000,15271000.000,19048000.000,17206000.000,,14585000.000,36799000.000,36483000.000,36328000.000,42713000.000,4824000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,28928000.000,,,,37039000.000,,,,26292000.000,,,,19091000.000,,,,12413000.000,,,,3974000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,21700000.000,,,,15100000.000,,,,13800000.000,,,,4400000.000,,,,1500000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,67700000.000,,,,69100000.000,,,,69700000.000,,,,66100000.000,,,,51900000.000,,,,57200000.000,,
DeferredTaxAssetsOther,,,9897000.000,,,,692000.000,,,,449000.000,,,,2194000.000,,,,1458000.000,,,,1549000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,18177000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,23100000.000,,,,20700000.000,,,,17700000.000,,,,10700000.000,,,,7800000.000,,,,17700000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,1200000.000,,,,1500000.000,,,,1800000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,8087000.000,,,,9580000.000,,,,6558000.000,,,,10957000.000,,,,6466000.000,,,,5262000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,5710000.000,,,,6461000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,9358000.000,,,,7543000.000,,,,11337000.000,,,,14198000.000,,,,9037000.000,,,,8146000.000,,
DeferredTaxAssetsValuationAllowance,,,10630000.000,,,,13497000.000,,15042000.000,14200000.000,13928000.000,-13800000.000,13900000.000,13200000.000,9448000.000,10600000.000,,15000000.000,892000.000,900000.000,900000.000,900000.000,3028000.000,2900000.000,2700000.000
DeferredTaxLiabilities,,,24180000.000,,,,18336000.000,,,,14781000.000,,,,11862000.000,,,,16503000.000,,,,58697000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,15049000.000,,,,14066000.000,,,,13013000.000,,,,10810000.000,,,,10119000.000,,,,42837000.000,,
DeferredTaxLiabilitiesNoncurrent,3250000.000,2292000.000,11284000.000,11480000.000,10618000.000,10196000.000,10744000.000,9956000.000,9797000.000,10037000.000,9666000.000,9217000.000,9236000.000,8721000.000,7771000.000,7107000.000,,16490000.000,10424000.000,10168000.000,9927000.000,9837000.000,13657000.000,12454000.000,10731000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,1314000.000,,,,4650000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,9131000.000,,,,4270000.000,,,,1768000.000,,,,1052000.000,,,,5070000.000,,,,11210000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,46776000.000,,,,52657000.000,,,,47813000.000,,,,58818000.000,,,,56939000.000,,,,45300000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,21282000.000,,,,25209000.000,,,,17258000.000,,,,28834000.000,,,,29263000.000,,,,21640000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-21282000.000,,,,-25209000.000,,,,-17258000.000,,,,-28834000.000,,,,-29263000.000,,,,-21640000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,-16606000.000,,,,-19097000.000,,,,-9514000.000,,,,-18993000.000,,,,-17570000.000,,,,-13524000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,-393000.000,,
DefinedBenefitPlanBenefitObligation,,,46776000.000,,,,52657000.000,,,,47814000.000,,,,58819000.000,,,,56939000.000,,,,45300000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,13691000.000,,,,14574000.000,,,,15432000.000,,,,16296000.000,,,,13897000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,12946000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,2200000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,2076000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,1752000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,1943000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,1862000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,1886000.000,,,,1982000.000,,,,2147000.000,,,,2359000.000,,,,2335000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,2372000.000,,,,2482000.000,,,,2644000.000,,,,2882000.000,,,,2661000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,2222000.000,,,,2397000.000,,,,2502000.000,,,,2729000.000,,,,2560000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,2093000.000,,,,2222000.000,,,,2412000.000,,,,2588000.000,,,,2467000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,1968000.000,,,,2108000.000,,,,2258000.000,,,,2147000.000,,,,2397000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,30170000.000,,,,33560000.000,,,,38300000.000,,,,39826000.000,,,,39369000.000,,,,31776000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,-16606000.000,,,,86217000.000,,,,-9514000.000,,,,-18993000.000,,,,-17570000.000,,,,-13524000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,16606000.000,,,,19097000.000,,,,9514000.000,,,,18993000.000,,,,17570000.000,,,,13524000.000,,
EmployeeRelatedLiabilitiesCurrent,21144000.000,24581000.000,24328000.000,23457000.000,22154000.000,26045000.000,26540000.000,22732000.000,25596000.000,30575000.000,31289000.000,25191000.000,24369000.000,26860000.000,24728000.000,18166000.000,,18586000.000,18424000.000,17173000.000,19121000.000,17386000.000,20249000.000,16457000.000,16593000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,4800000.000,10400000.000,8800000.000,7700000.000,4800000.000,8700000.000,11000000.000,9000000.000,12200000.000,17100000.000,14300000.000,12100000.000,10300000.000,12900000.000,,8800000.000,7000000.000,11200000.000,9700000.000,8100000.000,6800000.000,11400000.000,9100000.000
EscrowDeposit,,,0.000,,,,,,,,,,,,,,,,,,,,,,
EstimatedInsuranceRecoveries,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,24625000.000,25819000.000,26384000.000,26486000.000,27346000.000,27385000.000,28245000.000,29576000.000,30709000.000,31517000.000,32587000.000,32738000.000,30060000.000,29959000.000,,36279000.000,38686000.000,41354000.000,42802000.000,44626000.000,47510000.000,51310000.000,56004000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,9459000.000,6863000.000,6631000.000,6683000.000,6856000.000,4544000.000,4536000.000,4579000.000,4478000.000,2376000.000,2337000.000,,5428000.000,2420000.000,2475000.000,2434000.000,2301000.000,46553000.000,46606000.000,46877000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,775000.000,3114000.000,2246000.000,1506000.000,774000.000,3120000.000,2335000.000,1572000.000,791000.000,2895000.000,2093000.000,,3016000.000,9878000.000,7593000.000,4895000.000,2456000.000,12280000.000,9310000.000,6391000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2760000.000,2644000.000,2518000.000,2541000.000,2626000.000,2421000.000,2423000.000,2455000.000,2384000.000,1900000.000,1836000.000,,4614000.000,2891000.000,2951000.000,2882000.000,2860000.000,7963000.000,7983000.000,8046000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,3047000.000,2773000.000,2655000.000,2676000.000,2760000.000,2677000.000,2679000.000,2717000.000,2639000.000,2259000.000,2175000.000,,6253000.000,4506000.000,4603000.000,4481000.000,4456000.000,9356000.000,9401000.000,9535000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,3069000.000,3061000.000,2942000.000,2958000.000,3045000.000,2812000.000,2815000.000,2852000.000,2771000.000,2500000.000,2405000.000,,8053000.000,6102000.000,6252000.000,6093000.000,6074000.000,10658000.000,10731000.000,10941000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,3100000.000,3083000.000,2963000.000,2980000.000,3066000.000,3098000.000,3102000.000,3139000.000,3054000.000,2633000.000,2539000.000,,10137000.000,7851000.000,8064000.000,7861000.000,7849000.000,10734000.000,10837000.000,11119000.000
FiniteLivedIntangibleAssetsGross,,,83067000.000,84007000.000,82358000.000,72163000.000,82851000.000,70339000.000,70681000.000,72304000.000,73237000.000,66441000.000,67063000.000,65360000.000,56947000.000,54756000.000,,89527000.000,88127000.000,88874000.000,86490000.000,85579000.000,183497000.000,184649000.000,
FiniteLivedIntangibleAssetsNet,,,58442000.000,58188000.000,55974000.000,45677000.000,45157000.000,42954000.000,42436000.000,42728000.000,35656000.000,34924000.000,34476000.000,32622000.000,26887000.000,24797000.000,,53248000.000,48981000.000,47520000.000,43688000.000,40953000.000,135779000.000,133339000.000,
ForeignCurrencyDerivativeAssetsAtFairValue,,,100000.000,,300000.000,,,,,100000.000,,100000.000,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,100000.000,,100000.000,500000.000,-500000.000,-500000.000,,100000.000,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,9875000.000,,,,10673000.000,,,,11269000.000,,,,10531000.000,,,,10604000.000,,,,9930000.000,,
Goodwill,79930000.000,77152000.000,77829000.000,78676000.000,76285000.000,77411000.000,77428000.000,76535000.000,75491000.000,76066000.000,75876000.000,75999000.000,76860000.000,75245000.000,72430000.000,69832000.000,,121357000.000,115452000.000,118170000.000,117138000.000,117167000.000,206659000.000,206795000.000,210009000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,2200000.000,,,,2200000.000,,
IncomeTaxesReceivable,0.000,113000.000,0.000,,,,,,2171000.000,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,,29600000.000,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,188061000.000
IntangibleAssetsNetExcludingGoodwill,62738000.000,59997000.000,58442000.000,58188000.000,55974000.000,45677000.000,45157000.000,42954000.000,42436000.000,42728000.000,35656000.000,34924000.000,34476000.000,32622000.000,26887000.000,24797000.000,,53248000.000,48981000.000,47520000.000,43688000.000,40953000.000,135778000.000,133339000.000,132057000.000
InventoryFinishedGoods,,,49344000.000,50766000.000,54078000.000,50020000.000,48337000.000,47569000.000,46287000.000,45872000.000,44913000.000,40872000.000,35066000.000,37752000.000,43799000.000,52664000.000,,42336000.000,43077000.000,39976000.000,34884000.000,29661000.000,26507000.000,21872000.000,20401000.000
InventoryNet,210103000.000,213824000.000,203777000.000,208125000.000,206247000.000,194644000.000,198005000.000,201618000.000,199764000.000,198454000.000,199404000.000,199200000.000,196389000.000,195522000.000,183434000.000,194624000.000,,198560000.000,177840000.000,170100000.000,162347000.000,153470000.000,149584000.000,147915000.000,161750000.000
InventoryRawMaterials,,,57755000.000,60494000.000,59554000.000,56114000.000,63104000.000,62774000.000,57073000.000,53429000.000,59255000.000,62502000.000,67322000.000,62485000.000,57505000.000,57125000.000,,60395000.000,51439000.000,50554000.000,49839000.000,50304000.000,54359000.000,61760000.000,63001000.000
InventoryValuationReserves,,,,,,,,,,,,,,,27000000.000,,,,28000000.000,,,,24200000.000,,
InventoryWorkInProcess,,,96678000.000,96865000.000,92615000.000,88510000.000,86564000.000,91275000.000,96404000.000,99153000.000,95236000.000,95826000.000,94001000.000,95285000.000,82130000.000,84835000.000,,95829000.000,83324000.000,79570000.000,77624000.000,73505000.000,68718000.000,64283000.000,78348000.000
Land,,,14244000.000,,,,14412000.000,,,,14399000.000,,,,13417000.000,,,,12441000.000,,,,13082000.000,,
LettersOfCreditOutstandingAmount,,,44190000.000,47812000.000,45065000.000,45604000.000,55061000.000,50310000.000,52396000.000,52629000.000,42412000.000,45981000.000,45981000.000,43801000.000,51287000.000,49760000.000,,55085000.000,56733000.000,55756000.000,47441000.000,44804000.000,53612000.000,39089000.000,40090000.000
LiabilitiesAndStockholdersEquity,709197000.000,685459000.000,722523000.000,720533000.000,712377000.000,697636000.000,709981000.000,704110000.000,709426000.000,725363000.000,726650000.000,753957000.000,759086000.000,750494000.000,724722000.000,688691000.000,,714361000.000,669915000.000,671097000.000,657476000.000,656665000.000,820756000.000,814953000.000,849245000.000
LiabilitiesCurrent,195090000.000,191183000.000,195556000.000,180678000.000,180432000.000,167942000.000,182284000.000,181153000.000,180283000.000,177638000.000,170553000.000,180757000.000,179316000.000,185385000.000,185486000.000,157983000.000,,156115000.000,142171000.000,124386000.000,114227000.000,113792000.000,117723000.000,122534000.000,130860000.000
LiabilityForAsbestosAndEnvironmentalClaimsGross,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
LiabilityForAsbestosAndEnvironmentalClaimsNet,,,1000000.000,1000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
LineOfCredit,,,95056000.000,,,,62100000.000,,,,41800000.000,,,,5000000.000,,,,90500000.000,,,,251200000.000,,
LineOfCreditFacilityAmountOutstanding,,,95100000.000,,,,62100000.000,,,,41800000.000,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,500000.000,,,,,,,
LongTermDebt,,,105123000.000,,,,70484000.000,,,,49638000.000,,,,13684000.000,,,,90500000.000,,,,,,
LongTermDebtCurrent,2154000.000,16679000.000,8796000.000,3159000.000,6366000.000,6723000.000,7755000.000,8000000.000,7206000.000,6667000.000,7203000.000,10519000.000,3642000.000,7439000.000,8423000.000,8481000.000,,5668000.000,0.000,,,,,,5000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,8796000.000,,,,7755000.000,,,,7203000.000,,,,8423000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,95090000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,124000.000,,,,62134000.000,,,,106000.000,,,,7000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,429000.000,,,,137000.000,,,,41946000.000,,,,83000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,684000.000,,,,458000.000,,,,228000.000,,,,5172000.000,,,,,,,,,,
LongTermDebtNoncurrent,103083000.000,86818000.000,96327000.000,95496000.000,89522000.000,77061000.000,62729000.000,58546000.000,52345000.000,43250000.000,42435000.000,45614000.000,39797000.000,26403000.000,5261000.000,29065000.000,,105431000.000,90500000.000,97800000.000,97600000.000,92400000.000,251200000.000,243000000.000,247856000.000
LossContingencySettlementAgreementConsideration1,,,,,,,,,,,,1500000.000,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,138767000.000,,,,141777000.000,,,,147343000.000,,,,144239000.000,,,,135885000.000,,,,134149000.000,,
NoncurrentAssets,,,162876000.000,,,,151060000.000,,,,107724000.000,,,,96212000.000,,,,87029000.000,,,,99713000.000,,
NumberOfForeignCurrencyDerivativesHeld,,,6.000,11.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,6523000.000,,,,6848000.000,,,,6594000.000,,,,6007000.000,,,,5824000.000,,,,7453000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1870000.000,,,,2743000.000,,,,2546000.000,,,,1837000.000,,,,2397000.000,,,,2071000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3118000.000,,,,2901000.000,,,,3083000.000,,,,2258000.000,,,,3212000.000,,,,3335000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4418000.000,,,,5464000.000,,,,5045000.000,,,,3443000.000,,,,3631000.000,,,,5004000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,5249000.000,,,,5843000.000,,,,5477000.000,,,,3803000.000,,,,4900000.000,,,,5699000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,5576000.000,,,,4814000.000,,,,3585000.000,,,,1568000.000,,,,8889000.000,,,,8332000.000,,
OperatingLossCarryforwardsValuationAllowance,,,7900000.000,,,,6600000.000,,,,5700000.000,,,,,,,,,,,,1800000.000,,
OtherAccruedLiabilitiesCurrent,,,8373000.000,,,,8399000.000,,,,6563000.000,,,,8917000.000,,,,6321000.000,,,,10821000.000,,
OtherAssetsNoncurrent,4644000.000,4540000.000,9825000.000,11008000.000,10051000.000,9556000.000,8203000.000,7549000.000,6957000.000,5923000.000,4893000.000,5140000.000,4866000.000,5098000.000,4114000.000,3557000.000,,2848000.000,7204000.000,7283000.000,6183000.000,5983000.000,3316000.000,8090000.000,10283000.000
OtherBorrowings,,,9517000.000,,,,7901000.000,,,,7507000.000,,,,8497000.000,,,,0.000,,,,,,
OtherLiabilitiesNoncurrent,21941000.000,20870000.000,35271000.000,33861000.000,33848000.000,34117000.000,35977000.000,35636000.000,34850000.000,35380000.000,27109000.000,25768000.000,23375000.000,21950000.000,32111000.000,31433000.000,,28346000.000,26043000.000,24636000.000,24355000.000,24038000.000,33766000.000,21428000.000,21701000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,16606000.000,,,,19097000.000,,,,9514000.000,,,,18993000.000,,,,17570000.000,,,,13131000.000,,
