,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31
InterestAndOtherIncome,10912000.000,11352000.000,12158000.000,12881000.000,13704000.000
InterestExpense,1528000.000,1526000.000,1608000.000,1814000.000,2009000.000
InterestExpenseBorrowings,,,,,561000.000
InterestExpenseDeposits,1146000.000,1149000.000,1215000.000,1288000.000,1401000.000
InterestExpenseLesseeAssetsUnderCapitalLease,48000.000,47000.000,47000.000,47000.000,47000.000
InterestExpenseLongTermDebt,334000.000,330000.000,346000.000,,
InterestIncomeExpenseAfterProvisionForLoanLoss,8459000.000,8876000.000,9250000.000,9667000.000,10395000.000
InterestIncomeExpenseNet,9384000.000,9826000.000,10550000.000,11067000.000,11695000.000
InterestIncomeOther,21000.000,34000.000,25000.000,23000.000,22000.000
InterestPaid,1654000.000,,,,1935000.000
LaborAndRelatedExpense,2480000.000,2446000.000,2584000.000,2811000.000,3091000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,144000.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,,,,,68000.000
MarketingAndAdvertisingExpense,103000.000,166000.000,106000.000,102000.000,99000.000
NetCashProvidedByUsedInFinancingActivities,72295000.000,,,,101666000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,72295000.000,,,,101666000.000
NetCashProvidedByUsedInInvestingActivities,-51600000.000,,,,-94512000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51600000.000,,,,-94512000.000
NetCashProvidedByUsedInOperatingActivities,5033000.000,,,,3810000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5033000.000,,,,3810000.000
NetIncomeLoss,2336000.000,2497000.000,2587000.000,2850000.000,2608000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2336000.000,2497000.000,2587000.000,2850000.000,2608000.000
NoninterestExpense,4741000.000,4925000.000,5220000.000,5765000.000,6672000.000
NoninterestIncome,259000.000,301000.000,293000.000,349000.000,349000.000
NoninterestIncomeOther,76000.000,160000.000,59000.000,41000.000,77000.000
OccupancyNet,729000.000,761000.000,806000.000,805000.000,829000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,49000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-253000.000,-257000.000,,81000.000
OtherComprehensiveIncomeLossNetOfTax,-73000.000,,,,121000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-73000.000,-380000.000,-385000.000,224000.000,121000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-122000.000,-633000.000,-642000.000,371000.000,202000.000
OtherNoninterestExpense,711000.000,788000.000,763000.000,968000.000,835000.000
PaymentsForFederalHomeLoanBankAdvances,,,,,257000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,-4149000.000,,,,2422000.000
PaymentsForProceedsFromLoansAndLeases,52978000.000,,,,93703000.000
PaymentsToAcquirePropertyPlantAndEquipment,701000.000,,,,164000.000
ProceedsFromFederalHomeLoanBankAdvances,,,,,40000000.000
ProceedsFromIssuanceOfCommonStock,47715000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,5000000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,1851000.000,,,,711000.000
ProceedsFromSaleOfLoansReceivable,4352000.000,,,,2246000.000
ProceedsFromSaleOfOtherRealEstate,,,,,433000.000
ProfessionalFees,271000.000,320000.000,454000.000,418000.000,378000.000
ProvisionForLoanAndLeaseLosses,,,,,39000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,-1300000.000
ProvisionForLoanLossesExpensed,925000.000,950000.000,1300000.000,1400000.000,1300000.000
RepaymentsOfLongTermCapitalLeaseObligations,18000.000,,,,26000.000
RepaymentsOfLongTermDebt,10162000.000,,,,
ServicingFeesNet,100000.000,63000.000,136000.000,137000.000,87000.000
ShareBasedCompensation,99000.000,,,,151000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,15592.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,38.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,7188.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,21.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,606.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,18.180
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,321000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,85313.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,48.960
StockIssuedDuringPeriodSharesNewIssues,1840000.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,15592.000
StockIssuedDuringPeriodValueNewIssues,47715000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,99000.000,,,,151000.000
TroubledDebtRestructuringDebtorCurrentPeriodGainLossOnRestructuringTaxEffect,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,4178214000.000,5137828000.000,5158704000.000,-9555362000.000,5216599.000
WeightedAverageNumberOfSharesOutstandingBasic,4055908000.000,5021142000.000,5011045000.000,-9314141000.000,5035521.000
