,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1705000.000,1609000.000,2065000.000,1793000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-4887000.000,-6106000.000,-7603000.000,-12516000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,29681000.000,40081000.000,42526000.000,35909000.000
IncomeTaxReconciliationNondeductibleExpenseOther,712000.000,-275000.000,463000.000,1439000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,182000.000,503000.000,805000.000,2295000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,403000.000,582000.000,409000.000,1000000.000
IncomeTaxReconciliationTaxCreditsResearch,2026000.000,,2810000.000,1851000.000
IncomeTaxesPaidNet,1013000.000,15285000.000,23262000.000,18346000.000
IncreaseDecreaseInAccountsPayable,56000.000,1807000.000,1475000.000,-536000.000
IncreaseDecreaseInAccountsReceivable,7038000.000,5695000.000,6323000.000,7246000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,19886000.000,18565000.000,11754000.000,7004000.000
IncreaseDecreaseInAccruedLiabilities,747000.000,4473000.000,-415000.000,18259000.000
IncreaseDecreaseInDeferredRevenue,19080000.000,22539000.000,29378000.000,32811000.000
IncreaseDecreaseInIncomeTaxesReceivable,33000.000,28000.000,25000.000,-3964000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,5515000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,189000.000,1220000.000,87000.000,2122000.000
InterestExpense,,,215000.000,684000.000
InterestPaid,,,139000.000,595000.000
InvestmentIncomeInterestAndDividend,308000.000,430000.000,,
InvestmentIncomeNet,,,396000.000,363000.000
LicenseCosts,4097000.000,8203000.000,11633000.000,16394000.000
LicensesRevenue,92254000.000,123984000.000,135839000.000,161795000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.014,
MaintenanceCosts,7892000.000,10197000.000,11612000.000,15315000.000
MaintenanceRevenue,106104000.000,144980000.000,191491000.000,238892000.000
NetCashProvidedByUsedInFinancingActivities,17936000.000,15482000.000,24245000.000,-35387000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17936000.000,15482000.000,24245000.000,-35387000.000
NetCashProvidedByUsedInInvestingActivities,-147045000.000,-103118000.000,-205124000.000,-82648000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-147045000.000,-103118000.000,-205124000.000,-82648000.000
NetCashProvidedByUsedInOperatingActivities,111418000.000,143447000.000,163320000.000,199812000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,111418000.000,143447000.000,163320000.000,199812000.000
NetIncomeLoss,62443000.000,81343000.000,89778000.000,78113000.000
NonoperatingIncomeExpense,1028000.000,849000.000,-244000.000,319000.000
OperatingExpenses,102594000.000,136894000.000,185722000.000,282071000.000
OperatingIncomeLoss,83775000.000,113670000.000,121747000.000,102277000.000
OperatingLeasesRentExpenseNet,3956000.000,4136000.000,5298000.000,8064000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1502000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,4102000.000,-16195000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,4098000.000,-16252000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1597000.000,4102000.000,-16195000.000
OtherComprehensiveIncomeLossNetOfTax,,1624000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,4098000.000,-16252000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-11000.000,27000.000,-4000.000,-57000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,14000.000,-2000.000,-30000.000
OtherNoncashIncomeExpense,-622000.000,-1432000.000,-1181000.000,-1091000.000
OtherNonoperatingIncomeExpense,720000.000,419000.000,-425000.000,640000.000
OtherOperatingActivitiesCashFlowStatement,,-1605000.000,-596000.000,-551000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-579000.000,0.000
PaymentsForProceedsFromTenantAllowance,,,-536000.000,7100000.000
PaymentsForRepurchaseOfCommonStock,342000.000,1472000.000,37280000.000,13891000.000
PaymentsOfDebtIssuanceCosts,,,642000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,109483000.000,66031000.000,223464000.000,63700000.000
PaymentsToAcquireIntangibleAssets,745000.000,1203000.000,8361000.000,229000.000
PaymentsToAcquireMarketableSecurities,34129000.000,65929000.000,17288000.000,18479000.000
PaymentsToAcquirePropertyPlantAndEquipment,2945000.000,3885000.000,4753000.000,19228000.000
ProceedsFromLinesOfCredit,,,40000000.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4000000.000,33930000.000,48163000.000,18988000.000
ProceedsFromStockOptionsExercised,11919000.000,10622000.000,13110000.000,10703000.000
ProvisionForDoubtfulAccounts,97000.000,258000.000,456000.000,879000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,560000.000,639000.000,,
RepaymentsOfLinesOfCredit,,,,40000000.000
ResearchAndDevelopmentExpense,21332000.000,28769000.000,37514000.000,56479000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-342000.000,-1472000.000,,
Revenues,198358000.000,268964000.000,335385000.000,428714000.000
SalesRevenueNet,198358000.000,268964000.000,335385000.000,428714000.000
SellingAndMarketingExpense,53850000.000,73046000.000,99289000.000,148420000.000
ShareBasedCompensation,10690000.000,15264000.000,22649000.000,38980000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.548,0.542,0.482,0.464
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.027,0.014,0.023,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.011,0.008,0.009,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,26247000.000,38952000.000,33305000.000,22189000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,425078.000,69145.000,306983.000,132810.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,633522.000,883302.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,925120.000,813107.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.030,17.630,20.240,19.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,8506000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.290,12.310,14.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,27.170,35.600,44.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,34.430,42.750,41.650
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,9733000.000,8442000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,16000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1664589.000,1142188.000,1065175.000,729440.000
StockIssuedDuringPeriodValueStockOptionsExercised,11919000.000,10622000.000,13110000.000,10703000.000
StockRepurchaseProgramAuthorizedAmount,,,50000000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,32571000.000,7494000.000
TaxBenefitFromStockOptionsExercised,8429000.000,,,
TaxBenefitFromStockOptionsExercised1,,12051000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,106000.000,0.000,856000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1092000.000,4890000.000,5681000.000,984000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1504000.000,,679000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1601000.000,1869000.000,1293000.000,986000.000
WeightedAverageNumberOfDilutedSharesOutstanding,74413000.000,76035000.000,76475000.000,76462000.000
WeightedAverageNumberOfSharesOutstandingBasic,72812000.000,74166000.000,75182000.000,75476000.000
