,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-393640000.000,-58606000.000,-342057000.000,-497000.000,-124703000.000
NetCashProvidedByUsedInOperatingActivities,821000.000,33133000.000,47462000.000,75010000.000,83853000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,821000.000,33133000.000,47462000.000,75010000.000,83853000.000
NetIncomeLoss,-5134000.000,17079000.000,26338000.000,45995000.000,47788000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,-69406000.000,13067000.000,38723000.000,0.000,16569000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,4065000.000,20000.000,123000.000,242000.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,4136000.000,137000.000,5234000.000,46000.000,
NumberOfReportableSegments,,1.000,1.000,1.000,1.000
OccupancyRevenue,37911000.000,106759000.000,144123000.000,202036000.000,241712000.000
OperatingExpenses,46618000.000,96105000.000,134432000.000,174957000.000,205271000.000
OperatingIncomeLoss,-4527000.000,21561000.000,24484000.000,44597000.000,56824000.000
OperatingLeasesRentExpenseNet,,,,,900000.000
OtherComprehensiveIncomeLossNetOfTax,,0.000,0.000,0.000,0.000
OtherHotelOperatingRevenue,4180000.000,10907000.000,14793000.000,17518000.000,20383000.000
OtherNoncashIncomeExpense,,,-241000.000,-417000.000,-514000.000
OwnedPropertyManagementCosts,1265000.000,3647000.000,5007000.000,6950000.000,9087000.000
PaymentsForCapitalImprovements,1297000.000,8161000.000,8527000.000,19555000.000,13475000.000
PaymentsForDepositsOnRealEstateAcquisitions,433000.000,22000.000,3591000.000,602000.000,0.000
PaymentsForProceedsFromInvestments,,,,-100000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,1450000.000,0.000,0.000
PaymentsForRepurchaseOfEquity,,,,15547000.000,23056000.000
PaymentsOfDividendsCommonStock,23594000.000,45034000.000,59288000.000,71014000.000,74259000.000
PaymentsOfFinancingCosts,906000.000,132000.000,1248000.000,253000.000,1170000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,391836000.000,50937000.000,232400000.000,79177000.000,110938000.000
PaymentsToAcquireInvestments,,,100000000.000,,
ProceedsFromIssuanceOfDebt,,,,,71850000.000
ProceedsFromIssuanceOrSaleOfEquity,,226555000.000,156957000.000,134818000.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,-400000.000,0.000,74039000.000,-74039000.000,30400000.000
ProceedsFromRepaymentsOfSecuredDebt,-273000.000,,,,
RealEstateAccumulatedDepreciationDepreciationExpense,,15795000.000,,,
RealEstateImprovements,,8718000.000,8918000.000,20827000.000,12570000.000
RealEstateOtherAcquisitions,,61561000.000,270244000.000,82656000.000,122234000.000
RealEstateTaxesAndInsurance,2545000.000,8372000.000,10779000.000,13145000.000,16265000.000
RepaymentsOfLinesOfCredit,,,0.000,,
RepaymentsOfSecuredDebt,,1423000.000,1585000.000,2137000.000,9256000.000
Revenues,42091000.000,117666000.000,158916000.000,219554000.000,262095000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,21272000.000,-29030000.000,35419000.000
SalesRevenueNet,42091000.000,117666000.000,158916000.000,219554000.000,262095000.000
SellingAndMarketingExpense,3569000.000,10463000.000,14047000.000,18589000.000,21000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,43716.000,57876.000,,
StockGrantedDuringPeriodValueSharebasedCompensation,58000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,424568000.000,226556000.000,156936000.000,134960000.000,
StockRedeemedOrCalledDuringPeriodValue,,15042000.000,-20810000.000,-15547000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,23056000.000
StockholdersEquityOther,,,,,107000.000
UtilitiesCosts,1592000.000,4402000.000,5698000.000,8066000.000,8753000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,54888000.000,72047000.000,86242000.000,89935000.000
