,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,45000.000,,,,1437000.000,,,,0.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7481000.000,2630000.000,4957000.000,12254000.000,13159000.000,13129000.000,13536000.000,12543000.000,16331000.000,19521000.000,15803000.000,-78540000.000,21167000.000,1795000.000
CostOfServicesDirectTaxesAndLicensesCosts,1058000.000,793000.000,1087000.000,1307000.000,1199000.000,1343000.000,1240000.000,1364000.000,1239000.000,1693000.000,1536000.000,2241000.000,1737000.000,3760000.000
CurrentIncomeTaxExpenseBenefit,,,,,300000.000,,,,1080000.000,,,,841000.000,293000.000
DeferredIncomeTaxExpenseBenefit,-4013000.000,,,,-5258000.000,,,,-12520000.000,,,,-40711000.000,-4343000.000
DepreciationDepletionAndAmortization,720000.000,,,,870000.000,,,,901000.000,,,,1657000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,0.000,,,,,,,,,,,,,
DividendsPreferredStock,95000.000,95000.000,62000.000,95000.000,95000.000,95000.000,95000.000,94000.000,95000.000,95000.000,95000.000,94000.000,95000.000,575000.000
EarningsPerShareBasic,0.590,0.510,0.550,0.730,0.680,0.670,0.750,0.820,0.840,0.900,0.970,-4.070,1.190,0.180
EarningsPerShareDiluted,0.580,0.490,0.540,0.710,0.660,0.650,0.730,0.800,0.820,0.880,0.940,-4.000,1.170,0.180
FeesAndCommissionsDebitCards,439000.000,474000.000,474000.000,472000.000,473000.000,505000.000,490000.000,490000.000,501000.000,523000.000,529000.000,529000.000,571000.000,603000.000
FeesAndCommissionsDepositorAccounts,498000.000,462000.000,501000.000,566000.000,559000.000,498000.000,548000.000,542000.000,559000.000,585000.000,596000.000,571000.000,597000.000,477000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,1841000.000,,,,3616000.000,,,,110689000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,1841000.000,,,,3616000.000,,,,110689000.000,
ForeclosedRealEstateExpense,41000.000,61000.000,29000.000,94000.000,166000.000,20000.000,1000.000,198000.000,58000.000,42000.000,29000.000,132000.000,43000.000,189000.000
GainLossOnContractTermination,,,,,,,,,-266000.000,,,,-200000.000,
GainLossOnDispositionOfAssets,74000.000,,,,75000.000,,,,43000.000,,,,583000.000,
GainLossOnSaleOfLoansAndLeases,223000.000,55000.000,44000.000,513000.000,,70000.000,579000.000,,15000.000,101000.000,31000.000,0.000,3000.000,31000.000
GainLossOnSaleOfOtherAssets,145000.000,-15000.000,11000.000,914000.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,8000.000,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,306000.000,,,,,56000.000,79000.000,,-50000.000,0.000,0.000,0.000,0.000,0.000
GainsLossesOnSalesOfAssets,8000.000,-1000.000,3000.000,1061000.000,75000.000,64000.000,-76000.000,1000.000,43000.000,-32000.000,-273000.000,-10000.000,583000.000,468000.000
ImpairedFinancingReceivableAverageRecordedInvestment,19988000.000,,15904000.000,,17934000.000,19437000.000,21006000.000,-34192000.000,32623000.000,41068000.000,36184000.000,-15711000.000,161431000.000,168984000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,83000.000,,179000.000,,127000.000,47000.000,27000.000,382000.000,7000.000,92000.000,362000.000,86000.000,8000.000,309000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,3920000.000,,6376000.000,,7519000.000,8527000.000,9693000.000,-16632000.000,8459000.000,14262000.000,5572000.000,15520000.000,49943000.000,23524000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,29000.000,,115000.000,,105000.000,41000.000,17000.000,31000.000,3000.000,32000.000,10000.000,4000.000,1000.000,6000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,16068000.000,,9528000.000,,10415000.000,10910000.000,11313000.000,-17560000.000,24164000.000,26806000.000,30612000.000,-31231000.000,111488000.000,145460000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,54000.000,,64000.000,,22000.000,6000.000,10000.000,351000.000,4000.000,60000.000,352000.000,82000.000,7000.000,303000.000
IncomeLossAttributableToNoncontrollingInterest,,,,,,0.000,0.000,,,,,,,
IncomeLossAttributableToParent,8284000.000,8606000.000,10465000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4271000.000,4408000.000,4792000.000,7689000.000,7870000.000,7915000.000,7747000.000,5081000.000,4628000.000,964000.000,3639000.000,-140733000.000,-17079000.000,-93000.000
IncomeTaxExpenseBenefit,-4013000.000,-4198000.000,-5673000.000,-5867000.000,-4958000.000,-4784000.000,-6612000.000,-10622000.000,-11440000.000,-16228000.000,-14562000.000,-64035000.000,-39870000.000,-4050000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-16909000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,787000.000,,,,158000.000,,,,251000.000,,,,-37000.000,
IncreaseDecreaseInDeposits,113654000.000,,,,158537000.000,,,,173271000.000,,,,111297000.000,
IncreaseDecreaseInInterestPayableNet,422000.000,,,,95000.000,,,,550000.000,,,,-528000.000,
IncreaseDecreaseInOtherOperatingAssets,3474000.000,,,,4040000.000,,,,5526000.000,,,,6861000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-4149000.000,,,,-2952000.000,,,,-2063000.000,,,,-6699000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,80555000.000,,118897000.000,116638000.000,117000.000,-235533000.000,119000.000,124000.000,115000.000,-358000.000,82000.000,74000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,403610.000,,408294000.000,384672000.000,381000.000,-792958000.000,384000.000,418000.000,420000.000,-1222000.000,313000.000,154000.000
InformationTechnologyAndDataProcessing,1048000.000,1068000.000,1086000.000,1017000.000,1098000.000,1141000.000,1207000.000,1275000.000,1422000.000,1581000.000,1554000.000,1631000.000,1862000.000,1848000.000
InterestAndDividendIncomeOperating,28580000.000,29034000.000,31973000.000,34437000.000,35161000.000,37193000.000,38668000.000,38956000.000,39106000.000,38508000.000,42027000.000,46261000.000,45589000.000,48446000.000
InterestAndDividendIncomeSecurities,2368000.000,2619000.000,3361000.000,-178000.000,2352000.000,2378000.000,2323000.000,2094000.000,2104000.000,2215000.000,2193000.000,2105000.000,1912000.000,1992000.000
InterestAndFeeIncomeLoansAndLeases,26195000.000,26356000.000,28566000.000,30143000.000,31099000.000,33397000.000,34664000.000,35096000.000,35248000.000,34685000.000,38270000.000,43104000.000,43326000.000,46185000.000
InterestExpense,8893000.000,9779000.000,10150000.000,10326000.000,10313000.000,10643000.000,10908000.000,10865000.000,11484000.000,12402000.000,13228000.000,13980000.000,14623000.000,14968000.000
InterestExpenseDeposits,8193000.000,8869000.000,9516000.000,9661000.000,9659000.000,9994000.000,10268000.000,10262000.000,10244000.000,10662000.000,11476000.000,12140000.000,12554000.000,12727000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,17087000.000,16855000.000,19423000.000,21711000.000,21848000.000,23550000.000,24760000.000,25091000.000,24622000.000,20506000.000,25799000.000,343000.000,16218000.000,39843000.000
InterestIncomeExpenseNet,19687000.000,19255000.000,21823000.000,24111000.000,24848000.000,26550000.000,27760000.000,28091000.000,27622000.000,26106000.000,28799000.000,32281000.000,30966000.000,33478000.000
InterestIncomePurchasedReceivables,,,,,1695000.000,1391000.000,1675000.000,1751000.000,1690000.000,1514000.000,1434000.000,876000.000,41000.000,0.000
InvestmentTaxCredit,1788000.000,2104000.000,2403000.000,2344000.000,2827000.000,3377000.000,3974000.000,3881000.000,4852000.000,,,,,
LaborAndRelatedExpense,5806000.000,5014000.000,6023000.000,6969000.000,5397000.000,5942000.000,6456000.000,7072000.000,6907000.000,7689000.000,7122000.000,8755000.000,7630000.000,9896000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,200000.000,,,,200000.000,,,,300000.000,,,,2100000.000,
MarketingAndAdvertisingExpense,457000.000,512000.000,507000.000,951000.000,578000.000,556000.000,685000.000,1067000.000,1018000.000,673000.000,727000.000,1178000.000,939000.000,1002000.000
NetCashProvidedByUsedInFinancingActivities,120583000.000,,,,181060000.000,,,,227918000.000,,,,135042000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,120583000.000,,,,181060000.000,,,,227918000.000,,,,135042000.000,
NetCashProvidedByUsedInInvestingActivities,-57775000.000,,,,-99856000.000,,,,-76372000.000,,,,-111614000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57775000.000,,,,-99856000.000,,,,-76372000.000,,,,-111614000.000,
NetCashProvidedByUsedInOperatingActivities,25129000.000,,,,8443000.000,,,,2386000.000,,,,-1468000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25129000.000,,,,8443000.000,,,,2386000.000,,,,-1468000.000,
NetIncomeLoss,8189000.000,8511000.000,10465000.000,13746000.000,12828000.000,12699000.000,14359000.000,15703000.000,16068000.000,17192000.000,18201000.000,-76698000.000,22791000.000,3957000.000
NetIncomeLossAvailableToCommonStockholdersBasic,7651000.000,8056000.000,10403000.000,14454000.000,12487000.000,12361000.000,13989000.000,15307000.000,15665000.000,16797000.000,18106000.000,-76071000.000,22696000.000,3382000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,7651000.000,8056000.000,9884000.000,12993000.000,12487000.000,12361000.000,13989000.000,15307000.000,15665000.000,16797000.000,18106000.000,-76071000.000,22696000.000,3382000.000
NoninterestExpense,15633000.000,15185000.000,17092000.000,19422000.000,17337000.000,18568000.000,20047000.000,22297000.000,22504000.000,23099000.000,23051000.000,77672000.000,38020000.000,43554000.000
NoninterestIncome,2817000.000,2738000.000,2461000.000,5400000.000,3359000.000,2933000.000,3034000.000,2287000.000,2510000.000,3557000.000,891000.000,-63404000.000,4723000.000,3618000.000
NoninterestIncomeOtherOperatingIncome,212000.000,281000.000,472000.000,2000.000,381000.000,579000.000,356000.000,364000.000,448000.000,1226000.000,-1019000.000,,1695000.000,638000.000
OccupancyNet,2529000.000,2437000.000,2626000.000,2612000.000,2584000.000,2684000.000,2737000.000,2843000.000,2928000.000,3009000.000,3377000.000,3161000.000,3489000.000,3844000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,440000.000,,3783000.000,-3311000.000,3622000.000,-2822000.000,5321000.000,1781000.000
OtherComprehensiveIncomeLossBeforeTax,,,-8474000.000,,509000.000,661000.000,-1264000.000,-4862000.000,404000.000,3585000.000,-3690000.000,-2831000.000,-2501000.000,-3326000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,-3507000.000,6736000.000,-7525000.000,-168000.000,-7945000.000,-5287000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,4600000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,-803000.000,-5976000.000,-5508000.000,-1302000.000,331000.000,430000.000,-823000.000,-3160000.000,263000.000,2329000.000,-2398000.000,-1842000.000,-1624000.000,-2162000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,,,,97000.000,,,,149000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,79000.000,,,0.000,0.000,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,198000.000,,,,,56000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,107000.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,-266000.000,-273000.000,-253000.000,-203000.000,-201000.000,-193000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,800000.000,,,,1500000.000,,,,,,,,,
OtherComprehensiveIncomeLossTax,803000.000,,-2966000.000,,178000.000,231000.000,-441000.000,-1702000.000,141000.000,1256000.000,-1292000.000,-989000.000,-877000.000,-1164000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,-1742000.000,,-3773000.000,6463000.000,-7778000.000,-371000.000,-8146000.000,-5480000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,750000.000,3669000.000,-5065000.000,4340000.000,-5106000.000,-3661000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,404000.000,1976000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-3409000.000,,5615000.000,4322000.000,478000.000,2376000.000,3911000.000,-3151000.000,3835000.000,-2663000.000,5444000.000,1961000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1355000.000,-9645000.000,2510000.000,-10086000.000,5511000.000,4213000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-729000.000,-5193000.000,,,,,,,,,,,,
OtherNoninterestExpense,1490000.000,1619000.000,1620000.000,1903000.000,1589000.000,1994000.000,2119000.000,2164000.000,1939000.000,4064000.000,3451000.000,3581000.000,2572000.000,2963000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,246000.000,243000.000,275000.000,302000.000,308000.000,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,20064000.000,,,,16332000.000,,,,10665000.000,,,,13256000.000,
PaymentsForProceedsFromInvestments,,,,,-9161000.000,,,,-491000.000,,,,-25604000.000,
PaymentsForProceedsFromLoansAndLeases,66720000.000,,,,116092000.000,,,,102485000.000,,,,167937000.000,
PaymentsForProceedsFromRealEstateHeldforinvestment,,,,,,,,,,,,,-1986000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,3311000.000,,,,0.000,
PaymentsOfDividends,95000.000,,,,95000.000,,,,95000.000,,,,95000.000,
PaymentsToAcquireAvailableForSaleSecurities,79340000.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3137000.000,,,,1527000.000,,,,778000.000,,,,5938000.000,
ProceedsFromIssuanceOfCommonStock,166000.000,,,,194000.000,,,,788000.000,,,,563000.000,
ProceedsFromIssuanceOfDebt,,,,,,,,,60000000.000,,,,19116000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,54366000.000,,,,12373000.000,,,,3023000.000,,,,38061000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,745000.000,,,,1986000.000,,,,1016000.000,
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,,,,,,,,,3392000.000,,,,0.000,
ProceedsFromRepaymentsOfShortTermDebt,28658000.000,,,,30849000.000,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,37385000.000,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,37400000.000,,,,0.000,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,26421000.000,,,,17581000.000,,,,8301000.000,,,,12863000.000,
ProceedsFromSaleOfOtherRealEstate,577000.000,,,,2015000.000,,,,917000.000,,,,627000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,180000.000,,,,,,,,,,,,11529000.000,
ProfessionalFees,1416000.000,1577000.000,1711000.000,2225000.000,1899000.000,1511000.000,1628000.000,2433000.000,2141000.000,1701000.000,2002000.000,3034000.000,3517000.000,3914000.000
ProfitLoss,8284000.000,8606000.000,10465000.000,13556000.000,12828000.000,12699000.000,14359000.000,15703000.000,16068000.000,17192000.000,18201000.000,-76698000.000,22791000.000,3957000.000
ProvisionForLoanAndLeaseLosses,2600000.000,,2400000.000,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,5600000.000,3000000.000,31938000.000,14748000.000,-6365000.000
ProvisionForLoanLeaseAndOtherLosses,2600000.000,2400000.000,,,,,,,,,,,,
RentalIncomeNonoperating,,,,,,,,,,,,,897000.000,914000.000
RepaymentsOfDebt,,,,,,,,,0.000,,,,3020000.000,
RepaymentsOfLongTermDebt,21800000.000,,,,8425000.000,,,,,,,,,
RepurchaseAgreementsInterestExpenseAmount,700000.000,910000.000,634000.000,665000.000,654000.000,649000.000,640000.000,603000.000,1240000.000,1740000.000,1752000.000,1840000.000,2069000.000,2241000.000
RestrictedStockExpense,267000.000,,,,,,,,,,,,,
ShareBasedCompensation,267000.000,,,,272000.000,,,,-221000.000,,,,468000.000,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,,,,346000.000,,,,494000.000,
StockIssuedDuringPeriodValueNewIssues,166000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,442000.000,,,,-31000.000,
StockOptionPlanExpense,,,,,194000.000,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,538000.000,455000.000,519000.000,468000.000,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,13257429.000,16346146.000,18369498.000,16576140927.000,19036546000.000,19028015000.000,19054000.000,-38064566000.000,19089000.000,19165000.000,19171000.000,-38619000.000,19442000.000,19333000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13037744.000,15912118.000,17885333.000,16157083805.000,18509355000.000,18526705000.000,18556000.000,-37036075000.000,18586000.000,18620000.000,18630000.000,-37030000.000,19047000.000,19105000.000
WeightedAverageNumberOfSharesOutstandingBasic,13037744.000,15912118.000,17885333.000,16157083805.000,18509355000.000,18526705000.000,18556000.000,-37036075000.000,18586000.000,18620000.000,18630000.000,-37030000.000,19047000.000,19105000.000
